event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180101T000336Z,4.649557127312894,16.0,0.9610216267240597,4.6346425422041015,16.0,0.9610293941780068,2.0
20180101T000604Z,4.523893421169302,16.0,0.9769671210198251,4.473584987249806,16.0,0.9772555123073914,2.0
20180101T000627Z,5.026548245743669,16.0,0.9701248099474926,5.028143585763068,16.0,0.970124915821637,2.0
20180101T000830Z,5.6548667764616285,3.0572719704105853,0.9469308376045124,5.594225954118603,2.548551988305295,0.9471217191949093,2.0
20180101T000955Z,4.39822971502571,16.0,0.9492015030127338,4.37831024046124,16.0,0.9492427646826542,2.0
20180101T001027Z,3.769911184307752,8.465719296578376,0.9258422510912679,3.775486488863393,8.283485458394509,0.9258521544771543,2.0
20180101T001219Z,4.39822971502571,16.0,0.980602896694634,4.4596503057726515,16.0,0.9808971119810329,2.0
20180101T001248Z,2.261946710584651,0.21096887018620009,0.9469652008637474,2.4768311682728967,0.1805645279060469,0.9471991586929671,2.0
20180101T001338Z,4.649557127312894,16.0,0.9658214736273175,4.658650168820538,16.0,0.965825579459015,2.0
20180101T001356Z,0.5026548245743669,1.2539941451294703,0.9565833200587841,0.49875412488999654,1.2593994152049133,0.9565840243591046,2.0
20180101T001417Z,4.39822971502571,16.0,0.9620070965511567,4.440214769190141,16.0,0.962204873492621,2.0
20180101T001427Z,4.523893421169302,16.0,0.8898244239424378,4.478168521844008,16.0,0.8903335778189652,2.0
20180101T001509Z,2.6389378290154264,16.0,0.9712126597273408,2.6464113834140055,16.0,0.971222602417437,2.0
20180101T001543Z,4.0212385965949355,16.0,0.9336383486246997,3.984409099059721,16.0,0.933882868108233,2.0
20180101T001615Z,4.523893421169302,12.40330819986167,0.9354901375981426,4.5071008544054925,14.007325853679056,0.9355254316580303,2.0
20180101T001821Z,4.900884539600078,16.0,0.9714820398666933,4.8908338974778545,16.0,0.9714868536295739,2.0
20180101T002029Z,4.775220833456486,16.0,0.8929108552561328,4.751321412781227,16.0,0.8930338509068402,2.0
20180101T002153Z,4.523893421169302,16.0,0.9771787566411243,4.517984527174367,16.0,0.9771814948225943,2.0
20180101T002252Z,4.39822971502571,16.0,0.9395029314719948,4.351801134970592,16.0,0.9396967631254384,2.0
20180101T002411Z,4.1469023027385274,16.0,0.9610548117923491,4.173832869450646,16.0,0.9614847910396795,2.0
20180101T002503Z,5.152211951887261,1.617625394674567,0.8990043032812297,5.088267560683521,1.347537207719526,0.8992618165618859,2.0
20180101T002524Z,4.649557127312894,4.479275200528711,0.9799605991249993,4.692263112083983,3.501842773194549,0.9800449686498608,2.0
20180101T002600Z,4.523893421169302,16.0,0.953865210247855,4.468614889497056,16.0,0.9541421495706444,2.0
20180101T002625Z,4.523893421169302,16.0,0.9633757772764614,4.534606742991895,16.0,0.9633843373674704,2.0
20180101T002832Z,5.026548245743669,1.2539941451294703,0.9342125871879791,4.9376223143972,0.9820016214505369,0.9378090104860386,2.0
20180101T002900Z,4.1469023027385274,16.0,0.9658366725330144,4.171149937052638,16.0,0.9659063367523681,2.0
20180101T002925Z,5.026548245743669,1.8372539081409522,0.9762083632158682,4.937592419826133,0.9819303807913689,0.9763035512719167,2.0
20180101T003014Z,4.39822971502571,9.615128393797233,0.9653116242806218,4.377110042643976,12.901223500603502,0.9653518254116829,2.0
