event_id,amplitude,med_freq,duration,energy,mean_freq
20180210T000013Z,1.3822846740917452e-05,10.7421875,3.091989,1.911198708585526e-12,11.799724628202164
20180210T000036Z,7.199715217692863e-06,12.109375,1.151989,5.188031991491929e-13,16.99753903628368
20180210T000057Z,2.0907665119207667e-05,4.1015625,6.631989,4.371757148314339e-12,4.285915742952044
20180210T000113Z,1.42855737581347e-05,9.1796875,1.681989,2.0412735150555606e-12,15.7023628023221
20180210T000151Z,6.427552963305844e-06,20.703125,1.821989,4.136357432453006e-13,21.590103535574144
20180210T000207Z,3.0000708380622523e-05,1.3671875,7.391988,1.7604610330096047e-11,4.627791415986566
20180210T000235Z,6.390727986685534e-06,6.0546875,3.941989,6.707619597842536e-13,8.389449774533517
20180210T000247Z,8.761143646641507e-06,29.6875,0.851988,7.681345612931407e-13,25.323573025374944
20180210T000254Z,2.7352878641308038e-05,8.0078125,8.361988,1.1633040704533978e-11,8.72920649217637
20180210T000316Z,3.674884584220334e-05,7.2265625,1.951988,2.36160116588035e-11,8.580592910928148
20180210T000332Z,3.429992759313392e-05,31.25,5.271989,1.1765349292852742e-11,27.82137475096319
20180210T000352Z,1.4935495577485733e-05,18.9453125,2.101989,2.2311939688936535e-12,19.68780415442856
20180210T000406Z,5.843634711227528e-06,21.875,9.241988,3.419697663548801e-13,22.667020360857187
20180210T000430Z,3.850831669459413e-05,4.8828125,0.761989,1.4829369172682615e-11,5.069509050283466
20180210T000517Z,7.03878180370726e-06,15.8203125,1.001989,4.958477850855468e-13,18.579100270669844
20180210T000541Z,9.05300555428278e-06,10.15625,2.391989,8.200766284868674e-13,12.78396322870244
20180210T000556Z,2.851964670378625e-05,9.375,2.991988,1.2753901026493108e-11,9.762367971284418
20180210T000620Z,1.171597994236145e-05,10.3515625,5.501989,1.3731842239613435e-12,10.712577086798685
20180210T000632Z,1.545467108279768e-05,22.265625,7.711988,2.3889003407259703e-12,22.072350682683656
20180210T000715Z,4.643523272954427e-05,1.171875,1.641988,2.1562766382234873e-11,9.045351446663286
20180210T000736Z,1.5899225639555026e-05,20.5078125,0.421989,2.5283342878367296e-12,20.21741495659562
20180210T000806Z,5.1462352302294494e-06,8.59375,2.271988,2.6528642680313946e-13,11.2778570918822
20180210T000824Z,6.233514501704755e-06,18.9453125,15.091988,3.890705859900475e-13,20.542499206401843
20180210T000925Z,7.993645385429589e-06,10.15625,0.881989,6.394037239742183e-13,11.111750855214384
20180210T000940Z,7.501998784911453e-06,8.203125,0.711988,5.632895961444678e-13,11.738223098995642
20180210T000955Z,6.1131365804734974e-06,25.78125,8.031989,3.770344260693697e-13,24.557026336933482
20180210T001019Z,1.2096365901769613e-05,6.640625,0.971988,2.5550442293913726e-12,7.447811950608176
20180210T001029Z,1.2604766221482806e-05,2.5390625,0.901989,1.5893312918734622e-12,5.023326269044635
20180210T001041Z,1.3634263045357047e-05,21.875,0.991988,2.7401077236216033e-12,24.489546576502015
20180210T001115Z,2.4793218857412947e-05,14.453125,7.941989,6.1474505568413995e-12,17.06868447097972
20180210T001145Z,0.0002413517296777769,30.078125,13.411988,5.825072070328216e-10,26.91777580538722
20180210T001210Z,1.5093259205523511e-05,6.25,0.791988,2.2785401463659724e-12,10.375287221900813
20180210T001224Z,6.206499566833978e-06,23.828125,0.331989,3.855966603690822e-13,23.832322135118925
20180210T001244Z,1.2509973904490067e-05,5.46875,13.631989,1.5654155170952105e-12,8.120963553824689
20180210T001308Z,3.643419290217772e-05,10.15625,1.121989,2.4247838717785423e-11,9.970085921172641
