,event_id,group,similarity
80,20180201T022832Z,1c,0.8916986158082929
81,20180201T022937Z,1d,0.8286432465953549
82,20180201T022947Z,7b,0.7091970865334574
83,20180201T023026Z,6c,0.7515419365834107
84,20180201T023632Z,7d,0.7381417473652889
85,20180201T023721Z,3d,0.6981746596682272
86,20180201T024226Z,1b,0.8474367300220774
87,20180201T024447Z,1a,0.8063980166482433
88,20180201T024524Z,6c,0.8311217605577007
89,20180201T024630Z,7b,0.6570214762023835
90,20180201T024752Z,1c,0.8478572976910339
91,20180201T025808Z,2b,0.8116567134231494
92,20180201T030639Z,7b,0.6609124675750697
93,20180201T030732Z,1a,0.88445323944391
94,20180201T030834Z,2d,0.7792847374287334
95,20180201T031100Z,7d,0.6680185617651199
96,20180201T032308Z,6c,0.7914837377099383
97,20180201T032751Z,1d,0.8110298599739837
98,20180201T034535Z,2a,0.8263168813821811
99,20180201T040654Z,7a,0.6665447648946485
100,20180201T040758Z,7c,0.659053931601282
101,20180201T040825Z,5c,0.7846556019825148
102,20180201T041635Z,1a,0.8339493461350485
103,20180201T041711Z,3a,0.71491594634777
104,20180201T042231Z,3b,0.6757107753212404
105,20180201T042701Z,1c,0.9075311601753138
106,20180201T044426Z,1c,0.8769326008410244
107,20180201T044453Z,3b,0.767174067842083
108,20180201T044736Z,3b,0.6989996376681448
109,20180201T044859Z,3b,0.7843260401105671
110,20180201T045341Z,2d,0.7811350484392645
111,20180201T045444Z,8a,0.6652402245817559
112,20180201T045826Z,3b,0.7210986978547268
113,20180201T050247Z,3d,0.6581556653407362
114,20180201T050416Z,3b,0.6507127223230635
115,20180201T051412Z,1b,0.8692789158342019
116,20180201T051511Z,3b,0.7101949967072263
117,20180201T052559Z,3b,0.7929795652733522
118,20180201T052625Z,1d,0.8187666857757046
119,20180201T052737Z,3b,0.6761412539034768
120,20180201T053621Z,5b,0.7534990970396287
121,20180201T054403Z,3b,0.72088351111726
122,20180201T054511Z,3b,0.7131029911201006
123,20180201T054704Z,3b,0.8375791526256552
124,20180201T054916Z,3b,0.7708040437266727
125,20180201T055026Z,3d,0.6562341414619166
126,20180201T055229Z,3b,0.7598798364448127
127,20180201T055328Z,3b,0.7119206240540327
128,20180201T055430Z,3b,0.7476494194777605
129,20180201T055534Z,3b,0.7668474691591828
130,20180201T055642Z,3b,0.6843398740802736
131,20180201T055740Z,3c,0.7678952481073485
132,20180201T055833Z,3b,0.7937420741321821
133,20180201T060139Z,3b,0.8050230255575748
134,20180201T060234Z,3b,0.6711466880704199
135,20180201T060436Z,3b,0.7921090710500039
136,20180201T060530Z,3b,0.6928787900662903
137,20180201T060642Z,3c,0.7339716545842073
138,20180201T060732Z,3b,0.7317188246975382
139,20180201T060832Z,3b,0.772188237830422
140,20180201T060926Z,3b,0.7770103952208487
141,20180201T061034Z,3b,0.7973838703561221
142,20180201T061133Z,3b,0.6922606379759317
143,20180201T061231Z,3b,0.8102935153774053
144,20180201T061331Z,3b,0.7000153642890711
145,20180201T061427Z,3b,0.8237585860241776
146,20180201T061721Z,3b,0.7511001323636021
147,20180201T061818Z,3b,0.8068885465767619
148,20180201T062011Z,3b,0.6935391203794746
149,20180201T062113Z,3b,0.8034110262231997
150,20180201T062213Z,3b,0.7929018899788044
151,20180201T062311Z,3b,0.7289914608648846
152,20180201T062412Z,3b,0.7581382991230526
153,20180201T062607Z,3b,0.6599234747251346
154,20180201T062702Z,3b,0.6968272867844549
155,20180201T062758Z,3b,0.7477530015432041
156,20180201T062822Z,3b,0.699903527425283
157,20180201T062900Z,3b,0.7450563195634954
158,20180201T063119Z,3b,0.785767441670681
159,20180201T063213Z,3b,0.8246269999135791
160,20180201T063518Z,2c,0.75436392650912
161,20180201T063556Z,3b,0.7886044980483036
162,20180201T063848Z,3b,0.761686361483416
163,20180201T063945Z,3b,0.8136338812663685
164,20180201T064035Z,1c,0.8912966328049527
165,20180201T064136Z,3b,0.7649902015754082
166,20180201T064158Z,3b,0.70368321855899
167,20180201T064235Z,3b,0.6818187619883191
168,20180201T064437Z,3b,0.7565686172429007
169,20180201T064536Z,3b,0.7736509098840617
170,20180201T064630Z,3b,0.780481549909515
171,20180201T064723Z,3b,0.6802613275117168
172,20180201T064818Z,3b,0.664770172763941
173,20180201T064909Z,3b,0.7364608722886
174,20180201T065011Z,3b,0.6773327656940357
175,20180201T065109Z,3b,0.6826598512472204
176,20180201T065122Z,3c,0.6864100265647988
177,20180201T065211Z,3b,0.6855220454969045
178,20180201T065308Z,3b,0.7774609948004937
179,20180201T065404Z,3b,0.8383400212325413
180,20180201T065549Z,3b,0.745856040114951
181,20180201T065645Z,3b,0.7413833802535471
182,20180201T070055Z,3b,0.6751670022313319
183,20180201T070258Z,3b,0.6643752244080552
184,20180201T070334Z,3b,0.6728216425790396
185,20180201T070346Z,1a,0.8895039268488643
186,20180201T070402Z,3b,0.6589688738565066
187,20180201T070429Z,3b,0.7956311134331931
188,20180201T070444Z,3b,0.7266680064700208
189,20180201T070546Z,3b,0.8114605395669492
190,20180201T070631Z,3b,0.6696753035990609
191,20180201T070752Z,3b,0.7510873882149309
192,20180201T070844Z,3b,0.7201175600770346
193,20180201T070937Z,3b,0.7115361138122742
194,20180201T071751Z,3b,0.791864786626783
195,20180201T072319Z,3b,0.7383106936512986
196,20180201T072604Z,3b,0.6767871353358595
197,20180201T072908Z,3b,0.7211491134054163
198,20180201T073134Z,3b,0.6833948046493566
199,20180201T073430Z,3b,0.6766121786953879
200,20180201T073854Z,8b,0.6798081353449829
201,20180201T074109Z,7d,0.7114881500185947
202,20180201T074151Z,1c,0.8359303954312728
203,20180201T074205Z,3b,0.6592967806199265
204,20180201T074257Z,3b,0.6545884485396869
205,20180201T074443Z,4b,0.778801133246128
206,20180201T075238Z,3b,0.7121729395468118
207,20180201T075633Z,3b,0.7281298568249692
208,20180201T075724Z,3b,0.8153555172791345
209,20180201T075851Z,5c,0.787313112161407
210,20180201T080617Z,3b,0.7746797216943139
211,20180201T080700Z,3b,0.7531217490566644
212,20180201T080754Z,3d,0.6676298035978232
213,20180201T081152Z,6b,0.8152363330222733
214,20180201T081205Z,2c,0.8716334063345971
215,20180201T081251Z,3b,0.6610504479733216
216,20180201T081310Z,2c,0.7815834547635301
217,20180201T081507Z,3b,0.681030676038208
218,20180201T081551Z,3b,0.7831775715242897
219,20180201T082016Z,3b,0.7338567488886222
220,20180201T082353Z,3b,0.7759510657383053
221,20180201T082439Z,3b,0.6679902578243807
222,20180201T082526Z,3b,0.7039968387648088
223,20180201T082820Z,3b,0.7101846805013866
224,20180201T083015Z,3b,0.6791895721855719
225,20180201T083629Z,3b,0.6621963822699092
226,20180201T083736Z,1a,0.8756537002760509
227,20180201T083831Z,3b,0.7118213878068782
228,20180201T084250Z,3b,0.6581754206863429
229,20180201T084942Z,3b,0.6830194519659198
230,20180201T084957Z,3b,0.7058824506740103
231,20180201T085150Z,3b,0.7165994984592319
232,20180201T085207Z,3b,0.6942722477312959
233,20180201T085302Z,3b,0.6785490194717955
234,20180201T085500Z,3b,0.7850847783235295
235,20180201T085652Z,3b,0.753603779200084
236,20180201T085914Z,3b,0.6730699542357504
237,20180201T090010Z,3b,0.6883140471616759
238,20180201T090033Z,3b,0.698859916639934
239,20180201T090118Z,3b,0.6944529641131264
240,20180201T090201Z,3b,0.6866233167820155
241,20180201T090321Z,3b,0.715178913668771
242,20180201T090357Z,3b,0.7521098987541475
243,20180201T090452Z,3b,0.7089508273197292
244,20180201T090655Z,1a,0.8388400969342056
245,20180201T090820Z,3b,0.8078541240859602
246,20180201T090933Z,3b,0.7419794517045212
247,20180201T091001Z,3b,0.6740488393420174
248,20180201T091125Z,3b,0.8013124921614081
249,20180201T091159Z,3b,0.7329351123157188
250,20180201T091247Z,1c,0.8201782953369698
251,20180201T091441Z,3b,0.6711399027501637
252,20180201T091458Z,3b,0.8371845134693765
253,20180201T091528Z,3b,0.6774262878260979
254,20180201T091605Z,3b,0.7239779153587788
255,20180201T091622Z,3b,0.806972316774511
256,20180201T091643Z,3b,0.6542783976489166
257,20180201T091738Z,3b,0.7074082483136221
258,20180201T091758Z,8b,0.6601206133208752
259,20180201T091830Z,3b,0.6912464230196902
260,20180201T091852Z,3b,0.6696744768669598
261,20180201T091950Z,3b,0.8377215908096762
262,20180201T092106Z,3b,0.745277009134522
263,20180201T092136Z,3b,0.8414036965117613
264,20180201T092308Z,3b,0.6809038131917909
265,20180201T092355Z,3b,0.6790195958676815
266,20180201T092443Z,3b,0.7106817639318974
267,20180201T092507Z,3b,0.6513187392381025
268,20180201T092532Z,3b,0.7488225955732628
269,20180201T092604Z,3b,0.6503659668413495
270,20180201T092656Z,1a,0.9060862876077682
271,20180201T092732Z,3b,0.7847801217017861
272,20180201T092820Z,3b,0.7283775746747745
273,20180201T092849Z,3b,0.6776349733877305
274,20180201T092959Z,3b,0.8435464992500825
275,20180201T093058Z,3b,0.7744637409379077
276,20180201T093148Z,3b,0.8623117368898507
277,20180201T093317Z,3b,0.7436895543189964
278,20180201T093359Z,3b,0.8503613923170191
279,20180201T093542Z,3b,0.6887946954946786
280,20180201T093608Z,3b,0.8289508591561409
281,20180201T093631Z,1a,0.8634895892308845
282,20180201T093743Z,3b,0.727408057413905
283,20180201T094155Z,3b,0.662197580276503
284,20180201T094230Z,3b,0.8662457749695084
285,20180201T094404Z,3b,0.6952939537600569
286,20180201T094550Z,3b,0.8590605962403975
287,20180201T094604Z,3b,0.7577871294383507
288,20180201T094750Z,3b,0.672510285653082
289,20180201T094933Z,3b,0.8886124911485798
290,20180201T095053Z,3b,0.6977563041446253
291,20180201T095246Z,3b,0.8050764422927342
292,20180201T095403Z,3b,0.7917344831148097
293,20180201T095415Z,3b,0.6976851596974264
294,20180201T095521Z,3c,0.6895156979859293
295,20180201T095544Z,3b,0.7673184055246141
296,20180201T095608Z,3b,0.7001100263471569
297,20180201T095805Z,3b,0.852842299826251
298,20180201T095822Z,3b,0.6850903944697252
299,20180201T100023Z,3b,0.7627057795245044
300,20180201T100107Z,3a,0.6570569611313789
301,20180201T100133Z,2a,0.7721240198834146
302,20180201T100219Z,3b,0.7135014161629947
303,20180201T100313Z,1c,0.8959017065874172
304,20180201T100421Z,3b,0.6653491228179184
305,20180201T100623Z,3b,0.7551588125056965
306,20180201T100848Z,1c,0.8790890986086147
307,20180201T101025Z,3b,0.7278847518133927
308,20180201T101202Z,3b,0.8730948885663583
309,20180201T101228Z,3b,0.6966343319089477
310,20180201T101313Z,3b,0.6517619031616708
311,20180201T101419Z,3b,0.6810058253305283
312,20180201T101659Z,5a,0.7797127739606106
313,20180201T101711Z,3b,0.8545952860862914
314,20180201T101834Z,3b,0.689996706275432
315,20180201T102216Z,3b,0.8552981350927806
316,20180201T102425Z,3b,0.7520000621162451
317,20180201T102639Z,3b,0.7039008777402409
318,20180201T102700Z,3b,0.6553742780542072
319,20180201T102857Z,3b,0.7966648313333499
320,20180201T103119Z,1a,0.8075326657076956
321,20180201T103450Z,3b,0.8411039081997274
322,20180201T103601Z,3d,0.6717192564326484
323,20180201T103632Z,3b,0.7497761685938416
324,20180201T103922Z,3b,0.6641495526433802
325,20180201T104114Z,3b,0.7893150611150181
326,20180201T104203Z,3b,0.7923102205491219
327,20180201T104527Z,3a,0.6976852745944855
328,20180201T104638Z,2b,0.78497577703798
329,20180201T104735Z,3b,0.8009333109242204
330,20180201T104856Z,1c,0.8323304029554064
331,20180201T104942Z,3b,0.7434452702676424
332,20180201T104956Z,3b,0.6554855477580626
333,20180201T105237Z,3b,0.7239891034784541
334,20180201T105455Z,3b,0.6878495202107764
335,20180201T105535Z,1c,0.805335528034033
336,20180201T105633Z,3b,0.7407579973865509
337,20180201T105721Z,3b,0.7957463359493913
338,20180201T110212Z,1d,0.877594652998437
339,20180201T110228Z,3b,0.6873148001435407
340,20180201T110353Z,3b,0.8027997261103992
341,20180201T110452Z,3b,0.7861137051051326
342,20180201T110516Z,3b,0.7950287179891169
343,20180201T110629Z,3b,0.7127357398683978
344,20180201T110753Z,3b,0.6913900377865031
345,20180201T111148Z,3b,0.7511523455398361
346,20180201T111207Z,3b,0.7869944688963108
347,20180201T111324Z,3b,0.760600937102409
348,20180201T111611Z,3b,0.814199404198769
349,20180201T111636Z,6a,0.7590735129076971
350,20180201T111856Z,3b,0.6953228653084071
351,20180201T111927Z,3b,0.7666453131186354
352,20180201T112143Z,3b,0.80472296172903
353,20180201T112350Z,3b,0.7364519991894699
354,20180201T112416Z,3b,0.7092398915175588
355,20180201T112534Z,3b,0.7095936753008242
356,20180201T112714Z,3b,0.7710052204609061
357,20180201T113030Z,3b,0.7669541766867259
358,20180201T113142Z,3c,0.6548515744749207
359,20180201T113313Z,3b,0.6547356487390056
360,20180201T113406Z,3b,0.7310386095633359
361,20180201T113945Z,3a,0.651720876606815
362,20180201T114057Z,1a,0.880050333327681
363,20180201T114257Z,3b,0.6749190237014175
364,20180201T114308Z,3b,0.7192549559146034
365,20180201T114413Z,3a,0.7230618492515488
366,20180201T114840Z,1c,0.8464609011474583
367,20180201T115115Z,3b,0.7700467048809218
368,20180201T115132Z,3b,0.656142789125975
369,20180201T115544Z,3b,0.68610875031197
370,20180201T115610Z,1c,0.9300809975862356
371,20180201T115831Z,3b,0.7012716865343303
372,20180201T115853Z,1a,0.8806554583069972
373,20180201T120226Z,1c,0.9318082249534696
374,20180201T120419Z,6c,0.7819514708727768
375,20180201T122248Z,1c,0.8013660051141652
376,20180201T123816Z,3d,0.6632749278087301
377,20180201T124657Z,1b,0.8967443561462034
378,20180201T124732Z,1d,0.8370391983454136
379,20180201T125423Z,2b,0.7679372821696667
380,20180201T125548Z,4d,0.7777162314441595
381,20180201T132251Z,1b,0.9077392909767373
382,20180201T135252Z,3c,0.745445877847946
383,20180201T135412Z,3c,0.8204642689857337
384,20180201T140226Z,1c,0.8856911548700486
385,20180201T140456Z,1a,0.8191516086777987
386,20180201T141551Z,6d,0.8435648963298323
387,20180201T141619Z,1b,0.8595512925495976
388,20180201T143359Z,3c,0.6524191196615785
389,20180201T144303Z,8d,0.6688586743968681
390,20180201T144415Z,1c,0.8415862071094289
391,20180201T144734Z,1b,0.8403021379507357
392,20180201T145749Z,1c,0.8970543296039192
393,20180201T150527Z,6c,0.769804831489285
394,20180201T151437Z,1a,0.8887500982585284
395,20180201T152613Z,3c,0.7199099191953904
396,20180201T152907Z,5b,0.7520388349270449
397,20180201T153133Z,6d,0.7787210215929494
398,20180201T153632Z,1c,0.8755181035136896
399,20180201T153746Z,8b,0.6938204216548141
400,20180201T153804Z,1b,0.8327678403439596
401,20180201T154046Z,3c,0.660640275561889
402,20180201T154142Z,3b,0.6739999329467672
403,20180201T154435Z,1b,0.9187692628238946
404,20180201T154548Z,1a,0.864885528735957
405,20180201T154751Z,3c,0.6655871681474431
406,20180201T155050Z,3c,0.677253825575073
407,20180201T155106Z,3a,0.6590361382557911
408,20180201T155604Z,1c,0.8321787842677127
409,20180201T160535Z,3c,0.6591841380680525
410,20180201T161118Z,3c,0.7154323202185621
411,20180201T161819Z,3c,0.6607149250339077
412,20180201T162505Z,3c,0.7440949546754302
413,20180201T164941Z,3d,0.6540087780175254
414,20180201T165942Z,5b,0.7637383304947195
415,20180201T172306Z,3b,0.6711145065987
416,20180201T172539Z,3d,0.6552426959422107
417,20180201T172816Z,2d,0.7612820923371237
418,20180201T172932Z,3c,0.6992942716150227
419,20180201T174134Z,3c,0.6757598611205278
420,20180201T175806Z,3c,0.7185862546245058
421,20180201T181252Z,3c,0.678056569106504
422,20180201T183956Z,3c,0.6959206760362342
423,20180201T191725Z,3d,0.6560130575348578
424,20180201T193251Z,3c,0.677769913860738
425,20180201T193309Z,3c,0.6526880888621712
426,20180201T193549Z,3c,0.6954829875844022
427,20180201T194455Z,1b,0.8603300393638876
428,20180201T194618Z,1c,0.8500844063195623
429,20180201T194730Z,3c,0.7215209085752388
430,20180201T194851Z,3d,0.7355359259354718
431,20180201T195319Z,3c,0.7222147869010317
432,20180201T200807Z,8d,0.7647489950854303
433,20180201T200857Z,3b,0.665919636411535
434,20180201T201212Z,1b,0.8356427007282686
435,20180201T202618Z,6a,0.7930585080577078
436,20180201T202733Z,3c,0.801724042985574
437,20180201T203830Z,3b,0.6946472989176431
438,20180201T203925Z,3c,0.7032480458977659
439,20180201T204405Z,3c,0.6569901467149102
440,20180201T204613Z,1b,0.8661772640368685
441,20180201T204732Z,3c,0.7120628122640249
442,20180201T205116Z,3c,0.7118436388645315
443,20180201T205307Z,3c,0.7463483982484053
444,20180201T205449Z,3c,0.7360439592815496
445,20180201T205911Z,3c,0.6627998709984035
446,20180201T210158Z,6d,0.8067207419804974
447,20180201T210324Z,3c,0.8210802227940892
448,20180201T210724Z,3c,0.802752418175349
449,20180201T210903Z,4b,0.7885618749469984
450,20180201T211219Z,3a,0.6545603660712848
451,20180201T211356Z,1c,0.8405742953037124
452,20180201T211433Z,3c,0.6962183920548356
453,20180201T211500Z,3c,0.7692405832635257
454,20180201T211627Z,3c,0.7194297539336614
455,20180201T212141Z,3c,0.7518121719464291
456,20180201T212643Z,1a,0.8407572940507151
457,20180201T212756Z,1b,0.8795215068023821
458,20180201T213235Z,4b,0.8239079902410565
459,20180201T213245Z,3b,0.6668833311030775
460,20180201T213330Z,3c,0.6510167643014402
461,20180201T213449Z,1d,0.8669698412881409
462,20180201T213552Z,1b,0.81450553802856
463,20180201T213901Z,3c,0.6502645878181886
464,20180201T213958Z,3b,0.8523609546790406
465,20180201T214359Z,3c,0.7153804163246773
466,20180201T214434Z,3c,0.650017128199239
467,20180201T214629Z,1d,0.8067738427911907
468,20180201T214654Z,5c,0.7538562488520554
469,20180201T214927Z,3c,0.7135093373757363
470,20180201T215116Z,3c,0.6801653748701889
471,20180201T215316Z,3c,0.6517585655697966
472,20180201T215556Z,3c,0.8097373247567862
473,20180201T215701Z,3c,0.6784215445044015
474,20180201T215726Z,3c,0.7831006004576895
475,20180201T215757Z,5c,0.7912395390680241
476,20180201T215928Z,3c,0.736801291400813
477,20180201T220026Z,1c,0.880008098069518
478,20180201T220303Z,1a,0.8452203350717985
479,20180201T220410Z,1c,0.8319615018144537
480,20180201T220549Z,3c,0.6514669110994084
481,20180201T220741Z,4b,0.7510713324698355
482,20180201T220803Z,1a,0.8159403198427311
483,20180201T221048Z,3c,0.6948291970510083
484,20180201T221446Z,3c,0.823074196822586
485,20180201T222418Z,1b,0.9322252307435047
486,20180201T222706Z,3c,0.7909537362597786
487,20180201T222737Z,1c,0.9231796278458998
488,20180201T222838Z,3c,0.699541808747022
489,20180201T223057Z,5c,0.819150499134192
490,20180201T223143Z,5c,0.7556541164383225
491,20180201T223521Z,3c,0.6558245203571345
492,20180201T223718Z,3b,0.7719018705895603
493,20180201T223852Z,3c,0.8721364023809653
494,20180201T223917Z,1b,0.8714765435703362
495,20180201T223946Z,3c,0.7236481359915231
496,20180201T224204Z,3c,0.7076415731769231
497,20180201T224333Z,1c,0.8915363544468907
498,20180201T224500Z,1d,0.8102290875420539
499,20180201T224736Z,1b,0.8204367289656495
500,20180201T224811Z,3d,0.6706401745611209
501,20180201T224845Z,5a,0.8121933351912022
502,20180201T224904Z,1b,0.8630447216474547
503,20180201T225111Z,1b,0.8659790632731168
504,20180201T225248Z,1a,0.891031124344129
505,20180201T225303Z,3c,0.6574044549362215
506,20180201T225545Z,1c,0.8791543169625738
507,20180201T225815Z,1a,0.8319732365120366
508,20180201T230027Z,1c,0.8752609712259676
509,20180201T230054Z,3c,0.7611985356858468
510,20180201T230121Z,3b,0.691349657845798
511,20180201T230147Z,1a,0.8180050002731509
512,20180201T230228Z,1b,0.8351374266066428
513,20180201T230654Z,8c,0.6510632569310498
514,20180201T230948Z,1d,0.85743620704531
515,20180201T231144Z,1b,0.8704424713699039
516,20180201T231357Z,1d,0.83599783675479
517,20180201T231821Z,2c,0.776616304798385
518,20180201T231852Z,3c,0.6706525157503002
519,20180201T232106Z,3c,0.6657303626355762
520,20180201T232559Z,3c,0.6782022778879148
521,20180201T232639Z,5c,0.7621788080090776
522,20180201T232830Z,4b,0.7528743457303219
523,20180201T233431Z,3c,0.6549838459902528
524,20180201T233704Z,3c,0.6794603977751209
525,20180201T233718Z,3c,0.7104114594452271
526,20180201T234021Z,1a,0.8995411941002043
527,20180201T234057Z,1d,0.8189966719896704
528,20180201T234131Z,1d,0.9055677501653991
529,20180201T234653Z,1b,0.8503770560668633
530,20180201T234732Z,3d,0.6617427014897094
531,20180201T234808Z,2a,0.7619677653171516
532,20180201T235053Z,3c,0.7040462735657308
533,20180201T235350Z,3c,0.6816285709410445
534,20180201T235641Z,2a,0.7727342124672492
535,20180201T235657Z,4b,0.8414573054423974
536,20180201T235817Z,6c,0.7884922300628269
