event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180117T000007Z,280.8,8.465719296578376,0.7585536131108725,72.0,0.8558976573957302,0.06574244093973897,3.0
20180117T000039Z,172.8,16.0,0.9099553238363388,72.0,1.4242516540045356,0.2672717854212656,3.0
20180117T000056Z,79.2,0.8558976573957302,0.27960372833219527,172.8,16.0,0.1093791122569857,3.0
20180117T000158Z,331.2,1.1040895136738127,0.8948057031399859,230.4,16.0,0.16075327891540875,3.0
20180117T000231Z,64.8,16.0,0.9072341292467281,345.6,16.0,0.20402078695909232,3.0
20180117T000340Z,122.40000000000002,2.086701861934038,0.963345548112376,79.2,0.9721047414289302,0.12754111568246357,3.0
20180117T000552Z,108.00000000000001,16.0,0.7621093218845378,72.0,0.8558976573957302,0.14801142913014084,3.0
20180117T000616Z,345.6,2.086701861934038,0.9639355991374486,345.6,0.5143478667381388,0.10670589799330843,3.0
20180117T000629Z,151.20000000000002,16.0,0.5647441281495106,72.0,0.9721047414289302,0.11689490020299143,3.0
20180117T000717Z,86.4,0.9721047414289302,0.8573732090811608,115.2,0.9721047414289302,0.125070186244461,3.0
20180117T000734Z,273.6,16.0,0.8228672131231364,0.0,1.1040895136738127,0.14863299463846208,3.0
20180117T000926Z,259.2,16.0,0.9009521048471604,7.2,8.465719296578376,0.22166845669340074,3.0
20180117T000947Z,252.0,16.0,0.9743786377992416,316.8,0.45286183213195336,0.25014587445743147,3.0
20180117T000955Z,93.60000000000001,16.0,0.950671868975542,194.4,16.0,0.19374043649727632,3.0
20180117T001003Z,158.4,4.479275200528711,0.9483770305409847,79.2,0.8558976573957302,0.05439301969649894,3.0
20180117T001015Z,345.6,4.479275200528711,0.8632988396534432,273.6,3.0572719704105853,0.1936065680261381,3.0
20180117T001127Z,14.4,2.086701861934038,0.9591102045786357,309.6,16.0,0.09421831231138178,3.0
20180117T001142Z,144.0,16.0,0.9441960094647225,50.400000000000006,2.6918003852647128,0.09839343471891371,3.0
20180117T001237Z,338.40000000000003,16.0,0.7653930614820067,338.40000000000003,0.45286183213195336,0.20648204029726586,3.0
20180117T001254Z,136.8,3.0572719704105853,0.8555777736282238,223.20000000000002,16.0,0.16784081679235718,3.0
20180117T001330Z,172.8,12.40330819986167,0.9895078107364325,259.2,7.453712553094249,0.3423413630152714,3.0
20180117T001347Z,136.8,16.0,0.9329458803855396,79.2,0.8558976573957302,0.09275398337122094,3.0
20180117T001406Z,266.40000000000003,3.472364426509674,0.8703964818563129,352.8,3.0572719704105853,0.39429782179102574,3.0
20180117T001421Z,115.2,16.0,0.9552017774320491,208.8,4.479275200528711,0.16070615276030029,3.0
20180117T001438Z,151.20000000000002,16.0,0.9123775779261134,208.8,0.7535821694056161,0.048219127173393876,3.0
20180117T001556Z,144.0,16.0,0.3282697423410508,43.2,16.0,0.08852781816572187,3.0
20180117T001743Z,259.2,3.472364426509674,0.8598821900955909,28.8,16.0,0.13561839723906136,3.0
20180117T001924Z,216.00000000000003,16.0,0.788097208043048,223.20000000000002,0.6634976520136784,0.14624554009247717,3.0
20180117T002022Z,50.400000000000006,16.0,0.7006201874852225,72.0,0.8558976573957302,0.18537673655410236,3.0
20180117T002142Z,64.8,1.4242516540045356,0.9236580958122526,338.40000000000003,3.943814886992401,0.2619955829059473,3.0
20180117T002246Z,302.40000000000003,2.086701861934038,0.8805240707327479,50.400000000000006,16.0,0.05141567871490491,3.0
20180117T002300Z,316.8,1.1040895136738127,0.8689081016139817,194.4,16.0,0.11690170082791645,3.0
20180117T002355Z,244.80000000000004,16.0,0.4578851828007333,316.8,0.5143478667381388,0.08115221313963795,3.0
20180117T002415Z,295.2,5.778168376825359,0.9546843980701547,223.20000000000002,0.584181993816139,0.10014197577055185,3.0
20180117T002523Z,14.4,3.472364426509674,0.9450662852853418,79.2,0.39872594456840704,0.13081679057219195,3.0
20180117T002551Z,216.00000000000003,10.920595260767984,0.8855088927254019,86.4,0.8558976573957302,0.0070851050909598685,3.0
20180117T002605Z,345.6,2.6918003852647128,0.8917947348694167,79.2,0.8558976573957302,0.08830005400939225,3.0
20180117T002648Z,136.8,5.778168376825359,0.8499240965438989,216.00000000000003,16.0,0.15940103701833272,3.0
20180117T002703Z,136.8,3.472364426509674,0.8977545413321287,108.00000000000001,16.0,0.05268005103614837,3.0
20180117T002730Z,216.00000000000003,16.0,0.76573331293297,230.4,1.1040895136738127,0.2576391872713002,3.0
20180117T002805Z,0.0,1.8372539081409522,0.9336527343976181,280.8,16.0,0.28158390849768833,3.0
20180117T002812Z,208.8,16.0,0.26446547290565636,43.2,3.472364426509674,0.12583986570991793,3.0
20180117T002828Z,252.0,16.0,0.9692641033974148,345.6,16.0,0.11349324745506553,3.0
20180117T002853Z,172.8,16.0,0.9700793379671715,72.0,2.3700179062375537,0.4050197736726758,3.0
20180117T003021Z,331.2,1.617625394674567,0.918831935709326,57.6,2.6918003852647128,0.15605627664841776,3.0
20180117T003043Z,280.8,16.0,0.9628983217433685,187.20000000000002,16.0,0.08246458833634215,3.0
20180117T003118Z,273.6,16.0,0.3124606319231512,216.00000000000003,16.0,0.11915497384376111,3.0
20180117T003302Z,338.40000000000003,1.8372539081409522,0.9810997149472818,259.2,16.0,0.20668496605282163,3.0
20180117T003429Z,259.2,16.0,0.9311979670295238,338.40000000000003,16.0,0.05723670515922587,3.0
20180117T003455Z,64.8,5.778168376825359,0.945531864739052,338.40000000000003,3.943814886992401,0.17949284623412712,3.0
20180117T003508Z,36.0,1.8372539081409522,0.9726606452736721,316.8,16.0,0.1795228220011903,3.0
20180117T003543Z,136.8,16.0,0.9695276574473425,50.400000000000006,2.6918003852647128,0.16017106630558947,3.0
20180117T003624Z,295.2,16.0,0.3596849234154956,345.6,0.584181993816139,0.19649885774262607,3.0
20180117T003653Z,79.2,5.778168376825359,0.9325553730138483,79.2,0.7535821694056161,0.10743314732533617,3.0
20180117T003722Z,21.6,16.0,0.8700622796810722,72.0,0.6634976520136784,0.1582676811070271,3.0
20180117T003752Z,223.20000000000002,5.0874361239029895,0.9348500330204497,93.60000000000001,0.9721047414289302,0.12270787198342582,3.0
20180117T003802Z,93.60000000000001,16.0,0.9513334882186872,7.2,8.465719296578376,0.08639579624469691,3.0
20180117T003813Z,28.8,4.479275200528711,0.8671422041004321,324.00000000000006,16.0,0.12950885793242345,3.0
20180117T003828Z,57.6,5.0874361239029895,0.9285973701733383,93.60000000000001,0.9721047414289302,0.12229202758812334,3.0
20180117T003845Z,280.8,4.479275200528711,0.9399823828613459,208.8,0.7535821694056161,0.09344854472908815,3.0
20180117T003905Z,21.6,5.778168376825359,0.9389487145103961,309.6,16.0,0.10373035614997023,3.0
20180117T003916Z,273.6,5.778168376825359,0.9492845009244616,7.2,3.943814886992401,0.23416801521480096,3.0
20180117T004054Z,309.6,14.087332295285256,0.7175994365592288,316.8,0.7535821694056161,0.16203854559071587,3.0
20180117T004106Z,165.6,16.0,0.9589469132473298,72.0,2.6918003852647128,0.21166976716478061,3.0
20180117T004122Z,237.60000000000002,16.0,0.8205519820516228,129.6,16.0,0.2841866922676313,3.0
20180117T004207Z,302.40000000000003,16.0,0.32391748407276477,223.20000000000002,0.6634976520136784,0.1475274554673362,3.0
20180117T004220Z,115.2,8.465719296578376,0.989629215899117,194.4,16.0,0.08896867571294878,3.0
20180117T004246Z,165.6,16.0,0.9702133064468286,252.0,3.472364426509674,0.060909008801793375,3.0
20180117T004343Z,302.40000000000003,12.40330819986167,0.952166843728842,28.8,2.086701861934038,0.1145243425282914,3.0
20180117T004435Z,338.40000000000003,3.943814886992401,0.9541332530233464,43.2,1.617625394674567,0.1695804440174326,3.0
20180117T004447Z,93.60000000000001,2.086701861934038,0.9743405152138632,194.4,5.0874361239029895,0.253317415823211,3.0
20180117T004555Z,309.6,16.0,0.8680081277700487,36.0,1.4242516540045356,0.07153617031384496,3.0
20180117T004614Z,280.8,16.0,0.9717247513981532,14.4,1.617625394674567,0.04658759011190084,3.0
20180117T004631Z,259.2,1.2539941451294703,0.8680919313322719,338.40000000000003,0.45286183213195336,0.6703963855518231,3.0
20180117T004723Z,223.20000000000002,16.0,0.8498539539845605,352.8,2.3700179062375537,0.1237310465364846,3.0
20180117T004745Z,201.60000000000002,16.0,0.3891564728355176,201.60000000000002,16.0,0.15352586191186152,3.0
20180117T004812Z,244.80000000000004,7.453712553094249,0.9633584243540261,295.2,0.8558976573957302,0.3025614734203354,3.0
20180117T004822Z,7.2,1.617625394674567,0.9655584155437836,324.00000000000006,0.584181993816139,0.16003340578964556,3.0
20180117T004835Z,309.6,2.086701861934038,0.9202334040606276,36.0,16.0,0.2570678102318205,3.0
20180117T004858Z,14.4,2.086701861934038,0.9249198473897721,295.2,16.0,0.14148066228405057,3.0
20180117T004937Z,345.6,3.0572719704105853,0.9305177851377775,57.6,16.0,0.08102071717810327,3.0
20180117T004949Z,14.4,2.6918003852647128,0.9648344023023411,316.8,16.0,0.09700229365824706,3.0
20180117T005028Z,244.80000000000004,16.0,0.10640697754814708,194.4,16.0,0.5232710624130171,3.0
20180117T005046Z,136.8,16.0,0.9030944599250325,79.2,0.8558976573957302,0.04206307207378918,3.0
20180117T005108Z,302.40000000000003,12.40330819986167,0.8989601199751651,216.00000000000003,0.5143478667381388,0.05218512668958793,3.0
20180117T005119Z,244.80000000000004,16.0,0.9165264178618023,331.2,16.0,0.06489186908167797,3.0
20180117T005140Z,223.20000000000002,0.7535821694056161,0.4819360463045685,14.4,2.6918003852647128,0.37571169316251196,3.0
20180117T005306Z,223.20000000000002,16.0,0.9109505727067815,0.0,16.0,0.13920804426552322,3.0
20180117T005317Z,252.0,16.0,0.9197722800137078,352.8,2.3700179062375537,0.463573568730481,3.0
20180117T005335Z,244.80000000000004,7.453712553094249,0.8954787492130069,295.2,0.7535821694056161,0.18859971843669335,3.0
20180117T005405Z,273.6,0.7535821694056161,0.8199645028179791,273.6,16.0,0.3678978710603958,3.0
20180117T005416Z,100.80000000000001,6.562682848061104,0.9833262112963422,194.4,3.472364426509674,0.2920493652157382,3.0
20180117T005453Z,122.40000000000002,16.0,0.9027036865669422,201.60000000000002,3.472364426509674,0.27104047093367534,3.0
20180117T005541Z,57.6,4.479275200528711,0.9435035145062173,316.8,6.562682848061104,0.16104274566481744,3.0
20180117T005601Z,7.2,1.8372539081409522,0.9640781252535771,295.2,2.3700179062375537,0.3486637965981428,3.0
20180117T005713Z,136.8,16.0,0.45802964471814417,223.20000000000002,0.7535821694056161,0.13447922264147955,3.0
20180117T005735Z,194.4,8.465719296578376,0.677988062264504,331.2,0.45286183213195336,0.2197212044620565,3.0
20180117T005816Z,345.6,1.2539941451294703,0.7553722589168756,28.8,0.9721047414289302,0.16070068163080006,3.0
20180117T005844Z,266.40000000000003,16.0,0.9351939014618688,14.4,4.479275200528711,0.33203748723977355,3.0
20180117T005931Z,57.6,4.479275200528711,0.9568425920214912,129.6,8.465719296578376,0.11604278920683794,3.0
20180117T005942Z,86.4,2.3700179062375537,0.8906696708474425,79.2,0.8558976573957302,0.12066687988361512,3.0
20180117T010004Z,7.2,1.4242516540045356,0.9818152414747712,316.8,0.7535821694056161,0.2451967868593252,3.0
20180117T010033Z,86.4,16.0,0.7494948398057467,316.8,16.0,0.10806135784112539,3.0
20180117T010059Z,86.4,16.0,0.9371448688563954,79.2,0.8558976573957302,0.049579005896360155,3.0
20180117T010126Z,352.8,0.9721047414289302,0.7901100285589556,288.0,10.920595260767984,0.12614267134099205,3.0
20180117T010230Z,309.6,16.0,0.9631646909735836,21.6,3.943814886992401,0.3829355003912177,3.0
20180117T010251Z,316.8,2.6918003852647128,0.9162769690630819,28.8,14.087332295285256,0.12202501621557828,3.0
20180117T010505Z,0.0,1.8372539081409522,0.9371425014423601,316.8,0.7535821694056161,0.21553808740561123,3.0
20180117T010555Z,244.80000000000004,3.943814886992401,0.9763412895314428,208.8,0.7535821694056161,0.23385737900641798,3.0
20180117T010727Z,295.2,3.472364426509674,0.8785429249468215,72.0,0.8558976573957302,0.054237181279708495,3.0
20180117T010751Z,172.8,16.0,0.979697388130594,230.4,0.9721047414289302,0.06918301988216448,3.0
20180117T011014Z,165.6,16.0,0.3089751486273757,14.4,16.0,0.2927218381916133,3.0
20180117T011118Z,280.8,16.0,0.9282609139048275,21.6,9.615128393797233,0.0989594848238457,3.0
20180117T011136Z,331.2,0.45286183213195336,0.389960290589409,72.0,16.0,0.2876096384645486,3.0
20180117T011145Z,288.0,16.0,0.21463538658021428,331.2,0.5143478667381388,0.03225848765518112,3.0
20180117T011211Z,259.2,16.0,0.9682915343809375,345.6,7.453712553094249,0.13556365213883145,3.0
20180117T011307Z,122.40000000000002,5.0874361239029895,0.9400346009574465,93.60000000000001,0.7535821694056161,0.10331541233568106,3.0
20180117T011501Z,280.8,16.0,0.977819321945468,187.20000000000002,14.087332295285256,0.14458233391361225,3.0
20180117T011552Z,273.6,16.0,0.897386792404558,7.2,10.920595260767984,0.08091734996894519,3.0
20180117T011600Z,43.2,3.472364426509674,0.9540530900884766,86.4,0.8558976573957302,0.06605268928290049,3.0
20180117T011746Z,338.40000000000003,2.086701861934038,0.9309679499483231,252.0,16.0,0.11651015887708056,3.0
20180117T011809Z,129.6,16.0,0.9763219807738963,79.2,0.8558976573957302,0.035351193411058544,3.0
20180117T011819Z,295.2,3.943814886992401,0.9601601440122157,21.6,5.0874361239029895,0.06493988378648823,3.0
20180117T011834Z,266.40000000000003,3.0572719704105853,0.9465934721563746,129.6,16.0,0.03676523659519465,3.0
20180117T011910Z,43.2,3.0572719704105853,0.9453996794811955,100.80000000000001,16.0,0.0826398469029985,3.0
20180117T011950Z,345.6,3.0572719704105853,0.8964716234375295,316.8,0.584181993816139,0.06325407491741573,3.0
20180117T012009Z,151.20000000000002,16.0,0.8183228949275271,79.2,0.8558976573957302,0.08495290031788956,3.0
20180117T012017Z,273.6,6.562682848061104,0.9662890161008697,14.4,9.615128393797233,0.13603218806029269,3.0
20180117T012053Z,144.0,16.0,0.9633037777759306,72.0,1.2539941451294703,0.11105857970248513,3.0
20180117T012106Z,151.20000000000002,16.0,0.9545585740151523,201.60000000000002,16.0,0.07862021863304923,3.0
20180117T012145Z,309.6,16.0,0.6530140843507047,288.0,1.2539941451294703,0.14654354666805025,3.0
20180117T012240Z,7.2,1.617625394674567,0.9489138916528526,302.40000000000003,16.0,0.1500056022890435,3.0
20180117T012312Z,273.6,3.472364426509674,0.9367923887720202,0.0,2.086701861934038,0.5024848306650691,3.0
20180117T012404Z,288.0,16.0,0.941087792867757,180.00000000000003,16.0,0.0666398305474695,3.0
20180117T012435Z,266.40000000000003,16.0,0.933646246674548,316.8,0.5143478667381388,0.07056356232920068,3.0
20180117T012449Z,288.0,16.0,0.9158806734501836,345.6,1.8372539081409522,0.05367424985759846,3.0
20180117T012558Z,352.8,3.472364426509674,0.9418842012918003,295.2,2.086701861934038,0.061996635208267245,3.0
20180117T012605Z,280.8,14.087332295285256,0.9661140193475907,72.0,0.8558976573957302,0.07422621599959256,3.0
20180117T012921Z,309.6,4.479275200528711,0.9391463841293655,194.4,6.562682848061104,0.06645339582187901,3.0
20180117T012947Z,280.8,5.778168376825359,0.9746229020748913,216.00000000000003,0.8558976573957302,0.02014014852892183,3.0
20180117T013043Z,194.4,14.087332295285256,0.9657835165013856,79.2,0.6634976520136784,0.1463538393854927,3.0
20180117T013108Z,158.4,16.0,0.8335585823225921,223.20000000000002,0.7535821694056161,0.07641440020285997,3.0
20180117T013201Z,237.60000000000002,16.0,0.7313653937992828,7.2,16.0,0.2829175382074153,3.0
20180117T013224Z,129.6,16.0,0.7818799881950266,201.60000000000002,6.562682848061104,0.11800688141245447,3.0
20180117T013232Z,295.2,6.562682848061104,0.9690820458214903,28.8,9.615128393797233,0.27239162540158623,3.0
20180117T013300Z,288.0,16.0,0.9464169427873665,180.00000000000003,16.0,0.11881495379229763,3.0
20180117T013347Z,252.0,16.0,0.918860796280315,216.00000000000003,0.7535821694056161,0.09387529591222747,3.0
20180117T013357Z,273.6,14.087332295285256,0.9764757225075877,180.00000000000003,16.0,0.1661797701207015,3.0
20180117T013417Z,288.0,14.087332295285256,0.9437983547943571,201.60000000000002,16.0,0.16160063050876047,3.0
20180117T013439Z,288.0,16.0,0.9544364952358874,187.20000000000002,16.0,0.23643283131138662,3.0
20180117T013449Z,288.0,16.0,0.9364719667326599,216.00000000000003,0.8558976573957302,0.15197967401598342,3.0
20180117T013500Z,295.2,16.0,0.9527915740621029,180.00000000000003,16.0,0.05900344541556187,3.0
20180117T013521Z,288.0,16.0,0.9477632587930913,108.00000000000001,16.0,0.04232329098441359,3.0
20180117T013531Z,7.2,2.3700179062375537,0.9703272586487526,295.2,16.0,0.15042816788902244,3.0
20180117T013545Z,288.0,16.0,0.9460672923711169,201.60000000000002,16.0,0.22325065811385006,3.0
20180117T013631Z,273.6,8.465719296578376,0.9465181922768053,165.6,16.0,0.10427166583079768,3.0
20180117T013702Z,280.8,16.0,0.945444143217032,36.0,1.617625394674567,0.12052294954909762,3.0
20180117T013726Z,288.0,16.0,0.9599096885726675,187.20000000000002,16.0,0.06268322752630609,3.0
20180117T013736Z,288.0,16.0,0.9703545918685341,180.00000000000003,16.0,0.07200840396540104,3.0
20180117T013751Z,280.8,16.0,0.9717855318191786,187.20000000000002,16.0,0.17694187518036877,3.0
20180117T013806Z,273.6,3.943814886992401,0.9657858277528159,79.2,0.7535821694056161,0.1189994405116819,3.0
20180117T013831Z,259.2,16.0,0.9084555503142724,324.00000000000006,0.5143478667381388,0.09943255563372654,3.0
20180117T013852Z,273.6,14.087332295285256,0.9831592477687423,180.00000000000003,16.0,0.11397025096019595,3.0
20180117T013913Z,280.8,16.0,0.9195660687769578,129.6,1.2539941451294703,0.08630423366744377,3.0
20180117T013926Z,288.0,16.0,0.9343691159818045,180.00000000000003,16.0,0.1378600375322584,3.0
20180117T013942Z,273.6,16.0,0.9687420342141992,180.00000000000003,16.0,0.1293894633723852,3.0
20180117T014003Z,273.6,3.943814886992401,0.9546161031479801,172.8,16.0,0.091524597860812,3.0
20180117T014014Z,64.8,16.0,0.8773676243717413,338.40000000000003,2.3700179062375537,0.2832521120080242,3.0
20180117T014040Z,345.6,2.6918003852647128,0.9576557155639547,338.40000000000003,0.5143478667381388,0.07981762483631027,3.0
20180117T014102Z,172.8,16.0,0.9581075337303383,79.2,1.4242516540045356,0.15775489012566007,3.0
20180117T014141Z,252.0,14.087332295285256,0.9804509571320504,338.40000000000003,5.778168376825359,0.4652854269808068,3.0
20180117T014227Z,309.6,16.0,0.8941543717359333,316.8,0.5143478667381388,0.09402867992342162,3.0
20180117T014312Z,273.6,2.086701861934038,0.9593581850999418,345.6,2.3700179062375537,0.27436780580785275,3.0
20180117T014439Z,14.4,1.617625394674567,0.9536894930589573,309.6,3.0572719704105853,0.15202168097198376,3.0
20180117T014451Z,273.6,5.0874361239029895,0.9514988178007885,280.8,0.8558976573957302,0.03258519962702524,3.0
