event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180127T000000Z,2.387610416728243,0.9721047414289302,0.4808635917566242,2.0795918367346937,2.3522687144719856,1.1182963450277241,0.4352826448760142,2.2973578473013547
20180127T000050Z,0.3769911184307752,1.4242516540045356,0.6171284634760705,1.620408163265306,0.3811325996142796,1.488610633437375,0.6139880974942504,1.628696067694316
20180127T000107Z,1.7592918860102844,3.0572719704105853,0.5903614457831325,1.693877551020408,1.7761121845011807,3.0228814897618594,0.588097833954637,1.7003973527253888
20180127T000115Z,1.884955592153876,16.0,0.5778301886792453,1.730612244897959,1.8828072181228157,16.0,0.5786488083246961,1.7281639322738773
20180127T000139Z,1.7592918860102844,1.2539941451294703,0.4454545454545455,2.2448979591836733,1.747758658905024,1.2833393772803994,0.44390636779732906,2.252727314911063
20180127T000156Z,4.775220833456486,3.0572719704105853,0.5778301886792453,1.730612244897959,4.791327355680545,3.094859848696675,0.5742153769274562,1.7415068285890498
20180127T000210Z,2.0106192982974678,1.617625394674567,0.6314432989690723,1.5836734693877548,2.0317133478872504,2.0175720799454306,0.6081147828597662,1.6444263947956093
20180127T000216Z,4.39822971502571,0.7535821694056161,0.6960227272727273,1.436734693877551,4.373950782654035,0.7674750520200846,0.7076212091564447,1.4131854543931777
20180127T000226Z,4.39822971502571,0.7535821694056161,0.6960227272727273,1.436734693877551,4.374897472551978,0.7666642601193587,0.7079132472998357,1.412602467624753
20180127T000240Z,5.277875658030853,7.453712553094249,0.5778301886792453,1.730612244897959,5.268775052098588,7.020659694844462,0.5773068515044779,1.7321810704203005
20180127T000257Z,0.12566370614359174,14.087332295285256,0.4347826086956522,2.3,0.10392557074887995,8.971194181841902,0.4347826086956522,2.3
20180127T000307Z,4.649557127312894,1.617625394674567,0.527448869752422,1.8959183673469386,4.630007454860317,1.6467236500728788,0.531412733328491,1.8817765124605197
20180127T000337Z,1.2566370614359172,1.1040895136738127,0.5968331303288673,1.6755102040816325,1.2399619960052886,1.0789425973160678,0.6100310985729054,1.6392606907080314
