event_id,baz,rad,slow
20180122T000018Z,93.60000000000001,1.2539941451294703,0.39473684210526316
20180122T000028Z,302.40000000000003,2.6918003852647128,0.5789473684210527
20180122T000042Z,356.40000000000003,10.920595260767984,0.1736842105263158
20180122T000048Z,165.6,4.479275200528711,0.5789473684210527
20180122T000056Z,28.8,6.562682848061104,0.5421052631578948
20180122T000110Z,298.8,1.617625394674567,0.7263157894736842
20180122T000122Z,237.60000000000002,2.086701861934038,0.46842105263157896
20180122T000147Z,43.2,0.584181993816139,0.7263157894736842
20180122T000206Z,223.20000000000002,3.0572719704105853,0.5421052631578948
20180122T000223Z,244.80000000000004,2.086701861934038,0.6157894736842106
20180122T000236Z,331.2,2.6918003852647128,0.43157894736842106
20180122T000254Z,345.6,1.617625394674567,0.6894736842105263
20180122T000314Z,133.20000000000002,3.943814886992401,0.5789473684210527
20180122T000326Z,28.8,6.562682848061104,0.5421052631578948
20180122T000332Z,237.60000000000002,3.472364426509674,0.35789473684210527
20180122T000403Z,93.60000000000001,7.453712553094249,0.5789473684210527
20180122T000426Z,262.8,2.086701861934038,0.7631578947368421
20180122T000446Z,244.80000000000004,1.1040895136738127,0.7631578947368421
20180122T000507Z,262.8,1.1040895136738127,0.6526315789473685
20180122T000530Z,147.6,7.453712553094249,0.6157894736842106
20180122T000548Z,158.4,16.0,0.6894736842105263
20180122T000605Z,255.60000000000002,3.472364426509674,0.46842105263157896
20180122T000633Z,291.6,6.562682848061104,0.1368421052631579
20180122T000641Z,262.8,1.617625394674567,0.35789473684210527
20180122T000652Z,270.0,16.0,0.39473684210526316
20180122T000704Z,129.6,1.8372539081409522,0.5789473684210527
20180122T000711Z,266.40000000000003,14.087332295285256,0.5052631578947369
20180122T000730Z,39.6,2.3700179062375537,0.6526315789473685
20180122T000801Z,298.8,1.617625394674567,0.7263157894736842
20180122T000833Z,3.6,2.3700179062375537,0.6894736842105263
20180122T000847Z,86.4,3.472364426509674,0.5789473684210527
20180122T000856Z,28.8,3.472364426509674,0.6157894736842106
20180122T000917Z,111.60000000000001,3.943814886992401,0.5789473684210527
20180122T000924Z,219.60000000000002,1.8372539081409522,0.39473684210526316
20180122T000936Z,280.8,16.0,0.5789473684210527
20180122T000955Z,234.0,0.5143478667381388,0.6894736842105263
20180122T001020Z,126.0,4.479275200528711,0.5789473684210527
20180122T001033Z,234.0,3.472364426509674,0.5421052631578948
20180122T001050Z,349.2,10.920595260767984,0.8
20180122T001100Z,162.00000000000003,5.0874361239029895,0.6526315789473685
20180122T001132Z,266.40000000000003,0.8558976573957302,0.8
20180122T001144Z,230.4,3.0572719704105853,0.39473684210526316
20180122T001220Z,241.20000000000002,1.2539941451294703,0.5421052631578948
20180122T001241Z,18.0,1.2539941451294703,0.8
20180122T001306Z,244.80000000000004,3.472364426509674,0.5789473684210527
20180122T001336Z,25.200000000000003,3.472364426509674,0.6157894736842106
20180122T001404Z,25.200000000000003,2.3700179062375537,0.6894736842105263
20180122T001427Z,79.2,4.479275200528711,0.2473684210526316
20180122T001446Z,90.00000000000001,3.0572719704105853,0.5789473684210527
20180122T001506Z,270.0,1.8372539081409522,0.7263157894736842
20180122T001539Z,18.0,3.472364426509674,0.6157894736842106
20180122T001558Z,50.400000000000006,2.6918003852647128,0.7631578947368421
20180122T001618Z,32.4,0.04031182584059117,0.7263157894736842
20180122T001633Z,79.2,5.0874361239029895,0.5789473684210527
20180122T001655Z,216.00000000000003,1.1040895136738127,0.6157894736842106
20180122T001707Z,320.40000000000003,2.3700179062375537,0.28421052631578947
20180122T001726Z,241.20000000000002,8.465719296578376,0.46842105263157896
20180122T001743Z,7.2,2.6918003852647128,0.5421052631578948
20180122T001750Z,259.2,1.2539941451294703,0.46842105263157896
20180122T001804Z,14.4,5.0874361239029895,0.5421052631578948
20180122T001816Z,298.8,0.9721047414289302,0.46842105263157896
20180122T001840Z,97.2,1.4242516540045356,0.5421052631578948
20180122T001847Z,241.20000000000002,5.778168376825359,0.5052631578947369
20180122T001917Z,273.6,3.0572719704105853,0.5789473684210527
20180122T001949Z,320.40000000000003,7.453712553094249,0.39473684210526316
20180122T002007Z,248.4,1.617625394674567,0.6526315789473685
20180122T002025Z,129.6,2.3700179062375537,0.5789473684210527
20180122T002030Z,356.40000000000003,1.8372539081409522,0.35789473684210527
20180122T002042Z,216.00000000000003,1.1040895136738127,0.39473684210526316
20180122T002107Z,18.0,0.23961257193520702,0.8
20180122T002131Z,248.4,3.472364426509674,0.5789473684210527
20180122T002137Z,302.40000000000003,2.6918003852647128,0.2105263157894737
20180122T002157Z,226.8,12.40330819986167,0.7631578947368421
20180122T002203Z,3.6,2.6918003852647128,0.5789473684210527
20180122T002213Z,21.6,8.465719296578376,0.5421052631578948
20180122T002234Z,320.40000000000003,7.453712553094249,0.35789473684210527
20180122T002258Z,32.4,16.0,0.5421052631578948
20180122T002330Z,345.6,9.615128393797233,0.43157894736842106
20180122T002348Z,259.2,2.6918003852647128,0.5789473684210527
20180122T002402Z,208.8,3.943814886992401,0.43157894736842106
20180122T002421Z,230.4,6.562682848061104,0.5052631578947369
20180122T002431Z,136.8,3.472364426509674,0.5789473684210527
20180122T002452Z,21.6,3.943814886992401,0.5052631578947369
20180122T002504Z,248.4,5.0874361239029895,0.6894736842105263
20180122T002521Z,266.40000000000003,2.3700179062375537,0.6894736842105263
20180122T002547Z,21.6,3.472364426509674,0.1736842105263158
20180122T002616Z,252.0,1.617625394674567,0.6894736842105263
20180122T002630Z,25.200000000000003,2.3700179062375537,0.7263157894736842
20180122T002642Z,18.0,3.0572719704105853,0.6526315789473685
20180122T002655Z,129.6,2.6918003852647128,0.5421052631578948
20180122T002701Z,273.6,6.562682848061104,0.43157894736842106
20180122T002713Z,122.40000000000002,1.617625394674567,0.6157894736842106
20180122T002726Z,356.40000000000003,5.0874361239029895,0.43157894736842106
20180122T002737Z,111.60000000000001,0.9721047414289302,0.6526315789473685
20180122T002747Z,147.6,7.453712553094249,0.6157894736842106
20180122T002826Z,237.60000000000002,2.6918003852647128,0.46842105263157896
20180122T002903Z,226.8,1.1040895136738127,0.7631578947368421
20180122T002911Z,342.00000000000006,4.479275200528711,0.1736842105263158
20180122T002920Z,248.4,1.1040895136738127,0.7631578947368421
20180122T002930Z,270.0,5.778168376825359,0.43157894736842106
20180122T002941Z,309.6,10.920595260767984,0.7631578947368421
20180122T002953Z,129.6,10.920595260767984,0.7631578947368421
20180122T003016Z,252.0,4.479275200528711,0.32105263157894737
20180122T003023Z,219.60000000000002,3.472364426509674,0.5052631578947369
20180122T003036Z,273.6,3.0572719704105853,0.6894736842105263
20180122T003051Z,122.40000000000002,1.2539941451294703,0.8
20180122T003115Z,291.6,4.479275200528711,0.5789473684210527
20180122T003131Z,129.6,14.087332295285256,0.6157894736842106
20180122T003140Z,10.8,3.472364426509674,0.5421052631578948
20180122T003215Z,327.6,1.1040895136738127,0.5421052631578948
20180122T003241Z,97.2,1.8372539081409522,0.5421052631578948
20180122T003251Z,28.8,4.479275200528711,0.5789473684210527
20180122T003312Z,43.2,1.617625394674567,0.7631578947368421
20180122T003317Z,21.6,3.0572719704105853,0.6526315789473685
20180122T003324Z,345.6,5.778168376825359,0.46842105263157896
20180122T003346Z,241.20000000000002,5.778168376825359,0.5052631578947369
20180122T003425Z,36.0,3.0572719704105853,0.5789473684210527
20180122T003501Z,241.20000000000002,3.943814886992401,0.5421052631578948
20180122T003512Z,151.20000000000002,5.778168376825359,0.6157894736842106
20180122T003540Z,313.2,3.0572719704105853,0.6894736842105263
20180122T003604Z,126.0,3.0572719704105853,0.6157894736842106
20180122T003611Z,252.0,5.778168376825359,0.5421052631578948
20180122T003629Z,61.20000000000001,0.584181993816139,0.7631578947368421
20180122T003701Z,140.4,0.584181993816139,0.8
20180122T003713Z,140.4,2.6918003852647128,0.43157894736842106
20180122T003729Z,140.4,3.943814886992401,0.5789473684210527
20180122T003748Z,259.2,2.3700179062375537,0.7263157894736842
20180122T003826Z,244.80000000000004,1.2539941451294703,0.7631578947368421
20180122T003836Z,140.4,7.453712553094249,0.5789473684210527
20180122T003846Z,21.6,5.0874361239029895,0.5789473684210527
20180122T003856Z,151.20000000000002,0.3510615547429147,0.7631578947368421
20180122T003909Z,122.40000000000002,1.617625394674567,0.6157894736842106
20180122T003923Z,165.6,10.920595260767984,0.6526315789473685
20180122T003944Z,140.4,9.615128393797233,0.6526315789473685
20180122T003953Z,14.4,9.615128393797233,0.5052631578947369
20180122T004005Z,237.60000000000002,2.6918003852647128,0.5421052631578948
20180122T004018Z,320.40000000000003,6.562682848061104,0.6526315789473685
20180122T004053Z,237.60000000000002,2.086701861934038,0.6157894736842106
20180122T004107Z,342.00000000000006,10.920595260767984,0.5052631578947369
20180122T004117Z,327.6,3.472364426509674,0.6526315789473685
20180122T004127Z,10.8,5.0874361239029895,0.5421052631578948
20180122T004152Z,172.8,0.584181993816139,0.6894736842105263
20180122T004215Z,104.4,2.3700179062375537,0.35789473684210527
20180122T004229Z,270.0,2.6918003852647128,0.7631578947368421
20180122T004253Z,334.8,0.8558976573957302,0.2473684210526316
20180122T004308Z,230.4,1.4242516540045356,0.6894736842105263
20180122T004351Z,104.4,2.6918003852647128,0.6526315789473685
20180122T004408Z,244.80000000000004,1.617625394674567,0.7263157894736842
20180122T004439Z,129.6,8.465719296578376,0.5421052631578948
20180122T004451Z,28.8,2.6918003852647128,0.6894736842105263
20180122T004510Z,244.80000000000004,3.472364426509674,0.32105263157894737
20180122T004520Z,10.8,3.0572719704105853,0.5789473684210527
20180122T004535Z,262.8,1.617625394674567,0.6894736842105263
20180122T004608Z,205.20000000000002,14.087332295285256,0.35789473684210527
20180122T004620Z,291.6,1.4242516540045356,0.5421052631578948
20180122T004629Z,108.00000000000001,16.0,0.8
20180122T004719Z,302.40000000000003,2.3700179062375537,0.6157894736842106
20180122T004736Z,273.6,7.453712553094249,0.8
20180122T004746Z,129.6,2.3700179062375537,0.5789473684210527
20180122T004755Z,122.40000000000002,2.3700179062375537,0.2473684210526316
20180122T004801Z,302.40000000000003,10.920595260767984,0.46842105263157896
20180122T004813Z,108.00000000000001,1.1040895136738127,0.7631578947368421
20180122T004823Z,252.0,1.8372539081409522,0.6157894736842106
20180122T004838Z,86.4,4.479275200528711,0.5789473684210527
20180122T004852Z,82.8,0.45286183213195336,0.2105263157894737
20180122T004902Z,126.0,3.472364426509674,0.5789473684210527
20180122T004918Z,3.6,3.472364426509674,0.2105263157894737
20180122T004950Z,183.6,0.23961257193520702,0.2473684210526316
20180122T005025Z,237.60000000000002,1.617625394674567,0.46842105263157896
20180122T005038Z,219.60000000000002,4.479275200528711,0.35789473684210527
20180122T005057Z,28.8,7.453712553094249,0.5421052631578948
20180122T005107Z,50.400000000000006,2.086701861934038,0.5421052631578948
20180122T005131Z,248.4,3.0572719704105853,0.43157894736842106
20180122T005141Z,3.6,2.6918003852647128,0.7631578947368421
20180122T005151Z,133.20000000000002,0.7535821694056161,0.6894736842105263
20180122T005211Z,108.00000000000001,1.617625394674567,0.6157894736842106
20180122T005224Z,223.20000000000002,5.0874361239029895,0.5789473684210527
20180122T005239Z,36.0,1.8372539081409522,0.7263157894736842
20180122T005247Z,115.2,1.4242516540045356,0.6526315789473685
20180122T005258Z,234.0,5.778168376825359,0.6894736842105263
20180122T005316Z,291.6,3.472364426509674,0.5789473684210527
20180122T005329Z,194.4,5.778168376825359,0.5421052631578948
20180122T005347Z,115.2,16.0,0.5789473684210527
20180122T005356Z,7.2,1.4242516540045356,0.5421052631578948
20180122T005404Z,111.60000000000001,2.086701861934038,0.5789473684210527
20180122T005415Z,7.2,14.087332295285256,0.8
20180122T005433Z,158.4,0.12678079837091594,0.6157894736842106
20180122T005451Z,345.6,14.087332295285256,0.5789473684210527
20180122T005510Z,298.8,1.617625394674567,0.7263157894736842
20180122T005544Z,151.20000000000002,0.14399410274531194,0.6157894736842106
20180122T005556Z,259.2,0.8558976573957302,0.7263157894736842
20180122T005613Z,144.0,0.12678079837091594,0.6157894736842106
20180122T005621Z,90.00000000000001,5.778168376825359,0.5789473684210527
20180122T005631Z,10.8,16.0,0.43157894736842106
20180122T005645Z,118.80000000000001,2.3700179062375537,0.39473684210526316
20180122T005706Z,320.40000000000003,2.6918003852647128,0.6894736842105263
20180122T005738Z,68.4,0.7535821694056161,0.1368421052631579
20180122T005749Z,234.0,1.4242516540045356,0.5789473684210527
20180122T005808Z,79.2,5.0874361239029895,0.5789473684210527
20180122T005825Z,352.8,5.778168376825359,0.5421052631578948
20180122T005834Z,230.4,1.4242516540045356,0.6894736842105263
20180122T005847Z,151.20000000000002,2.3700179062375537,0.5421052631578948
20180122T005857Z,259.2,16.0,0.46842105263157896
20180122T005904Z,216.00000000000003,5.778168376825359,0.5421052631578948
20180122T005913Z,338.40000000000003,10.920595260767984,0.5421052631578948
20180122T005933Z,259.2,1.2539941451294703,0.8
20180122T010003Z,154.8,5.778168376825359,0.6157894736842106
20180122T010018Z,345.6,6.562682848061104,0.5421052631578948
20180122T010029Z,72.0,2.3700179062375537,0.5789473684210527
20180122T010037Z,108.00000000000001,0.8558976573957302,0.5052631578947369
20180122T010051Z,349.2,2.6918003852647128,0.8
20180122T010124Z,320.40000000000003,1.617625394674567,0.2473684210526316
20180122T010138Z,79.2,0.39872594456840704,0.7263157894736842
20180122T010153Z,244.80000000000004,0.6634976520136784,0.5789473684210527
20180122T010209Z,100.80000000000001,0.6634976520136784,0.43157894736842106
20180122T010223Z,154.8,8.465719296578376,0.6894736842105263
20180122T010247Z,230.4,1.1040895136738127,0.5421052631578948
20180122T010301Z,306.00000000000006,5.0874361239029895,0.5789473684210527
20180122T010309Z,255.60000000000002,1.617625394674567,0.6157894736842106
20180122T010325Z,32.4,2.6918003852647128,0.6526315789473685
20180122T010346Z,223.20000000000002,0.18574928614211858,0.35789473684210527
20180122T010405Z,295.2,2.3700179062375537,0.2105263157894737
20180122T010429Z,133.20000000000002,3.472364426509674,0.6157894736842106
20180122T010448Z,244.80000000000004,1.617625394674567,0.6157894736842106
20180122T010506Z,237.60000000000002,3.943814886992401,0.6526315789473685
20180122T010531Z,356.40000000000003,14.087332295285256,0.46842105263157896
20180122T010549Z,259.2,2.086701861934038,0.5789473684210527
20180122T010609Z,255.60000000000002,4.479275200528711,0.46842105263157896
20180122T010636Z,36.0,1.617625394674567,0.8
20180122T010652Z,72.0,0.23961257193520702,0.5421052631578948
20180122T010705Z,331.2,3.0572719704105853,0.5421052631578948
20180122T010721Z,216.00000000000003,5.0874361239029895,0.1736842105263158
20180122T010731Z,32.4,1.8372539081409522,0.7631578947368421
20180122T010758Z,248.4,1.2539941451294703,0.7263157894736842
20180122T010818Z,194.4,3.0572719704105853,0.35789473684210527
20180122T010835Z,262.8,3.0572719704105853,0.5421052631578948
20180122T010850Z,244.80000000000004,3.472364426509674,0.5421052631578948
20180122T010905Z,147.6,0.03549288037787965,0.6894736842105263
20180122T010913Z,277.2,0.39872594456840704,0.6157894736842106
20180122T010936Z,309.6,4.479275200528711,0.6157894736842106
20180122T010946Z,273.6,1.617625394674567,0.28421052631578947
20180122T011001Z,151.20000000000002,14.087332295285256,0.28421052631578947
20180122T011025Z,115.2,1.2539941451294703,0.6894736842105263
20180122T011032Z,219.60000000000002,5.778168376825359,0.43157894736842106
20180122T011047Z,320.40000000000003,3.0572719704105853,0.6157894736842106
20180122T011056Z,36.0,2.6918003852647128,0.6526315789473685
20180122T011112Z,0.0,3.472364426509674,0.8
20180122T011129Z,244.80000000000004,2.6918003852647128,0.5421052631578948
20180122T011155Z,158.4,0.30909504861018205,0.7263157894736842
20180122T011207Z,10.8,3.472364426509674,0.8
20180122T011224Z,216.00000000000003,3.472364426509674,0.5789473684210527
20180122T011243Z,36.0,2.086701861934038,0.8
20180122T011321Z,208.8,3.943814886992401,0.1736842105263158
20180122T011348Z,21.6,10.920595260767984,0.43157894736842106
20180122T011419Z,252.0,4.479275200528711,0.7631578947368421
20180122T011442Z,28.8,3.0572719704105853,0.6526315789473685
20180122T011506Z,252.0,3.0572719704105853,0.39473684210526316
20180122T011515Z,349.2,3.472364426509674,0.5421052631578948
20180122T011538Z,327.6,12.40330819986167,0.46842105263157896
20180122T011558Z,230.4,3.472364426509674,0.5421052631578948
20180122T011615Z,241.20000000000002,1.2539941451294703,0.5421052631578948
20180122T011637Z,219.60000000000002,4.479275200528711,0.43157894736842106
20180122T011709Z,36.0,1.8372539081409522,0.7263157894736842
20180122T011720Z,324.00000000000006,2.6918003852647128,0.46842105263157896
20180122T011726Z,248.4,0.7535821694056161,0.7263157894736842
20180122T011746Z,14.4,2.086701861934038,0.7263157894736842
20180122T011828Z,165.6,6.562682848061104,0.6157894736842106
20180122T011838Z,244.80000000000004,2.3700179062375537,0.6157894736842106
20180122T011901Z,255.60000000000002,6.562682848061104,0.39473684210526316
20180122T011923Z,93.60000000000001,0.584181993816139,0.7263157894736842
20180122T011929Z,25.200000000000003,3.0572719704105853,0.6157894736842106
20180122T011940Z,144.0,2.6918003852647128,0.32105263157894737
20180122T012016Z,277.2,1.1040895136738127,0.5052631578947369
20180122T012025Z,255.60000000000002,2.6918003852647128,0.5789473684210527
