,event_id,group
0,20180125T000053Z,0
1,20180125T000110Z,0
2,20180125T000231Z,0
3,20180125T000318Z,0
4,20180125T000326Z,0
5,20180125T000748Z,0
6,20180125T001016Z,0
7,20180125T001327Z,0
8,20180125T001537Z,0
9,20180125T001605Z,0
10,20180125T001834Z,0
11,20180125T002012Z,0
12,20180125T002044Z,0
13,20180125T002121Z,0
14,20180125T002133Z,0
15,20180125T002330Z,0
16,20180125T002416Z,0
17,20180125T002600Z,0
18,20180125T002845Z,0
19,20180125T002944Z,0
20,20180125T003007Z,0
21,20180125T003302Z,0
22,20180125T003324Z,0
23,20180125T003831Z,0
24,20180125T003905Z,0
25,20180125T004110Z,0
26,20180125T004216Z,0
27,20180125T004856Z,0
28,20180125T005511Z,0
29,20180125T005848Z,0
30,20180125T010009Z,0
31,20180125T011115Z,0
32,20180125T011240Z,0
33,20180125T011409Z,0
34,20180125T011832Z,0
35,20180125T012124Z,0
36,20180125T012650Z,0
37,20180125T013541Z,0
38,20180125T013634Z,0
39,20180125T013657Z,0
40,20180125T013854Z,0
41,20180125T014028Z,0
42,20180125T014106Z,0
43,20180125T015042Z,0
44,20180125T015148Z,0
45,20180125T015414Z,0
46,20180125T020025Z,0
47,20180125T021227Z,0
48,20180125T021840Z,0
49,20180125T023717Z,0
50,20180125T024217Z,0
51,20180125T025046Z,0
52,20180125T030756Z,0
53,20180125T030943Z,0
54,20180125T032834Z,0
55,20180125T033941Z,0
56,20180125T034746Z,0
57,20180125T040835Z,0
58,20180125T043257Z,0
59,20180125T044725Z,0
60,20180125T050056Z,0
61,20180125T050442Z,0
62,20180125T052406Z,0
63,20180125T070447Z,0
64,20180125T070507Z,0
65,20180125T070658Z,0
66,20180125T081518Z,0
67,20180125T082446Z,0
68,20180125T082718Z,0
69,20180125T085029Z,0
70,20180125T092347Z,0
71,20180125T095015Z,0
72,20180125T100934Z,0
73,20180125T101511Z,0
74,20180125T102616Z,0
75,20180125T105112Z,0
76,20180125T120025Z,0
77,20180125T124204Z,0
78,20180125T131020Z,0
79,20180125T131449Z,0
80,20180125T132547Z,0
81,20180125T141449Z,0
82,20180125T143542Z,0
83,20180125T144648Z,0
84,20180125T150422Z,0
85,20180125T151018Z,0
86,20180125T152855Z,0
87,20180125T153234Z,0
88,20180125T154859Z,0
89,20180125T154925Z,0
90,20180125T155001Z,0
91,20180125T160033Z,0
92,20180125T160317Z,0
93,20180125T161538Z,0
94,20180125T162605Z,0
95,20180125T173223Z,0
96,20180125T174528Z,0
97,20180125T175845Z,0
98,20180125T184957Z,0
99,20180125T185302Z,0
100,20180125T193038Z,0
101,20180125T194001Z,0
102,20180125T195507Z,0
103,20180125T200343Z,0
104,20180125T200701Z,0
105,20180125T201613Z,0
106,20180125T201725Z,0
107,20180125T202022Z,0
108,20180125T202249Z,0
109,20180125T202329Z,0
110,20180125T202432Z,0
111,20180125T202713Z,0
112,20180125T202918Z,0
113,20180125T202948Z,0
114,20180125T203112Z,0
115,20180125T203235Z,0
116,20180125T203301Z,0
117,20180125T203701Z,0
118,20180125T204136Z,0
119,20180125T204238Z,0
120,20180125T204346Z,0
121,20180125T204442Z,0
122,20180125T204538Z,0
123,20180125T204603Z,0
124,20180125T204630Z,0
125,20180125T204721Z,0
126,20180125T204800Z,0
127,20180125T204904Z,0
128,20180125T205032Z,0
129,20180125T205228Z,0
130,20180125T205247Z,0
131,20180125T205337Z,0
132,20180125T205443Z,0
133,20180125T205522Z,0
134,20180125T205539Z,0
135,20180125T205553Z,0
136,20180125T205642Z,0
137,20180125T205706Z,0
138,20180125T205859Z,0
139,20180125T205919Z,0
140,20180125T210017Z,0
141,20180125T210039Z,0
142,20180125T210106Z,0
143,20180125T210214Z,0
144,20180125T210247Z,0
145,20180125T210254Z,0
146,20180125T210317Z,0
147,20180125T210344Z,0
148,20180125T210514Z,0
149,20180125T210531Z,0
150,20180125T210546Z,0
151,20180125T210722Z,0
152,20180125T210933Z,0
153,20180125T211048Z,0
154,20180125T211136Z,0
155,20180125T211238Z,0
156,20180125T211314Z,0
157,20180125T211330Z,0
158,20180125T211404Z,0
159,20180125T211415Z,0
160,20180125T211535Z,0
161,20180125T211636Z,0
162,20180125T211726Z,0
163,20180125T211739Z,0
164,20180125T211804Z,0
165,20180125T211834Z,0
166,20180125T211850Z,0
167,20180125T211908Z,0
168,20180125T211920Z,0
169,20180125T211939Z,0
170,20180125T212025Z,0
171,20180125T212050Z,0
172,20180125T212057Z,0
173,20180125T212140Z,0
174,20180125T212341Z,0
175,20180125T212354Z,0
176,20180125T212503Z,0
177,20180125T212523Z,0
178,20180125T212623Z,0
179,20180125T212635Z,0
180,20180125T212707Z,0
181,20180125T212733Z,0
182,20180125T212917Z,0
183,20180125T212936Z,0
184,20180125T212947Z,0
185,20180125T213037Z,0
186,20180125T213126Z,0
187,20180125T213145Z,0
188,20180125T213206Z,0
189,20180125T213230Z,0
190,20180125T213245Z,0
191,20180125T213252Z,0
192,20180125T213302Z,0
193,20180125T213324Z,0
194,20180125T213338Z,0
195,20180125T213443Z,0
196,20180125T213502Z,0
197,20180125T213526Z,0
198,20180125T213537Z,0
199,20180125T213604Z,0
200,20180125T213624Z,0
201,20180125T213632Z,0
202,20180125T213701Z,0
203,20180125T213726Z,0
204,20180125T213748Z,0
205,20180125T213755Z,0
206,20180125T213804Z,0
207,20180125T213907Z,0
208,20180125T213934Z,0
209,20180125T214035Z,0
210,20180125T214051Z,0
211,20180125T214321Z,0
212,20180125T214342Z,0
213,20180125T214354Z,0
214,20180125T214429Z,0
215,20180125T214452Z,0
216,20180125T214509Z,0
217,20180125T214738Z,0
218,20180125T214815Z,0
219,20180125T214837Z,0
220,20180125T214904Z,0
221,20180125T214925Z,0
222,20180125T214950Z,0
223,20180125T215056Z,0
224,20180125T215214Z,0
225,20180125T215242Z,0
226,20180125T215328Z,0
227,20180125T215338Z,0
228,20180125T215408Z,0
229,20180125T215448Z,0
230,20180125T215528Z,0
231,20180125T215636Z,0
232,20180125T215720Z,0
233,20180125T215805Z,0
234,20180125T215815Z,0
235,20180125T215954Z,0
236,20180125T220017Z,0
237,20180125T220122Z,0
238,20180125T220139Z,0
239,20180125T220205Z,0
240,20180125T220226Z,0
241,20180125T220257Z,0
242,20180125T220319Z,0
243,20180125T220351Z,0
244,20180125T220434Z,0
245,20180125T220528Z,0
246,20180125T220628Z,0
247,20180125T220745Z,0
248,20180125T220833Z,0
249,20180125T220922Z,0
250,20180125T221000Z,0
251,20180125T221016Z,0
252,20180125T221045Z,0
253,20180125T221140Z,0
254,20180125T221220Z,0
255,20180125T221242Z,0
256,20180125T221346Z,0
257,20180125T221427Z,0
258,20180125T221439Z,0
259,20180125T221453Z,0
260,20180125T221506Z,0
261,20180125T221525Z,0
262,20180125T221614Z,0
263,20180125T221700Z,0
264,20180125T221734Z,0
265,20180125T221746Z,0
266,20180125T221830Z,0
267,20180125T221840Z,0
268,20180125T221850Z,0
269,20180125T221902Z,0
270,20180125T221939Z,0
271,20180125T222002Z,0
272,20180125T222009Z,0
273,20180125T222017Z,0
274,20180125T222128Z,0
275,20180125T222159Z,0
276,20180125T222241Z,0
277,20180125T222308Z,0
278,20180125T222324Z,0
279,20180125T222356Z,0
280,20180125T222408Z,0
281,20180125T222427Z,0
282,20180125T222443Z,0
283,20180125T222612Z,0
284,20180125T222652Z,0
285,20180125T222709Z,0
286,20180125T222737Z,0
287,20180125T222953Z,0
288,20180125T223039Z,0
289,20180125T223141Z,0
290,20180125T223249Z,0
291,20180125T223302Z,0
292,20180125T223331Z,0
293,20180125T223349Z,0
294,20180125T223412Z,0
295,20180125T223500Z,0
296,20180125T223517Z,0
297,20180125T223529Z,0
298,20180125T223551Z,0
299,20180125T223618Z,0
300,20180125T223630Z,0
301,20180125T223652Z,0
302,20180125T223725Z,0
303,20180125T223939Z,0
304,20180125T224002Z,0
305,20180125T224013Z,0
306,20180125T224057Z,0
307,20180125T224130Z,0
308,20180125T224148Z,0
309,20180125T224243Z,0
310,20180125T224329Z,0
311,20180125T224341Z,0
312,20180125T224448Z,0
313,20180125T224455Z,0
314,20180125T224519Z,0
315,20180125T224528Z,0
316,20180125T224553Z,0
317,20180125T224706Z,0
318,20180125T224728Z,0
319,20180125T224740Z,0
320,20180125T224918Z,0
321,20180125T224959Z,0
322,20180125T225035Z,0
323,20180125T225138Z,0
324,20180125T225154Z,0
325,20180125T225233Z,0
326,20180125T225351Z,0
327,20180125T225422Z,0
328,20180125T225534Z,0
329,20180125T225621Z,0
330,20180125T225729Z,0
331,20180125T225854Z,0
332,20180125T225949Z,0
333,20180125T230004Z,0
334,20180125T230048Z,0
335,20180125T230144Z,0
336,20180125T230214Z,0
337,20180125T230315Z,0
338,20180125T230344Z,0
339,20180125T230430Z,0
340,20180125T230446Z,0
341,20180125T230524Z,0
342,20180125T230602Z,0
343,20180125T230836Z,0
344,20180125T231008Z,0
345,20180125T231039Z,0
346,20180125T231233Z,0
347,20180125T231259Z,0
348,20180125T231326Z,0
349,20180125T231426Z,0
350,20180125T231454Z,0
351,20180125T231504Z,0
352,20180125T231602Z,0
353,20180125T231624Z,0
354,20180125T231635Z,0
355,20180125T231804Z,0
356,20180125T231904Z,0
357,20180125T232058Z,0
358,20180125T232132Z,0
359,20180125T232244Z,0
360,20180125T232252Z,0
361,20180125T232324Z,0
362,20180125T232345Z,0
363,20180125T232430Z,0
364,20180125T232458Z,0
365,20180125T232550Z,0
366,20180125T232740Z,0
367,20180125T232838Z,0
368,20180125T232921Z,0
369,20180125T233046Z,0
370,20180125T233109Z,0
371,20180125T233137Z,0
372,20180125T233144Z,0
373,20180125T233219Z,0
374,20180125T233308Z,0
375,20180125T233426Z,0
376,20180125T233445Z,0
377,20180125T233536Z,0
378,20180125T233550Z,0
379,20180125T233615Z,0
380,20180125T233735Z,0
381,20180125T233847Z,0
382,20180125T234004Z,0
383,20180125T234241Z,0
384,20180125T234438Z,0
385,20180125T234831Z,0
386,20180125T234935Z,0
387,20180125T235016Z,0
388,20180125T235114Z,0
389,20180125T235307Z,0
