event_id,amplitude,med_freq,duration,energy,mean_freq
20180123T000020Z,2.724348680982469e-06,11.328125,0.891988,1.297127479319031e-13,13.261637155371744
20180123T000123Z,1.8616488283996439e-06,14.6484375,3.511988,6.738950176063237e-14,15.007199324133774
20180123T000156Z,5.3275341209274e-06,4.8828125,8.961989,4.358119393871597e-13,5.347130292358245
20180123T000225Z,6.707546807723543e-06,8.203125,1.611988,7.256414144147586e-13,8.350630090019555
20180123T000325Z,2.1771437698545573e-06,6.0546875,1.611988,8.36995260639367e-14,6.073822540975607
20180123T000608Z,1.4797208273889324e-06,1.5625,0.891988,4.119588941407049e-14,4.793481773800214
20180123T000624Z,1.6678031890894606e-06,4.8828125,2.031988,5.268797326685865e-14,5.745697032245625
20180123T000640Z,2.1707589169505506e-06,0.78125,3.511988,7.434527754731197e-14,2.967912548959603
20180123T000924Z,2.169196754749963e-06,1.171875,3.051989,7.060016211386943e-14,3.8396249362871906
20180123T001103Z,2.4255948639009066e-06,27.1484375,1.051989,1.4076591537747464e-13,24.212918057221557
20180123T001122Z,1.8883497026466947e-06,4.4921875,8.961989,5.815129747893154e-14,5.504684215153939
20180123T001330Z,1.546212133441492e-06,0.78125,0.821989,4.060493023532639e-14,3.5174870860261684
20180123T001437Z,4.220576909819345e-06,3.90625,2.661988,2.757127016184822e-13,4.6240300833339285
20180123T001625Z,1.3565272355592792e-05,7.6171875,0.891988,3.089773237012858e-12,8.693726134052284
20180123T001636Z,2.4977077423443523e-05,3.515625,2.661988,1.0052741425261994e-11,3.882252206742404
20180123T001846Z,2.0667715428734453e-06,11.71875,3.511988,6.414166798899954e-14,13.64222496520013
20180123T001918Z,2.259571311496501e-06,9.765625,3.511988,8.375578579587986e-14,8.686933743633197
20180123T001952Z,1.5833821913243902e-06,1.5625,1.611988,4.367526720990713e-14,6.941772421161998
20180123T002325Z,1.575913276795079e-06,4.6875,1.611988,4.139325121118823e-14,5.573273324949747
20180123T002349Z,3.837080524273642e-06,7.03125,8.961989,2.3549158936695063e-13,8.689078436107916
20180123T002409Z,3.3289267673881543e-06,5.859375,8.961989,1.8267187095395682e-13,7.582010200670152
20180123T002446Z,2.963611434605288e-06,5.2734375,1.611988,1.6810582856065208e-13,6.581831222592047
20180123T002517Z,1.6773506980960523e-05,4.4921875,7.541989,4.24263223668455e-12,6.418496716218234
20180123T002556Z,1.947765697884857e-06,9.1796875,1.611988,7.772403990848735e-14,9.172278559211136
20180123T002644Z,4.002715563210871e-06,16.796875,3.511988,2.524501545019839e-13,18.90934246237906
20180123T002654Z,6.833231038629204e-06,6.640625,14.651988,7.166656471785205e-13,8.741203734223014
20180123T002723Z,4.970105817434168e-06,3.3203125,2.661988,3.832876889269121e-13,3.5643657776209188
20180123T002740Z,2.6003922131802238e-06,6.640625,8.961989,1.182876505003573e-13,7.90897672092452
20180123T002914Z,1.686403525965822e-06,0.78125,0.821989,5.4488437487750306e-14,9.273881909433024
20180123T002934Z,2.359968980668818e-06,12.3046875,4.501988,8.994209369524349e-14,11.50784653997308
20180123T002958Z,6.599873279020192e-06,6.640625,7.541989,7.534703283850826e-13,9.176314241883514
20180123T003012Z,1.994572482448298e-06,6.640625,1.611988,8.266899762672707e-14,7.248139973503918
20180123T003309Z,2.7321163985665677e-06,5.46875,8.961989,1.3611118175733267e-13,6.657373438423834
20180123T003453Z,5.35063167278364e-06,9.765625,0.891988,4.2859700819632453e-13,10.419237294069157
20180123T004510Z,1.6100418093623268e-06,6.8359375,3.511988,5.387022425937664e-14,8.335579077549156
20180123T004658Z,1.3462557063804186e-06,4.1015625,0.891988,3.267056087859923e-14,7.5108643787002585
20180123T005025Z,1.99024664560287e-06,4.8828125,8.961989,6.773430710206451e-14,5.004425697436756
20180123T005204Z,1.5419719962168187e-06,8.3984375,1.611988,4.3112258070551064e-14,7.957309204485828
20180123T005252Z,2.0063421827539102e-06,0.9765625,0.891988,5.757926218856222e-14,2.8228919830262553
20180123T005339Z,1.427324015263732e-06,8.0078125,2.031988,5.1885081475879826e-14,7.63778102051212
20180123T005518Z,6.002400473858959e-06,5.078125,5.901988,5.94422358587482e-13,6.133167007074331
20180123T005619Z,3.1340420174641087e-06,4.4921875,0.891988,1.7328801961970138e-13,7.11903191821222
20180123T005659Z,2.225362980527918e-06,9.1796875,0.891988,7.80437234029762e-14,8.968746882996566
20180123T005829Z,8.805781022776448e-06,7.6171875,0.891988,1.4281959468875988e-12,7.879335717873363
20180123T005911Z,4.003365009465851e-06,3.515625,3.051989,2.5209311874595333e-13,3.8175967270753635
20180123T010204Z,1.5317898227817045e-06,7.03125,2.031988,3.667030841402384e-14,6.756231818677601
20180123T010313Z,1.2841201638480986e-06,1.171875,3.511988,3.8219064633454826e-14,5.953540905295837
20180123T010405Z,3.827608872484589e-06,5.6640625,6.471988,2.432060458409895e-13,5.646713913905761
20180123T010456Z,2.6056246674448214e-06,9.765625,1.611988,1.1905615974359495e-13,9.47903226593366
20180123T010646Z,2.2107253084537303e-06,0.9765625,6.471988,7.706556336646418e-14,4.725959142812316
20180123T010913Z,2.07230493885721e-06,4.4921875,8.961989,7.178401089834341e-14,5.534935852371262
20180123T011016Z,2.0778741354374653e-06,10.3515625,3.511988,7.810284063614569e-14,9.906049542721467
20180123T011112Z,2.0762461072811304e-06,0.78125,1.611988,7.673652012044918e-14,2.0849451183283563
20180123T011208Z,7.181371484480499e-06,18.9453125,0.821989,1.0614979782767794e-12,18.933610873046206
20180123T011252Z,6.11361276939535e-06,6.25,8.961989,5.648642547798882e-13,6.230868906644905
20180123T011318Z,7.93764730495583e-06,3.7109375,10.731988,9.352091304573093e-13,3.6897585443126344
20180123T011517Z,3.988640772673091e-06,4.6875,8.961989,2.4655553931425276e-13,5.306388850545377
20180123T011817Z,1.7529562875900253e-06,0.9765625,0.821989,4.7881214578457947e-14,7.021297388707364
20180123T011919Z,4.231659589596775e-06,5.2734375,8.961989,4.025166815527166e-13,10.14611182508008
20180123T011938Z,1.7583949705202349e-06,0.78125,0.891988,5.0202616429237955e-14,4.231532174549017
20180123T012114Z,1.1707238313516265e-06,0.78125,1.611988,2.8308302886474747e-14,5.100277564177457
20180123T012358Z,2.0374792917883432e-06,9.375,7.461988,7.766692418925622e-14,9.703952533036675
20180123T012528Z,1.733879939917121e-06,9.375,1.611988,5.514028061053194e-14,10.759505797205161
20180123T012757Z,2.1934516274792303e-06,0.9765625,1.611988,7.321543475302244e-14,2.85164910815675
20180123T012938Z,3.021008784163089e-06,7.8125,0.891988,1.5289684649553958e-13,8.119472036419284
20180123T013115Z,1.908554702464619e-06,1.171875,14.151989,5.573106502473851e-14,4.156076770569254
20180123T013137Z,1.996161971739041e-06,1.3671875,8.961989,6.845442654370196e-14,3.7323328860737677
20180123T013535Z,2.239692488729865e-06,8.3984375,2.031988,8.273558663725198e-14,8.393318800534914
20180123T013653Z,1.6929459356074603e-06,3.515625,1.611988,4.6675874099106856e-14,6.352292838799935
20180123T013746Z,2.9320324215008207e-06,8.3984375,7.461988,1.369140767797261e-13,8.801346721121977
