event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180202T000045Z,4.649557127312894,7.453712553094249,0.9689240753349215,4.670294617637346,5.141712422517114,0.9689287586305557,2.0
20180202T000634Z,2.261946710584651,0.23961257193520702,0.9301170135572442,2.476775153614736,0.18058110331193383,0.9305284541714997,2.0
20180202T000711Z,1.3823007675795091,16.0,0.8340451323959183,1.4399416296651006,16.0,0.8343573167222498,2.0
20180202T000813Z,4.272566008882119,3.0572719704105853,0.8960589856890856,4.2215228983807185,3.5767994202609192,0.8961883962123365,2.0
20180202T000938Z,3.769911184307752,4.479275200528711,0.7129185691678933,3.727031339406369,5.166649640548662,0.713257963872589,2.0
20180202T001143Z,2.0106192982974678,16.0,0.9426720960794499,1.999721898780328,16.0,0.9426874282794896,2.0
20180202T001328Z,2.261946710584651,0.21096887018620009,0.5796149420162431,2.4767632363678582,0.18057816286667275,0.5818745771418103,2.0
20180202T001429Z,2.261946710584651,0.23961257193520702,0.8224512301396177,2.4768202222321003,0.18057508165777605,0.8231151579849734,2.0
20180202T002047Z,2.261946710584651,16.0,0.7015318784308585,2.26150492411774,16.0,0.7015318957392593,2.0
20180202T002219Z,2.261946710584651,16.0,0.7180315091162502,2.257584069223905,16.0,0.7180372547127151,2.0
20180202T002556Z,2.1362830044410597,0.2721452912874363,0.9222940248429728,2.2619341832896267,0.2229379809125952,0.9223091033268467,2.0
20180202T002713Z,3.769911184307752,16.0,0.2989600459426923,3.771107689322303,16.0,0.29896051480486374,2.0
20180202T002726Z,0.5026548245743669,6.562682848061104,0.7515174126308507,0.4452660591887537,4.587674593505664,0.75173423068378,2.0
20180202T003019Z,3.267256359733385,2.086701861934038,0.7276759993217086,3.279399678268578,1.9770265253815325,0.7277154982949677,2.0
20180202T003701Z,2.261946710584651,0.23961257193520702,0.6616264830138113,2.4768526247463543,0.1805736277510208,0.6617175922088498,2.0
20180202T003900Z,4.649557127312894,2.6918003852647128,0.9254409416066047,4.634059205060847,2.7650760647834103,0.9254850455524357,2.0
20180202T003935Z,4.900884539600078,1.1040895136738127,0.9590762724973854,4.937542276731476,0.9820976256312535,0.9596394995930136,2.0
20180202T003948Z,2.6389378290154264,16.0,0.520087981889721,2.6834570194414438,16.0,0.5205951784647861,2.0
20180202T004030Z,2.261946710584651,0.23961257193520702,0.15570568832860193,2.4768196858710203,0.18057875176685906,0.15605870173872055,2.0
20180202T004313Z,4.900884539600078,16.0,0.9848242615967091,4.870971914236309,16.0,0.98484470177677,2.0
20180202T004446Z,2.5132741228718345,0.12678079837091594,0.2981371437206997,2.4771170832399463,0.17959050517997027,0.2990430447163075,2.0
20180202T004741Z,2.261946710584651,0.23961257193520702,0.9293708034073724,2.4768600426022704,0.1805695816235138,0.929627053890382,2.0
20180202T004921Z,4.649557127312894,4.479275200528711,0.862805542118007,4.703522234758021,2.73646086303057,0.8629026074253883,2.0
20180202T005155Z,1.6336281798666925,2.3700179062375537,0.963461510763547,1.5741790917357243,3.055389752019011,0.9635426128180282,2.0
20180202T005529Z,2.1362830044410597,0.2721452912874363,0.8412660310899287,2.476799613696818,0.18057565948837143,0.8417591424284585,2.0
20180202T005608Z,4.523893421169302,9.615128393797233,0.9385355310501131,4.563334144021972,5.106420077412475,0.9385443155238559,2.0
20180202T005827Z,4.900884539600078,1.2539941451294703,0.9353416635098282,4.937535874060883,0.9821982598146557,0.9356949187913988,2.0
20180202T010144Z,4.649557127312894,2.6918003852647128,0.9077778031081105,4.6332761236511635,3.074303157588945,0.9077872670465514,2.0
20180202T010525Z,5.529203070318037,1.8372539081409522,0.8847714194316697,5.499589518507238,1.7705293192710014,0.8848343854322199,2.0
20180202T010545Z,2.261946710584651,0.21096887018620009,0.7700540827659302,2.4766886353668176,0.1805873971178784,0.7707866885293607,2.0
20180202T010751Z,4.900884539600078,1.1040895136738127,0.9601018005867772,4.937555866105897,0.9820067512425313,0.960202852082733,2.0
20180202T010841Z,4.1469023027385274,1.4242516540045356,0.8369138083328497,4.113982927883327,1.4417557256602291,0.8369624772062295,2.0
20180202T010941Z,2.387610416728243,16.0,0.601724488009979,2.386794338949088,16.0,0.6017245922695726,2.0
20180202T011059Z,5.026548245743669,1.4242516540045356,0.9464023065570688,4.937620435650672,0.9820099166871818,0.9467959243354591,2.0
20180202T011248Z,4.523893421169302,1.8372539081409522,0.8980295891868042,4.4708531368136,2.1804581115284263,0.8981618387254462,2.0
20180202T011328Z,4.900884539600078,1.1040895136738127,0.9485928765858767,4.937519219165459,0.982090978394485,0.9489094378356038,2.0
20180202T011352Z,4.649557127312894,1.4242516540045356,0.9668377113129769,4.620848795386976,1.5598050853684466,0.9669766308771294,2.0
20180202T011446Z,4.900884539600078,1.4242516540045356,0.9629568893795568,4.937575025882694,0.9820229401734211,0.9630688655772052,2.0
20180202T011547Z,4.649557127312894,1.8372539081409522,0.8082981769905462,4.617410866439762,2.197840461567444,0.8083987301454005,2.0
20180202T011559Z,2.387610416728243,16.0,0.9010682318417071,2.3528688198442085,16.0,0.9014188668353764,2.0
20180202T011819Z,2.5132741228718345,16.0,0.5633108019944616,2.576596849795754,16.0,0.5639841382169638,2.0
20180202T012217Z,5.152211951887261,1.617625394674567,0.9492811419954528,5.0247342442415714,1.170768252210301,0.9494922508243736,2.0
20180202T012404Z,4.649557127312894,16.0,0.7043864678797677,4.652565263637937,16.0,0.7043873586063385,2.0
20180202T012539Z,4.523893421169302,6.562682848061104,0.918832033405228,4.52344580296363,6.229415802810044,0.9188336001703921,2.0
20180202T012710Z,2.261946710584651,0.21096887018620009,0.8981819703864263,2.476658614905733,0.1805826993567764,0.8981936799705864,2.0
20180202T012936Z,4.900884539600078,1.1040895136738127,0.936674125336731,4.936648985395964,0.984625335115949,0.9366938971508665,2.0
20180202T013131Z,2.261946710584651,16.0,0.6651442009863784,2.310101435477957,16.0,0.6654436274475666,2.0
20180202T013314Z,4.39822971502571,12.40330819986167,0.9296272255700208,4.421470759946666,8.191950327752446,0.9296351311225169,2.0
