event_id,baz,rad,slow
20180101T004610Z,3.6,2.6918003852647128,0.5789473684210527
20180101T010957Z,21.6,6.562682848061104,0.5789473684210527
20180101T030616Z,280.8,4.479275200528711,0.5789473684210527
20180101T032738Z,342.00000000000006,3.0572719704105853,0.5789473684210527
20180101T090303Z,97.2,16.0,0.6157894736842106
20180101T103610Z,198.00000000000003,16.0,0.5789473684210527
20180101T111453Z,201.60000000000002,6.562682848061104,0.5789473684210527
20180101T111522Z,252.0,4.479275200528711,0.5789473684210527
20180101T113449Z,349.2,2.6918003852647128,0.5789473684210527
20180101T114354Z,316.8,2.3700179062375537,0.5789473684210527
20180101T120442Z,82.8,12.40330819986167,0.5789473684210527
20180101T120848Z,7.2,2.3700179062375537,0.5789473684210527
20180101T121652Z,255.60000000000002,3.472364426509674,0.5789473684210527
20180101T130120Z,270.0,3.472364426509674,0.5789473684210527
20180101T133811Z,0.0,3.0572719704105853,0.5789473684210527
20180101T133929Z,277.2,2.6918003852647128,0.5789473684210527
20180101T134717Z,291.6,2.6918003852647128,0.5789473684210527
20180101T134831Z,25.200000000000003,3.943814886992401,0.5789473684210527
20180101T135432Z,169.20000000000002,4.479275200528711,0.5789473684210527
20180101T142740Z,39.6,9.615128393797233,0.5789473684210527
20180101T142818Z,252.0,4.479275200528711,0.5789473684210527
20180101T144340Z,252.0,5.778168376825359,0.5789473684210527
20180101T145306Z,291.6,2.3700179062375537,0.5789473684210527
20180101T150022Z,140.4,2.6918003852647128,0.5789473684210527
20180101T153729Z,14.4,3.0572719704105853,0.5789473684210527
20180101T154610Z,39.6,16.0,0.5789473684210527
20180101T154703Z,288.0,3.0572719704105853,0.5789473684210527
20180101T154952Z,349.2,3.0572719704105853,0.5789473684210527
20180101T161801Z,280.8,3.472364426509674,0.5789473684210527
20180101T163034Z,291.6,2.3700179062375537,0.5789473684210527
20180101T163050Z,39.6,16.0,0.5789473684210527
20180101T163117Z,280.8,4.479275200528711,0.5789473684210527
20180101T172638Z,140.4,2.3700179062375537,0.5789473684210527
20180101T180010Z,280.8,3.943814886992401,0.5789473684210527
20180101T180031Z,50.400000000000006,0.39872594456840704,0.7263157894736842
20180101T192606Z,43.2,7.453712553094249,0.5789473684210527
20180101T194953Z,349.2,2.6918003852647128,0.5789473684210527
20180101T195743Z,205.20000000000002,5.0874361239029895,0.5789473684210527
20180101T220723Z,133.20000000000002,5.0874361239029895,0.5789473684210527
20180101T225639Z,284.40000000000003,5.778168376825359,0.5789473684210527
20180101T232049Z,338.40000000000003,6.562682848061104,0.5789473684210527
20180101T233141Z,237.60000000000002,9.615128393797233,0.6157894736842106
20180101T233516Z,266.40000000000003,4.479275200528711,0.5789473684210527
20180101T233612Z,273.6,1.2539941451294703,0.46842105263157896
20180101T235154Z,255.60000000000002,4.479275200528711,0.5789473684210527
20180102T000253Z,25.200000000000003,3.943814886992401,0.5789473684210527
20180102T013531Z,3.6,3.472364426509674,0.5789473684210527
20180102T013823Z,0.0,3.0572719704105853,0.5789473684210527
20180102T014056Z,345.6,2.6918003852647128,0.5789473684210527
20180102T022403Z,266.40000000000003,5.0874361239029895,0.5789473684210527
20180102T024948Z,248.4,1.1040895136738127,0.46842105263157896
20180102T033028Z,201.60000000000002,3.472364426509674,0.5789473684210527
20180102T043905Z,39.6,16.0,0.5789473684210527
20180102T045416Z,356.40000000000003,3.0572719704105853,0.5789473684210527
20180102T054613Z,266.40000000000003,3.0572719704105853,0.5789473684210527
20180102T065600Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180102T085014Z,201.60000000000002,10.920595260767984,0.5789473684210527
20180102T085357Z,273.6,3.943814886992401,0.5789473684210527
20180102T093223Z,277.2,5.0874361239029895,0.5789473684210527
20180102T095221Z,43.2,5.0874361239029895,0.5789473684210527
20180102T100102Z,43.2,5.0874361239029895,0.5789473684210527
20180102T101601Z,3.6,2.6918003852647128,0.5789473684210527
20180102T102653Z,10.8,3.0572719704105853,0.5789473684210527
20180102T112932Z,248.4,8.465719296578376,0.5789473684210527
20180102T113142Z,248.4,6.562682848061104,0.5789473684210527
20180102T114202Z,43.2,6.562682848061104,0.5789473684210527
20180102T115633Z,201.60000000000002,4.479275200528711,0.5789473684210527
20180102T120423Z,284.40000000000003,4.479275200528711,0.5789473684210527
20180102T121904Z,295.2,2.6918003852647128,0.5789473684210527
20180102T122308Z,284.40000000000003,3.472364426509674,0.5789473684210527
20180102T125400Z,82.8,10.920595260767984,0.5789473684210527
20180102T131727Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180102T141748Z,205.20000000000002,5.0874361239029895,0.5789473684210527
20180102T141819Z,201.60000000000002,5.0874361239029895,0.5789473684210527
20180102T154053Z,136.8,3.943814886992401,0.5789473684210527
20180102T160215Z,259.2,5.0874361239029895,0.5789473684210527
20180102T160540Z,255.60000000000002,4.479275200528711,0.5789473684210527
20180102T162208Z,3.6,3.0572719704105853,0.5789473684210527
20180102T163235Z,136.8,3.943814886992401,0.5789473684210527
20180102T164725Z,28.8,3.943814886992401,0.5789473684210527
20180102T170942Z,288.0,3.472364426509674,0.5789473684210527
20180102T171915Z,262.8,3.472364426509674,0.5789473684210527
20180102T173733Z,133.20000000000002,3.943814886992401,0.5789473684210527
20180102T184751Z,248.4,8.465719296578376,0.5789473684210527
20180102T193228Z,252.0,5.0874361239029895,0.5789473684210527
20180102T202041Z,244.80000000000004,5.0874361239029895,0.5789473684210527
20180102T202657Z,0.0,2.6918003852647128,0.5789473684210527
20180102T211233Z,14.4,3.472364426509674,0.5789473684210527
20180102T214524Z,284.40000000000003,3.0572719704105853,0.5789473684210527
20180102T224649Z,244.80000000000004,5.0874361239029895,0.5789473684210527
20180102T224727Z,244.80000000000004,8.465719296578376,0.5789473684210527
20180102T230015Z,352.8,2.6918003852647128,0.5789473684210527
20180102T230259Z,345.6,3.0572719704105853,0.5789473684210527
20180102T230813Z,248.4,6.562682848061104,0.5789473684210527
20180102T234547Z,284.40000000000003,5.0874361239029895,0.5789473684210527
20180102T234944Z,270.0,4.479275200528711,0.5789473684210527
20180102T235600Z,259.2,4.479275200528711,0.5789473684210527
20180103T001135Z,259.2,5.0874361239029895,0.5789473684210527
20180103T002627Z,255.60000000000002,5.778168376825359,0.5789473684210527
20180103T011319Z,255.60000000000002,6.562682848061104,0.5789473684210527
20180103T013119Z,133.20000000000002,3.472364426509674,0.5789473684210527
20180103T024025Z,0.0,3.472364426509674,0.5789473684210527
20180103T030200Z,129.6,3.472364426509674,0.5789473684210527
20180103T030448Z,18.0,3.943814886992401,0.5789473684210527
20180103T031833Z,205.20000000000002,5.778168376825359,0.5789473684210527
20180103T033413Z,201.60000000000002,3.943814886992401,0.5789473684210527
20180103T034216Z,352.8,2.6918003852647128,0.5789473684210527
20180103T035557Z,255.60000000000002,5.0874361239029895,0.5789473684210527
20180103T041945Z,0.0,2.6918003852647128,0.5789473684210527
20180103T042716Z,309.6,3.943814886992401,0.5789473684210527
20180103T043354Z,18.0,3.472364426509674,0.5789473684210527
20180103T054748Z,7.2,3.0572719704105853,0.5789473684210527
20180103T055933Z,252.0,6.562682848061104,0.5789473684210527
20180103T060017Z,284.40000000000003,6.562682848061104,0.5789473684210527
20180103T063705Z,46.800000000000004,5.0874361239029895,0.5789473684210527
20180103T071247Z,252.0,8.465719296578376,0.5789473684210527
20180103T072526Z,255.60000000000002,4.479275200528711,0.5789473684210527
20180103T073235Z,32.4,4.479275200528711,0.5789473684210527
20180103T080204Z,10.8,2.6918003852647128,0.5789473684210527
20180103T085239Z,0.0,2.6918003852647128,0.5789473684210527
20180103T094105Z,100.80000000000001,7.453712553094249,0.5789473684210527
20180103T095233Z,39.6,16.0,0.5789473684210527
20180103T100814Z,194.4,4.479275200528711,0.5789473684210527
20180103T104108Z,32.4,3.943814886992401,0.5789473684210527
20180103T113632Z,270.0,3.943814886992401,0.5789473684210527
20180103T115116Z,25.200000000000003,3.943814886992401,0.5789473684210527
20180103T115308Z,288.0,3.0572719704105853,0.5789473684210527
20180103T121102Z,43.2,5.0874361239029895,0.5789473684210527
20180103T124205Z,277.2,3.0572719704105853,0.5789473684210527
20180103T125301Z,244.80000000000004,7.453712553094249,0.5789473684210527
20180103T153325Z,136.8,3.943814886992401,0.5789473684210527
20180103T165322Z,97.2,6.562682848061104,0.5789473684210527
20180103T165452Z,46.800000000000004,5.778168376825359,0.5789473684210527
20180103T165529Z,3.6,3.0572719704105853,0.5789473684210527
20180103T173705Z,288.0,3.0572719704105853,0.5789473684210527
20180103T174453Z,345.6,2.6918003852647128,0.5789473684210527
20180103T174932Z,90.00000000000001,12.40330819986167,0.5789473684210527
20180103T175534Z,273.6,2.3700179062375537,0.5789473684210527
20180103T181504Z,82.8,9.615128393797233,0.5789473684210527
20180103T183520Z,140.4,3.943814886992401,0.5789473684210527
20180103T184645Z,201.60000000000002,5.0874361239029895,0.5789473684210527
20180103T184712Z,244.80000000000004,7.453712553094249,0.5789473684210527
20180103T192224Z,280.8,4.479275200528711,0.5789473684210527
20180103T194439Z,273.6,3.943814886992401,0.5789473684210527
20180103T215807Z,273.6,3.472364426509674,0.5789473684210527
20180103T221302Z,122.40000000000002,5.0874361239029895,0.5789473684210527
20180103T230558Z,46.800000000000004,6.562682848061104,0.5789473684210527
20180103T231411Z,86.4,9.615128393797233,0.5789473684210527
20180103T233626Z,313.2,10.920595260767984,0.43157894736842106
20180103T234131Z,14.4,2.6918003852647128,0.5789473684210527
20180105T002639Z,140.4,3.943814886992401,0.5789473684210527
20180105T020234Z,3.6,3.0572719704105853,0.5789473684210527
20180105T021336Z,252.0,7.453712553094249,0.5789473684210527
20180105T021748Z,3.6,3.943814886992401,0.5789473684210527
20180105T041737Z,259.2,5.0874361239029895,0.5789473684210527
20180105T045854Z,136.8,3.943814886992401,0.5789473684210527
20180105T050849Z,252.0,4.479275200528711,0.5789473684210527
20180105T060335Z,183.6,3.943814886992401,0.5789473684210527
20180105T063757Z,169.20000000000002,4.479275200528711,0.5789473684210527
20180105T071407Z,284.40000000000003,5.778168376825359,0.5789473684210527
20180105T083118Z,244.80000000000004,7.453712553094249,0.5789473684210527
20180105T083352Z,241.20000000000002,2.3700179062375537,0.2473684210526316
20180105T085334Z,302.40000000000003,16.0,0.5789473684210527
20180105T090746Z,201.60000000000002,5.0874361239029895,0.5789473684210527
20180105T093739Z,252.0,8.465719296578376,0.5789473684210527
20180105T095832Z,0.0,3.472364426509674,0.5789473684210527
20180105T103125Z,129.6,4.479275200528711,0.5789473684210527
20180105T115104Z,198.00000000000003,3.943814886992401,0.5789473684210527
20180105T115411Z,262.8,3.943814886992401,0.5789473684210527
20180105T120134Z,3.6,2.6918003852647128,0.5789473684210527
20180105T121259Z,0.0,3.0572719704105853,0.5789473684210527
20180105T121828Z,244.80000000000004,9.615128393797233,0.5789473684210527
20180105T122835Z,32.4,0.9721047414289302,0.35789473684210527
20180105T123536Z,129.6,4.479275200528711,0.5789473684210527
20180105T125208Z,352.8,2.6918003852647128,0.5789473684210527
20180105T125319Z,244.80000000000004,7.453712553094249,0.5789473684210527
20180105T125736Z,345.6,2.6918003852647128,0.5789473684210527
20180105T135057Z,244.80000000000004,5.778168376825359,0.5789473684210527
20180105T135740Z,273.6,4.479275200528711,0.5789473684210527
20180105T143902Z,273.6,4.479275200528711,0.5789473684210527
20180105T143952Z,140.4,3.943814886992401,0.5789473684210527
20180105T145022Z,136.8,3.472364426509674,0.5789473684210527
20180105T151857Z,255.60000000000002,8.465719296578376,0.5789473684210527
20180105T152403Z,270.0,5.0874361239029895,0.5789473684210527
20180105T152710Z,248.4,3.0572719704105853,0.5789473684210527
20180105T152829Z,266.40000000000003,6.562682848061104,0.5789473684210527
20180105T154153Z,277.2,4.479275200528711,0.5789473684210527
20180105T154458Z,244.80000000000004,7.453712553094249,0.5789473684210527
20180105T155135Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180105T155204Z,21.6,3.943814886992401,0.5789473684210527
20180105T160356Z,270.0,5.0874361239029895,0.5789473684210527
20180105T160723Z,3.6,3.472364426509674,0.5789473684210527
20180105T161224Z,252.0,5.778168376825359,0.5789473684210527
20180105T162512Z,165.6,5.0874361239029895,0.5789473684210527
20180105T164056Z,248.4,7.453712553094249,0.5789473684210527
20180105T164706Z,115.2,8.465719296578376,0.5789473684210527
20180105T170943Z,43.2,5.778168376825359,0.5789473684210527
20180105T171349Z,295.2,3.0572719704105853,0.5789473684210527
20180105T175636Z,0.0,3.0572719704105853,0.5789473684210527
20180105T180306Z,352.8,3.0572719704105853,0.5789473684210527
20180105T181451Z,43.2,5.778168376825359,0.5789473684210527
20180105T183454Z,198.00000000000003,5.0874361239029895,0.5789473684210527
20180105T183735Z,190.8,10.920595260767984,0.5789473684210527
20180105T185133Z,277.2,3.943814886992401,0.5789473684210527
20180105T195647Z,36.0,5.0874361239029895,0.5789473684210527
20180105T201205Z,248.4,7.453712553094249,0.5789473684210527
20180105T204634Z,226.8,1.617625394674567,0.6894736842105263
20180105T211503Z,259.2,3.943814886992401,0.5789473684210527
20180105T211816Z,270.0,3.472364426509674,0.5789473684210527
20180105T220124Z,162.00000000000003,5.778168376825359,0.5789473684210527
20180105T223426Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180105T224323Z,25.200000000000003,3.943814886992401,0.5789473684210527
20180105T234353Z,280.8,3.472364426509674,0.5789473684210527
20180106T010048Z,273.6,1.8372539081409522,0.6894736842105263
20180106T015655Z,259.2,3.943814886992401,0.5789473684210527
20180106T022343Z,50.400000000000006,7.453712553094249,0.5789473684210527
20180106T025439Z,280.8,5.778168376825359,0.5789473684210527
20180106T032906Z,259.2,4.479275200528711,0.5789473684210527
20180106T040619Z,273.6,5.778168376825359,0.5789473684210527
20180106T041900Z,259.2,7.453712553094249,0.5789473684210527
20180106T045545Z,309.6,4.479275200528711,0.5789473684210527
20180106T050850Z,244.80000000000004,5.778168376825359,0.5789473684210527
20180106T051450Z,46.800000000000004,7.453712553094249,0.5789473684210527
20180106T052628Z,248.4,5.778168376825359,0.5789473684210527
20180106T053422Z,277.2,3.0572719704105853,0.5789473684210527
20180106T061218Z,252.0,16.0,0.5789473684210527
20180106T070500Z,18.0,3.472364426509674,0.5789473684210527
20180106T092815Z,144.0,5.0874361239029895,0.5789473684210527
20180106T100014Z,277.2,3.472364426509674,0.5789473684210527
20180106T103402Z,252.0,4.479275200528711,0.5789473684210527
20180106T105625Z,50.400000000000006,8.465719296578376,0.5789473684210527
20180106T113628Z,255.60000000000002,5.778168376825359,0.5789473684210527
20180106T122428Z,252.0,7.453712553094249,0.5789473684210527
20180106T122605Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180106T125451Z,252.0,5.778168376825359,0.5789473684210527
20180106T125550Z,18.0,8.465719296578376,0.46842105263157896
20180106T131121Z,118.80000000000001,5.778168376825359,0.5789473684210527
20180106T131136Z,18.0,3.472364426509674,0.5789473684210527
20180106T131404Z,313.2,3.0572719704105853,0.5789473684210527
20180106T131845Z,273.6,3.943814886992401,0.5789473684210527
20180106T135100Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180106T151516Z,255.60000000000002,2.3700179062375537,0.5789473684210527
20180106T151710Z,82.8,6.562682848061104,0.5789473684210527
20180106T153817Z,43.2,8.465719296578376,0.5789473684210527
20180106T155130Z,284.40000000000003,5.778168376825359,0.5789473684210527
20180106T173437Z,46.800000000000004,7.453712553094249,0.5789473684210527
20180106T175706Z,7.2,2.6918003852647128,0.5789473684210527
20180106T190542Z,280.8,2.6918003852647128,0.5789473684210527
20180106T195948Z,280.8,5.0874361239029895,0.5789473684210527
20180106T201653Z,273.6,3.472364426509674,0.5789473684210527
20180106T234143Z,28.8,3.943814886992401,0.5789473684210527
20180106T235440Z,46.800000000000004,7.453712553094249,0.5789473684210527
20180107T080546Z,252.0,5.0874361239029895,0.5789473684210527
20180107T085245Z,3.6,3.472364426509674,0.5789473684210527
20180107T093850Z,10.8,3.472364426509674,0.5789473684210527
20180107T094902Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180107T121856Z,277.2,3.943814886992401,0.5789473684210527
20180107T124003Z,255.60000000000002,5.778168376825359,0.5789473684210527
20180107T132830Z,140.4,3.943814886992401,0.5789473684210527
20180107T141920Z,259.2,4.479275200528711,0.5789473684210527
20180107T145937Z,39.6,5.778168376825359,0.5789473684210527
20180107T153941Z,280.8,5.778168376825359,0.5789473684210527
20180107T154017Z,252.0,4.479275200528711,0.5789473684210527
20180107T160017Z,277.2,3.943814886992401,0.5789473684210527
20180107T162116Z,255.60000000000002,7.453712553094249,0.5789473684210527
20180107T162509Z,273.6,4.479275200528711,0.5789473684210527
20180107T170053Z,140.4,3.472364426509674,0.5789473684210527
20180107T172243Z,277.2,3.943814886992401,0.5789473684210527
20180107T174941Z,252.0,4.479275200528711,0.5789473684210527
20180107T175900Z,255.60000000000002,8.465719296578376,0.5789473684210527
20180107T182840Z,252.0,4.479275200528711,0.5789473684210527
20180107T183329Z,46.800000000000004,5.0874361239029895,0.5789473684210527
20180107T185612Z,252.0,4.479275200528711,0.5789473684210527
20180107T192742Z,280.8,4.479275200528711,0.5789473684210527
20180107T193251Z,147.6,5.0874361239029895,0.5789473684210527
20180107T194008Z,270.0,5.0874361239029895,0.5789473684210527
20180107T202638Z,255.60000000000002,5.0874361239029895,0.5789473684210527
20180107T203023Z,82.8,9.615128393797233,0.5789473684210527
20180107T203756Z,244.80000000000004,9.615128393797233,0.5789473684210527
20180107T204213Z,39.6,5.0874361239029895,0.5789473684210527
20180107T212440Z,352.8,2.6918003852647128,0.5789473684210527
20180107T214638Z,10.8,3.0572719704105853,0.5789473684210527
20180107T215920Z,284.40000000000003,3.943814886992401,0.5421052631578948
20180107T230946Z,198.00000000000003,3.943814886992401,0.5789473684210527
20180108T000722Z,25.200000000000003,3.472364426509674,0.5789473684210527
20180108T001005Z,273.6,3.943814886992401,0.5789473684210527
20180108T001249Z,273.6,4.479275200528711,0.5789473684210527
20180108T002557Z,3.6,6.562682848061104,0.5421052631578948
20180108T002904Z,43.2,5.778168376825359,0.5789473684210527
20180108T004002Z,3.6,3.472364426509674,0.5789473684210527
20180108T005743Z,255.60000000000002,4.479275200528711,0.5789473684210527
20180108T010933Z,255.60000000000002,6.562682848061104,0.5789473684210527
20180108T012013Z,198.00000000000003,4.479275200528711,0.5789473684210527
20180108T021558Z,273.6,3.472364426509674,0.5789473684210527
20180108T044149Z,248.4,7.453712553094249,0.5789473684210527
20180108T052018Z,338.40000000000003,3.472364426509674,0.5789473684210527
20180108T054858Z,25.200000000000003,3.472364426509674,0.5789473684210527
20180108T062755Z,259.2,5.0874361239029895,0.5789473684210527
20180108T064900Z,136.8,3.943814886992401,0.5789473684210527
20180108T074705Z,180.00000000000003,7.453712553094249,0.5789473684210527
20180108T083106Z,259.2,5.778168376825359,0.5789473684210527
20180108T085805Z,356.40000000000003,2.6918003852647128,0.5789473684210527
20180108T090328Z,356.40000000000003,2.6918003852647128,0.5789473684210527
20180108T093549Z,270.0,8.465719296578376,0.5789473684210527
20180108T093842Z,280.8,5.0874361239029895,0.5789473684210527
20180108T094208Z,136.8,3.0572719704105853,0.5789473684210527
20180108T103832Z,154.8,3.472364426509674,0.5789473684210527
20180108T103918Z,64.8,7.453712553094249,0.5789473684210527
20180108T110550Z,0.0,3.0572719704105853,0.5789473684210527
20180108T112859Z,280.8,5.0874361239029895,0.5789473684210527
20180108T121441Z,270.0,16.0,0.5789473684210527
20180108T124334Z,0.0,3.0572719704105853,0.5789473684210527
20180108T124751Z,277.2,7.453712553094249,0.5789473684210527
20180108T125024Z,10.8,3.472364426509674,0.5789473684210527
20180108T125338Z,252.0,9.615128393797233,0.5789473684210527
20180108T130307Z,36.0,4.479275200528711,0.5789473684210527
20180108T132330Z,248.4,7.453712553094249,0.5789473684210527
20180108T134650Z,28.8,4.479275200528711,0.5789473684210527
20180108T135444Z,277.2,16.0,0.5789473684210527
20180108T140440Z,212.4,2.6918003852647128,0.5789473684210527
20180108T141747Z,309.6,2.3700179062375537,0.5789473684210527
20180108T142558Z,32.4,3.943814886992401,0.5789473684210527
20180108T143333Z,244.80000000000004,5.778168376825359,0.5789473684210527
20180108T145141Z,198.00000000000003,3.943814886992401,0.5789473684210527
20180108T145758Z,50.400000000000006,5.778168376825359,0.5789473684210527
20180108T151645Z,144.0,3.472364426509674,0.5789473684210527
20180108T155657Z,280.8,8.465719296578376,0.5789473684210527
20180108T155712Z,280.8,9.615128393797233,0.5789473684210527
20180108T160044Z,147.6,5.0874361239029895,0.5789473684210527
20180108T160451Z,284.40000000000003,9.615128393797233,0.5789473684210527
20180108T161438Z,7.2,3.472364426509674,0.5789473684210527
