event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180114T000026Z,39.6,5.778168376825359,0.6054432757678468,75.60000000000001,0.6634976520136784,0.0820361958055035,3.0
20180114T000058Z,338.40000000000003,2.086701861934038,0.5558242684783686,18.0,0.7535821694056161,0.17146853366670695,3.0
20180114T000132Z,273.6,16.0,0.590328396200167,324.00000000000006,0.5143478667381388,0.12049596217303518,3.0
20180114T000157Z,115.2,16.0,0.600449638116823,7.2,16.0,0.2131526273065371,3.0
20180114T000213Z,262.8,1.4242516540045356,0.906788129537516,43.2,1.1040895136738127,0.12561125987976435,3.0
20180114T000308Z,111.60000000000001,16.0,0.9374080576140668,72.0,0.9721047414289302,0.056837450088462,3.0
20180114T000321Z,18.0,2.3700179062375537,0.9560667393421961,302.40000000000003,12.40330819986167,0.17354694974182172,3.0
20180114T000400Z,140.4,16.0,0.4868202607550673,7.2,1.8372539081409522,0.2693209079039953,3.0
20180114T000425Z,54.00000000000001,2.086701861934038,0.5645289430414987,320.40000000000003,12.40330819986167,0.2626565358624903,3.0
20180114T000432Z,302.40000000000003,16.0,0.9361756114918319,187.20000000000002,16.0,0.11367542979108745,3.0
20180114T000444Z,262.8,1.617625394674567,0.9207442099684027,140.4,4.479275200528711,0.14002547320956454,3.0
20180114T000507Z,252.0,9.615128393797233,0.9546853670023742,345.6,7.453712553094249,0.11017858722087014,3.0
20180114T000526Z,32.4,2.6918003852647128,0.3212278284554072,50.400000000000006,16.0,0.2544040417013634,3.0
20180114T000532Z,295.2,16.0,0.4026069605091164,90.00000000000001,0.8558976573957302,0.10755636478796116,3.0
20180114T000546Z,14.4,3.0572719704105853,0.4825644496284786,0.0,16.0,0.10501150430972599,3.0
20180114T000605Z,140.4,16.0,0.7855202249466787,82.8,0.7535821694056161,0.33090631112673075,3.0
20180114T000634Z,237.60000000000002,0.7535821694056161,0.4561637635172712,216.00000000000003,0.7535821694056161,0.2515603938673139,3.0
20180114T000647Z,201.60000000000002,0.7535821694056161,0.5872687544820749,183.6,7.453712553094249,0.5071517022458195,3.0
20180114T000726Z,46.800000000000004,3.472364426509674,0.9222677881581571,129.6,3.472364426509674,0.1624817969058967,3.0
20180114T000803Z,115.2,16.0,0.6873524600726674,79.2,0.8558976573957302,0.10146152091707028,3.0
20180114T000816Z,140.4,16.0,0.8881407198900038,216.00000000000003,1.617625394674567,0.3867098681514125,3.0
20180114T000836Z,104.4,16.0,0.3591122350970189,32.4,16.0,0.18219051174844125,3.0
20180114T000849Z,255.60000000000002,3.472364426509674,0.9305607941219335,334.8,0.39872594456840704,0.11185696897935825,3.0
20180114T000917Z,201.60000000000002,3.472364426509674,0.8484406131269158,327.6,0.5143478667381388,0.045800374205276786,3.0
20180114T000926Z,122.40000000000002,16.0,0.829353690430574,226.8,0.8558976573957302,0.07075771361722645,3.0
20180114T000947Z,230.4,3.0572719704105853,0.8875317129260356,115.2,16.0,0.14366963265904417,3.0
20180114T001015Z,324.00000000000006,0.584181993816139,0.5388505105719469,32.4,1.8372539081409522,0.15713594834236666,3.0
20180114T001032Z,72.0,3.0572719704105853,0.8553589455523811,345.6,16.0,0.11350714192352264,3.0
20180114T001049Z,75.60000000000001,1.1040895136738127,0.5252252551658356,345.6,16.0,0.15119639314905736,3.0
20180114T001100Z,10.8,2.3700179062375537,0.8921427660505001,82.8,0.8558976573957302,0.09789820556804485,3.0
20180114T001120Z,61.20000000000001,16.0,0.30650783226932937,82.8,0.7535821694056161,0.0720492857449217,3.0
20180114T001136Z,86.4,0.9721047414289302,0.5987665812596428,21.6,16.0,0.20384579733470062,3.0
20180114T001201Z,302.40000000000003,16.0,0.38843394284201044,32.4,16.0,0.11718357907532741,3.0
20180114T001216Z,259.2,6.562682848061104,0.9409251126465251,345.6,16.0,0.11098957777053889,3.0
20180114T001300Z,273.6,8.465719296578376,0.627089534668785,216.00000000000003,0.8558976573957302,0.0566118936687022,3.0
20180114T001330Z,248.4,0.6634976520136784,0.6936381305984887,32.4,0.9721047414289302,0.3546812347074212,3.0
20180114T001359Z,208.8,1.617625394674567,0.8849868117123111,118.80000000000001,1.8372539081409522,0.1772318768161016,3.0
20180114T001412Z,248.4,1.4242516540045356,0.9200093288919573,14.4,0.9721047414289302,0.21565234885645862,3.0
20180114T001424Z,43.2,2.6918003852647128,0.9071521343651568,324.00000000000006,0.5143478667381388,0.2397082640009285,3.0
20180114T001432Z,342.00000000000006,0.7535821694056161,0.8336377132640623,90.00000000000001,0.5143478667381388,0.4650315516363254,3.0
20180114T001446Z,252.0,16.0,0.8892182463370841,316.8,0.45286183213195336,0.20849698201058578,3.0
20180114T001513Z,32.4,3.943814886992401,0.7016589873374256,331.2,16.0,0.08895589417243495,3.0
20180114T001528Z,262.8,1.2539941451294703,0.9052107470202133,108.00000000000001,16.0,0.1552260723400973,3.0
20180114T001601Z,320.40000000000003,1.4242516540045356,0.898525355085935,46.800000000000004,16.0,0.11091695585961621,3.0
20180114T001630Z,295.2,7.453712553094249,0.4905524432580802,79.2,0.8558976573957302,0.0862928663744364,3.0
20180114T001708Z,266.40000000000003,9.615128393797233,0.8062547608341827,352.8,2.6918003852647128,0.2979513217664575,3.0
20180114T001734Z,234.0,0.584181993816139,0.6444685172739965,28.8,0.584181993816139,0.4244988595673457,3.0
