event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180126T000026Z,4.272566008882119,4.479275200528711,0.4347826086956522,2.3,4.282905705124093,3.8417486442999818,0.4347826086956522,2.3
20180126T000035Z,1.2566370614359172,12.40330819986167,0.6171284634760705,1.620408163265306,1.2499891246938644,16.0,0.6185012220156525,1.6168116802438475
20180126T000053Z,4.39822971502571,2.086701861934038,0.5432372505543238,1.840816326530612,4.405981148576739,2.041622860148806,0.5431972809985588,1.8409517775230786
20180126T000118Z,0.6283185307179586,0.04031182584059117,0.6960227272727273,1.436734693877551,0.6632397387001614,0.04319566340293779,0.6914066869153335,1.4463267696490407
20180126T000147Z,1.5079644737231008,3.0572719704105853,0.5778301886792453,1.730612244897959,1.5073922754048086,3.0465285497947123,0.5777649018754862,1.7308078021940998
20180126T000202Z,1.0053096491487339,0.584181993816139,0.6872370266479664,1.4551020408163264,1.037438603524426,0.6157726435704509,0.6585542543064358,1.5184777768282158
20180126T000215Z,0.7539822368615504,3.943814886992401,0.6102117061021171,1.6387755102040817,0.7569240371429441,4.205778939698462,0.609944732505121,1.639492804360933
20180126T000229Z,1.7592918860102844,5.0874361239029895,0.48951048951048953,2.0428571428571427,1.763598528341342,5.077122630928978,0.48825634395719497,2.048104468843664
20180126T000252Z,0.25132741228718347,3.0572719704105853,0.46445497630331756,2.1530612244897958,0.25454002466503867,3.3333253914470626,0.45108776479401597,2.2168634976314165
20180126T000308Z,3.8955748904513436,1.2539941451294703,0.6171284634760705,1.620408163265306,3.8976500205136295,1.2159518976159778,0.6356852631365986,1.5731055256272568
20180126T000339Z,4.523893421169302,1.4242516540045356,0.6786703601108034,1.473469387755102,4.509469954173756,1.408326584459683,0.7005106882264185,1.4275299675039088
20180126T000417Z,2.6389378290154264,2.3700179062375537,0.6314432989690723,1.5836734693877548,2.650499365109459,2.532009971469849,0.6369710541106682,1.569930051839151
20180126T000432Z,5.529203070318037,7.453712553094249,0.5223880597014926,1.9142857142857141,5.5211474635162965,7.2159681297543665,0.5207083840739992,1.9204607234783595
20180126T000444Z,4.39822971502571,0.9721047414289302,0.6171284634760705,1.620408163265306,4.399130511524511,0.9538981509266782,0.6335919748970951,1.5783028188802661
20180126T000449Z,5.906194188748811,3.472364426509674,0.6621621621621622,1.510204081632653,5.9223384556242955,2.8830108104474923,0.714285656954281,1.4000001123696182
20180126T000500Z,6.157521601035995,5.0874361239029895,0.6960227272727273,1.436734693877551,6.1558839262434475,4.80912305619502,0.7020928283564069,1.4243130817060063
20180126T000517Z,3.769911184307752,0.6634976520136784,0.527448869752422,1.8959183673469386,3.8103408729625983,0.5879217551331102,0.5688100685501176,1.7580560810904324
20180126T000532Z,3.1415926535897936,2.3700179062375537,0.6621621621621622,1.510204081632653,3.1469960557522545,2.434859076084628,0.6670061025178929,1.4992366579932066
20180126T000542Z,2.387610416728243,3.472364426509674,0.5778301886792453,1.730612244897959,2.427664263384061,4.814613991505316,0.5897220946469912,1.6957139796476541
20180126T000554Z,2.7646015351590183,16.0,0.7142857142857143,1.4,2.786683812798747,8.419287071012015,0.7120761745960231,1.4043441357482893
20180126T000615Z,5.6548667764616285,0.9721047414289302,0.7050359712230216,1.4183673469387754,5.620993609233061,0.9919605807315582,0.666372188180097,1.5006628693959465
20180126T000628Z,4.272566008882119,3.472364426509674,0.6464379947229552,1.546938775510204,4.310353854611524,2.947568832934816,0.6278129864030091,1.592831020793945
20180126T000639Z,5.7805304826052195,1.8372539081409522,0.4454545454545455,2.2448979591836733,5.79659446082289,1.9250184128553305,0.44072768863823963,2.268974756475591
20180126T000652Z,0.25132741228718347,0.9721047414289302,0.6388526727509779,1.5653061224489795,0.27690243570073203,1.0421955554381273,0.5914238283555645,1.6908348160074456
20180126T000658Z,1.884955592153876,3.472364426509674,0.4984740590030519,2.0061224489795917,1.9094966024756808,3.6722258129973824,0.4938823990425988,2.0247735127603668
20180126T000714Z,2.261946710584651,3.472364426509674,0.5840286054827175,1.7122448979591838,2.285779026855626,4.475111119867058,0.5853878093502975,1.7082692601847427
20180126T000728Z,0.5026548245743669,3.943814886992401,0.527448869752422,1.8959183673469386,0.5082575527370026,4.174970789592788,0.5228593701849695,1.9125601586641445
20180126T000747Z,4.900884539600078,1.1040895136738127,0.6034482758620691,1.6571428571428568,4.902394862133069,1.0292757460909905,0.6663164654121743,1.500788366953252
20180126T000754Z,0.3769911184307752,3.472364426509674,0.6388526727509779,1.5653061224489795,0.38400399677173847,3.9680439090862976,0.6137611199348207,1.6292983825795229
20180126T000809Z,4.0212385965949355,0.7535821694056161,0.6314432989690723,1.5836734693877548,4.004813029119001,0.7818739769461147,0.6201042337026417,1.61263211190964
20180126T000821Z,5.403539364174445,5.778168376825359,0.5968331303288673,1.6755102040816325,5.410934019015329,5.033616053071466,0.6025992495320827,1.6594776723942128
20180126T000831Z,0.6283185307179586,8.465719296578376,0.5542986425339367,1.804081632653061,0.6331298821752964,10.849762232384595,0.5530290928573478,1.8082231349408358
20180126T000900Z,3.392920065876977,0.23961257193520702,0.6171284634760705,1.620408163265306,3.4235153352705634,0.23415686598307983,0.6324467915677556,1.5811606815509751
20180126T000928Z,5.906194188748811,16.0,0.46052631578947373,2.1714285714285713,5.9282448505513035,15.999983380592855,0.47029224459269925,2.126337424224503
20180126T000938Z,0.25132741228718347,3.0572719704105853,0.5717619603267211,1.7489795918367348,0.2608647878232302,3.3818767591299554,0.5611689361165575,1.7819945753239184
20180126T000948Z,2.387610416728243,0.39872594456840704,0.7050359712230216,1.4183673469387754,2.386802275724918,0.3870980285595657,0.7142857142857143,1.4
20180126T001024Z,2.261946710584651,2.086701861934038,0.532608695652174,1.8775510204081631,2.320681088346417,2.580850913419976,0.5346566588174197,1.8703591987647734
20180126T001051Z,2.5132741228718345,0.3510615547429147,0.6872370266479664,1.4551020408163264,2.518576288159814,0.3705620067053821,0.6709012240687207,1.490532382599394
20180126T001100Z,4.1469023027385274,2.086701861934038,0.6034482758620691,1.6571428571428568,4.137367716571984,2.3111754355376473,0.5815528824687998,1.7195340787493214
20180126T001108Z,5.6548667764616285,5.0874361239029895,0.6786703601108034,1.473469387755102,5.631645269207395,4.581188283974514,0.6746546320857274,1.4822398786597695
20180126T001121Z,6.157521601035995,0.39872594456840704,0.5903614457831325,1.693877551020408,6.1390446841913295,0.3980382078687892,0.6121611760522143,1.633556715322804
20180126T001132Z,2.0106192982974678,1.2539941451294703,0.5968331303288673,1.6755102040816325,2.008464189819107,1.3188616418455141,0.5836335034611515,1.7134040353572046
20180126T001201Z,2.0106192982974678,1.2539941451294703,0.527448869752422,1.8959183673469386,2.0229606278360652,1.31848113721054,0.5141679953432166,1.9448896256805748
20180126T001211Z,5.026548245743669,0.7535821694056161,0.5223880597014926,1.9142857142857141,4.970210157100567,0.7982363410905227,0.4834251029064144,2.0685727612982245
20180126T001247Z,2.8902652413026098,4.479275200528711,0.7050359712230216,1.4183673469387754,2.8779381162079183,4.523987214805987,0.6992709644340255,1.4300608074144447
20180126T001258Z,2.8902652413026098,9.615128393797233,0.4725168756027001,2.1163265306122447,2.8894951181274364,9.512340397247664,0.472685336760931,2.1155722892791315
20180126T001314Z,4.0212385965949355,3.472364426509674,0.5125523012552302,1.951020408163265,4.0115407896189605,4.091088483961937,0.5033399609912667,1.98672880657165
20180126T001330Z,3.8955748904513436,2.086701861934038,0.56,1.7857142857142856,3.8883362132432104,2.1995163614442212,0.5550273015116278,1.8017131720844726
20180126T001349Z,6.031857894892403,2.6918003852647128,0.5778301886792453,1.730612244897959,6.021751733418856,2.56977692719402,0.5832305147290531,1.7145879283503578
20180126T001420Z,5.529203070318037,3.472364426509674,0.5487122060470325,1.8224489795918366,5.558180051549918,4.015637187068778,0.5493997294540729,1.8201683517275833
20180126T001445Z,3.518583772020569,1.8372539081409522,0.4347826086956522,2.3,3.5208837167779174,1.7401621832729788,0.4347826086956522,2.3
20180126T001501Z,3.8955748904513436,1.8372539081409522,0.56,1.7857142857142856,3.876614697560643,2.0262164752819762,0.5615701104169151,1.7807215545314374
20180126T001550Z,4.1469023027385274,1.8372539081409522,0.456663560111836,2.1897959183673468,4.190415700742601,1.474971539358882,0.502870177486016,1.9885848172569516
20180126T001556Z,3.8955748904513436,2.3700179062375537,0.5658198614318707,1.76734693877551,3.8502581208476236,4.0414091742915925,0.5171059995450373,1.9338394852889442
20180126T001613Z,3.0159289474462017,3.943814886992401,0.6786703601108034,1.473469387755102,3.0183892665883727,3.646717583237474,0.6763304593129138,1.4785671504665088
20180126T001630Z,0.25132741228718347,5.778168376825359,0.49395161290322587,2.024489795918367,0.2544187216444115,6.400409674864754,0.4839625308110841,2.066275664614111
20180126T001648Z,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.3069340129116354,9.453006736975965,0.5920726216744883,1.6889819988159889
20180126T001659Z,0.7539822368615504,0.9721047414289302,0.4454545454545455,2.2448979591836733,0.7571951538572269,1.0369252667776507,0.4347826086956522,2.3
20180126T001713Z,2.261946710584651,2.086701861934038,0.5717619603267211,1.7489795918367348,2.146073675784221,1.1975881692920507,0.6460431683325407,1.5478841802182257
20180126T001730Z,5.026548245743669,0.584181993816139,0.5968331303288673,1.6755102040816325,5.02373984636141,0.5836474802536428,0.5980108059666998,1.672210585531936
20180126T001737Z,3.769911184307752,0.584181993816139,0.5542986425339367,1.804081632653061,3.8106050963748856,0.5543527294922574,0.5995441014708454,1.6679340144398502
20180126T001759Z,5.529203070318037,4.479275200528711,0.56,1.7857142857142856,5.5458388670937495,4.538833248833871,0.5660567041698745,1.7666074664136446
20180126T001837Z,4.900884539600078,1.2539941451294703,0.527448869752422,1.8959183673469386,4.891561380920923,1.240965857280885,0.5380714124518156,1.8584893693633098
20180126T001900Z,2.0106192982974678,1.617625394674567,0.5778301886792453,1.730612244897959,2.0145819909721725,1.624930976206921,0.5776626563634469,1.7311141528436138
20180126T001936Z,2.5132741228718345,3.472364426509674,0.5778301886792453,1.730612244897959,2.498500980261829,3.1713362758365635,0.5756196848232227,1.7372581695275204
20180126T001943Z,0.6283185307179586,2.086701861934038,0.7050359712230216,1.4183673469387754,0.6443054142078481,2.399440962041412,0.6727405669621949,1.4864571115661525
20180126T001955Z,5.7805304826052195,1.4242516540045356,0.6621621621621622,1.510204081632653,5.79691518552949,1.517341459642366,0.6405979375826021,1.5610415540419293
20180126T002018Z,5.403539364174445,9.615128393797233,0.5487122060470325,1.8224489795918366,5.390533814886753,15.09019545555843,0.5445691433252902,1.8363141067702125
20180126T002030Z,2.6389378290154264,3.943814886992401,0.4851485148514852,2.061224489795918,2.653294874981648,3.8037341479320164,0.4875610820994871,2.0510250647855224
20180126T002049Z,2.0106192982974678,4.479275200528711,0.5778301886792453,1.730612244897959,1.992020832511733,3.7927459870085727,0.581792970178669,1.718824480971125
