event_id,amplitude,mean_freq,rad,Ms
20180106T000046Z,1.5602028004141054e-07,2.857751613366592,16.92545681545469,1.592081539486508
20180106T000201Z,8.117549146907262e-08,3.0707941198030464,3.329073294035759,0.16723134473196355
20180106T000316Z,6.667738796320637e-08,3.687828495971706,4.921892476077022,0.44318756176430796
20180106T000328Z,2.8272196709534608e-08,6.464585687883526,4.405435839847049,0.23442073744634984
20180106T000345Z,1.5914278336158012e-07,4.6291251773168485,1.7820541000399477,0.18731348761820854
20180106T000358Z,3.6630230126113674e-07,4.41710228315812,2.511373926568772,0.7763289409394569
20180106T000530Z,9.167618902427612e-07,3.066384391087374,2.9790480293254475,1.1393507508202374
20180106T000602Z,4.836697558162933e-08,7.087916622061732,3.291877230735878,0.2975229028188928
20180106T000627Z,1.0705297126613999e-07,3.6250273422526313,9.523718127157002,1.1172278027019256
20180106T000641Z,4.35144921687874e-07,4.293451641136825,4.545563891868735,1.2665351329365397
20180106T000658Z,2.0084414998282496e-07,3.5457694430492226,5.117918261764558,0.9331635783789292
20180106T000730Z,1.5750875117067323e-07,3.1380035765360503,5.007937198677363,0.7588907986426685
20180106T000749Z,3.334886099226708e-07,3.0921228242719767,10.801371342006611,1.6324116563629274
20180106T000819Z,1.6542056304678646e-07,3.041796567930253,4.927660377022012,0.7550022802522554
20180106T000847Z,2.5739399267103497e-08,6.256981076551776,2.08107034920595,-0.3611817823707444
20180106T000917Z,2.060597205803752e-06,9.289904361464245,3.806394932949703,2.1491562802425577
20180106T000942Z,3.016272834451582e-07,3.7827094388371343,8.346742958512397,1.4904908366515697
20180106T001007Z,4.249421184094127e-08,4.826042465993457,3.9593972544805665,0.20748413186837844
20180106T001039Z,4.2148206384694354e-08,4.154623039164931,4.313803534999617,0.20067786937505971
20180106T001106Z,3.684410820902944e-07,3.4658100934922915,4.498989897529028,1.0938426864914792
20180106T001257Z,1.0393606226119224e-07,7.089773723056836,1.756908252486588,0.1771810563246552
20180106T001441Z,4.051843689834542e-07,3.0805777927653115,4.823318857828087,1.134138123927881
20180106T001456Z,7.028197196810173e-08,3.478634031396249,4.909044784966014,0.4388066354191986
20180106T001542Z,8.200391253624379e-07,5.725073428657875,1.7576279167332205,0.9816933039730391
20180106T001619Z,1.992290314314065e-07,3.4058134180231896,2.308145428340871,0.3380892812574743
20180106T001746Z,4.4902236330467206e-07,3.254518548258422,5.608314887893533,1.311315434807399
20180106T001830Z,9.100971621615775e-08,3.7876361560110396,10.81940099955247,1.1577322999195734
20180106T001953Z,8.536414707421867e-08,7.791924487340751,1.0298010304701324,-0.2524102995411983
20180106T002044Z,6.793023736932861e-08,4.9150513677381396,4.652762764718741,0.5354902479565511
20180106T002056Z,1.737734754919087e-07,2.7709992016661587,15.92833936389508,1.5817218632586394
20180106T002127Z,9.275460833576044e-08,4.522367920327049,4.960767190051308,0.6808114173665984
20180106T002228Z,5.3969253924830776e-08,4.147055334569853,3.2940104968753525,0.11280865476517832
20180106T002248Z,1.8711762605969596e-07,4.22192363311639,5.117918261764558,0.9782189713204921
20180106T002411Z,4.504172286135889e-07,4.480094647125602,2.9950585943803145,0.9992339650260749
20180106T002429Z,6.385556457171048e-08,4.019734082119693,2.9687613273610105,0.09736998997582402
20180106T002451Z,2.957636954154028e-07,3.1645499878320096,3.557201705759082,0.789595866061438
20180106T002535Z,5.68377978898045e-08,3.550894887029192,1.7121005744543616,-0.4038674015194639
20180106T002601Z,1.2115320363965064e-07,3.4555422920150707,3.0263476793697226,0.32367530197987593
20180106T002728Z,6.046156549676979e-07,3.696357295868236,2.0763324267454726,0.7794651091104416
20180106T002821Z,3.0164074819709515e-07,4.532640525739799,4.545563891868735,1.1309359245935915
20180106T002917Z,3.044965394190698e-08,6.6251471632497205,1.9137126537168088,-0.3238077944454192
20180106T002929Z,4.2538058484888913e-07,4.297606468078789,3.0562221242804357,0.9709102133988097
20180106T002956Z,1.9177851115748183e-07,4.28407708247894,3.5413487878820717,0.7297762107742591
20180106T003055Z,1.058555600123627e-07,3.425718300349771,9.6800101297478,1.0995181146852984
20180106T003151Z,3.7785229792922143e-07,3.790335379105671,3.2354159973125647,0.9059826656442866
20180106T003238Z,7.243160539834609e-08,4.1195790354127695,3.9684587479238385,0.3719922003661984
20180106T003500Z,9.857799443179829e-08,4.357546546598157,3.54714608538857,0.4493202225766293
20180106T003814Z,9.310196107872361e-07,2.334962667832548,15.031839409624766,2.194577847114167
20180106T003905Z,1.4836122828766835e-06,4.25741035392884,2.2837603146104692,1.29932474387491
20180106T003954Z,2.706279266220256e-07,2.8373300670030215,3.5138635333610986,0.6947843348788094
20180106T004041Z,1.8470156032910457e-07,4.257726611708649,12.333533358031167,1.6103525528551323
20180106T004148Z,3.2466354156362105e-08,4.660168132661216,2.651324540821224,-0.2137175468800554
20180106T004226Z,6.286315682195871e-07,2.5981087652735626,4.564854877471582,1.2112012388378286
20180106T004246Z,3.080850295624181e-06,7.945935255446961,5.390194391499186,2.5067779132349157
20180106T004323Z,7.851198910340803e-07,2.8378761115735402,13.704049435272987,2.1385975595648654
20180106T004400Z,4.586159206001648e-07,4.428016292147259,3.8300888090057836,1.1792839637345
20180106T004427Z,7.517973370589559e-08,4.022898673009282,4.921892476077022,0.5330781445925084
20180106T004434Z,3.133562280962333e-07,2.8262119781957082,4.018140282869935,0.853423666583939
20180106T004448Z,7.766091802721071e-07,4.908150099526757,1.6384925961664212,0.8405971433507622
20180106T004546Z,3.207611432269269e-08,8.563050669693489,3.292569818850239,0.20141730016927184
20180106T004616Z,7.307898563390853e-07,7.6081945634292225,1.3961869333089327,0.8891793909983274
20180106T004727Z,5.191812583747522e-07,3.6675223813508455,6.408395277421946,1.522394549156291
20180106T004831Z,2.44796737433362e-07,4.80956919684178,1.9696512921253717,0.46309706138672313
20180106T004843Z,4.6864746559466506e-07,2.3308318543284186,12.35329838375196,1.7542158292608767
20180106T004948Z,7.822370908697957e-08,6.718879008794804,0.8191667278253565,-0.519667804325326
20180106T005013Z,2.968545085447314e-07,3.198299763649563,6.471867224789247,1.2272708946354127
20180106T005030Z,4.925761805184975e-07,3.5912571328331127,10.829033012381581,1.8686377187238583
20180106T005124Z,7.539510361449804e-08,4.56474510458139,1.9670248264332717,-0.0720170441157233
20180106T005145Z,6.704715805772763e-07,3.728834746316952,2.5247835250965927,0.9691445413233666
20180106T005304Z,8.831148749235254e-07,2.7708311293742023,2.397584820120039,0.9225510107433323
20180106T005325Z,2.1205825933890345e-08,4.334547845885865,0.9340307606168252,-1.1823025038241601
20180106T005349Z,8.494022643768417e-07,2.663242094585382,3.5035807417699685,1.1619131429366907
20180106T005433Z,4.184260151792759e-08,5.591585774911086,3.098146620023579,0.08788188030913968
20180106T005525Z,2.1247928311146713e-08,11.392291600235655,1.1332608300330889,-0.6223857718270751
20180106T005623Z,8.077760678627914e-08,7.135038225364598,3.2940104968753525,0.523609696393438
20180106T010048Z,9.385257474200729e-07,5.090757571413089,2.9683655849519095,1.3671064164143816
20180106T010114Z,2.2306147795667088e-07,2.6575084497230024,5.359370228850002,0.8867270154979443
20180106T010140Z,9.449797074148903e-08,3.6799644731051524,4.797051487013407,0.5751825243078792
20180106T010231Z,1.0768410890889587e-07,4.995293818946585,1.4006245363460108,-0.12289432590664884
20180106T010248Z,7.140160926305617e-08,4.9259278803594295,5.128991928512592,0.628348140507311
20180106T010347Z,3.5105824669011636e-08,6.019247852163668,3.7784257803110943,0.18675643830443311
20180106T010416Z,5.0552436282671374e-08,4.250482849468938,7.59637782146477,0.6974861888198167
20180106T010424Z,2.0669460826215264e-07,8.372822567829434,1.1577972202687836,0.24732993553984084
20180106T010606Z,1.1063232243402143e-07,3.7890162431857948,3.176347406883582,0.3591079159300552
20180106T010659Z,1.5614446476535363e-07,3.596013910668253,6.192157635182168,0.967304627999809
