,event_id,group
0,20180113T000004Z,0
1,20180113T000030Z,0
2,20180113T000116Z,0
3,20180113T000128Z,0
4,20180113T000138Z,0
5,20180113T000151Z,0
6,20180113T000229Z,0
7,20180113T000305Z,0
8,20180113T000327Z,0
9,20180113T000345Z,0
10,20180113T000422Z,0
11,20180113T000520Z,0
12,20180113T000601Z,0
13,20180113T000700Z,0
14,20180113T000829Z,0
15,20180113T000842Z,0
16,20180113T000920Z,0
17,20180113T001007Z,0
18,20180113T001024Z,0
19,20180113T001105Z,0
20,20180113T001127Z,0
21,20180113T001140Z,0
22,20180113T001201Z,0
23,20180113T001234Z,0
24,20180113T001310Z,0
25,20180113T001338Z,0
26,20180113T001459Z,0
27,20180113T001510Z,0
28,20180113T001546Z,0
29,20180113T001610Z,0
30,20180113T001627Z,0
31,20180113T001653Z,0
32,20180113T001710Z,0
33,20180113T001754Z,0
34,20180113T001810Z,0
35,20180113T001831Z,0
36,20180113T001857Z,0
37,20180113T001950Z,0
38,20180113T002059Z,0
39,20180113T002155Z,0
40,20180113T002410Z,0
41,20180113T002452Z,0
42,20180113T002547Z,0
43,20180113T002609Z,0
44,20180113T002617Z,0
45,20180113T002700Z,0
46,20180113T002737Z,0
47,20180113T002754Z,0
48,20180113T002816Z,0
49,20180113T002900Z,0
50,20180113T002932Z,0
51,20180113T002958Z,0
52,20180113T003034Z,0
53,20180113T003048Z,0
54,20180113T003059Z,0
55,20180113T003132Z,0
56,20180113T003150Z,0
57,20180113T003202Z,0
58,20180113T003236Z,0
59,20180113T003341Z,0
60,20180113T003437Z,0
61,20180113T003538Z,0
62,20180113T003613Z,0
63,20180113T003626Z,0
64,20180113T003724Z,0
65,20180113T003919Z,0
66,20180113T004004Z,0
67,20180113T004010Z,0
68,20180113T004017Z,0
69,20180113T004103Z,0
70,20180113T004156Z,0
71,20180113T004208Z,0
72,20180113T004218Z,0
73,20180113T004335Z,0
74,20180113T004411Z,0
75,20180113T004424Z,0
76,20180113T004525Z,0
77,20180113T004619Z,0
78,20180113T004700Z,0
79,20180113T004723Z,0
80,20180113T004758Z,0
81,20180113T004809Z,0
82,20180113T004820Z,0
83,20180113T004829Z,0
84,20180113T004854Z,0
85,20180113T005123Z,0
86,20180113T005149Z,0
87,20180113T005218Z,0
88,20180113T005233Z,0
89,20180113T005255Z,0
90,20180113T005420Z,0
91,20180113T005450Z,0
92,20180113T005558Z,0
93,20180113T005619Z,0
94,20180113T005702Z,0
95,20180113T005737Z,0
96,20180113T005906Z,0
97,20180113T005913Z,0
98,20180113T005947Z,0
99,20180113T005958Z,0
100,20180113T010021Z,0
101,20180113T010055Z,0
102,20180113T010107Z,0
103,20180113T010142Z,0
104,20180113T010234Z,0
105,20180113T010241Z,0
106,20180113T010250Z,0
107,20180113T010355Z,0
108,20180113T010406Z,0
109,20180113T010446Z,0
110,20180113T010527Z,0
111,20180113T010639Z,0
112,20180113T010651Z,0
113,20180113T010704Z,0
114,20180113T010800Z,0
115,20180113T010822Z,0
116,20180113T010854Z,0
117,20180113T010921Z,0
118,20180113T010931Z,0
119,20180113T010955Z,0
120,20180113T011030Z,0
121,20180113T011329Z,0
122,20180113T011345Z,0
123,20180113T011413Z,0
124,20180113T011419Z,0
125,20180113T011538Z,0
126,20180113T011646Z,0
