event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180108T011521Z,0.6556173844743229,4.649557127312894,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.640603849155145,2.1979847878772367,0.5825176712876194,1.7166861183619744
20180108T011727Z,0.8326143201415491,5.7805304826052195,2.3700179062375537,0.5717619603267211,1.7489795918367348,5.793504888092096,2.569901462598424,0.5616174367978592,1.7805714966786654
20180108T011744Z,0.8696779161679223,2.261946710584651,2.086701861934038,0.5378704720087816,1.8591836734693876,2.2450444304803945,1.9348559123053146,0.5372685799348113,1.8612664826246375
20180108T011909Z,0.8600031048804551,5.277875658030853,3.0572719704105853,0.5903614457831325,1.693877551020408,5.243510921618599,3.102858891536603,0.5804733716363526,1.7227319096154285
20180108T012013Z,1.0000000000039506,3.6442474781641603,2.6918003852647128,0.5717619603267211,1.7489795918367348,3.6636745535355355,2.4138780136893248,0.5790430405820987,1.7269873393085304
20180108T012100Z,0.8783722828486443,6.031857894892403,2.086701861934038,0.5778301886792453,1.730612244897959,6.036291855150347,2.2451060387688466,0.5744445332880912,1.7408121098760416
20180108T012121Z,1.000000000000039,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.777851817106153,5.549098573074802,0.590977358529123,1.6921122028919837
20180108T012154Z,0.6704566066331658,0.5026548245743669,4.479275200528711,0.5903614457831325,1.693877551020408,0.5109248835144085,4.2863990403206875,0.5866095281284587,1.7047114853221665
20180108T012311Z,0.8122646618582029,0.0,2.086701861934038,0.5778301886792453,1.730612244897959,0.04446149413380475,2.5033846185391537,0.5739575923223053,1.7422890007498169
20180108T012440Z,0.9430286218024224,0.6283185307179586,3.0572719704105853,0.5840286054827175,1.7122448979591838,0.5922339496910203,2.5392694702959604,0.583131913507434,1.714877846395302
20180108T012651Z,0.8287005184294193,6.157521601035995,3.472364426509674,0.56,1.7857142857142856,6.117400615063659,3.062126044262021,0.5709232987385121,1.751548767075293
20180108T012839Z,0.8150285884475192,5.403539364174445,2.6918003852647128,0.5778301886792453,1.730612244897959,5.380710255736172,2.614674129898031,0.5817063608044947,1.7190803941304835
20180108T012913Z,0.6661063024174392,2.387610416728243,6.562682848061104,0.5840286054827175,1.7122448979591838,2.3545597014588737,4.501354365748866,0.5830901693147424,1.7150006167574685
20180108T013024Z,1.000000000000271,0.12566370614359174,9.615128393797233,0.532608695652174,1.8775510204081631,0.12444920883234849,9.32581498618396,0.5342657066755303,1.8717278453496529
20180108T013055Z,0.866586881709744,5.277875658030853,1.8372539081409522,0.5658198614318707,1.76734693877551,5.271528684704714,1.7593705343159336,0.5805390280761025,1.7225370761273102
20180108T013418Z,1.000000000041297,3.0159289474462017,0.45286183213195336,0.5840286054827175,1.7122448979591838,2.9611907900440704,0.4498191742272426,0.591488104107192,1.6906510765916871
20180108T014720Z,0.6662108872383887,5.026548245743669,4.479275200528711,0.456663560111836,2.1897959183673468,5.011900839646762,5.093863418611207,0.4573113652434696,2.186693959524943
20180108T014827Z,0.6806568348229804,1.0053096491487339,0.08653261161536277,0.5432372505543238,1.840816326530612,0.9629424664186127,0.0883168968313035,0.5456063404838004,1.8328232753183904
20180108T014909Z,0.9254162034093972,1.5079644737231008,10.920595260767984,0.5840286054827175,1.7122448979591838,1.491247989472071,8.505142324694726,0.5860790554123982,1.706254456229192
20180108T015239Z,0.8170706172478062,4.39822971502571,3.943814886992401,0.5840286054827175,1.7122448979591838,4.38509307003929,4.171246825083734,0.5844667755428039,1.7109612416741458
20180108T015309Z,0.8173841045208505,1.6336281798666925,4.479275200528711,0.5903614457831325,1.693877551020408,1.6899704593299387,7.189867117244373,0.5829204672164423,1.715499894479933
20180108T015457Z,0.65508280828179,1.0053096491487339,1.1040895136738127,0.4347826086956522,2.3,1.0212447170781946,1.163046263589287,0.4347826086956522,2.3
20180108T015824Z,0.6981916493361588,1.3823007675795091,10.920595260767984,0.5903614457831325,1.693877551020408,1.393662033459166,14.621746311939361,0.5866221752387804,1.7046747330902674
20180108T020034Z,0.7766334740880438,3.392920065876977,16.0,0.5778301886792453,1.730612244897959,3.410995698630229,16.0,0.5780127918092606,1.730065517875237
20180108T020120Z,1.0000000000004885,5.7805304826052195,8.465719296578376,0.5778301886792453,1.730612244897959,5.786875425875495,9.548307594562527,0.57533070810077,1.738130758396523
20180108T020147Z,0.8824203185516473,0.7539822368615504,6.562682848061104,0.5903614457831325,1.693877551020408,0.7742928366464822,5.93878186490308,0.5906879770740798,1.6929411784431618
20180108T020221Z,0.650555552978864,2.261946710584651,1.4242516540045356,0.5903614457831325,1.693877551020408,2.2869836204028147,1.38229612270675,0.5881581972010199,1.7002228392954308
20180108T020304Z,0.6799585061946579,3.8955748904513436,1.2539941451294703,0.6314432989690723,1.5836734693877548,3.8897028621703615,1.2369213576995888,0.632562011588347,1.580872676006935
20180108T020345Z,0.9304179998435252,0.12566370614359174,3.0572719704105853,0.5717619603267211,1.7489795918367348,0.1304971247982954,3.0376835326397256,0.5734021809691721,1.7439766244170656
20180108T020407Z,0.8295583556944828,3.0159289474462017,5.0874361239029895,0.6171284634760705,1.620408163265306,3.0172301055006354,5.109143061086177,0.6146776315816067,1.6268690263332555
20180108T020435Z,0.7549183361088837,4.39822971502571,6.562682848061104,0.5778301886792453,1.730612244897959,4.361713815235525,9.975222375054482,0.5824202549507294,1.7169732534192108
20180108T020529Z,0.9176433317425686,4.775220833456486,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.75093472854857,4.295846399282718,0.5840740247487832,1.7121117489005118
20180108T020547Z,0.8107050071677795,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.766724106888393,4.2200139169750654,0.5834430219632585,1.7139634246289326
20180108T020655Z,0.8504636699663652,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.769790217764912,4.274209072382827,0.5834237167299352,1.714020138922286
20180108T020737Z,1.0000000000003806,4.1469023027385274,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.120144644490354,2.570900354888745,0.5815068056013855,1.719670329508552
20180108T020755Z,0.8640326166636361,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.267231927376816,6.079349740195715,0.5839469475408763,1.7124843347691272
20180108T020826Z,0.7873002295172253,2.6389378290154264,5.778168376825359,0.45286506469500926,2.2081632653061223,2.627323141834496,6.1166739015534475,0.4511296398703094,2.2166577223511177
20180108T020921Z,0.8478109743448428,2.5132741228718345,3.472364426509674,0.5778301886792453,1.730612244897959,2.498946409764459,3.5947853660408526,0.5791126681405088,1.7267797011088217
20180108T021014Z,0.7529709384893312,4.775220833456486,3.943814886992401,0.5840286054827175,1.7122448979591838,4.795138279241952,4.535322356877199,0.5831184203046167,1.71491752820569
20180108T021143Z,0.751077951323487,4.900884539600078,2.3700179062375537,0.5658198614318707,1.76734693877551,4.89033807994355,2.320921672764241,0.5676079459436403,1.761779423890048
20180108T021255Z,0.8745655673115463,4.775220833456486,3.472364426509674,0.5840286054827175,1.7122448979591838,4.813183366583944,4.022420250645444,0.585229616902152,1.7087310196182295
20180108T021335Z,0.8725600922997764,4.775220833456486,3.472364426509674,0.5840286054827175,1.7122448979591838,4.80936554087869,4.112192759886537,0.584434658424398,1.7110552661198124
20180108T021459Z,0.8622979957018235,5.403539364174445,3.0572719704105853,0.5778301886792453,1.730612244897959,5.401868596502314,2.947146644624103,0.5787308191348437,1.7279190375499962
20180108T021511Z,0.8532344522519407,0.0,3.0572719704105853,0.5658198614318707,1.76734693877551,6.270614097950541,2.9936695434562255,0.5718492666212589,1.7487125688005984
20180108T021532Z,0.8344278913040818,4.649557127312894,8.465719296578376,0.5840286054827175,1.7122448979591838,4.69126157901303,5.2613165022745125,0.5846659390748175,1.7103784112726188
20180108T021558Z,1.000000000000129,4.775220833456486,3.472364426509674,0.5840286054827175,1.7122448979591838,4.798889911740307,4.194328970069664,0.5840556565858921,1.712165593679065
20180108T021639Z,0.7974363743374607,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.715268263421635,5.158301747326207,0.5845667445649998,1.7106686435680518
20180108T021700Z,0.7511103972298797,4.775220833456486,16.0,0.5778301886792453,1.730612244897959,4.710551643661512,5.606743545349229,0.5842800944148511,1.7115079044434793
20180108T021755Z,0.8229790333668526,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7225447711811127,4.602930941956448,0.5892850106295418,1.6969717232951258
20180108T021821Z,0.860578396272475,4.649557127312894,9.615128393797233,0.5840286054827175,1.7122448979591838,4.7021502072573185,5.6528932276668495,0.5848618800649479,1.7098053986506212
20180108T022050Z,0.8681207636582678,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.2513882327169688,4.576190591647478,0.5841520283083208,1.7118831255212057
20180108T022145Z,0.8972349188441857,0.25132741228718347,5.0874361239029895,0.5432372505543238,1.840816326530612,0.2647522022942188,5.772862077170142,0.5463180509521863,1.8304355828204546
20180108T022412Z,0.8403981899489795,3.518583772020569,5.0874361239029895,0.5717619603267211,1.7489795918367348,3.542687690983595,4.5837063075464926,0.5716658148391995,1.7492737435791643
20180108T022727Z,0.6532485206694778,5.6548667764616285,5.0874361239029895,0.5903614457831325,1.693877551020408,5.648863760676932,5.033214936756214,0.5922405463340091,1.6885031026498218
20180108T022914Z,0.830080665321045,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3529224252793743,4.132530712290132,0.5811640863887293,1.7206844390778813
20180108T023115Z,0.681387619097636,1.3823007675795091,6.562682848061104,0.5903614457831325,1.693877551020408,1.425349403070483,9.109785511159535,0.5882310746546904,1.7000121943354158
20180108T023245Z,0.722587270558565,3.267256359733385,10.920595260767984,0.56,1.7857142857142856,3.304589748006186,7.58175530125038,0.5670718422906476,1.7634449913093357
20180108T023303Z,0.8053454940698022,0.7539822368615504,3.472364426509674,0.5903614457831325,1.693877551020408,0.7549048518458561,3.421445340513703,0.5874048811466437,1.7024032862102711
20180108T023335Z,0.9387610280614628,0.7539822368615504,3.472364426509674,0.5903614457831325,1.693877551020408,0.7611870106276144,3.5039407298768177,0.5879311991781149,1.7008792889336837
20180108T023352Z,0.6798275639671156,0.3769911184307752,3.472364426509674,0.5840286054827175,1.7122448979591838,0.38127423824042317,3.5023634731195212,0.5824864003783103,1.7167782790302486
20180108T023420Z,0.8982117383026709,4.900884539600078,10.920595260767984,0.56,1.7857142857142856,4.91062480378327,9.038500694134054,0.5576947789222304,1.7930955027632567
20180108T023533Z,0.8549629730488635,2.387610416728243,10.920595260767984,0.6464379947229552,1.546938775510204,2.4014059097207037,9.831665206150554,0.6460875764297136,1.5477777881537516
20180108T023553Z,0.9306195279868524,2.387610416728243,12.40330819986167,0.6464379947229552,1.546938775510204,2.3938216737088807,11.449136045105305,0.6475672040188659,1.544241267615008
20180108T023645Z,0.8538815377742995,4.39822971502571,6.562682848061104,0.5778301886792453,1.730612244897959,4.374638766188992,8.119677542796643,0.5818052310103483,1.7187882588532681
20180108T023842Z,0.8805766588898045,0.5026548245743669,3.943814886992401,0.5778301886792453,1.730612244897959,0.5524890236646802,4.929182051721195,0.5842836820317209,1.7114973954479014
20180108T023942Z,1.0000000000006255,3.392920065876977,3.472364426509674,0.5658198614318707,1.76734693877551,3.3628133789793875,3.8838479044521472,0.5651156620744271,1.7695492571011022
20180108T024037Z,0.772900718619384,5.026548245743669,5.0874361239029895,0.5840286054827175,1.7122448979591838,5.022162966416284,4.948029129924892,0.5824920232235332,1.7167617068229735
20180108T024533Z,0.8903675056512733,4.1469023027385274,2.6918003852647128,0.5778301886792453,1.730612244897959,4.142125224016818,2.658966048057917,0.5819047832746138,1.7184942085758346
20180108T025000Z,0.801412144875082,0.12566370614359174,2.3700179062375537,0.5717619603267211,1.7489795918367348,0.12272731858615087,2.3742896951844275,0.5709628396389478,1.751427467035082
20180108T025047Z,1.000000000000093,4.1469023027385274,3.472364426509674,0.6388526727509779,1.5653061224489795,4.11629668147935,4.097123590936698,0.661033979907218,1.512781536798394
20180108T025430Z,0.7831838181674583,0.7539822368615504,5.778168376825359,0.5903614457831325,1.693877551020408,0.8021697661404816,8.551298498645432,0.5919309039560131,1.6893863680993262
20180108T025624Z,0.654983679712046,4.39822971502571,5.0874361239029895,0.5717619603267211,1.7489795918367348,4.350478492058287,7.768677405507933,0.5842743344842898,1.7115247769400155
20180108T025833Z,0.8295639463214662,4.39822971502571,5.0874361239029895,0.5778301886792453,1.730612244897959,4.354808518241054,7.603349528927351,0.5828541412260526,1.715695110094727
20180108T030039Z,0.99999999999994,4.39822971502571,5.0874361239029895,0.5903614457831325,1.693877551020408,4.418648029717136,4.4512830445702605,0.5862190470667312,1.705846995254944
20180108T030224Z,0.8253942501106513,5.529203070318037,5.0874361239029895,0.5840286054827175,1.7122448979591838,5.543940074690291,5.322211708527054,0.5857100559328203,1.7073294027833763
20180108T030332Z,0.7835579726917715,5.026548245743669,2.3700179062375537,0.5030800821355237,1.987755102040816,5.031286596270112,2.356258714981552,0.5071967607253092,1.9716214247306407
20180108T030448Z,0.7869578306368009,4.523893421169302,5.778168376825359,0.5903614457831325,1.693877551020408,4.531249514840585,5.3646349970616525,0.5883048769946035,1.6997989292704314
20180108T030610Z,0.6910423458446255,5.277875658030853,3.943814886992401,0.7142857142857143,1.4,5.270955721643326,4.0336479068542985,0.7142857142857143,1.4
20180108T030655Z,0.8026311942965726,0.7539822368615504,5.778168376825359,0.5903614457831325,1.693877551020408,0.8052779712947963,7.725897905650951,0.5900693835722578,1.694715956869407
20180108T030722Z,0.7707180491208431,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.418743426291234,12.59363053870732,0.5814879557164806,1.7197260754401176
20180108T031136Z,0.6795183931654067,0.5026548245743669,5.0874361239029895,0.5840286054827175,1.7122448979591838,0.48724192850665615,4.429146836430885,0.5821494464384254,1.7177719675213523
20180108T031203Z,0.8318885446495784,4.39822971502571,2.6918003852647128,0.5717619603267211,1.7489795918367348,4.396978718690125,2.629036636290507,0.5692095395380636,1.756822278157074
20180108T031235Z,0.8761548549820289,5.026548245743669,3.472364426509674,0.5903614457831325,1.693877551020408,5.010365925555945,3.3991267086412957,0.5839664796419277,1.71242705679472
20180108T031250Z,1.0000000000001974,4.0212385965949355,2.3700179062375537,0.5717619603267211,1.7489795918367348,3.9981871014404047,2.470546327227211,0.5810105018191134,1.7211392855534495
20180108T031535Z,0.8029920897507449,2.387610416728243,3.472364426509674,0.6542056074766356,1.5285714285714285,2.3977598662099844,3.2350521315331537,0.6495785301451854,1.5394597475019578
20180108T031632Z,0.7646451321565675,3.6442474781641603,2.3700179062375537,0.5840286054827175,1.7122448979591838,3.647398008921558,2.3961080848975715,0.580912397510901,1.7214299510301547
20180108T031649Z,0.8881918214674025,4.272566008882119,7.453712553094249,0.5903614457831325,1.693877551020408,4.318622160369177,5.448216720183499,0.583708391837388,1.71318420975963
20180108T032440Z,0.842358861023371,1.5079644737231008,5.778168376825359,0.7142857142857143,1.4,1.5195704166597226,6.7544001064067825,0.714285714285714,1.4000000000000006
20180108T032518Z,0.8837734599579556,3.518583772020569,3.943814886992401,0.5717619603267211,1.7489795918367348,3.5078746692212253,4.341132671616327,0.570591868922179,1.7525661588710555
20180108T032606Z,0.886022013414508,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.287596194790101,4.147505565454531,0.5836338200375942,1.7134031059673442
20180108T032635Z,0.7632163904034404,4.39822971502571,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.417790043201227,4.68556872163294,0.5820643436417667,1.7180231205082253
20180108T032859Z,0.8917704816304579,0.25132741228718347,3.0572719704105853,0.5778301886792453,1.730612244897959,0.261777789075017,3.361596046014588,0.5781116827435264,1.7297695754120233
20180108T032938Z,0.8679106146264092,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7448955849506218,4.708457735970324,0.5905348431206274,1.6933801817951866
20180108T033038Z,0.8216385434208514,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.9157983169495845,5.7875739064387375,0.5811440548293647,1.7207437496605202
20180108T033324Z,0.8962299569526805,4.900884539600078,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.868880399856742,4.624951163247402,0.5822732358855187,1.7174067746376909
20180108T033631Z,0.7705246080339091,1.884955592153876,14.087332295285256,0.5840286054827175,1.7122448979591838,1.8673510575813959,11.043600434908239,0.5840228614695799,1.7122617383225283
20180108T033836Z,0.90129136383616,0.12566370614359174,2.086701861934038,0.6034482758620691,1.6571428571428568,0.11950683057708653,1.9835551602688937,0.5994309313780528,1.6682489135171334
20180108T033918Z,0.6601955411182368,4.39822971502571,16.0,0.5778301886792453,1.730612244897959,4.403221723969546,16.0,0.5786793191426844,1.7280728149772204
20180108T034226Z,0.9014094948041468,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7580866724596194,5.26459088535962,0.589143707712575,1.6973787327418408
20180108T034446Z,0.7566268012595622,0.25132741228718347,3.0572719704105853,0.5778301886792453,1.730612244897959,0.2880343522628518,3.551921885018667,0.5793695915737749,1.7260139547255882
20180108T034732Z,0.8892123349839346,4.272566008882119,3.943814886992401,0.6314432989690723,1.5836734693877548,4.275238268153666,3.8310946982216416,0.6295183420770645,1.5885160656328927
20180108T034748Z,0.7874612726007276,3.6442474781641603,3.0572719704105853,0.5778301886792453,1.730612244897959,3.605095119460781,3.6793276572730544,0.5710071255685909,1.7512916305628086
20180108T034842Z,0.9091310676788404,4.523893421169302,7.453712553094249,0.5903614457831325,1.693877551020408,4.5520743084573745,5.2743019029120735,0.5861799004936712,1.7059609160222249
20180108T034913Z,0.8338285886054779,4.39822971502571,2.086701861934038,0.5658198614318707,1.76734693877551,4.400464973464395,2.1395184622780903,0.5654210987407218,1.7685933585201385
20180108T034923Z,0.9038816831351584,5.152211951887261,2.3700179062375537,0.5903614457831325,1.693877551020408,5.098761001021494,2.9887041212725673,0.5817203658038433,1.719039007029025
20180108T035043Z,0.8101377961872658,5.403539364174445,3.0572719704105853,0.5778301886792453,1.730612244897959,5.408813564173232,2.962278546502728,0.5803082665593494,1.7232220487380008
