event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180105T000052Z,0.44093300176469624,0.5562983870721121,0.7293485376802545,0.7009016745956589,0.48856020269831585,0.37901843758564,0.4681355947284792,0.5057643569494067,0.054907127228451216,0.14282858804223802,0.18207501327618747,0.1329072320080035,0.2690505637996604,0.5106902152391133,0.5075213556234531,0.5090956498346997,0.2776964388578027,0.3783589348072468,0.35545130517942947,0.28030216905302335,0.547154507430165,0.4934262388922484,0.532898420268027,0.4327634363604192,0.3645495885367539,0.4619972867748251,0.2788054518051102,0.41499167792357095,0.29688733984012144,0.34201633924305647,0.3980695897277485,0.42489427979020683
20180105T000132Z,0.19296785795076873,0.24853686365137562,0.41892310909663866,0.45620403778445157,0.30413259869850395,0.17899425079255996,0.3847713342304766,0.3522660799754356,0.04489121529980183,0.14555594112167194,0.0963113463801273,0.11739903041306159,0.15224681514809282,0.19697653268097737,0.34890416139843006,0.3909200291980918,0.14475893357924854,0.15818523158704653,0.11565135723516488,0.10164296272283972,0.3793785239844399,0.21791761783691188,0.46001308196068585,0.38589783374353925,0.38054189186383225,0.45603737324144916,0.24982599585749016,0.551956214814032,0.23096875188040253,0.17040684852718258,0.42369983638090586,0.44743667962826744
20180105T000238Z,0.4807004234016875,0.41811916932010706,0.40876808313555246,0.35860380238922024,0.2519812672046142,0.367775939867673,0.2794726477033938,0.30299126523582937,0.03446771344507583,0.05023811402309802,0.08984770826199104,0.038563803571338234,0.3514977984304895,0.4103080238088145,0.2900490204201434,0.28222778708187135,0.3287767435257998,0.19930561082445364,0.3610297610887734,0.20645514974101428,0.3095144283759854,0.3106889373611404,0.2855099415250599,0.28234650526634253,0.2437680704062566,0.29224115300217746,0.22041045203584633,0.25790733547283357,0.2662411344775195,0.23908124290288577,0.2770977019697913,0.3950679539530917
20180105T000302Z,0.6685761060436614,0.5096105807206482,0.535882690374014,0.4792339450100873,0.6322604802471223,0.6987651780215068,0.3987352733092476,0.39608073483433837,0.03476045895714211,0.07453380202766774,0.08761929568218803,0.05039534954467776,0.45487573930631037,0.7355966073319523,0.44078546233160804,0.32996439139086353,0.4788219165572277,0.5686907131410291,0.36423799256489586,0.3020569888620738,0.42633057764587623,0.616958563294151,0.29503298623211494,0.3761192126103815,0.2829922220432397,0.1221001533661601,0.11048941146570498,0.24039832872540393,0.42537331320463617,0.5581172800930486,0.5129884905540076,0.2604820866422456
20180105T000439Z,0.3574481152749445,0.3459082424613293,0.5224241263537084,0.5417266525302856,0.4187700227666113,0.22276764064465315,0.4911885562468284,0.46627240564579325,0.032614303079063815,0.07113865546964904,0.07683410649987486,0.06054405934944592,0.2395086670070321,0.31185101214496974,0.37785708317190003,0.357034236983911,0.24371002046577903,0.23319680032045031,0.22577964626888158,0.1894643743082057,0.47722369610864407,0.26342030483773154,0.5108898819639395,0.4575280050705374,0.3517755297759301,0.2594568249348736,0.2961447617855176,0.4174629321413069,0.2874747512974314,0.2943111253076756,0.43957737335053154,0.34553289798637393
20180105T000456Z,0.3201589615814947,0.3764789198536714,0.4612869158330911,0.4103272500070294,0.43444250050105876,0.31200045592998044,0.47458387806458807,0.381743062318889,0.05057617755122762,0.14727338761016373,0.1189217531703771,0.0990171428067078,0.20093226664332786,0.3741459124117864,0.28468476620880834,0.38577842205675106,0.1854806265613119,0.25229155938592285,0.18077945154729191,0.24711066046509797,0.5140570916151265,0.43674358461678137,0.40743702708249063,0.3498143816665061,0.28025325002852297,0.21226581916138423,0.24092758717768803,0.3002884424464578,0.2277777132283537,0.4060155237753128,0.2759076797644505,0.40186971331528254
20180105T000546Z,0.330544171916653,0.2875410380260571,0.473816257081941,0.4040220174938986,0.31000734037722655,0.3131153183808671,0.426487408588053,0.4831638111963712,0.05680124694396367,0.20843810673221222,0.16372302063092403,0.1323229310930198,0.19515653195133076,0.29738560397685293,0.36205713730469674,0.4054367622794765,0.18511398823507183,0.33526569015816093,0.1998269858125492,0.16670188392412433,0.37108268274303424,0.378366339985472,0.4919701155295406,0.5548138997442041,0.25617711369440926,0.28999207364273144,0.2779344562933728,0.32346992390300766,0.34081467606213395,0.3545883203689508,0.3915916931830563,0.45558409321485466
20180105T000623Z,0.49377522932133483,0.41019301617844683,0.4757124802757841,0.510267486880925,0.5212483064704764,0.550613686068455,0.47891965850934226,0.4079450464792708,0.056699011409387545,0.05738331286626111,0.13255855293095944,0.05462407227447495,0.3435175777589285,0.37862966171849227,0.5426475345215817,0.36438529225740807,0.3278331103465416,0.3634955111389905,0.26286953198053387,0.29981940123318607,0.3445670855774338,0.5446317720108306,0.3573242943274537,0.37720840390504984,0.279908399899159,0.18620790134206902,0.2643354262346262,0.2343009719714761,0.26208423160906763,0.4558766194152341,0.5257096022122945,0.22519630326965015
20180105T000645Z,0.43378589027174297,0.5123164718498369,0.6101995186398717,0.5839496667633483,0.6008300935452934,0.4112037227174053,0.47585650871027974,0.5964577257015169,0.05559969495873297,0.0903709837028176,0.08884398965425877,0.07027062532219511,0.2878323142538928,0.5069885759103989,0.4203534221170666,0.3644876192352626,0.26147491361842035,0.39825337822392837,0.32938529853765297,0.25916955971706523,0.4805850721523654,0.5146099870504522,0.2877732890151582,0.5290831292388186,0.3265816828610737,0.31891077541086504,0.22730181145205913,0.3424608640722318,0.23292899495914482,0.3801543974283092,0.4083371409860613,0.27764916604803735
20180105T000653Z,0.5804352984198614,0.7680544777951879,0.463621179786308,0.4508538840045297,0.39322042371020505,0.4984344241780466,0.3603824900981041,0.27968398339838185,0.0700876694649488,0.12168775405515071,0.2034257562466288,0.10962888799302015,0.48572122629400166,0.6543003616095839,0.3679081964193142,0.31382562166651656,0.45280013809637343,0.5037097379414565,0.631485266993856,0.43223873781168426,0.341829218899936,0.34074672461709815,0.2988342149368424,0.2959221717274363,0.22200183492655584,0.24448478586152986,0.13514410071431596,0.19429994864979336,0.3292198987192435,0.36199372842299166,0.28080697357157053,0.37411570017216106
