event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180101T000152Z,4.39822971502571,16.0,0.801334506890725,4.415786125143061,16.0,0.8014712419134753,2.0
20180101T000334Z,4.649557127312894,16.0,0.967043657593011,4.701660318754218,16.0,0.9671259672541259,2.0
20180101T000602Z,4.523893421169302,16.0,0.9769987646988404,4.469774578972698,16.0,0.977327666964196,2.0
20180101T000819Z,4.272566008882119,16.0,0.9492323823285099,4.3301976670829845,16.0,0.9495906774081264,2.0
20180101T001218Z,4.39822971502571,16.0,0.9804414715179367,4.452455935877467,16.0,0.9806702316049056,2.0
20180101T001337Z,4.649557127312894,16.0,0.9660770075964625,4.661703187191372,16.0,0.966084367393915,2.0
20180101T001355Z,0.5026548245743669,1.617625394674567,0.9580853899504892,0.4443398813348671,1.3658759439079606,0.9581294541587213,2.0
20180101T001427Z,4.39822971502571,16.0,0.902868177802952,4.394310394112663,16.0,0.9028714371563568,2.0
20180101T002151Z,4.523893421169302,16.0,0.9775794302785201,4.493465378260803,16.0,0.9776485499420207,2.0
20180101T002542Z,4.39822971502571,16.0,0.9746465657861398,4.346473203242449,16.0,0.9748400954661636,2.0
20180101T002924Z,5.026548245743669,2.3700179062375537,0.9802698837506935,4.979192842657495,1.3452096968057952,0.9802729323039161,2.0
20180101T003249Z,5.026548245743669,3.943814886992401,0.962252896585767,5.046477951746477,16.0,0.9622539478881232,2.0
20180101T003731Z,3.267256359733385,16.0,0.9375844069709935,3.2635073106877925,16.0,0.9375858367618041,2.0
20180101T003934Z,4.523893421169302,16.0,0.9834379518856613,4.475683472967633,16.0,0.9835840592802052,2.0
20180101T004010Z,0.12566370614359174,5.0874361239029895,0.9749907943558613,0.10257459011074141,4.750922271374402,0.9750037866334806,2.0
20180101T004118Z,4.649557127312894,16.0,0.9090220091144399,4.603640480389112,16.0,0.9093241593793434,2.0
20180101T004252Z,4.900884539600078,1.2539941451294703,0.9634447964134368,4.846037860800452,2.4477730461136344,0.9635975554402285,2.0
20180101T004309Z,5.026548245743669,1.617625394674567,0.9826556730924096,4.937641812438184,0.9821182889877081,0.9829872682547885,2.0
20180101T004535Z,5.026548245743669,1.1040895136738127,0.9716313872556883,4.937781526650478,0.9821789169857001,0.9724680686741203,2.0
20180101T004610Z,0.0,2.3700179062375537,0.959672968455368,6.2482955948703145,2.2307159891820714,0.9597137732162051,2.0
20180101T004641Z,4.272566008882119,16.0,0.964440108392761,4.327954987171093,16.0,0.9648491081888068,2.0
20180101T004715Z,0.25132741228718347,9.615128393797233,0.9461118175421191,0.27774728364612034,11.222195037691382,0.946132090997148,2.0
20180101T004739Z,4.39822971502571,16.0,0.9660017391367115,4.411866804230014,16.0,0.9660140789141932,2.0
20180101T004821Z,5.152211951887261,1.2539941451294703,0.9828571268783902,5.207662644417457,1.3696942405393386,0.983104784072028,2.0
20180101T004852Z,5.152211951887261,1.2539941451294703,0.9190681384684535,5.090007529979945,1.142004078166039,0.9196511006538785,2.0
20180101T004909Z,5.7805304826052195,3.472364426509674,0.9544585375459047,5.746339256567924,3.1308744805650153,0.9545281979147912,2.0
20180101T005653Z,4.1469023027385274,16.0,0.9648714364390177,4.169074461046627,16.0,0.9650724012127301,2.0
20180101T005728Z,4.523893421169302,16.0,0.9896890782245519,4.471541724840343,16.0,0.9898950997847246,2.0
20180101T005952Z,6.031857894892403,3.472364426509674,0.9630460161824602,6.039223273322804,3.542693372819175,0.9630465929758849,2.0
