,event_id,stations,ref_time,ref_duration,group
0,20180117T000006Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T00:00:06.850000Z,3.451988,8c
1,20180117T000108Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:01:08.490000Z,8.961989,1c
2,20180117T000230Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-17T00:02:30.530000Z,2.571988,7d
3,20180117T000255Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-17T00:02:55.340000Z,1.051989,3b
4,20180117T000716Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:07:16.260000Z,2.661988,1d
5,20180117T000946Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T00:09:46.370000Z,6.471988,2a
6,20180117T001127Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:11:27.510000Z,0.891988,1b
7,20180117T001142Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:11:42.570000Z,0.891988,1b
8,20180117T001330Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:13:30.130000Z,3.051989,2c
9,20180117T001347Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:13:47.060000Z,1.611988,1a
10,20180117T001406Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:14:06.500000Z,2.661988,1d
11,20180117T001438Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:14:38.560000Z,1.611988,1a
12,20180117T002246Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-17T00:22:46.720000Z,1.051989,3b
13,20180117T002648Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T00:26:48.140000Z,2.031988,2b
14,20180117T002703Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:27:03.790000Z,1.611988,1a
15,20180117T002729Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:27:29.750000Z,7.461988,5c
16,20180117T002804Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:28:04.690000Z,8.961989,1c
17,20180117T002834Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T00:28:34.780000Z,7.541989,8d
18,20180117T003029Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:30:29.410000Z,1.611988,1a
19,20180117T003043Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:30:43.380000Z,3.051989,2c
20,20180117T003053Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:30:53.530000Z,18.921988,8b
21,20180117T003302Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:33:02.280000Z,8.961989,1c
22,20180117T003508Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:35:08.330000Z,8.961989,1c
23,20180117T003542Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:35:42.600000Z,8.961989,1c
24,20180117T003723Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:37:23.280000Z,10.731988,6c
25,20180117T003813Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:38:13.760000Z,1.611988,1a
26,20180117T003828Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T00:38:28.550000Z,3.451988,8c
27,20180117T003905Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:39:05.730000Z,1.611988,1a
28,20180117T004106Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:41:06.010000Z,5.901988,6a
29,20180117T004131Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:41:31.840000Z,10.731988,6c
30,20180117T004456Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:44:56.120000Z,8.961989,1c
31,20180117T004513Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T00:45:13.910000Z,6.471988,2a
32,20180117T004643Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:46:43.370000Z,2.661988,1d
33,20180117T004812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:48:12.200000Z,3.051989,2c
34,20180117T004836Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:48:36.500000Z,0.891988,1b
35,20180117T004858Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:48:58.340000Z,1.611988,1a
36,20180117T004936Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:49:36.370000Z,8.961989,1c
37,20180117T005046Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:50:46.140000Z,0.891988,1b
38,20180117T005119Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T00:51:19.080000Z,7.541989,8d
39,20180117T005140Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-17T00:51:40.680000Z,1.051989,3b
40,20180117T005316Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T00:53:16.130000Z,8.961989,1c
41,20180117T005406Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:54:06.220000Z,0.891988,1b
42,20180117T005544Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T00:55:44.020000Z,1.611988,1a
43,20180117T005713Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:57:13.360000Z,2.661988,1d
44,20180117T005735Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-17T00:57:35.130000Z,1.051989,3b
45,20180117T005930Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:59:30.970000Z,5.931988,6d
46,20180117T005942Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T00:59:42.780000Z,2.661988,1d
47,20180117T010004Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:00:04.220000Z,14.651988,4b
48,20180117T010038Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T01:00:38.300000Z,5.931988,6d
49,20180117T010130Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T01:01:30.990000Z,10.731988,6c
50,20180117T010155Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:01:55.520000Z,14.651988,4b
51,20180117T010234Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:02:34.360000Z,3.451988,8c
52,20180117T010354Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-17T01:03:54.120000Z,3.511988,3d
53,20180117T010505Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:05:05.920000Z,0.891988,1b
54,20180117T010601Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:06:01.080000Z,14.651988,4b
55,20180117T011014Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:10:14.110000Z,1.611988,1a
56,20180117T011145Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T01:11:45.770000Z,12.931988,3a
57,20180117T011211Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:12:11.770000Z,3.451988,8c
58,20180117T011306Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:13:06.900000Z,1.611988,1a
59,20180117T011509Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:15:09.330000Z,1.611988,1a
60,20180117T011552Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:15:52.560000Z,1.611988,1a
61,20180117T011610Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T01:16:10.330000Z,2.661988,1d
62,20180117T011752Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T01:17:52.230000Z,5.761988,2d
63,20180117T011809Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:18:09.420000Z,0.891988,1b
64,20180117T011819Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:18:19.660000Z,3.051989,2c
65,20180117T011909Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:19:09.760000Z,8.961989,1c
66,20180117T011949Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:19:49.670000Z,8.961989,1c
67,20180117T012009Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:20:09.070000Z,0.891988,1b
68,20180117T012051Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T01:20:51.210000Z,6.471988,2a
69,20180117T012106Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:21:06.710000Z,1.611988,1a
70,20180117T012311Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T01:23:11.590000Z,6.471988,2a
71,20180117T012404Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:24:04.840000Z,3.051989,2c
72,20180117T012434Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:24:34.240000Z,8.961989,1c
73,20180117T012449Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:24:49.060000Z,3.051989,2c
74,20180117T012558Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-17T01:25:58.130000Z,1.611988,1a
75,20180117T012921Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T01:29:21.270000Z,2.661988,1d
76,20180117T012947Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-17T01:29:47.730000Z,5.931988,6d
77,20180117T013224Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-17T01:32:24.250000Z,8.961989,1c
78,20180117T013357Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-17T01:33:57.860000Z,6.471988,2a
79,20180117T013500Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-17T01:35:00.730000Z,2.031988,2b
