event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180102T000042Z,4.272566008882119,2.086701861934038,0.49395161290322587,2.024489795918367,4.288491804167401,2.157402618458799,0.4916972882922054,2.033771639199525
20180102T000106Z,0.5026548245743669,9.615128393797233,0.5778301886792453,1.730612244897959,0.4844888472246228,15.999697339873471,0.5749021278028272,1.7394265069461832
20180102T000148Z,0.8796459430051422,1.617625394674567,0.5223880597014926,1.9142857142857141,0.8908955627729083,1.4911436056612626,0.5520894045452378,1.8113008360008487
20180102T000253Z,0.5026548245743669,2.6918003852647128,0.5968331303288673,1.6755102040816325,0.5083230149752274,2.611093688931292,0.5990200983126763,1.6693930684743408
20180102T000316Z,5.026548245743669,3.0572719704105853,0.56,1.7857142857142856,4.977684297468751,4.255480264233187,0.5689228531786427,1.7577075598437921
20180102T000347Z,4.775220833456486,16.0,0.6388526727509779,1.5653061224489795,4.768602249205532,16.0,0.6368151465197138,1.5703144082943747
20180102T000410Z,0.8796459430051422,0.9721047414289302,0.4347826086956522,2.3,0.8980563194346334,0.9729632811084676,0.4348629544914462,2.2995750492691602
20180102T000510Z,0.7539822368615504,6.562682848061104,0.5778301886792453,1.730612244897959,0.7282396780078976,10.239917426435394,0.5748844004603231,1.739480144528669
20180102T000533Z,4.900884539600078,7.453712553094249,0.5903614457831325,1.693877551020408,4.898969318560138,7.260086411146374,0.5917113760677803,1.6900131389149604
20180102T000644Z,0.7539822368615504,16.0,0.5658198614318707,1.76734693877551,0.7809292677982465,11.765082762811307,0.5714564341252757,1.7499146746517833
20180102T000716Z,0.25132741228718347,0.16354449484350297,0.7050359712230216,1.4183673469387754,0.3188743037492197,0.1602411379742093,0.7142857142857143,1.4
20180102T000726Z,4.39822971502571,0.7535821694056161,0.45286506469500926,2.2081632653061223,4.396270089538502,0.7120543125890593,0.45222934842476814,2.2112673657365645
20180102T000803Z,2.1362830044410597,0.14399410274531194,0.5174234424498416,1.9326530612244897,2.081373028948143,0.1442590753320443,0.5196965198532835,1.9241999162940555
