event_id,amplitude,med_freq,duration,energy,mean_freq
20180113T000137Z,7.537687366718808e-06,4.8828125,5.901988,9.036519308285347e-13,5.603328811990075
20180113T000228Z,3.842912472751062e-06,6.25,5.841988,2.7772713226741103e-13,7.079209188218661
20180113T000327Z,5.069198094845733e-06,4.6875,5.931988,4.193266094662655e-13,4.7617795954617135
20180113T000422Z,6.075409091649106e-06,5.6640625,8.961989,5.756424325592068e-13,6.2773148860652155
20180113T000829Z,3.5654152005235755e-06,8.3984375,2.031988,1.9615319767802135e-13,8.021936710427074
20180113T000920Z,2.551670060430198e-06,7.03125,1.611988,1.3617713395559277e-13,8.499606607169184
20180113T001015Z,7.52660796594279e-06,4.4921875,8.961989,9.734890107474712e-13,4.704503732614604
20180113T001031Z,3.975710680187545e-06,1.7578125,2.661988,2.5302981010188504e-13,2.8213657116108184
20180113T001104Z,4.7699703926130115e-06,9.5703125,6.471988,3.678833271478427e-13,9.51454933007438
20180113T001125Z,2.3078634758758377e-06,5.859375,6.471988,1.2042889247373202e-13,6.55173301111952
20180113T001141Z,1.2264144853531984e-05,13.671875,3.511988,3.287734516391213e-12,14.30974976573245
20180113T001234Z,1.3253955466001111e-05,5.46875,14.651988,2.8257756685698606e-12,5.389370093342827
20180113T001310Z,8.691936733149846e-06,7.421875,0.891988,1.134704013115417e-12,7.274287518304523
20180113T001501Z,5.700417165626244e-06,4.8828125,3.451988,5.251337395329526e-13,5.232583180656074
20180113T001609Z,1.7777556362710973e-06,1.171875,8.961989,6.294892363853409e-14,4.407941072004888
20180113T001627Z,4.118250907716252e-06,8.0078125,1.611988,2.6601822779463323e-13,8.614204900482152
20180113T001753Z,1.4767433041354197e-05,6.8359375,7.541989,3.3216848411672237e-12,7.806575345193751
20180113T002049Z,1.806724503691518e-06,1.953125,6.471988,6.980458249910448e-14,3.810070178178329
20180113T002418Z,4.55628160096351e-06,3.90625,3.051989,3.1291426858631595e-13,4.224065394374016
20180113T002547Z,1.892877439611594e-06,7.6171875,2.031988,6.996445976661996e-14,7.806112632855869
20180113T002700Z,2.6247830757485268e-06,4.1015625,3.051989,1.740885312992973e-13,5.352043234433954
20180113T002815Z,1.879484099474546e-06,5.859375,3.511988,8.297550971925779e-14,6.790511521734078
20180113T003047Z,3.9193454412750035e-06,1.953125,8.961989,2.508442758099615e-13,2.870659311603803
20180113T003104Z,8.784434608949428e-06,4.296875,3.051989,1.3668472230502608e-12,5.2579215664673935
20180113T003235Z,2.9702642368877223e-06,6.640625,7.461988,2.107696520527338e-13,10.614938944613813
20180113T003436Z,2.8599625771871276e-06,7.8125,1.611988,2.1938018181748134e-13,10.599036288902163
20180113T003627Z,3.148918660152004e-05,2.9296875,10.731988,1.4552040621447678e-11,3.335846297244189
20180113T004010Z,3.0030670449616352e-06,6.8359375,0.891988,1.4158335566634818e-13,9.279920060513845
20180113T004103Z,3.3527198147633776e-06,3.90625,8.961989,1.9406707533443633e-13,4.380909348291986
20180113T004155Z,5.617478684235281e-06,6.8359375,8.961989,5.256416802790455e-13,7.531855414472396
20180113T004217Z,2.9665695105464915e-06,5.2734375,8.961989,1.6508891654174375e-13,5.964766889662133
20180113T004359Z,2.565107008836866e-06,0.78125,1.611988,1.4326680546326405e-13,8.814939678836655
20180113T004425Z,1.3036741035921628e-05,4.8828125,3.451988,2.53122142034676e-12,5.291291269830227
20180113T004619Z,8.49973187296318e-06,6.25,8.961989,1.090816339114721e-12,7.755268899404936
20180113T004723Z,7.712804528892356e-06,5.859375,8.961989,9.553085881823793e-13,7.128779244228263
20180113T004809Z,3.485697755550641e-06,11.9140625,7.461988,2.1496734829212707e-13,11.97040723612444
