event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180107T000010Z,25.200000000000003,1.8372539081409522,0.34115832189816325,324.00000000000006,0.6634976520136784,0.8497272298962619,3.0
20180107T000211Z,25.200000000000003,16.0,0.32935993550841636,298.8,0.45286183213195336,0.6729921363401594,3.0
20180107T000416Z,21.6,10.920595260767984,0.3300836073507975,284.40000000000003,0.39872594456840704,0.7260262255528195,3.0
20180107T000436Z,230.4,0.39872594456840704,0.325834098322912,306.00000000000006,0.5143478667381388,0.8151353550519757,3.0
20180107T000503Z,25.200000000000003,16.0,0.3289234118371256,0.0,16.0,0.8448865146678673,3.0
20180107T000520Z,21.6,10.920595260767984,0.3352900781107799,356.40000000000003,6.562682848061104,0.6745509567826714,3.0
20180107T000539Z,226.8,0.45286183213195336,0.2656950807174613,248.4,0.45286183213195336,0.7174363599763994,3.0
20180107T000619Z,208.8,3.0572719704105853,0.52836937533703,237.60000000000002,0.5143478667381388,0.25123575985576435,3.0
20180107T000715Z,25.200000000000003,7.453712553094249,0.3349885537974937,298.8,0.45286183213195336,0.843612981123753,3.0
20180107T000820Z,21.6,1.8372539081409522,0.33959947632004067,320.40000000000003,0.584181993816139,0.8563576012201487,3.0
20180107T001000Z,230.4,0.39872594456840704,0.3235551501660259,291.6,0.45286183213195336,0.8104375595701284,3.0
20180107T001015Z,18.0,5.778168376825359,0.5260808519460292,320.40000000000003,0.6634976520136784,0.32736968225538027,3.0
20180107T001151Z,39.6,16.0,0.337515843866207,0.0,5.778168376825359,0.9343145411411734,3.0
20180107T001357Z,237.60000000000002,0.3510615547429147,0.3898519355283418,248.4,0.45286183213195336,0.9075407201492358,3.0
20180107T001416Z,21.6,12.40330819986167,0.42010463234470463,324.00000000000006,0.6634976520136784,0.6658487981534248,3.0
20180107T001444Z,14.4,3.472364426509674,0.590337015205932,0.0,16.0,0.3668002893798588,3.0
20180107T001519Z,32.4,16.0,0.24381539594454713,237.60000000000002,0.5143478667381388,0.6094817078632242,3.0
20180107T001553Z,223.20000000000002,0.45286183213195336,0.3664236299792012,0.0,6.562682848061104,0.8416950595220892,3.0
20180107T001615Z,223.20000000000002,0.584181993816139,0.19909892759745293,342.00000000000006,1.1040895136738127,0.5171830639431498,3.0
20180107T001625Z,14.4,1.8372539081409522,0.4539162981576883,324.00000000000006,0.6634976520136784,0.5638265263325726,3.0
20180107T001646Z,18.0,4.479275200528711,0.4387035859687126,320.40000000000003,0.584181993816139,0.6079395078951068,3.0
20180107T001703Z,226.8,0.45286183213195336,0.24156865305921593,0.0,16.0,0.6436510066485094,3.0
20180107T001830Z,226.8,0.45286183213195336,0.2856119294759959,0.0,6.562682848061104,0.8595496271792807,3.0
20180107T001841Z,223.20000000000002,0.5143478667381388,0.2725190694655291,298.8,0.45286183213195336,0.8125773769680129,3.0
20180107T001859Z,226.8,0.45286183213195336,0.2410202164100023,0.0,16.0,0.6362397485950966,3.0
20180107T001925Z,230.4,0.39872594456840704,0.32371139411166466,226.8,0.584181993816139,0.8945802752785319,3.0
20180107T001940Z,223.20000000000002,0.584181993816139,0.11943657800433284,0.0,5.778168376825359,0.4644081567926507,3.0
20180107T002042Z,0.0,0.39872594456840704,0.27725527450772935,309.6,0.5143478667381388,0.921563382039731,3.0
20180107T002131Z,25.200000000000003,16.0,0.319407683137383,0.0,9.615128393797233,0.7495545164348244,3.0
20180107T002201Z,234.0,0.39872594456840704,0.21602190904706828,280.8,0.45286183213195336,0.5728900095113266,3.0
20180107T002218Z,25.200000000000003,16.0,0.35778899402846176,309.6,0.5143478667381388,0.8698744706184568,3.0
20180107T002231Z,226.8,0.45286183213195336,0.35403279722205877,226.8,0.584181993816139,0.9066717539668246,3.0
20180107T002241Z,14.4,2.086701861934038,0.43644601001893535,327.6,0.7535821694056161,0.6727374621003714,3.0
20180107T002313Z,241.20000000000002,0.30909504861018205,0.32249127713201636,0.0,14.087332295285256,0.8419251942047924,3.0
20180107T002331Z,205.20000000000002,2.6918003852647128,0.37352917360339977,320.40000000000003,0.5143478667381388,0.28454864899160304,3.0
20180107T002349Z,21.6,5.0874361239029895,0.35662675051591597,0.0,8.465719296578376,0.7887085798013685,3.0
20180107T002533Z,226.8,0.45286183213195336,0.31921092241802806,298.8,0.45286183213195336,0.9092592789872901,3.0
20180107T002614Z,36.0,16.0,0.22678692723584962,244.80000000000004,0.45286183213195336,0.8995266427111338,3.0
20180107T002625Z,7.2,1.1040895136738127,0.18645193441390354,356.40000000000003,5.778168376825359,0.4012445771597471,3.0
20180107T002727Z,324.00000000000006,0.584181993816139,0.42589317708449187,7.2,16.0,0.2763778721845878,3.0
20180107T002751Z,248.4,0.2721452912874363,0.38337730198179076,0.0,14.087332295285256,0.9060258267379655,3.0
20180107T002808Z,223.20000000000002,0.39872594456840704,0.2631652979026003,316.8,0.5143478667381388,0.9111068245649923,3.0
20180107T002926Z,14.4,3.0572719704105853,0.5448096367658268,316.8,0.6634976520136784,0.4331824355115124,3.0
20180107T002956Z,36.0,16.0,0.3419840267513413,3.6,16.0,0.9258471713044875,3.0
20180107T003045Z,320.40000000000003,0.584181993816139,0.3272670813709511,0.0,16.0,0.31344695028983943,3.0
20180107T003102Z,226.8,0.45286183213195336,0.37075171974191296,309.6,0.5143478667381388,0.7493075570238277,3.0
20180107T003121Z,25.200000000000003,6.562682848061104,0.38394184360036326,356.40000000000003,3.472364426509674,0.900944080104127,3.0
20180107T003140Z,212.4,0.9721047414289302,0.1324132154823531,0.0,8.465719296578376,0.3931896657334899,3.0
20180107T003232Z,230.4,0.39872594456840704,0.3515861731260287,316.8,0.584181993816139,0.8130791565267552,3.0
20180107T003306Z,219.60000000000002,0.45286183213195336,0.2525931634587899,0.0,6.562682848061104,0.8004140341324619,3.0
20180107T003423Z,14.4,0.9721047414289302,0.33163595252422196,0.0,5.778168376825359,0.9327721199908804,3.0
20180107T003434Z,25.200000000000003,16.0,0.391180283888971,338.40000000000003,0.9721047414289302,0.8495950381604114,3.0
20180107T003501Z,226.8,0.45286183213195336,0.30088738941721466,295.2,0.45286183213195336,0.7653235344981866,3.0
20180107T003542Z,21.6,5.0874361239029895,0.3798869483931527,273.6,0.39872594456840704,0.6501825695129732,3.0
20180107T003605Z,86.4,0.8558976573957302,0.22769469137095347,226.8,0.584181993816139,0.571540349660159,3.0
20180107T003651Z,10.8,1.617625394674567,0.29592413004962925,0.0,16.0,0.49997482147262534,3.0
20180107T003707Z,223.20000000000002,0.5143478667381388,0.23667673291760644,298.8,0.45286183213195336,0.7197591182595543,3.0
20180107T003754Z,205.20000000000002,16.0,0.4804669449331324,226.8,0.584181993816139,0.21589779160218936,3.0
20180107T003823Z,237.60000000000002,0.3510615547429147,0.1907715472771708,356.40000000000003,3.472364426509674,0.7640865493525723,3.0
20180107T003851Z,25.200000000000003,16.0,0.2834785804728504,298.8,0.45286183213195336,0.6405786436134675,3.0
20180107T003953Z,86.4,0.8558976573957302,0.22558036864437458,226.8,0.584181993816139,0.4606531854905186,3.0
20180107T004150Z,28.8,16.0,0.3674484625090608,327.6,0.6634976520136784,0.8814970149562962,3.0
20180107T004220Z,18.0,2.3700179062375537,0.3378389539944109,0.0,8.465719296578376,0.7915765476828974,3.0
20180107T004237Z,21.6,7.453712553094249,0.35195915628313224,226.8,0.584181993816139,0.8533099887666872,3.0
20180107T004302Z,226.8,0.45286183213195336,0.27563135927539173,226.8,0.584181993816139,0.7381782194898273,3.0
20180107T004338Z,21.6,3.943814886992401,0.33821188984243816,0.0,5.778168376825359,0.7458576920172079,3.0
20180107T004355Z,223.20000000000002,0.5143478667381388,0.23190255988534,0.0,10.920595260767984,0.7066709804205377,3.0
20180107T004439Z,28.8,16.0,0.2839916330983085,306.00000000000006,0.45286183213195336,0.895507346717597,3.0
20180107T004454Z,320.40000000000003,0.584181993816139,0.23732985664825032,3.6,16.0,0.4354489117775006,3.0
20180107T004525Z,18.0,7.453712553094249,0.4384295847781774,320.40000000000003,0.584181993816139,0.5471944381310578,3.0
20180107T004538Z,223.20000000000002,0.5143478667381388,0.23354875938276456,248.4,0.45286183213195336,0.5762756829519918,3.0
20180107T004554Z,223.20000000000002,0.5143478667381388,0.2726329586335222,234.0,0.5143478667381388,0.8918301627521127,3.0
20180107T004655Z,320.40000000000003,0.6634976520136784,0.7640533692624264,288.0,0.584181993816139,0.07785018921095213,3.0
20180107T004738Z,223.20000000000002,0.5143478667381388,0.25604984870738795,234.0,0.5143478667381388,0.7507606539382743,3.0
20180107T004810Z,21.6,3.472364426509674,0.3904234377796643,0.0,6.562682848061104,0.8554850612956775,3.0
20180107T004829Z,223.20000000000002,0.5143478667381388,0.29913112316775015,0.0,6.562682848061104,0.8544178164494681,3.0
20180107T004838Z,230.4,0.39872594456840704,0.28619374098314426,302.40000000000003,0.45286183213195336,0.7369132246816837,3.0
20180107T004855Z,90.00000000000001,0.8558976573957302,0.2040886591454603,226.8,0.584181993816139,0.5345527099152394,3.0
20180107T004905Z,183.6,16.0,0.308623957989651,226.8,0.584181993816139,0.273206219985444,3.0
20180107T004937Z,219.60000000000002,0.584181993816139,0.27502815697067123,3.6,16.0,0.8994377606777506,3.0
20180107T004943Z,21.6,6.562682848061104,0.28058115490908764,0.0,7.453712553094249,0.7050673893857538,3.0
20180107T005003Z,90.00000000000001,0.8558976573957302,0.23012695389171475,234.0,0.5143478667381388,0.6390854651432727,3.0
20180107T005015Z,28.8,16.0,0.34277177091430394,0.0,5.778168376825359,0.8214316103623958,3.0
20180107T005029Z,230.4,0.39872594456840704,0.35096412829657403,0.0,7.453712553094249,0.8455132777824471,3.0
20180107T005112Z,21.6,16.0,0.3491745699925158,0.0,6.562682848061104,0.6923641248324575,3.0
20180107T005123Z,320.40000000000003,0.584181993816139,0.5174691293977278,7.2,16.0,0.19665643303472258,3.0
20180107T005235Z,219.60000000000002,0.5143478667381388,0.25153237766448805,356.40000000000003,2.6918003852647128,0.8636571909985489,3.0
20180107T005247Z,90.00000000000001,0.8558976573957302,0.20538961008732534,226.8,0.584181993816139,0.6367694700248914,3.0
20180107T005319Z,205.20000000000002,2.6918003852647128,0.4740017368653317,280.8,0.5143478667381388,0.23037358752932746,3.0
20180107T005411Z,226.8,0.45286183213195336,0.24212747416038832,302.40000000000003,0.45286183213195336,0.6581367547549796,3.0
20180107T005424Z,28.8,16.0,0.3378640753955963,0.0,4.479275200528711,0.8235274204697248,3.0
20180107T005441Z,25.200000000000003,10.920595260767984,0.3502161565689088,352.8,2.086701861934038,0.7937369030274922,3.0
20180107T005457Z,230.4,0.39872594456840704,0.3203107102469856,0.0,5.778168376825359,0.9146684586384167,3.0
20180107T005611Z,284.40000000000003,0.18574928614211858,0.4066655975700841,226.8,0.584181993816139,0.9396262317329316,3.0
20180107T005710Z,226.8,0.45286183213195336,0.3078648328518881,356.40000000000003,3.0572719704105853,0.8110841711957372,3.0
20180107T005718Z,237.60000000000002,0.3510615547429147,0.2584362261010739,302.40000000000003,0.45286183213195336,0.6064551336930188,3.0
20180107T005833Z,21.6,2.6918003852647128,0.36227541585746986,345.6,1.2539941451294703,0.8172992655463119,3.0
20180107T005920Z,21.6,3.943814886992401,0.36249526588856396,342.00000000000006,1.1040895136738127,0.8239767483949322,3.0
20180107T005954Z,216.00000000000003,0.5143478667381388,0.2127588182660669,309.6,0.45286183213195336,0.8172085964806184,3.0
20180107T010135Z,230.4,0.39872594456840704,0.27375356390047484,0.0,6.562682848061104,0.7288862044612854,3.0
20180107T010223Z,18.0,1.617625394674567,0.36814311257861854,226.8,0.584181993816139,0.8900558430327892,3.0
20180107T010248Z,223.20000000000002,0.5143478667381388,0.27559193273079474,0.0,6.562682848061104,0.7363436517656099,3.0
20180107T010306Z,21.6,1.4242516540045356,0.2835250017834554,234.0,0.5143478667381388,0.8476281961598017,3.0
20180107T010520Z,226.8,0.45286183213195336,0.27061605590131854,226.8,0.584181993816139,0.6400953913907963,3.0
20180107T010640Z,219.60000000000002,2.6918003852647128,0.6567035261557028,331.2,0.2721452912874363,0.10688365994684122,3.0
20180107T010719Z,223.20000000000002,0.5143478667381388,0.32551121482151646,3.6,16.0,0.8442781534588711,3.0
20180107T010800Z,226.8,0.45286183213195336,0.3401504484351248,0.0,5.778168376825359,0.8415415478782232,3.0
20180107T010833Z,201.60000000000002,1.1040895136738127,0.13790258821453572,248.4,0.45286183213195336,0.5321968152745439,3.0
20180107T010849Z,21.6,1.4242516540045356,0.2942015739886367,259.2,0.39872594456840704,0.88864811436874,3.0
20180107T010916Z,86.4,0.8558976573957302,0.21740211359736575,226.8,0.584181993816139,0.4884212398540308,3.0
20180107T011009Z,320.40000000000003,0.584181993816139,0.33638966616710364,3.6,16.0,0.29255881308700765,3.0
20180107T011031Z,226.8,0.45286183213195336,0.32070304121067905,234.0,0.5143478667381388,0.8917709016439664,3.0
20180107T011037Z,183.6,16.0,0.21237493207997293,313.2,0.5143478667381388,0.5416499768381328,3.0
20180107T011048Z,223.20000000000002,0.5143478667381388,0.275948008085541,313.2,0.5143478667381388,0.8022702206131944,3.0
20180107T011057Z,226.8,0.45286183213195336,0.33598187347433256,284.40000000000003,0.39872594456840704,0.9167633952826967,3.0
20180107T011109Z,226.8,0.45286183213195336,0.31892484025304696,234.0,0.5143478667381388,0.8332302818941457,3.0
20180107T011135Z,183.6,16.0,0.22826229600183598,226.8,0.584181993816139,0.33072107830351205,3.0
