event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180117T000007Z,4.900884539600078,9.615128393797233,0.7585807429825584,4.88350202262442,8.532032097273808,0.7586170920730891,3.0
20180117T000039Z,3.1415926535897936,16.0,0.909544306905744,3.0816140047834653,16.0,0.9100215714071945,3.0
20180117T000056Z,2.261946710584651,0.18574928614211858,0.28307236296486005,2.476779676996312,0.18055494422429808,0.28426417287215133,3.0
20180117T000158Z,5.277875658030853,1.4242516540045356,0.8948157485947844,5.27951183135878,1.409378207317706,0.8948361387909325,3.0
20180117T000231Z,1.1309733552923256,16.0,0.907225249043575,1.1010423221591008,16.0,0.9072828541938236,3.0
20180117T000340Z,2.5132741228718345,1.8372539081409522,0.9634415917673851,2.485270605226578,1.795661375751393,0.963528314916558,3.0
20180117T000552Z,1.884955592153876,16.0,0.761725801961519,1.925336647696411,16.0,0.7622730458393255,3.0
20180117T000616Z,5.7805304826052195,2.3700179062375537,0.9641734687712702,5.783611601171913,2.2464442151797464,0.9642337334739378,3.0
20180117T000629Z,2.6389378290154264,16.0,0.5645694790582784,2.673761607721749,16.0,0.5647817416742587,3.0
20180117T000717Z,2.0106192982974678,0.30909504861018205,0.8586259952747294,2.476796502411361,0.18057558133378213,0.8592243274420976,3.0
20180117T000734Z,4.775220833456486,16.0,0.8228924820162987,4.7714849550740634,16.0,0.8228954421758653,3.0
20180117T000926Z,4.523893421169302,16.0,0.9009406628053519,4.537147015176634,16.0,0.9009646283513506,3.0
20180117T000947Z,4.39822971502571,16.0,0.9743619249585834,4.443601810754015,16.0,0.974529670543122,3.0
20180117T000955Z,1.6336281798666925,16.0,0.9507124900430238,1.6153615366445506,16.0,0.950726348073762,3.0
20180117T001003Z,2.8902652413026098,4.479275200528711,0.9485390607807881,2.8602688135654395,4.902780732724127,0.9485821995689907,3.0
20180117T001015Z,5.906194188748811,5.0874361239029895,0.8632641038410999,5.867648598650012,4.350254935230246,0.863313676965571,3.0
20180117T001127Z,6.157521601035995,1.8372539081409522,0.9591658659950266,6.198790095780101,1.9249262721920977,0.9592160665181274,3.0
20180117T001142Z,2.5132741228718345,16.0,0.9440925517647107,2.5554878959685814,16.0,0.9442076924472182,3.0
20180117T001237Z,5.7805304826052195,14.087332295285256,0.7655541277880529,5.819924960800867,16.0,0.7664902227614273,3.0
20180117T001254Z,2.6389378290154264,2.3700179062375537,0.8554919057124547,2.5777452732077055,2.659382501781857,0.8556840762334901,3.0
20180117T001330Z,3.1415926535897936,7.453712553094249,0.9894093796978751,3.0742238933068777,12.301446376977875,0.9895085661587858,3.0
20180117T001347Z,2.387610416728243,16.0,0.9329402728484867,2.41174300248326,16.0,0.9329751048062536,3.0
20180117T001406Z,4.649557127312894,3.943814886992401,0.8704395048985474,4.6312095601266225,4.055399673130728,0.8705080752033993,3.0
20180117T001421Z,2.1362830044410597,10.920595260767984,0.9549394129217401,2.0750050750309104,16.0,0.9552991753467194,3.0
20180117T001438Z,2.7646015351590183,16.0,0.9125490990313215,2.7369960169002283,16.0,0.9126047706742831,3.0
20180117T001556Z,2.5132741228718345,16.0,0.3281918152779258,2.5402881836788698,16.0,0.32829888478945296,3.0
20180117T001743Z,4.523893421169302,3.943814886992401,0.8600509281292501,4.532669094636123,4.216530001373717,0.8600803790323036,3.0
20180117T001924Z,3.769911184307752,16.0,0.7876247349841169,3.7954979838496836,16.0,0.7879931786586,3.0
20180117T002022Z,0.8796459430051422,16.0,0.7003402178687572,0.8356636458548854,16.0,0.7008966596426055,3.0
20180117T002142Z,1.1309733552923256,0.5143478667381388,0.9236712261858663,1.0704393021652696,0.6111756303959044,0.9237488643836408,3.0
20180117T002246Z,5.152211951887261,3.0572719704105853,0.8798988642857778,5.085146091815887,2.511334166155927,0.8806445025766007,3.0
20180117T002300Z,5.152211951887261,1.617625394674567,0.8687606556414992,5.076019153905875,1.3111571651068488,0.8696867079787759,3.0
20180117T002355Z,4.272566008882119,16.0,0.45777678006833017,4.305006634584325,16.0,0.4579518793899629,3.0
20180117T002415Z,5.026548245743669,5.778168376825359,0.9548556961085319,5.028454845936617,5.947391649165571,0.9548566566600805,3.0
20180117T002523Z,0.12566370614359174,3.0572719704105853,0.9452113397869925,0.11221546552257959,2.8597067976457273,0.94522355912404,3.0
20180117T002551Z,3.8955748904513436,6.562682848061104,0.8854052147431349,3.8391095225319036,12.890254997349498,0.8860255197432308,3.0
20180117T002605Z,5.7805304826052195,3.0572719704105853,0.8925717851548706,5.752733222588736,2.7856231535157017,0.8928054184089382,3.0
20180117T002648Z,2.5132741228718345,6.562682848061104,0.8499669705899582,2.5166704371856365,6.129670925016185,0.8499695651600125,3.0
20180117T002703Z,2.6389378290154264,3.472364426509674,0.8979590081493556,2.62154910495393,3.5534310371294358,0.897978222369842,3.0
20180117T002730Z,3.769911184307752,16.0,0.7641023595550911,3.8220972107116236,16.0,0.7660976435126148,3.0
20180117T002805Z,6.031857894892403,2.086701861934038,0.9340437479541717,6.022569167657975,1.958866256817202,0.9341044777679722,3.0
20180117T002812Z,3.6442474781641603,16.0,0.2644145496959366,3.6395320212222,16.0,0.26441805362244725,3.0
20180117T002828Z,4.39822971502571,16.0,0.9692458660013482,4.351624442554646,16.0,0.9694884688309795,3.0
20180117T002853Z,3.0159289474462017,16.0,0.9702777484360463,3.005790652703017,16.0,0.9702855111730608,3.0
20180117T003021Z,5.403539364174445,1.617625394674567,0.9189845334652377,5.449067452307632,1.8411703734605687,0.9194657271552235,3.0
20180117T003043Z,4.900884539600078,16.0,0.9628773717494733,4.883234688481139,16.0,0.9628927685477713,3.0
20180117T003118Z,4.775220833456486,16.0,0.31247119152677594,4.788919281892303,16.0,0.3125026117874745,3.0
20180117T003302Z,5.529203070318037,1.8372539081409522,0.9810040013759243,5.5834064193188375,2.0673624429814046,0.9810960800216676,3.0
20180117T003429Z,4.523893421169302,16.0,0.9312103909991831,4.530685888098061,16.0,0.931216795160186,3.0
20180117T003455Z,1.0053096491487339,3.943814886992401,0.9454740037194008,1.0686467327711142,5.350011561133781,0.9456543306704637,3.0
20180117T003508Z,0.3769911184307752,1.4242516540045356,0.9728024696059114,0.3861783830132678,1.4288380686508788,0.9728086086085045,3.0
20180117T003543Z,2.387610416728243,16.0,0.9694201089977251,2.4348263453793653,16.0,0.9695306619793955,3.0
