event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180123T021724Z,248.4,1.4242516540045356,0.5648235263390263,324.00000000000006,16.0,0.21238783422415392,2.0
20180123T021820Z,349.2,3.472364426509674,0.7766049361465477,57.6,1.1040895136738127,0.1439423432302651,2.0
20180123T021924Z,223.20000000000002,16.0,0.7957497842076017,129.6,16.0,0.16143912083022544,2.0
20180123T022006Z,205.20000000000002,1.4242516540045356,0.6340086345288763,82.8,0.8558976573957302,0.1124658431811942,2.0
20180123T022030Z,320.40000000000003,0.584181993816139,0.5979545946435776,50.400000000000006,2.6918003852647128,0.24824195129581478,2.0
20180123T022300Z,183.6,16.0,0.5338338165866063,75.60000000000001,2.086701861934038,0.23242356386492508,2.0
20180123T022332Z,169.20000000000002,16.0,0.8270040866005022,72.0,16.0,0.26803988478293783,2.0
20180123T022432Z,151.20000000000002,3.472364426509674,0.6344924156232155,75.60000000000001,1.4242516540045356,0.16906379345512917,2.0
20180123T022501Z,327.6,0.7535821694056161,0.3934948143481943,324.00000000000006,0.584181993816139,0.10560736078395241,2.0
20180123T022555Z,320.40000000000003,1.2539941451294703,0.8262528372721908,320.40000000000003,0.584181993816139,0.033322640645608234,2.0
20180123T022710Z,327.6,1.4242516540045356,0.5517650514328217,54.00000000000001,16.0,0.07623149748714622,2.0
20180123T022726Z,244.80000000000004,3.943814886992401,0.6854335855072902,86.4,1.1040895136738127,0.15477622691601653,2.0
20180123T022824Z,7.2,10.920595260767984,0.595115002655192,309.6,9.615128393797233,0.1661285048723604,2.0
20180123T022849Z,234.0,16.0,0.6151239468158692,14.4,16.0,0.09710420500939439,2.0
20180123T022950Z,93.60000000000001,5.0874361239029895,0.905642360080883,75.60000000000001,0.8558976573957302,0.1518084699147102,2.0
20180123T023206Z,338.40000000000003,1.8372539081409522,0.4640580518844713,39.6,16.0,0.12568157453304277,2.0
20180123T023214Z,252.0,16.0,0.4984503445274274,25.200000000000003,3.943814886992401,0.11739362804117091,2.0
20180123T023330Z,342.00000000000006,1.4242516540045356,0.7860594010087645,356.40000000000003,16.0,0.06560717600516211,2.0
20180123T023426Z,10.8,2.086701861934038,0.9110745687219624,68.4,3.943814886992401,0.09686453748035591,2.0
20180123T023526Z,309.6,14.087332295285256,0.6891922779745203,79.2,5.778168376825359,0.1466333128673076,2.0
20180123T023550Z,237.60000000000002,16.0,0.713580438369117,342.00000000000006,16.0,0.10563515788299131,2.0
20180123T023631Z,295.2,16.0,0.6880134606287371,216.00000000000003,16.0,0.09337710945232837,2.0
20180123T023726Z,309.6,0.8558976573957302,0.5902310214481592,79.2,0.8558976573957302,0.05244366664767194,2.0
20180123T023801Z,115.2,3.472364426509674,0.9180397242554146,79.2,0.8558976573957302,0.14028699863475552,2.0
20180123T023824Z,25.200000000000003,16.0,0.7859842284613442,3.6,0.9721047414289302,0.09324167173139791,2.0
20180123T023848Z,93.60000000000001,0.9721047414289302,0.7474393169654676,82.8,0.8558976573957302,0.13584597714372226,2.0
20180123T024008Z,75.60000000000001,16.0,0.6295783423472201,162.00000000000003,16.0,0.06138146482285644,2.0
20180123T024035Z,14.4,2.086701861934038,0.8248350487172912,338.40000000000003,16.0,0.11475055073751145,2.0
20180123T024059Z,313.2,16.0,0.6291376139871921,79.2,0.8558976573957302,0.08219344637395838,2.0
20180123T024339Z,270.0,16.0,0.6785074635189322,118.80000000000001,0.9721047414289302,0.043574207460010235,2.0
