event_id,baz,rad,slow
20180110T000038Z,115.2,4.479275200528711,0.578947368421053
20180110T000101Z,133.20000000000002,3.472364426509674,0.578947368421053
20180110T000137Z,280.8,9.615128393797233,0.578947368421053
20180110T000154Z,118.80000000000001,5.778168376825359,0.578947368421053
20180110T000233Z,302.40000000000003,6.562682848061104,0.578947368421053
20180110T000241Z,345.6,2.086701861934038,0.578947368421053
20180110T000313Z,50.400000000000006,7.453712553094249,0.578947368421053
20180110T000439Z,306.00000000000006,8.465719296578376,0.578947368421053
20180110T000527Z,75.60000000000001,8.465719296578376,0.578947368421053
20180110T000544Z,144.0,3.943814886992401,0.578947368421053
20180110T000627Z,140.4,3.943814886992401,0.578947368421053
20180110T000645Z,244.80000000000004,6.562682848061104,0.578947368421053
20180110T000722Z,270.0,9.615128393797233,0.578947368421053
20180110T000753Z,50.400000000000006,6.562682848061104,0.578947368421053
20180110T000817Z,18.0,3.472364426509674,0.578947368421053
20180110T001023Z,79.2,16.0,0.578947368421053
20180110T001103Z,277.2,16.0,0.578947368421053
20180110T001200Z,252.0,3.943814886992401,0.578947368421053
20180110T001220Z,277.2,16.0,0.578947368421053
20180110T001240Z,32.4,5.0874361239029895,0.578947368421053
20180110T001307Z,72.0,10.920595260767984,0.578947368421053
20180110T001403Z,252.0,1.2539941451294703,0.578947368421053
20180110T001438Z,46.800000000000004,5.0874361239029895,0.578947368421053
20180110T001647Z,28.8,3.943814886992401,0.578947368421053
20180110T001724Z,252.0,8.465719296578376,0.578947368421053
20180110T001733Z,122.40000000000002,3.0572719704105853,0.578947368421053
20180110T001759Z,86.4,5.0874361239029895,0.578947368421053
20180110T001810Z,306.00000000000006,12.40330819986167,0.578947368421053
20180110T001848Z,79.2,10.920595260767984,0.578947368421053
20180110T001922Z,248.4,3.943814886992401,0.578947368421053
20180110T001956Z,86.4,7.453712553094249,0.578947368421053
20180110T002056Z,126.0,3.0572719704105853,0.578947368421053
20180110T002127Z,248.4,1.8372539081409522,0.578947368421053
20180110T002237Z,39.6,4.479275200528711,0.578947368421053
20180110T002249Z,324.00000000000006,3.0572719704105853,0.578947368421053
20180110T002321Z,270.0,3.472364426509674,0.578947368421053
20180110T002356Z,291.6,3.943814886992401,0.578947368421053
20180110T002414Z,298.8,6.562682848061104,0.578947368421053
20180110T002516Z,252.0,3.0572719704105853,0.578947368421053
20180110T002544Z,32.4,3.943814886992401,0.578947368421053
20180110T002606Z,270.0,9.615128393797233,0.578947368421053
20180110T002728Z,338.40000000000003,2.3700179062375537,0.578947368421053
20180110T002830Z,316.8,4.479275200528711,0.578947368421053
20180110T002853Z,295.2,6.562682848061104,0.578947368421053
20180110T002900Z,248.4,7.453712553094249,0.578947368421053
20180110T002908Z,180.00000000000003,4.479275200528711,0.578947368421053
20180110T002928Z,50.400000000000006,6.562682848061104,0.578947368421053
20180110T002949Z,234.0,5.0874361239029895,0.578947368421053
20180110T003002Z,237.60000000000002,3.472364426509674,0.578947368421053
20180110T003029Z,259.2,1.1040895136738127,0.578947368421053
20180110T003209Z,255.60000000000002,7.453712553094249,0.578947368421053
20180110T003220Z,280.8,10.920595260767984,0.578947368421053
20180110T003238Z,187.20000000000002,5.0874361239029895,0.578947368421053
20180110T003250Z,32.4,4.479275200528711,0.578947368421053
20180110T003519Z,14.4,7.453712553094249,0.578947368421053
20180110T003604Z,255.60000000000002,2.6918003852647128,0.578947368421053
20180110T003728Z,259.2,2.6918003852647128,0.578947368421053
20180110T003757Z,252.0,2.086701861934038,0.578947368421053
20180110T003826Z,248.4,1.8372539081409522,0.578947368421053
20180110T003940Z,248.4,4.479275200528711,0.578947368421053
20180110T004009Z,298.8,5.0874361239029895,0.578947368421053
20180110T004028Z,50.400000000000006,9.615128393797233,0.578947368421053
20180110T004040Z,255.60000000000002,3.472364426509674,0.578947368421053
20180110T004125Z,86.4,7.453712553094249,0.578947368421053
20180110T004259Z,43.2,5.0874361239029895,0.578947368421053
20180110T004314Z,248.4,3.0572719704105853,0.578947368421053
20180110T004337Z,252.0,10.920595260767984,0.578947368421053
20180110T004416Z,342.00000000000006,3.0572719704105853,0.578947368421053
