event_id,R_corr,P_corr,S_corr
20180106T010805Z,0.21862345104510417,-0.32885029116089964,0.21001249821481588
20180106T010908Z,0.7801373341968318,0.015956551104728108,-0.22461605868409426
20180106T010917Z,0.9646993905411334,-0.06029027511445695,0.25900273832720083
20180106T010949Z,0.934919111493769,-0.11164958848277448,0.011706904746482201
20180106T011037Z,0.9104501623397757,0.023328339004039744,0.1342973679117442
20180106T011107Z,0.5254678684596821,0.13091007702846533,0.03927823063150774
20180106T011250Z,0.3319558058203157,-0.0066314554559637326,-0.0006559114451968632
20180106T011350Z,0.2337555759771125,0.21269483589035293,-0.03996963981154764
20180106T011422Z,0.3942905346065685,-0.027529809508025346,0.2146104918328157
20180106T011442Z,0.27048385777403067,-0.33695360419660453,0.29235684607710005
20180106T011507Z,0.8927370054542809,0.02420162668535861,0.1773764424963383
20180106T011653Z,0.5458891895504251,-0.11030121609598319,0.16139835342874176
20180106T011737Z,0.9234885614610749,-0.10191511409990485,-0.04208953112235326
20180106T011748Z,0.9208232936312483,0.01034077986916191,-0.15335580211211508
20180106T011900Z,0.733146191072682,-0.06342044505564137,-0.003197903443855727
20180106T011911Z,0.07385195070712988,0.09324688582339787,0.16221408580092742
20180106T011934Z,0.24869994299373416,-0.04670497421253794,-0.17477578908987254
20180106T011944Z,0.49404329377639644,-0.1215832222521207,0.10659089771333133
20180106T012120Z,0.8944656181035664,-0.007584182388018129,-0.2480983406148169
20180106T012234Z,0.9093622234132904,-0.02074781722297555,0.24321472878688638
20180106T012249Z,0.9286742172221034,-0.057240314892710295,0.07805213537474116
20180106T012401Z,0.6932546074121918,-0.021716737197833028,-0.2709535808876331
20180106T012433Z,0.6583302703199296,0.01477065685623421,0.24609281813003128
20180106T012440Z,0.6390483109789867,0.06454786286143616,0.20963620365802274
20180106T012520Z,0.9167988595484409,-0.03881282060320535,-0.09140788675685636
20180106T012556Z,0.7277478069883665,-0.018913221914506954,0.062397616391942065
20180106T012623Z,0.9494148645651646,-0.020258897707478293,-0.1913210465307761
20180106T012654Z,0.8714849635520067,-0.06257596021792622,-0.23414305647753855
20180106T012743Z,0.8638470619850817,-0.09895923091596705,-0.09488750817274949
20180106T012805Z,0.9321026125449562,-0.0489416762880422,0.05069619066403406
20180106T012903Z,0.927088161241275,-0.026206531476533058,-0.05033242492554858
20180106T012913Z,0.8316147736483231,0.05530695893856035,-0.025338370204656693
20180106T013041Z,0.9380969507493473,0.07400883197662589,-0.019067821639885706
20180106T013110Z,0.03760296900246492,-0.19628698604175998,0.342664722570676
20180106T013134Z,0.20122602653571062,-0.18399732250596412,0.2570842644950001
20180106T013151Z,0.9226604515585737,-0.020846624835712743,0.07213552540182754
20180106T013227Z,-0.20861997917226427,-0.109984418893733,0.1460676194953599
20180106T013330Z,0.43303093002837195,-0.18150112985265965,-0.34373015800545387
20180106T013515Z,0.6523935493872177,-0.048373364833541724,-0.29404107044429645
20180106T013555Z,0.8879355462158336,0.022881991725732256,-0.19232234280537452
20180106T013630Z,0.42526317044821726,-0.1219867365220905,0.0077606380834178
20180106T013641Z,0.3091652045865809,0.04969391431945636,-0.1648159461939536
20180106T013747Z,0.9306867397491632,-0.04813024111531858,0.1644326499241191
20180106T013818Z,0.9627367300480005,-0.034938306601936496,0.03611747572022893
20180106T013849Z,0.8249097927122495,0.025130811563507452,-0.04922165864216267
20180106T013936Z,0.18801141316256129,-0.13164469061879608,-0.1396021968430275
20180106T013951Z,0.04731075460114606,-0.30696650708799256,0.18075930469453483
20180106T014026Z,0.925575893563279,-0.0875329046100146,-0.09404120773661467
20180106T014105Z,0.9141166859546419,-0.0012018627462646258,-0.06315121375175088
20180106T014244Z,0.8314332175003791,-0.07144007753288732,0.1271370100941425
20180106T014445Z,0.9434235845901351,0.04325679551516053,-0.1067523125294204
20180106T014505Z,0.21061942424613242,0.01755693935151511,-0.28931066834454927
20180106T014511Z,0.9090163594758922,-0.05638749461310069,-0.44476824169065626
20180106T014534Z,0.8566554623393436,0.00957404071782531,0.13133831174059196
20180106T014612Z,0.9170665400634999,0.015605473493993004,-0.3020073916008658
20180106T014645Z,0.951756790965415,0.052839211709979406,0.17853528370414376
20180106T014714Z,0.929385445061895,-0.06262830108343916,0.20202155816486334
20180106T014753Z,0.8905481451472665,-0.06134270944100037,0.0869941849065404
20180106T014811Z,0.2871626595879072,0.2577297267445323,0.030183522817596085
20180106T014817Z,0.9588206750124116,-0.013899784948741332,-0.0469783219454995
20180106T015008Z,0.9105608047226358,0.0792215488689405,0.019233543461782115
20180106T015051Z,0.400992606121578,-0.027343675009312243,0.016546441389136374
20180106T015145Z,0.034491448368108274,0.1987163865608685,0.6770865380496431
20180106T015255Z,0.8291453605365269,-0.06620057861800732,0.08437871794689773
20180106T015358Z,0.7499474868172301,0.08749749758953894,-0.3033507575915716
20180106T015427Z,0.39853336913060156,0.5599598308590896,-0.5457730019742462
20180106T015437Z,-0.23447069468856988,-0.18881222838914224,-0.006050571378630833
20180106T015552Z,-0.07205388008293007,-0.026379475410761924,-0.0769500184022634
20180106T015614Z,0.9000581029886342,-0.10719910458863531,-0.08423568357417285
20180106T015655Z,0.8981826244611598,0.0675977031727962,0.13720447868569385
20180106T015709Z,0.4797966400979056,0.19796329986868544,0.38885395420943997
20180106T015717Z,0.5173347445190486,-0.05076486016208219,0.2162100317520849
20180106T015735Z,0.5664974531619269,-0.1806767185279928,0.11228130381592646
20180106T020053Z,0.814528628987306,-0.020967685898010353,0.2154196151792677
20180106T020217Z,0.8664774196441828,0.08397775840343033,0.11810290039798735
20180106T020301Z,0.7378147142947671,-0.19615097735749398,0.2778002156949434
20180106T020317Z,0.9119753884270189,-0.027607391373204972,0.12225905991797255
20180106T020404Z,0.8606580174062134,0.040508218019443105,0.13313630680043556
20180106T020431Z,0.9255293981672159,0.024263693426234266,-0.10129747130197654
20180106T020609Z,0.807275318406578,-0.08108765768394118,0.20668940287726095
20180106T020638Z,0.8230470363281264,0.01994842343216779,-0.08211947307607426
20180106T020900Z,0.727835460336403,-0.14012813525146553,0.22186084062388914
20180106T020925Z,-0.5324761014722341,0.1017236656701188,0.1994051723764839
20180106T021017Z,0.8332928699026646,-0.059032196435495315,0.09930914464148452
20180106T021043Z,0.8970069852692374,0.04635313858876092,-0.08161257070075167
20180106T021139Z,-0.10740132945022268,0.17061164927074335,-0.028188308708974392
20180106T021210Z,0.5638335895150425,-0.2819819864496294,0.04110025881763441
20180106T021233Z,0.7554709931470568,-0.022301665357702564,0.03057721657208973
20180106T021408Z,-0.2978400655872384,0.38889711169133656,-0.021208390783729717
20180106T021446Z,0.2749379545383936,0.37730481352638084,-0.06486461957038883
20180106T021500Z,0.9187281344597731,0.009850410179891512,0.06866268723171089
20180106T021542Z,0.5167388835904869,-0.045445901087668154,0.02261114905319213
20180106T021603Z,0.8609588023723385,-0.0908213939655677,-0.1177404222789615
20180106T021631Z,0.6233700072958553,-0.1444145693042754,0.04685613166451713
20180106T021644Z,0.877995899953431,-0.021455979761203958,-0.05694809980821268
20180106T021804Z,-0.32003225542481384,-0.09173442100540295,-0.10263746567750755
20180106T021823Z,0.91939968655952,0.03409986517319665,0.03078156902279979
20180106T021936Z,0.3586345536232608,0.18317853250681582,0.019250094196331467
20180106T022022Z,0.9311332452830183,0.010140890197825974,0.06312369623089255
20180106T022048Z,0.9591112559667465,0.0737659775360353,-0.33603465182644143
20180106T022132Z,0.7266664290343823,0.15280833487681872,0.15491399525966745
20180106T022158Z,0.4226265527584955,-0.120207777651284,-0.17275475324045184
20180106T022206Z,0.916915110816953,-0.045680500466316304,0.15260668731428148
20180106T022235Z,0.7108019575957769,-0.03528684576080638,0.05398362264606389
20180106T022256Z,0.6091539781627751,0.03932837903677361,0.03621103638446697
20180106T022310Z,0.5434743256610813,0.1739361631712316,0.06790745335345735
20180106T022322Z,0.8256791797892515,0.014294241278571141,-0.06592206025536372
20180106T022335Z,0.7684588937778344,-0.06689471654632072,-0.20378858692076832
20180106T022343Z,0.8230216250612324,0.10145225818549808,-0.21421269209980182
20180106T022356Z,0.7529312572790898,0.0032980208101225984,0.3109258316922877
20180106T022443Z,0.8575158459046998,-0.0317960635505017,0.024724870173966348
20180106T022541Z,0.9319831849747946,0.048503839695063264,0.0460288156938126
20180106T022607Z,0.4135259063605907,0.053808436414676405,-0.2988920302302321
20180106T022725Z,0.5631212748697051,0.059710796731711625,0.21185629438107345
20180106T022951Z,0.9252074262263131,-0.014205823471362065,0.23915020949540133
20180106T023021Z,0.47739879472109303,-0.024141343210073406,0.00441729012782524
20180106T023044Z,0.6921265870013933,-0.1352442182069286,0.16190165304978463
20180106T023132Z,0.8193637562476223,-0.004028777985014293,-0.06273926249571109
20180106T023351Z,0.7554705168744849,-0.01986137381265051,0.040048254698181886
20180106T023433Z,0.2528261482691455,-0.2459619004933756,-0.27481713858649554
20180106T023620Z,0.619476900018637,-0.020287956153832193,-0.25129722437358615
20180106T023643Z,0.9108065508652533,0.06159402969162681,0.08282237531538726
20180106T023655Z,0.513153030371334,-0.09660483155790342,0.038724222011591
20180106T023812Z,0.9265285610355867,-0.0540367431301244,0.35709906246303885
20180106T023848Z,0.9096979416264886,-0.04163273410862962,0.1584385810115602
20180106T023913Z,0.694356798207677,0.014256589059820468,-0.09260748000327357
20180106T023930Z,0.9327441331771327,-0.1423523277449264,-0.20163067640551205
20180106T023958Z,0.6658591157341022,-0.1473796643398832,0.1604916444135476
20180106T024010Z,0.7756574831431503,-0.13142746763630886,-0.08236775299306813
20180106T024042Z,0.5910252362129691,0.06855886897772573,0.26014647558724985
20180106T024053Z,0.0013416272658792405,-0.10258207287575458,0.04309129110375249
20180106T024120Z,0.2827256233126629,-0.13685868312484242,0.40805655763583154
20180106T024136Z,0.7952254772085744,-0.10890975287002654,-0.1590585168313329
20180106T024209Z,0.8070300610292132,-0.060066671425778366,-0.1694762845642646
20180106T024322Z,0.7983739174489026,0.0863342915723696,0.03365564834201495
20180106T024348Z,0.6887671614653493,-0.04565245663801798,0.2340259705457581
20180106T024405Z,0.881004683111834,-0.04360455620509911,0.19929190460800722
20180106T024414Z,0.9023460973125339,-0.11561383326224972,-0.0027628500691143447
20180106T024438Z,0.9141217811701086,-0.02875112071918176,0.06631432801221843
20180106T024508Z,0.7983335927930918,-0.045783775133891494,0.08924890272490277
20180106T024547Z,0.5101971397409046,0.1290974147606303,0.22192132262235167
20180106T024600Z,0.14355419560873606,-0.08807892729751815,0.08984742566591972
20180106T024624Z,0.8816427483519765,-0.04994472682752558,0.35933041852530295
20180106T024833Z,0.9120537391883222,-0.08644369734480578,0.1076393183534428
20180106T024849Z,0.8694792731245574,0.014251550571864996,0.03793561110537612
20180106T024913Z,0.9041819140964331,0.026892677434224944,-0.2770858454740572
20180106T024936Z,0.34263049533170836,0.018949840791656295,-0.07825329873033385
20180106T024945Z,0.9592429592160916,0.07781883141848753,-0.11283465229447376
20180106T025217Z,0.7227062037546677,-0.0612924754955999,0.048132274006976
20180106T025242Z,0.9250455810714461,0.03862495750934605,-0.1436986415068026
20180106T025317Z,0.9305296717531386,-0.06102885241074796,0.2868818950626075
20180106T025337Z,-0.23912243469124364,-0.160864741877889,-0.12365493210558963
20180106T025402Z,0.05503882961694222,-0.06835935535252187,-0.2412977841292835
20180106T025439Z,0.9544034347315706,-0.015407097755338382,-0.22583349839675118
20180106T025452Z,0.8885049227208971,0.035489492282097766,0.0006587495245015917
20180106T025524Z,0.9528631890503112,-0.01534554026469771,0.31890347449782697
20180106T025542Z,0.9017227709488207,-0.09772044448108218,0.006235335540316027
20180106T025609Z,0.050477510339787396,0.006161471789896127,-0.11058090201023196
20180106T025619Z,0.9338671339798296,-0.017812642587229713,-0.4183186009371625
20180106T025716Z,0.8431910154566236,-0.04474884635343798,0.24289524070779103
20180106T025804Z,0.5948461545544484,0.0671495317004419,0.09407518563669137
20180106T025846Z,0.9647427771288047,-0.04168348148810886,0.26263133646574593
20180106T025907Z,0.9020181406462353,-0.11203988145104676,0.2746885225449651
20180106T030125Z,0.6149693999155265,0.1990998006134836,-0.18395346771651336
20180106T030136Z,0.8860258938325144,0.07380670505552274,-0.25062396270154386
20180106T030314Z,0.7475147398928117,-0.021193901520133864,0.020072920344361166
20180106T030327Z,0.5692714252523782,0.13953684812664524,-0.07762653576399133
20180106T030454Z,0.9380590894505502,-0.018582971071215204,0.13005617073127845
20180106T030624Z,0.795938185114024,0.059407357206764426,-0.1466332899434183
20180106T030648Z,0.9464755694905564,0.024455496406393887,0.40329167880057526
20180106T030720Z,0.8399711271600815,-0.09594226122211104,0.14708470557207703
20180106T030759Z,0.8354947113337643,-0.12608791902391733,-0.021577230012937553
20180106T030818Z,0.7436518667397222,0.11107870439111359,0.16992308377136997
20180106T030858Z,0.5428003889290259,0.06564799814075269,0.03838807720438227
20180106T030933Z,-0.30910428604083556,0.21478180479297734,0.04269357375373741
20180106T031006Z,0.6811953709699272,-0.07010800395042055,-0.19803747116033846
20180106T031156Z,0.9291470094949361,-0.11756046125328357,0.1758162990220388
20180106T031243Z,0.8576371890510236,0.02412744579131436,0.16755776574082742
20180106T031354Z,0.15109312432661315,0.11245847670136845,-0.38705932994653636
20180106T031405Z,0.9309807963779153,-0.028738832447230477,-0.05779758741021201
20180106T031534Z,0.9229981775933962,-0.047212595830081444,-0.03761780328330136
20180106T031549Z,0.9618371182963193,0.08676436893487738,-0.08684590989791761
20180106T031709Z,0.93253677504804,0.008767051907026134,-0.18665311912925003
20180106T031734Z,0.878496701890075,-0.04165297475052391,0.17987119411591487
20180106T031750Z,0.920007191933317,-0.08720515340875497,0.27018934300925623
20180106T031759Z,0.7953117404658369,0.002281281214404137,-0.24737023247117673
20180106T032110Z,0.23465477455601463,-0.056415319071039374,0.21483484544595896
20180106T032133Z,0.8904771335020977,0.04776260040273363,0.4064050579404151
20180106T032224Z,0.5465937361694517,0.06600852726356253,0.335117950983658
20180106T032245Z,-0.5185117396275751,0.09855529869456929,0.14537985456158664
20180106T032312Z,-0.9690228443036734,-0.007087142726809432,0.12409626191288027
20180106T032340Z,0.8651552879776361,-0.021107034535591304,-0.03471775025184497
20180106T032403Z,0.9000154304767344,-0.0592861762527235,0.11904511380073757
20180106T032431Z,0.625691454112665,-0.08288604165401794,0.009067334436517874
20180106T032459Z,0.7918616317522666,-5.9284522138529275e-05,0.2358718645883164
20180106T032546Z,0.8258131739949974,0.02284417929628156,0.010182954532405152
20180106T032612Z,0.8478334612606151,0.01798158278282744,0.14362548141255707
20180106T032626Z,0.8739711406122147,-0.030566018630743614,-0.15057897773908802
20180106T032647Z,0.9737548981175094,-0.03581118210485159,-0.0370539166203832
20180106T032710Z,0.07458246893692387,0.1920064008184365,0.3070168143410069
20180106T032756Z,0.6312380644386387,-0.011843168863841399,0.15984021658050415
20180106T032803Z,0.9417553998970879,0.024596070022765613,-0.07580205841591156
20180106T032906Z,0.9256569498586519,-0.05752917340476009,0.27579634556982857
20180106T032937Z,0.3508694835307592,-0.3522861652671715,-0.21941472564131947
20180106T033046Z,0.5609885965157253,-0.02687825515703229,0.1130075256429337
20180106T033056Z,0.7994356802735983,-0.04468381106966933,-0.018280900666691774
20180106T033123Z,0.7718870949966653,-0.01947826376751993,-0.10203637885788341
20180106T033141Z,0.8970984720427102,-0.07651481173184366,0.0724052380709364
20180106T033159Z,0.5926701632025048,0.11635420329093212,-0.0789178323381187
20180106T033205Z,0.8936483562136445,-0.2244768044061142,0.0685158813000883
20180106T033242Z,0.33858166621325325,0.16723012000622128,0.0028874750880547397
20180106T033250Z,0.6610687664038196,0.005039260818932877,0.35072038249009435
20180106T033302Z,0.8831501917575894,0.01228781057996312,0.17743693385281178
20180106T033318Z,0.5865156214796595,-0.21680847084371516,-0.08098509766252399
20180106T033331Z,0.6575077189125492,0.09453898822452764,0.3868191056650215
20180106T033357Z,0.7689594155098759,0.2079114423241998,-0.05519832040338773
20180106T033411Z,0.8897142772889968,0.05624730425611555,-0.058976492428193125
20180106T033421Z,0.959750644739233,0.08956016117561105,-0.04676369220380122
20180106T033525Z,-0.10030070964311247,-0.0879503285015796,-0.15593397734432599
20180106T033531Z,0.9382637732666668,-0.014152307435809442,-0.10901482206453349
20180106T033749Z,0.8467956654293056,0.11159769869761439,0.08073440108818379
20180106T033821Z,0.8311529008425624,-0.07955849023978313,-0.1697917706205585
20180106T033849Z,0.7776276896484958,-0.012029901072248488,0.08684577260816988
20180106T033907Z,0.7765933304255277,-0.003389578978236424,-0.0912876210738969
20180106T034016Z,0.7468999442376649,-0.11979373815026129,0.27149308969052627
20180106T034033Z,0.8901070745207015,-0.04368434818405458,0.07670322802994145
20180106T034214Z,0.9463746927660978,0.07766280172839882,-0.23455219673727942
20180106T034317Z,0.7455921188025256,0.014812389676384893,0.05434210141488544
20180106T034348Z,0.25718032143152864,-0.20015746343355925,0.00819033686007361
20180106T034456Z,0.84475761355082,-0.19230990185926947,0.017395308073296673
20180106T034522Z,0.7862932205158846,-0.030316430806635427,0.35665010543175435
20180106T034552Z,-0.6667561998084024,0.23891249624413122,0.2426965326610949
20180106T034612Z,0.8125190558979916,-0.021161453721338836,0.002927511754066738
20180106T034717Z,0.9261257337219367,-0.01752418502455835,0.06515430455865565
20180106T034727Z,0.11304605290185751,-0.35972839418944585,0.5595089675585402
20180106T034755Z,0.8104590931199555,0.006633350971647571,0.048745972095163966
20180106T034815Z,0.2991100373779559,-0.5458082332970045,0.3538523006674869
20180106T034827Z,-0.0601350081277881,0.35519138223468977,-0.06294744728273992
20180106T034835Z,-0.25886302358369156,0.21731281331966684,0.4698013949828593
20180106T034853Z,0.5705154576158056,-0.05992902997265659,-0.11106773993209504
20180106T034958Z,0.9384095759617034,-0.0011143146940486958,0.09097468581981442
20180106T035059Z,0.515131677213688,-0.19280764252618554,-0.444405534081231
20180106T035105Z,0.8277161594817343,-0.0020062781052950294,0.11235476387939829
20180106T035115Z,0.5818044969528311,0.00669561198770859,-0.015035686539164863
20180106T035144Z,0.8956726530155936,0.06332216356273694,-0.03998199602665107
20180106T035203Z,0.6812493397918734,-0.0034101238327752022,0.19038365991590675
20180106T035233Z,0.9186705582185497,-0.09949684693480762,0.11013482046964908
20180106T035318Z,-0.07825672191698373,-0.15352554730921372,0.01730468214558995
20180106T035336Z,0.7940235367307347,-0.037355674907350166,-0.47513486185151504
20180106T035406Z,0.9446113141198106,-0.051676250002451934,-0.08417268465677294
20180106T035514Z,0.8571483166624315,-0.051743806927957825,0.31933125404605506
20180106T035536Z,0.8061668078001543,-0.05854831689039642,0.2941206190936898
20180106T035604Z,0.9073372683790677,-0.12426806233545158,-0.3815119808256452
20180106T035630Z,0.5202846360954664,-0.026677306504404558,0.12149148685484981
20180106T035709Z,0.967507873417614,-0.061399416149466875,0.12820189392234246
20180106T035732Z,0.6821578155428676,0.03065289018464754,-0.288648277735362
20180106T035833Z,0.7319872850602392,0.03501628961011698,0.2817571932050714
20180106T035908Z,0.574607168174547,0.07338705246967463,-0.14518577328966384
20180106T035937Z,0.5765695652321532,-0.05396562874501931,-0.008485371335961589
20180106T040047Z,0.9453161367824395,-0.0458158690412104,-0.05317581233994229
20180106T040143Z,0.5011838807419403,-0.09436178058768734,0.42010513285208756
20180106T040228Z,0.9502301287274493,-0.02198597641964381,0.17033201792198066
20180106T040243Z,0.9691961727589258,0.02302775751170929,-0.16938273914711902
20180106T040259Z,0.04335204066289157,-0.09518190119148293,-0.2428122032554429
20180106T040354Z,0.9162663066562866,0.039786734774273864,-0.2671169429990299
20180106T040412Z,0.9074289690525994,0.005139370159702499,0.022948516899434755
20180106T040454Z,0.9467794905778394,0.03727611555476292,0.001877020479138064
20180106T040559Z,0.23672907436398927,0.03830314885937067,0.1773968708888341
20180106T040619Z,0.9178468734039597,-0.1176450842141071,-0.24638358180124106
20180106T040642Z,0.8938027109627109,0.03371667435900487,-0.0886244253604062
20180106T040700Z,0.8754993136580325,-0.10396311207667656,-0.21765563897523443
20180106T040735Z,0.9345486779068324,-0.06599159315078579,-0.15617055142001685
20180106T040753Z,0.1589712900149978,-0.12379830369703097,-0.19746386230735236
20180106T040808Z,0.7530542182976461,-0.22801911410233272,0.018721684124166284
20180106T040859Z,0.6992461468992186,-0.10277785562558865,-0.08724377662140094
20180106T041002Z,0.6195178555920817,0.004971159108665698,-0.07182714279656033
20180106T041041Z,0.8764714358143735,0.01755583137143891,-0.14814979813540513
20180106T041057Z,0.8572725927808397,0.03181212717938655,0.0637097166215019
20180106T041133Z,0.04098160610172968,-0.22107101894895917,-0.010777930391769547
20180106T041152Z,0.23076449294579932,0.2054039698247734,0.4859089244144277
20180106T041209Z,0.5235245151390112,0.04646382971862701,-0.09190677957950275
20180106T041254Z,0.1840312453998615,-0.3672877569097035,-0.16870713524561484
20180106T041410Z,-0.11073951102592884,-0.4812606518548033,0.9278449589338509
20180106T041453Z,0.8486180139080355,-0.1139737878478955,0.022025748390646575
20180106T041624Z,0.7405993847136583,-0.07945172652096513,-0.14055614981852635
20180106T041700Z,0.903408526464506,0.004146652036459307,-0.26109074721147846
20180106T041739Z,0.8725279386961075,0.0007190752700602933,-0.07732765730869252
20180106T041900Z,0.859280590645418,-0.029991161251871425,0.16318595706142172
20180106T041907Z,0.9528396112719985,-0.09495044468679281,-0.04467151172028998
20180106T042009Z,-0.8960045629896805,0.0817001840781629,0.08242727239508246
