,event_id,group,similarity
47,20180204T033928Z,6a,0.7532243817298057
48,20180204T034432Z,1c,0.8004926502217206
49,20180204T034510Z,1c,0.8331960888996192
50,20180204T035416Z,3b,0.6548349938154682
51,20180204T035745Z,1c,0.917487465249804
52,20180204T040455Z,1a,0.8189912411956681
53,20180204T040728Z,8d,0.698307547089487
54,20180204T041606Z,1d,0.8135576670231359
55,20180204T042027Z,3d,0.6678170431212987
56,20180204T042511Z,2c,0.7568066105783748
57,20180204T043426Z,8a,0.6809424692095305
58,20180204T043850Z,2c,0.7857323718481362
59,20180204T044004Z,2b,0.7696672688804221
60,20180204T044136Z,3b,0.6651222998715165
61,20180204T044205Z,5c,0.7560997263302431
62,20180204T044457Z,1d,0.808612695682059
63,20180204T044702Z,3b,0.695987110185806
64,20180204T044717Z,3b,0.7013555429320563
65,20180204T044754Z,1d,0.8592055031063734
66,20180204T044805Z,3b,0.6847173103729739
67,20180204T044841Z,1c,0.8064300064418751
68,20180204T045014Z,3b,0.7017740288739946
69,20180204T045125Z,3b,0.6798139226620011
70,20180204T045137Z,1a,0.8674365644349887
71,20180204T045215Z,3b,0.657825961052663
72,20180204T045246Z,2c,0.8013893786644597
73,20180204T045347Z,3b,0.6670502880128898
74,20180204T045433Z,3b,0.707966279007644
75,20180204T045523Z,3b,0.6697599714310256
76,20180204T050007Z,6c,0.8230590981413871
77,20180204T050026Z,3b,0.6799744486696633
78,20180204T050038Z,3b,0.6651782952996073
79,20180204T050048Z,3b,0.66484322581441
80,20180204T050059Z,3b,0.701348262232665
81,20180204T050141Z,3b,0.7286709667438523
82,20180204T050152Z,3b,0.67199739211425
83,20180204T050515Z,1c,0.9106979742423094
84,20180204T050535Z,3b,0.6582153478418987
85,20180204T050557Z,3b,0.6781636356603923
86,20180204T050653Z,1d,0.9139983837909182
87,20180204T050709Z,3b,0.6659558242244833
88,20180204T050739Z,3b,0.6613458291095079
89,20180204T050749Z,3b,0.6583408347845688
90,20180204T050812Z,3b,0.7442560774390011
91,20180204T050842Z,3b,0.7403093766916151
92,20180204T050919Z,3b,0.7157076927903694
93,20180204T051023Z,3b,0.6891643291556907
94,20180204T051043Z,3b,0.6962411545422633
95,20180204T051118Z,3b,0.7399454476907326
96,20180204T051129Z,3b,0.7584215492066433
97,20180204T051153Z,3b,0.6554239386753761
98,20180204T051207Z,3b,0.6615975016022128
99,20180204T051220Z,3b,0.6865660254794218
100,20180204T051234Z,3b,0.6922227501951302
101,20180204T051248Z,3b,0.7564825176211457
102,20180204T051301Z,3b,0.7469303719680495
103,20180204T051319Z,3b,0.7324422556209662
104,20180204T051348Z,3b,0.7861460484893519
105,20180204T051402Z,3b,0.8026310599347825
106,20180204T051415Z,3b,0.6995275832456388
107,20180204T051429Z,3b,0.7630965662121242
108,20180204T051456Z,3b,0.6572734545375624
109,20180204T051524Z,3b,0.8322530662066177
110,20180204T051539Z,3b,0.6911799385339263
111,20180204T051553Z,3b,0.6996115198390561
112,20180204T051607Z,3b,0.687497096982917
113,20180204T051634Z,3b,0.7728059990013719
114,20180204T051650Z,3b,0.782680684436551
115,20180204T051704Z,3b,0.7379824297276372
116,20180204T051719Z,3b,0.7617678647759631
117,20180204T051750Z,3b,0.6967769762865687
118,20180204T051805Z,3b,0.7957665844168568
119,20180204T051820Z,3b,0.7307187374163892
120,20180204T051832Z,3b,0.6920252485317515
121,20180204T051844Z,3b,0.751987178759572
122,20180204T051859Z,3b,0.653296248916885
123,20180204T051914Z,3b,0.7649397194857497
124,20180204T051946Z,3b,0.8373056685026771
125,20180204T052002Z,3b,0.6983537458318194
126,20180204T052019Z,3b,0.6751960877224514
127,20180204T052053Z,3b,0.8126621057980662
128,20180204T052110Z,3b,0.6778553403504284
129,20180204T052127Z,3b,0.8371938941803554
130,20180204T052147Z,3b,0.8418721160042795
131,20180204T052206Z,3b,0.8150712359263556
132,20180204T052225Z,3b,0.6648806302879428
133,20180204T052302Z,3b,0.6805873081625742
134,20180204T052321Z,3b,0.8765959905609088
135,20180204T052340Z,3b,0.7020009410455098
136,20180204T052415Z,3b,0.6955400798202229
137,20180204T052436Z,3b,0.7622570269889742
138,20180204T052500Z,3b,0.8488605114211352
139,20180204T052702Z,3b,0.6955931495337316
140,20180204T052840Z,2c,0.8129500181721789
141,20180204T052900Z,7c,0.6652951680391115
142,20180204T053019Z,3b,0.6636821146518278
143,20180204T053107Z,3b,0.7354978127901103
144,20180204T053237Z,3b,0.7502266222903727
145,20180204T061448Z,1c,0.9264770367053534
146,20180204T062035Z,3b,0.6609429717115299
147,20180204T062124Z,3b,0.7877716904997458
148,20180204T064358Z,3b,0.8078121213424293
149,20180204T064701Z,1a,0.8754082559479051
150,20180204T064819Z,3d,0.6765193948860331
151,20180204T070329Z,3b,0.7410404429755041
152,20180204T072348Z,3b,0.7687930081562138
153,20180204T072711Z,3b,0.8171473637011906
154,20180204T073203Z,3b,0.7048994368943441
155,20180204T073441Z,7b,0.674693408579665
156,20180204T074447Z,1c,0.8170268369500941
157,20180204T083641Z,3c,0.6854226466925246
158,20180204T084527Z,1c,0.8028390712205002
159,20180204T085957Z,5a,0.7759824343147161
160,20180204T091833Z,3c,0.6780426739154871
161,20180204T093054Z,3d,0.6848329832494011
162,20180204T095121Z,1c,0.89724695843711
163,20180204T102112Z,2a,0.7755691370271778
164,20180204T103411Z,7d,0.6694428490111008
165,20180204T105348Z,3c,0.7155085893357668
166,20180204T113458Z,1a,0.8093628281579366
167,20180204T114117Z,8d,0.6828320194539884
168,20180204T120138Z,1c,0.8114068795790383
169,20180204T122809Z,2a,0.7822846386933269
170,20180204T123014Z,3b,0.7354046866036162
171,20180204T124044Z,8b,0.6751907650564787
172,20180204T125308Z,1b,0.8081066172027944
173,20180204T133113Z,1b,0.8382783825825003
174,20180204T140116Z,1a,0.8746353729997565
175,20180204T140525Z,3b,0.8294886063844229
176,20180204T141111Z,2b,0.8035265540402663
177,20180204T141210Z,1a,0.8632300013974998
178,20180204T142019Z,1c,0.9087986519598042
179,20180204T142647Z,3b,0.7699842802274244
180,20180204T144535Z,2c,0.7941969452000524
181,20180204T145022Z,1d,0.8580754555590735
182,20180204T145500Z,1c,0.8188311591589292
183,20180204T145545Z,3b,0.6612159227084465
184,20180204T152225Z,1a,0.8392030200581033
185,20180204T152834Z,1d,0.8102554244587189
186,20180204T153453Z,6a,0.786620037825948
187,20180204T153604Z,3b,0.7267864659670198
188,20180204T154027Z,7b,0.7297472744717259
189,20180204T154203Z,2d,0.809601658258775
190,20180204T154352Z,1d,0.806847812333754
191,20180204T154410Z,6c,0.7707502272317279
192,20180204T154527Z,6a,0.7522333413467814
193,20180204T154937Z,6a,0.7581622506710332
194,20180204T155333Z,6a,0.7701927417779848
195,20180204T160000Z,6a,0.7695642905021746
196,20180204T160110Z,2c,0.7883296955774979
197,20180204T160152Z,1d,0.9027036284693701
198,20180204T160313Z,1d,0.8874558038391579
199,20180204T160421Z,2c,0.8037461674969739
200,20180204T160515Z,7d,0.6921649829662608
201,20180204T160625Z,2d,0.8449467402942137
202,20180204T162409Z,6c,0.7656089594243298
203,20180204T162511Z,2b,0.7794686474120289
204,20180204T162927Z,2c,0.7910920791027337
205,20180204T163649Z,2c,0.7926605910368841
206,20180204T164350Z,1a,0.807520788241347
207,20180204T165052Z,7d,0.6821784181466506
208,20180204T171234Z,1c,0.8201917234412645
209,20180204T171638Z,3b,0.788818746204944
210,20180204T172200Z,1c,0.8098803644248579
211,20180204T174158Z,6d,0.7871042053548662
212,20180204T180013Z,2d,0.8649816619064817
213,20180204T180121Z,1c,0.845780931912012
214,20180204T180930Z,1b,0.8495940896915825
215,20180204T181248Z,1a,0.8676344605583397
216,20180204T182151Z,1c,0.828536999434579
217,20180204T183130Z,1a,0.8133074497315192
218,20180204T183212Z,1c,0.8455608779966606
219,20180204T183920Z,1b,0.8357195671765861
220,20180204T184755Z,8c,0.7319343538774307
221,20180204T185221Z,1b,0.8671736619836304
222,20180204T185444Z,1a,0.9095473896981866
223,20180204T185801Z,1b,0.8130746344165277
224,20180204T185942Z,3d,0.668729282956215
225,20180204T190755Z,1a,0.8881089270792695
226,20180204T191047Z,1a,0.82253831410735
227,20180204T191535Z,3d,0.7058824996427855
228,20180204T191719Z,8c,0.676024522260737
229,20180204T191828Z,1a,0.8556515431588851
230,20180204T192010Z,1a,0.8993629330304952
231,20180204T192526Z,1a,0.8992293727775204
232,20180204T192824Z,1c,0.8864628023981823
233,20180204T192853Z,1a,0.8714233686987365
234,20180204T192914Z,1a,0.8344703159120632
235,20180204T193135Z,1c,0.8299565019096381
236,20180204T193345Z,1b,0.816440059890748
237,20180204T194154Z,3c,0.6608535613793416
238,20180204T194223Z,2b,0.7775335787219919
239,20180204T194514Z,3c,0.7536222404726834
240,20180204T195626Z,3c,0.6996358992087219
241,20180204T195837Z,1b,0.8264711545143438
242,20180204T200124Z,3d,0.7153828505726637
243,20180204T201254Z,6b,0.7853118013450012
244,20180204T202143Z,8c,0.6587382744335882
245,20180204T202251Z,1a,0.8789721006554125
246,20180204T202447Z,3c,0.6542355260254766
247,20180204T203007Z,3d,0.6757314650817762
248,20180204T203109Z,1a,0.9116573009323037
249,20180204T203229Z,1b,0.8275793744666979
250,20180204T203313Z,3c,0.6915703090297884
251,20180204T203457Z,3b,0.7470897378403737
252,20180204T204028Z,1b,0.8166913350373557
253,20180204T204224Z,1a,0.8360226038224158
254,20180204T204804Z,1a,0.8020151608884067
255,20180204T204935Z,3d,0.6590331612546395
256,20180204T205048Z,2c,0.762519120684517
257,20180204T205539Z,1a,0.8432194392913309
258,20180204T210634Z,3d,0.7477433430425985
259,20180204T210937Z,1d,0.874382237186539
260,20180204T211829Z,5c,0.7561188545274926
261,20180204T212131Z,3d,0.7262808284563527
262,20180204T213219Z,3c,0.6685727879428802
263,20180204T214211Z,3c,0.6726663655873486
264,20180204T214414Z,3c,0.6660499055367582
265,20180204T214907Z,3c,0.7117297443279119
266,20180204T220549Z,8d,0.6804565541727753
267,20180204T221515Z,3c,0.6759114733208104
268,20180204T221913Z,3c,0.6834945796857452
269,20180204T223514Z,3c,0.6542830985476473
270,20180204T224353Z,1b,0.8278829326282134
271,20180204T224833Z,4b,0.7628190346034062
272,20180204T225447Z,6a,0.7914668563602771
273,20180204T225612Z,3c,0.6976875398132607
274,20180204T225908Z,1c,0.8096722408881767
275,20180204T230542Z,3c,0.6512594897712667
276,20180204T230702Z,5c,0.7660673636279954
277,20180204T231153Z,5c,0.7501777305539912
278,20180204T231632Z,5c,0.7693871845995036
279,20180204T231730Z,3c,0.704390533664948
280,20180204T231901Z,1d,0.8397728880785315
281,20180204T232102Z,1a,0.8226683940322133
282,20180204T232311Z,3c,0.6521880875174897
283,20180204T232553Z,8b,0.6564061379402346
284,20180204T232840Z,3b,0.6507231697972777
285,20180204T232956Z,1a,0.8427250705017928
286,20180204T233758Z,1a,0.8836365514707512
287,20180204T234847Z,3c,0.7840696648425884
288,20180204T234920Z,2c,0.7796310899195239
289,20180204T235052Z,3c,0.6595439355808829
290,20180204T235117Z,3b,0.6692128287167916
291,20180204T235300Z,1a,0.8006583496097102
