event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180209T000006Z,216.00000000000003,16.0,0.3248637453117294,115.2,0.9721047414289302,0.1702797147148744,3.0
20180209T000015Z,316.8,0.6634976520136784,0.6722995153349689,14.4,10.920595260767984,0.3625571674296485,3.0
20180209T000051Z,187.20000000000002,1.617625394674567,0.5227310776938373,108.00000000000001,0.9721047414289302,0.11680712519487285,3.0
20180209T000117Z,50.400000000000006,16.0,0.3818369146424758,57.6,16.0,0.40059256521888004,3.0
20180209T000210Z,165.6,16.0,0.13865675167771987,151.20000000000002,2.086701861934038,0.12438985378991864,3.0
20180209T000228Z,14.4,1.617625394674567,0.578405245113369,151.20000000000002,0.2721452912874363,0.1355699341257923,3.0
20180209T000302Z,86.4,0.9721047414289302,0.045868215112890826,21.6,16.0,0.4746692846596046,3.0
20180209T000312Z,21.6,2.3700179062375537,0.7766217386910951,108.00000000000001,0.8558976573957302,0.2384010274503634,3.0
20180209T000326Z,172.8,16.0,0.2879393047499945,64.8,16.0,0.4504903606426374,3.0
20180209T000346Z,7.2,16.0,0.6936911017416147,86.4,1.2539941451294703,0.22627392125599863,3.0
20180209T000407Z,316.8,0.584181993816139,0.47780103011304653,280.8,0.18574928614211858,0.24806040151036723,3.0
20180209T000421Z,172.8,16.0,0.19853975490304793,136.8,1.2539941451294703,0.17306950831754894,3.0
20180209T000429Z,316.8,0.584181993816139,0.5109863969011436,165.6,8.465719296578376,0.1210418083507657,3.0
20180209T000457Z,136.8,1.2539941451294703,0.4522604755853899,14.4,16.0,0.4586889778649863,3.0
20180209T000513Z,0.0,6.562682848061104,0.6092839599548349,50.400000000000006,1.1040895136738127,0.17214476821392313,3.0
20180209T000546Z,72.0,16.0,0.747015681110799,158.4,2.6918003852647128,0.022064047921562087,3.0
20180209T000611Z,7.2,8.465719296578376,0.18879187329782188,100.80000000000001,0.8558976573957302,0.1197579253036128,3.0
20180209T000626Z,21.6,2.086701861934038,0.8230111913672914,338.40000000000003,16.0,0.09500144148642145,3.0
20180209T000648Z,230.4,16.0,0.2875240226291087,115.2,0.9721047414289302,0.12027115240867721,3.0
20180209T000735Z,7.2,10.920595260767984,0.5027580669822251,108.00000000000001,16.0,0.1253054466592048,3.0
20180209T000800Z,201.60000000000002,16.0,0.24441856030933853,28.8,0.9721047414289302,0.12086357041693571,3.0
20180209T000808Z,7.2,16.0,0.3390798919531451,86.4,0.9721047414289302,0.22992440901726693,3.0
20180209T000849Z,0.0,16.0,0.06652987064046846,165.6,5.0874361239029895,0.1132941654801975,3.0
20180209T000900Z,7.2,9.615128393797233,0.6668846084966541,57.6,16.0,0.2100708787602442,3.0
20180209T000919Z,172.8,7.453712553094249,0.3386970975010753,144.0,16.0,0.33588440278960535,3.0
20180209T000933Z,172.8,7.453712553094249,0.05587898050770083,79.2,0.8558976573957302,0.36176175639662067,3.0
20180209T000951Z,259.2,16.0,0.2334385516263271,172.8,3.0572719704105853,0.12623862570417524,3.0
20180209T001009Z,86.4,0.7535821694056161,0.09795811786054348,151.20000000000002,5.778168376825359,0.14328098058969854,3.0
20180209T001027Z,21.6,1.8372539081409522,0.843490622126346,316.8,16.0,0.27618115832201173,3.0
20180209T001130Z,338.40000000000003,16.0,0.2533257526771123,172.8,16.0,0.07559890349552591,3.0
20180209T001141Z,21.6,2.6918003852647128,0.784360292833697,122.40000000000002,16.0,0.07283052618467543,3.0
20180209T001155Z,57.6,0.9721047414289302,0.7633715143078256,151.20000000000002,16.0,0.12822101920905246,3.0
20180209T001239Z,338.40000000000003,0.584181993816139,0.8221700572808486,338.40000000000003,0.6634976520136784,0.0889384367993103,3.0
20180209T001249Z,324.00000000000006,0.584181993816139,0.5270632432295561,309.6,0.45286183213195336,0.3891782242149313,3.0
20180209T001305Z,14.4,3.472364426509674,0.7629107222117635,64.8,1.4242516540045356,0.03364694513941873,3.0
20180209T001324Z,201.60000000000002,16.0,0.22611669275492496,180.00000000000003,1.617625394674567,0.08521021777300293,3.0
20180209T001350Z,309.6,0.7535821694056161,0.568981253077242,7.2,16.0,0.09674759830747788,3.0
20180209T001402Z,316.8,0.584181993816139,0.42893604979779876,165.6,7.453712553094249,0.2327444262698612,3.0
20180209T001421Z,216.00000000000003,16.0,0.4598185564571812,180.00000000000003,3.472364426509674,0.040311641262807604,3.0
20180209T001446Z,309.6,0.7535821694056161,0.2835665720986371,21.6,16.0,0.21324020821170547,3.0
20180209T001504Z,316.8,0.584181993816139,0.42967455598251414,158.4,2.6918003852647128,0.10581829916956086,3.0
20180209T001524Z,230.4,16.0,0.6877016863203703,129.6,0.9721047414289302,0.11149540899867268,3.0
20180209T001559Z,21.6,1.2539941451294703,0.7532639888874113,338.40000000000003,16.0,0.11722216443803535,3.0
20180209T001612Z,72.0,0.7535821694056161,0.6207029156748213,57.6,1.1040895136738127,0.28372232519050905,3.0
20180209T001629Z,180.00000000000003,16.0,0.1030468058730435,158.4,8.465719296578376,0.18216518371433632,3.0
20180209T001655Z,345.6,16.0,0.4262278240101794,108.00000000000001,0.8558976573957302,0.10302039857083164,3.0
20180209T001711Z,172.8,16.0,0.35348032376793004,43.2,1.617625394674567,0.3231237240236495,3.0
20180209T001732Z,28.8,2.3700179062375537,0.8055830199152533,345.6,16.0,0.09077402395086656,3.0
20180209T001748Z,172.8,16.0,0.255772269601658,158.4,3.0572719704105853,0.15158245667015893,3.0
20180209T001820Z,180.00000000000003,16.0,0.32524545695386825,86.4,0.6634976520136784,0.27726279961093414,3.0
20180209T001827Z,14.4,2.6918003852647128,0.4160869691468056,14.4,16.0,0.09423983522200317,3.0
20180209T001839Z,345.6,16.0,0.4660750648828333,28.8,1.8372539081409522,0.3016704625648343,3.0
20180209T001908Z,7.2,16.0,0.133764856397459,79.2,0.9721047414289302,0.5961874318526716,3.0
20180209T001942Z,187.20000000000002,6.562682848061104,0.4494203872304148,57.6,0.8558976573957302,0.25913627287464375,3.0
20180209T001957Z,345.6,16.0,0.4810480483020693,21.6,2.3700179062375537,0.22015552227209872,3.0
20180209T002026Z,7.2,16.0,0.6557451158647902,86.4,1.2539941451294703,0.4319597972493896,3.0
20180209T002037Z,252.0,16.0,0.3077579147488599,151.20000000000002,16.0,0.16404177938977335,3.0
20180209T002050Z,165.6,6.562682848061104,0.21276016424034014,50.400000000000006,1.2539941451294703,0.22570149634566186,3.0
20180209T002108Z,194.4,16.0,0.1732198942290334,172.8,6.562682848061104,0.04044439746902218,3.0
20180209T002140Z,352.8,6.562682848061104,0.740402635171469,309.6,0.6634976520136784,0.07789020511884563,3.0
