,event_id,stations,ref_time,ref_duration,group
78,20180111T012708Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T01:27:08.540000Z,6.471988,2a
79,20180111T013019Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:30:19.330000Z,3.051989,2c
80,20180111T013031Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T01:30:31.930000Z,1.611988,1a
81,20180111T013230Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T01:32:30.130000Z,2.661988,1d
82,20180111T013355Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T01:33:55.750000Z,3.511988,3d
83,20180111T013449Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:34:49.660000Z,8.961989,1c
84,20180111T013733Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T01:37:33.910000Z,4.501988,5a
85,20180111T013936Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-11T01:39:36.890000Z,1.051989,3b
86,20180111T014003Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:40:03.590000Z,8.961989,1c
87,20180111T014230Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T01:42:30.950000Z,0.891988,1b
88,20180111T014258Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T01:42:58.470000Z,6.471988,2a
89,20180111T014312Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T01:43:12.090000Z,2.661988,1d
90,20180111T014339Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:43:39.400000Z,8.961989,1c
91,20180111T014526Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T01:45:26.930000Z,14.651988,4b
92,20180111T014623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:46:23.480000Z,3.051989,2c
93,20180111T014751Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:47:51.010000Z,3.051989,2c
94,20180111T014835Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:48:35.810000Z,5.901988,6a
95,20180111T015037Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T01:50:37.050000Z,8.961989,1c
96,20180111T015120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T01:51:20.070000Z,1.611988,1a
97,20180111T015139Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T01:51:39.400000Z,3.451988,8c
98,20180111T015508Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T01:55:08.800000Z,2.661988,1d
99,20180111T015718Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T01:57:18.320000Z,3.511988,3d
100,20180111T015739Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T01:57:39.220000Z,5.761988,2d
101,20180111T020217Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:02:17.720000Z,0.891988,1b
102,20180111T020326Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:03:26.620000Z,0.891988,1b
103,20180111T020921Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:09:21.910000Z,3.051989,2c
104,20180111T021011Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T02:10:11.130000Z,3.511988,3d
105,20180111T021317Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-11T02:13:17.860000Z,1.051989,3b
106,20180111T021412Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:14:12.260000Z,8.961989,1c
107,20180111T021515Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:15:15.270000Z,8.961989,1c
108,20180111T021538Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:15:38.810000Z,8.961989,1c
109,20180111T021720Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T02:17:20.020000Z,2.661988,1d
110,20180111T021902Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:19:02.250000Z,5.901988,6a
111,20180111T021925Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T02:19:25.700000Z,3.511988,3d
112,20180111T021936Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T02:19:36.470000Z,5.761988,2d
113,20180111T021953Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T02:19:53.820000Z,14.651988,4b
114,20180111T022020Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T02:20:20.300000Z,10.731988,6c
115,20180111T022124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:21:24.270000Z,8.961989,1c
116,20180111T022428Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:24:28.450000Z,1.611988,1a
117,20180111T022526Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:25:26.770000Z,8.961989,1c
118,20180111T023212Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T02:32:12.920000Z,2.661988,1d
119,20180111T023319Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-11T02:33:19.080000Z,1.051989,3b
120,20180111T023412Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:34:12.650000Z,3.051989,2c
121,20180111T023856Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T02:38:56.040000Z,14.651988,4b
122,20180111T023935Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:39:35.040000Z,8.961989,1c
123,20180111T024130Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:41:30.130000Z,3.051989,2c
124,20180111T024209Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:42:09.120000Z,1.611988,1a
125,20180111T024229Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:42:29.820000Z,3.051989,2c
126,20180111T024309Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:43:09.220000Z,3.051989,2c
127,20180111T024356Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T02:43:56.880000Z,14.651988,4b
128,20180111T024437Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T02:44:37.300000Z,5.761988,2d
129,20180111T024544Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:45:44.360000Z,1.611988,1a
130,20180111T024651Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:46:51.930000Z,8.961989,1c
131,20180111T024721Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:47:21.230000Z,3.051989,2c
132,20180111T024731Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:47:31.720000Z,1.611988,1a
133,20180111T024836Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T02:48:36.730000Z,1.611988,1a
134,20180111T024857Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:48:57.570000Z,3.051989,2c
135,20180111T025004Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:50:04.770000Z,3.051989,2c
136,20180111T025026Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:50:26.040000Z,3.051989,2c
137,20180111T025125Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:51:25.990000Z,3.051989,2c
138,20180111T025201Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:52:01.150000Z,3.051989,2c
139,20180111T025240Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:52:40.930000Z,5.901988,6a
140,20180111T025323Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:53:23.240000Z,5.901988,6a
141,20180111T025350Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:53:50.380000Z,3.051989,2c
142,20180111T025408Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:54:08.620000Z,8.961989,1c
143,20180111T025540Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T02:55:40.390000Z,14.651988,4b
144,20180111T025611Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:56:11.520000Z,5.901988,6a
145,20180111T025714Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T02:57:14.330000Z,14.651988,4b
146,20180111T025901Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T02:59:01.260000Z,8.961989,1c
147,20180111T025952Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-11T02:59:52.280000Z,0.821989,3c
148,20180111T030526Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:05:26.700000Z,14.151989,6b
149,20180111T030906Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:09:06.240000Z,3.051989,2c
150,20180111T030948Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:09:48.670000Z,8.961989,1c
151,20180111T031114Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:11:14.810000Z,14.651988,4b
152,20180111T031131Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:11:31.090000Z,4.501988,5a
153,20180111T031434Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T03:14:34.830000Z,6.471988,2a
154,20180111T031651Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:16:51.740000Z,5.841988,5b
155,20180111T031725Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:17:25.820000Z,8.961989,1c
156,20180111T031917Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:19:17.860000Z,3.051989,2c
157,20180111T031942Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:19:42.070000Z,3.451988,8c
158,20180111T032348Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:23:48.130000Z,10.731988,6c
159,20180111T032423Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T03:24:23.010000Z,5.761988,2d
160,20180111T032600Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:26:00.120000Z,3.051989,2c
161,20180111T032644Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T03:26:44.930000Z,3.511988,3d
162,20180111T032813Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T03:28:13.290000Z,18.921988,8b
163,20180111T032942Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:29:42.230000Z,14.651988,4b
164,20180111T033048Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T03:30:48.500000Z,1.611988,1a
165,20180111T033401Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:34:01.040000Z,14.651988,4b
166,20180111T033808Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:38:08.550000Z,2.031988,2b
167,20180111T033849Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T03:38:49.980000Z,8.911989,4d
168,20180111T033917Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T03:39:17.240000Z,0.891988,1b
169,20180111T033946Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T03:39:46.250000Z,0.891988,1b
170,20180111T034045Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T03:40:45.630000Z,6.471988,2a
171,20180111T034225Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:42:25.340000Z,2.661988,1d
172,20180111T034514Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:45:14.170000Z,14.151989,6b
173,20180111T034618Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T03:46:18.010000Z,2.031988,2b
174,20180111T034837Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:48:37.350000Z,5.931988,6d
175,20180111T034949Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:49:49.310000Z,3.051989,2c
176,20180111T035041Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:50:41.570000Z,8.961989,1c
177,20180111T035125Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T03:51:25.100000Z,6.471988,2a
178,20180111T035224Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T03:52:24.450000Z,14.151989,6b
179,20180111T035242Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:52:42.320000Z,5.901988,6a
180,20180111T035547Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:55:47.600000Z,8.961989,1c
181,20180111T035621Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:56:21.430000Z,3.051989,2c
182,20180111T035857Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T03:58:57.670000Z,8.961989,1c
183,20180111T040154Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T04:01:54.420000Z,5.761988,2d
184,20180111T040229Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T04:02:29.060000Z,1.611988,1a
185,20180111T040251Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T04:02:51.290000Z,7.461988,5c
186,20180111T040542Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T04:05:42.950000Z,8.961989,1c
187,20180111T040650Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T04:06:50.720000Z,6.471988,2a
188,20180111T040833Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T04:08:33.050000Z,14.651988,4b
189,20180111T040939Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-11T04:09:39.370000Z,3.511988,3d
190,20180111T041143Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T04:11:43.680000Z,5.761988,2d
191,20180111T041536Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T04:15:36.530000Z,8.961989,1c
192,20180111T041633Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T04:16:33.150000Z,6.471988,2a
193,20180111T041716Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T04:17:16.270000Z,14.651988,4b
194,20180111T041752Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-11T04:17:52.540000Z,2.661988,1d
195,20180111T041855Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T04:18:55.360000Z,0.891988,1b
196,20180111T041946Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T04:19:46.890000Z,8.961989,1c
197,20180111T042120Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-11T04:21:20.130000Z,6.471988,2a
198,20180111T042322Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-11T04:23:22.960000Z,0.891988,1b
199,20180111T042333Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-11T04:23:33.470000Z,14.651988,4b
200,20180111T042401Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T04:24:01.260000Z,3.051989,2c
201,20180111T042626Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-11T04:26:26.940000Z,8.961989,1c
