,event_id,stations,ref_time,ref_duration,group
19,20180120T001509Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:15:09.900000Z,7.541989,8d
20,20180120T001525Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:15:25.270000Z,1.611988,1a
21,20180120T001621Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:16:21.160000Z,2.661988,1d
22,20180120T001832Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T00:18:32.920000Z,2.101988,7b
23,20180120T001919Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:19:19.980000Z,8.911989,4d
24,20180120T001939Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:19:39.290000Z,1.611988,1a
25,20180120T002146Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:21:46.650000Z,0.891988,1b
26,20180120T002233Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:22:33.560000Z,8.911989,4d
27,20180120T002303Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:23:03.210000Z,14.651988,4b
28,20180120T002419Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:24:19.740000Z,0.891988,1b
29,20180120T002445Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:24:45.460000Z,14.651988,4b
30,20180120T002812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:28:12.200000Z,3.051989,2c
31,20180120T002830Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:28:30.920000Z,0.891988,1b
32,20180120T003118Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:31:18.150000Z,8.961989,1c
33,20180120T003134Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:31:34.280000Z,4.501988,5a
34,20180120T003147Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:31:47.140000Z,0.891988,1b
35,20180120T003228Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:32:28.460000Z,7.461988,5c
36,20180120T003254Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:32:54.180000Z,1.611988,1a
37,20180120T003309Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:33:09.490000Z,10.731988,6c
38,20180120T003410Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:34:10.200000Z,1.611988,1a
39,20180120T003537Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:35:37.490000Z,8.961989,1c
40,20180120T003600Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T00:36:00.020000Z,6.471988,2a
41,20180120T003635Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:36:35.550000Z,1.611988,1a
42,20180120T003742Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:37:42.010000Z,0.891988,1b
43,20180120T003827Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:38:27.290000Z,8.961989,1c
44,20180120T003850Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:38:50.510000Z,8.961989,1c
45,20180120T003932Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:39:32.320000Z,0.891988,1b
46,20180120T003953Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:39:53.510000Z,1.611988,1a
47,20180120T004059Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:40:59.590000Z,8.961989,1c
48,20180120T004119Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:41:19.130000Z,0.891988,1b
49,20180120T004257Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:42:57.330000Z,0.891988,1b
50,20180120T004405Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:44:05.910000Z,8.961989,1c
51,20180120T004432Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:44:32.610000Z,8.961989,1c
52,20180120T004518Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T00:45:18.360000Z,6.471988,2a
53,20180120T004554Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:45:54.540000Z,8.961989,1c
54,20180120T004607Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:46:07.500000Z,2.661988,1d
55,20180120T004920Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:49:20.700000Z,8.961989,1c
56,20180120T004943Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:49:43.280000Z,14.651988,4b
57,20180120T004954Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T00:49:54.130000Z,3.511988,3d
58,20180120T005024Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T00:50:24.930000Z,14.151989,6b
59,20180120T005106Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-20T00:51:06.570000Z,0.821989,3c
60,20180120T005136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:51:36.880000Z,2.031988,2b
61,20180120T005220Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:52:20.630000Z,8.961989,1c
62,20180120T005449Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:54:49.360000Z,1.611988,1a
63,20180120T005521Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:55:21.940000Z,8.961989,1c
64,20180120T005617Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:56:17.820000Z,8.961989,1c
65,20180120T005737Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:57:37.780000Z,8.961989,1c
66,20180120T005821Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T00:58:21.720000Z,3.511988,3d
67,20180120T005833Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T00:58:33.900000Z,3.511988,3d
68,20180120T005845Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T00:58:45.150000Z,2.031988,2b
69,20180120T005909Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T00:59:09.710000Z,8.911989,4d
70,20180120T005953Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T00:59:53.070000Z,8.961989,1c
71,20180120T010030Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T01:00:30.870000Z,3.511988,3d
72,20180120T010103Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:01:03.960000Z,8.961989,1c
73,20180120T010127Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:01:27.070000Z,8.961989,1c
74,20180120T010149Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:01:49.840000Z,8.961989,1c
75,20180120T010242Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:02:42.780000Z,2.661988,1d
76,20180120T010337Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:03:37.040000Z,2.661988,1d
77,20180120T010401Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:04:01.740000Z,2.661988,1d
78,20180120T010528Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:05:28.850000Z,8.961989,1c
79,20180120T010605Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:06:05.660000Z,7.541989,8d
80,20180120T010628Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:06:28.480000Z,1.611988,1a
81,20180120T010701Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:07:01.340000Z,8.961989,1c
82,20180120T010736Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:07:36.680000Z,4.501988,5a
83,20180120T010901Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:09:01.820000Z,8.961989,1c
84,20180120T010917Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T01:09:17.700000Z,6.471988,2a
85,20180120T011047Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:10:47.870000Z,1.611988,1a
86,20180120T011259Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:12:59.300000Z,7.751988,8a
87,20180120T011336Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:13:36.310000Z,7.541989,8d
88,20180120T011404Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:14:04.850000Z,5.901988,6a
89,20180120T011442Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:14:42.490000Z,14.151989,6b
90,20180120T011504Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:15:04.270000Z,0.891988,1b
91,20180120T011649Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-20T01:16:49.310000Z,0.821989,3c
92,20180120T011701Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:17:01.650000Z,5.901988,6a
93,20180120T011807Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T01:18:07.750000Z,5.761988,2d
94,20180120T011833Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:18:33.020000Z,3.051989,2c
95,20180120T011929Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:19:29.300000Z,8.911989,4d
96,20180120T011944Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:19:44.620000Z,1.611988,1a
97,20180120T012033Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:20:33.850000Z,2.661988,1d
98,20180120T012051Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:20:51.930000Z,1.611988,1a
99,20180120T012108Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:21:08.470000Z,1.611988,1a
100,20180120T012145Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T01:21:45.380000Z,2.571988,7d
101,20180120T012346Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:23:46.150000Z,2.031988,2b
102,20180120T012415Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:24:15.680000Z,8.961989,1c
103,20180120T012453Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:24:53.880000Z,1.611988,1a
104,20180120T012508Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:25:08.470000Z,7.461988,5c
105,20180120T012519Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:25:19.590000Z,4.501988,5a
106,20180120T012606Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:26:06.750000Z,8.961989,1c
107,20180120T012635Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:26:35.300000Z,8.961989,1c
108,20180120T012713Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T01:27:13.380000Z,3.511988,3d
109,20180120T012932Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:29:32.460000Z,2.661988,1d
110,20180120T013025Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:30:25.740000Z,7.541989,8d
111,20180120T013120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:31:20.850000Z,1.611988,1a
112,20180120T013221Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:32:21.220000Z,8.961989,1c
113,20180120T013235Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:32:35.660000Z,7.461988,5c
114,20180120T013248Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:32:48.050000Z,2.031988,2b
115,20180120T013518Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:35:18.810000Z,1.611988,1a
116,20180120T013604Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:36:04.820000Z,0.891988,1b
117,20180120T013634Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:36:34.130000Z,7.541989,8d
118,20180120T013714Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:37:14.250000Z,0.891988,1b
119,20180120T013728Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:37:28.010000Z,1.611988,1a
120,20180120T013757Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:37:57.640000Z,0.891988,1b
121,20180120T013939Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-20T01:39:39.510000Z,1.051989,3b
122,20180120T014013Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:40:13.210000Z,2.661988,1d
123,20180120T014207Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:42:07.010000Z,0.891988,1b
124,20180120T014234Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:42:34.150000Z,14.651988,4b
125,20180120T014308Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T01:43:08.550000Z,5.761988,2d
126,20180120T014333Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:43:33.170000Z,8.961989,1c
127,20180120T014353Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:43:53.040000Z,2.661988,1d
128,20180120T014411Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:44:11.240000Z,1.611988,1a
129,20180120T014821Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:48:21.080000Z,8.961989,1c
130,20180120T014913Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:49:13.500000Z,8.961989,1c
131,20180120T015028Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:50:28.830000Z,7.751988,8a
132,20180120T015104Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:51:04.030000Z,1.611988,1a
133,20180120T015148Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T01:51:48.030000Z,3.511988,3d
134,20180120T015222Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:52:22.090000Z,1.611988,1a
135,20180120T015327Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:53:27.150000Z,0.891988,1b
136,20180120T015352Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:53:52.140000Z,1.611988,1a
137,20180120T015419Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:54:19.950000Z,8.961989,1c
138,20180120T015447Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:54:47.800000Z,8.961989,1c
139,20180120T015506Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:55:06.810000Z,2.661988,1d
140,20180120T015522Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T01:55:22.550000Z,6.471988,2a
141,20180120T015537Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:55:37.580000Z,2.661988,1d
142,20180120T015605Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T01:56:05.030000Z,3.051989,2c
143,20180120T015638Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T01:56:38.250000Z,6.471988,2a
144,20180120T015807Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T01:58:07.860000Z,1.611988,1a
145,20180120T015821Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T01:58:21.870000Z,2.031988,2b
146,20180120T015914Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T01:59:14.860000Z,14.151989,6b
147,20180120T020047Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:00:47.900000Z,2.661988,1d
148,20180120T020226Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:02:26.970000Z,3.511988,3d
149,20180120T020242Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:02:42.180000Z,6.471988,2a
150,20180120T020300Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:03:00.070000Z,10.731988,6c
151,20180120T020433Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-20T02:04:33.940000Z,0.821989,3c
152,20180120T020514Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:05:14.960000Z,8.961989,1c
153,20180120T020536Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T02:05:36.550000Z,3.451988,8c
154,20180120T020602Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:06:02.350000Z,3.511988,3d
155,20180120T020719Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:07:19.030000Z,4.501988,5a
156,20180120T020734Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:07:34.880000Z,8.961989,1c
157,20180120T021032Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:10:32.660000Z,3.511988,3d
158,20180120T021137Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:11:37.470000Z,8.961989,1c
159,20180120T021204Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:12:04.250000Z,8.961989,1c
160,20180120T021227Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:12:27.810000Z,2.661988,1d
161,20180120T021256Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T02:12:56.520000Z,1.611988,1a
162,20180120T021310Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T02:13:10.000000Z,3.651989,4a
163,20180120T021449Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:14:49.240000Z,5.931988,6d
164,20180120T021629Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:16:29.810000Z,2.661988,1d
165,20180120T021706Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:17:06.740000Z,8.961989,1c
166,20180120T021831Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:18:31.570000Z,3.051989,2c
167,20180120T021844Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:18:44.200000Z,8.961989,1c
168,20180120T021937Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:19:37.420000Z,3.511988,3d
169,20180120T022001Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T02:20:01.530000Z,14.651988,4b
170,20180120T022044Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-20T02:20:44.440000Z,0.821989,3c
171,20180120T022055Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:20:55.930000Z,8.961989,1c
172,20180120T022138Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:21:38.310000Z,6.471988,2a
173,20180120T022257Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:22:57.020000Z,3.051989,2c
174,20180120T022311Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:23:11.190000Z,8.961989,1c
175,20180120T022442Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:24:42.180000Z,5.761988,2d
176,20180120T022510Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:25:10.710000Z,8.961989,1c
177,20180120T022549Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:25:49.090000Z,6.471988,2a
178,20180120T022624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:26:24.600000Z,8.961989,1c
179,20180120T022718Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:27:18.940000Z,6.471988,2a
180,20180120T022736Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:27:36.920000Z,3.051989,2c
181,20180120T022754Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:27:54.600000Z,8.961989,1c
182,20180120T022826Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:28:26.520000Z,2.661988,1d
183,20180120T022856Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-20T02:28:56.010000Z,6.471988,2a
184,20180120T022906Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:29:06.380000Z,8.961989,1c
185,20180120T023022Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T02:30:22.110000Z,14.651988,4b
186,20180120T023054Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:30:54.160000Z,3.051989,2c
187,20180120T023142Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-20T02:31:42.110000Z,2.031988,2b
188,20180120T023223Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:32:23.180000Z,8.961989,1c
189,20180120T023259Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:32:59.350000Z,8.961989,1c
190,20180120T023359Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T02:33:59.420000Z,0.891988,1b
191,20180120T023544Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:35:44.320000Z,3.511988,3d
192,20180120T023747Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T02:37:47.160000Z,1.611988,1a
193,20180120T023840Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:38:40.280000Z,3.051989,2c
194,20180120T023858Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T02:38:58.460000Z,0.891988,1b
195,20180120T024017Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:40:17.070000Z,8.961989,1c
196,20180120T024215Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:42:15.430000Z,2.101988,7b
197,20180120T024255Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:42:55.160000Z,8.961989,1c
198,20180120T024350Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:43:50.710000Z,3.511988,3d
199,20180120T024453Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-20T02:44:53.340000Z,8.961989,1c
200,20180120T024518Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-20T02:45:18.080000Z,2.661988,1d
201,20180120T024836Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-20T02:48:36.880000Z,3.511988,3d
202,20180120T024856Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-20T02:48:56.450000Z,18.921988,8b
