event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180111T000000Z,331.2,0.584181993816139,0.692178806607278,93.60000000000001,0.8558976573957302,0.10866364882075824,3.0
20180111T000124Z,169.20000000000002,16.0,0.8081493083578187,226.8,0.7535821694056161,0.05007117050003841,3.0
20180111T000134Z,7.2,2.086701861934038,0.8704593549620565,3.6,16.0,0.03359159898502707,3.0
20180111T000153Z,57.6,16.0,0.09009865337702187,86.4,16.0,0.18480440940908593,3.0
20180111T000226Z,252.0,16.0,0.6799474841144328,338.40000000000003,16.0,0.12740375901958503,3.0
20180111T000248Z,259.2,16.0,0.9259794923491421,356.40000000000003,3.0572719704105853,0.29273107540321575,3.0
20180111T000314Z,208.8,3.943814886992401,0.7307865005296132,82.8,0.7535821694056161,0.12176269547270868,3.0
20180111T000340Z,21.6,1.2539941451294703,0.4455741765467281,356.40000000000003,1.617625394674567,0.1064717295097546,3.0
20180111T000523Z,223.20000000000002,7.453712553094249,0.8403850811721618,79.2,16.0,0.05148685146841095,3.0
20180111T000555Z,234.0,16.0,0.46017691829119967,108.00000000000001,1.4242516540045356,0.07369259955709491,3.0
20180111T000645Z,255.60000000000002,3.472364426509674,0.7274857696077763,3.6,16.0,0.13273194178745165,3.0
20180111T000702Z,255.60000000000002,12.40330819986167,0.8990388182611322,342.00000000000006,2.3700179062375537,0.19013184285732213,3.0
20180111T000756Z,356.40000000000003,2.3700179062375537,0.8414497424465419,316.8,0.6634976520136784,0.13279461978239343,3.0
20180111T000854Z,194.4,16.0,0.9178108670179108,198.00000000000003,0.584181993816139,0.12016695686047442,3.0
20180111T000935Z,10.8,1.617625394674567,0.8320857600828634,324.00000000000006,0.5143478667381388,0.0975783839237467,3.0
20180111T000944Z,64.8,16.0,0.9176449634052609,338.40000000000003,16.0,0.09146306129689329,3.0
20180111T001018Z,28.8,2.086701861934038,0.8929212484316496,302.40000000000003,12.40330819986167,0.0560764643175294,3.0
20180111T001029Z,126.0,9.615128393797233,0.9321974951703756,219.60000000000002,0.6634976520136784,0.09561481422358947,3.0
20180111T001119Z,21.6,3.0572719704105853,0.8610614909516602,54.00000000000001,1.1040895136738127,0.025690389306617333,3.0
20180111T001132Z,147.6,16.0,0.7373789286926499,100.80000000000001,16.0,0.038489198086133165,3.0
20180111T001151Z,252.0,3.472364426509674,0.7771701391389458,338.40000000000003,2.6918003852647128,0.2048121734679972,3.0
20180111T001200Z,226.8,5.0874361239029895,0.8917113662712297,180.00000000000003,0.7535821694056161,0.14219985084163975,3.0
20180111T001244Z,241.20000000000002,16.0,0.6422824477859073,75.60000000000001,16.0,0.06865941791191986,3.0
20180111T001257Z,226.8,16.0,0.6842094352816479,7.2,16.0,0.0831770711876908,3.0
20180111T001321Z,252.0,5.778168376825359,0.8348432505674611,345.6,5.0874361239029895,0.1954022002247987,3.0
20180111T001414Z,10.8,1.4242516540045356,0.9487940509525027,327.6,0.584181993816139,0.07517711830627166,3.0
20180111T001557Z,342.00000000000006,5.0874361239029895,0.7873672883929494,72.0,16.0,0.22920245117032859,3.0
20180111T001628Z,342.00000000000006,1.1040895136738127,0.43304533487283126,54.00000000000001,16.0,0.1917379023059677,3.0
20180111T001651Z,255.60000000000002,16.0,0.6970024273649479,320.40000000000003,0.45286183213195336,0.11079926390837366,3.0
20180111T001830Z,252.0,1.617625394674567,0.6635794928636779,324.00000000000006,0.5143478667381388,0.16992566004863408,3.0
20180111T001931Z,82.8,6.562682848061104,0.8598967611845352,14.4,1.2539941451294703,0.14239106987500372,3.0
20180111T002019Z,252.0,16.0,0.7754939914089367,324.00000000000006,0.5143478667381388,0.21211266971267526,3.0
20180111T002112Z,140.4,5.0874361239029895,0.6686847007809577,61.20000000000001,1.617625394674567,0.083837725017207,3.0
20180111T002156Z,302.40000000000003,3.472364426509674,0.6946475996126134,46.800000000000004,5.778168376825359,0.168612984561581,3.0
20180111T002232Z,82.8,2.3700179062375537,0.9409199722013891,72.0,0.8558976573957302,0.11732606811551805,3.0
20180111T002300Z,190.8,16.0,0.8508943710702571,126.0,12.40330819986167,0.0529043714370858,3.0
20180111T002335Z,334.8,6.562682848061104,0.4746425682821839,90.00000000000001,0.8558976573957302,0.12179545326069197,3.0
20180111T002713Z,129.6,16.0,0.9166157420316056,79.2,0.9721047414289302,0.06066465600583084,3.0
20180111T002743Z,334.8,1.2539941451294703,0.8026546553048504,57.6,16.0,0.14946102562316316,3.0
20180111T002906Z,90.00000000000001,0.8558976573957302,0.10691459101964733,234.0,5.0874361239029895,0.20124618518478546,3.0
20180111T002935Z,21.6,2.086701861934038,0.9304077291134489,313.2,16.0,0.1085873691915278,3.0
20180111T003045Z,140.4,16.0,0.9081692268785911,190.8,16.0,0.05723418782379949,3.0
20180111T003223Z,122.40000000000002,1.4242516540045356,0.3135839057976692,111.60000000000001,0.5143478667381388,0.08251810167674993,3.0
20180111T003349Z,118.80000000000001,9.615128393797233,0.9416949355907189,190.8,10.920595260767984,0.08016079080511355,3.0
20180111T003455Z,144.0,16.0,0.8601356759401579,72.0,1.617625394674567,0.11717117808910141,3.0
20180111T003515Z,223.20000000000002,0.584181993816139,0.2565798852041903,54.00000000000001,16.0,0.23161220578172165,3.0
20180111T003629Z,280.8,3.472364426509674,0.32360908762462015,79.2,0.8558976573957302,0.13462486220116202,3.0
20180111T003704Z,259.2,2.086701861934038,0.5616313637978306,10.8,16.0,0.18439351874789256,3.0
20180111T003738Z,234.0,16.0,0.625877189921466,115.2,16.0,0.056597718741645674,3.0
20180111T003911Z,86.4,7.453712553094249,0.9083154976109183,79.2,0.8558976573957302,0.1092498318489071,3.0
20180111T004039Z,93.60000000000001,1.1040895136738127,0.7101865379814422,39.6,4.479275200528711,0.18245836287781667,3.0
20180111T004115Z,270.0,16.0,0.939745607161816,3.6,2.3700179062375537,0.12126424906857573,3.0
20180111T004147Z,259.2,4.479275200528711,0.8765150870371283,0.0,7.453712553094249,0.16673784101005681,3.0
20180111T004213Z,82.8,6.562682848061104,0.9130004047300172,75.60000000000001,0.8558976573957302,0.08952155136688096,3.0
20180111T004246Z,7.2,1.2539941451294703,0.7633049933939084,309.6,4.479275200528711,0.13962861034450746,3.0
20180111T004413Z,266.40000000000003,2.6918003852647128,0.9423591450841803,320.40000000000003,0.3510615547429147,0.11403286132147707,3.0
20180111T004434Z,277.2,3.0572719704105853,0.8248878980868651,10.8,16.0,0.15028994214931596,3.0
20180111T004515Z,14.4,1.8372539081409522,0.8283878666168195,338.40000000000003,16.0,0.09277803732451857,3.0
20180111T004525Z,345.6,5.0874361239029895,0.793943293604153,86.4,0.7535821694056161,0.07651398287127123,3.0
20180111T004622Z,295.2,14.087332295285256,0.6532022203481234,223.20000000000002,0.584181993816139,0.18412229381687653,3.0
20180111T004738Z,133.20000000000002,16.0,0.3531833928497251,43.2,16.0,0.16382693568902965,3.0
20180111T004843Z,122.40000000000002,6.562682848061104,0.7083851315780106,64.8,1.4242516540045356,0.1203510818348429,3.0
20180111T004901Z,356.40000000000003,1.4242516540045356,0.9177008386865269,352.8,16.0,0.1466768522775416,3.0
20180111T005017Z,180.00000000000003,16.0,0.8463288785491798,82.8,0.9721047414289302,0.1256800071567291,3.0
20180111T005132Z,122.40000000000002,14.087332295285256,0.9430463894562613,93.60000000000001,0.6634976520136784,0.13550463920694894,3.0
20180111T005152Z,266.40000000000003,8.465719296578376,0.49804067735314417,28.8,16.0,0.1585317150555255,3.0
20180111T005208Z,21.6,1.4242516540045356,0.3141808111786429,68.4,0.8558976573957302,0.20381262911076425,3.0
20180111T005217Z,352.8,1.2539941451294703,0.8307575260237856,61.20000000000001,1.8372539081409522,0.11037851008299142,3.0
20180111T005308Z,165.6,16.0,0.39949263298966753,54.00000000000001,3.472364426509674,0.16781333733528553,3.0
20180111T005334Z,223.20000000000002,16.0,0.4414993334637884,7.2,16.0,0.1852991813998965,3.0
20180111T005348Z,129.6,16.0,0.9053703228163483,43.2,3.0572719704105853,0.09574330658915212,3.0
