event_id,amplitude,med_freq,duration,energy,mean_freq
20180128T000314Z,9.121913417249838e-06,2.9296875,2.661988,1.0532945377231187e-12,3.616411008017484
20180128T000445Z,5.266262591114881e-06,4.1015625,8.961989,3.366461048864784e-13,3.819987872510467
20180128T000456Z,5.541582044712202e-06,5.859375,0.891988,5.577324913035224e-13,6.338291810684522
20180128T000539Z,4.630364402733289e-06,2.9296875,3.051989,4.166200102842599e-13,6.961896662883323
20180128T000815Z,5.563581588232901e-06,4.6875,5.901988,6.03474337005151e-13,4.769265966216866
20180128T000858Z,9.407325260825863e-06,6.640625,0.891988,1.173783978040662e-12,7.044153896945187
20180128T001108Z,2.1426075816551663e-05,2.1484375,2.921988,7.854716789035798e-12,2.7947231893956883
20180128T001122Z,7.025690503058676e-06,7.03125,14.651988,7.714524417051698e-13,7.541061417742033
20180128T001230Z,4.440185158064604e-06,4.296875,5.901988,3.138767630688087e-13,4.329379971994139
20180128T001255Z,3.899603943282256e-06,5.46875,0.891988,2.3155270608676724e-13,6.379392309367257
20180128T001335Z,3.7598500341983273e-06,5.078125,0.891988,2.0560752879000914e-13,5.503291198194203
20180128T001440Z,5.134787943342901e-06,6.8359375,1.611988,3.2925686915027066e-13,6.550455372721693
20180128T001500Z,7.755905565903391e-06,3.7109375,2.661988,8.402820277380362e-13,4.092111236693593
20180128T001516Z,3.1972799684100097e-06,7.2265625,1.611988,1.3527493549933493e-13,7.212469055384739
20180128T001716Z,2.849419862410953e-06,5.859375,3.511988,2.1323012449291174e-13,7.05033694230672
20180128T001755Z,4.732564153691791e-06,1.171875,0.891988,4.26587149795974e-13,4.54555482101767
20180128T002058Z,9.404380511109356e-06,6.640625,0.891988,1.2430365074353802e-12,7.135396441432398
20180128T002446Z,3.9858072921964925e-05,5.078125,8.961989,2.6049872550708547e-11,6.020247574245378
20180128T002521Z,3.7029415894323546e-06,18.5546875,0.821989,2.0789172661110044e-13,18.310439938182874
20180128T002605Z,3.9101121341591145e-06,5.078125,8.961989,2.2096188597227526e-13,5.358861770181968
20180128T002648Z,5.775314206121648e-06,6.0546875,6.471988,4.3007185534274273e-13,7.302693233197894
20180128T002701Z,3.751749414325072e-06,6.0546875,1.611988,2.8460005550910184e-13,6.3148346085503135
20180128T002800Z,4.067129652256875e-06,5.46875,1.611988,2.1501948027871743e-13,5.2749077138222065
20180128T003211Z,4.4110683974156895e-06,6.640625,1.611988,2.570852597392076e-13,6.527083252233586
20180128T003234Z,3.1916285878524384e-06,4.6875,1.611988,2.537643872067992e-13,5.752365951693781
20180128T003407Z,4.445579022838027e-06,3.7109375,8.961989,2.3891762686688434e-13,3.7402223474219434
20180128T003542Z,4.45917824679162e-06,2.9296875,10.731988,4.2888398465405715e-13,2.9575756792403043
20180128T003655Z,1.756880491987416e-05,12.5,3.511988,4.122410634842671e-12,13.839024807991283
20180128T003948Z,1.6616621455926607e-05,2.5390625,2.101988,4.2144519650101264e-12,3.429707856169266
20180128T004109Z,4.248947444795104e-06,3.125,0.891988,2.9484362969973616e-13,5.385278918455736
20180128T004212Z,8.216772721936754e-06,5.2734375,5.901988,9.448633173365814e-13,5.523371627748206
20180128T004308Z,3.3125055671160376e-06,0.9765625,0.891988,1.3636640115124954e-13,3.7195074598699285
20180128T004330Z,2.118902790466695e-05,8.203125,1.611988,7.361636925493402e-12,8.852693564830991
20180128T004347Z,5.5630689513531465e-06,7.8125,14.651988,6.359156027729062e-13,9.06918100430628
20180128T004430Z,6.012923161916608e-06,4.6875,6.471988,4.761019584200408e-13,4.631804667092841
20180128T004447Z,4.2892943834722634e-06,3.90625,8.961989,2.2524951076699875e-13,4.265291198132488
20180128T004528Z,3.2262455738373037e-06,14.6484375,0.821989,2.585815914204679e-13,14.813837641092945
20180128T004553Z,7.649249742892268e-06,7.421875,1.611988,7.136911375091537e-13,8.021301704518516
20180128T004704Z,3.0580180883093273e-06,0.9765625,1.611988,1.2192286431819694e-13,2.4272523051792274
20180128T004754Z,5.206669482794615e-06,5.859375,0.891988,3.7790324740190374e-13,6.515113765528017
