event_id,R_corr,P_corr,S_corr
20180127T023428Z,0.6192501566903201,0.10061920592602203,0.02171204121946451
20180127T023440Z,0.356423470942778,0.3546639883523132,0.3031880596414456
20180127T023523Z,0.8945018607240808,-0.07715695524620579,-0.08458351576346566
20180127T023548Z,0.44285192587449035,0.38027831587240873,-0.38122646075507116
20180127T023610Z,0.05952183695911398,-0.03706353956068949,0.06623588241916097
20180127T023637Z,0.9126957775671787,0.0041346832015672795,-0.03973626488851255
20180127T023729Z,0.3833133266228276,0.05788490223957852,-0.08860757207149877
20180127T023757Z,0.2288499648182724,-0.059995716855941024,0.059587908456130684
20180127T023822Z,-0.04057313351536842,-0.15006737333882736,-0.05976711154461278
20180127T023846Z,0.28643579986903145,0.1263894166026856,-0.02302311996047543
20180127T023956Z,0.4870615949948792,-0.10560023929170201,-0.23988094890141035
20180127T024015Z,0.19454667314193616,0.14981782752318787,0.17772638416323422
20180127T024020Z,0.4230452837376662,-0.12510284639747168,-0.13448598186657634
20180127T024141Z,0.7989509507822713,-0.08628911937869875,-0.08615346957565728
20180127T024459Z,0.7289604073583915,-0.04230430551589058,-0.011455328065701377
20180127T024520Z,0.8064880093125792,-0.06244412842697624,0.03857657538839312
20180127T024816Z,0.1785264712347918,0.24206328432172902,0.21383056569228515
20180127T024926Z,0.7686418618993706,-0.15552276526714998,0.075285610159641
20180127T024949Z,0.7945852617883794,-0.01953700065730099,-0.15147043417400172
20180127T024958Z,0.4629237566802603,0.30854373989277933,-0.17797752191269128
20180127T025124Z,0.17977901102939725,-0.050464682441339705,-0.05987064269153372
20180127T025138Z,0.3206545351650036,-0.25333157213303054,-0.29172122602749173
20180127T025157Z,-0.01478425358086447,0.09981258936070861,0.022587263167759344
20180127T025437Z,0.832663033401139,-0.04537650929696588,0.08136990695521548
20180127T025534Z,0.3767058923831896,-0.03637923608103825,0.054752966459629966
20180127T025601Z,0.5097873130545133,-0.10952686375366844,0.09405548914780483
20180127T025916Z,0.5419129240131305,-0.015997263568370366,0.053572663005876604
20180127T025941Z,0.531752577312617,-0.014054024767076859,-0.2396806398170807
20180127T030037Z,0.7764822940591348,-0.0970683857645256,-0.08195321870228411
20180127T030412Z,0.6438560156001804,0.12770639304126188,-0.14058829696224903
20180127T030515Z,0.5439936458608642,-0.17831878769775455,0.19686575969840345
20180127T030747Z,0.5533259304279249,-0.12836767380635203,0.05924243250353531
20180127T030754Z,0.5849935528496841,-0.01318101497641262,0.0394364875799538
20180127T030840Z,0.5701823149778394,-0.08938192180720907,0.15758919832770646
20180127T030916Z,0.7792917541943696,0.056553608922420555,-0.04125973440859724
20180127T030946Z,0.37399458560590537,0.011983771268388854,0.021352053856203916
20180127T031038Z,0.6612631047343326,0.001367176050183204,-0.0027803578767798785
20180127T031159Z,0.7142816383610108,0.012799444820729073,-0.03713002040204527
20180127T031320Z,0.889975496165175,-0.026185980089694534,0.10956437084283113
20180127T031416Z,0.9750652432320454,-0.02253119150878322,0.0705399688728273
20180127T031542Z,0.7681292393647027,0.06003315042184776,0.056521019696349734
20180127T031601Z,0.5511307505079484,-0.058373062197426655,0.21375417369805788
20180127T031711Z,0.8437221764758996,0.01053576285655858,0.15011958631336006
20180127T031834Z,0.5618574375728996,0.057975595004721076,-0.30825002713718125
20180127T031955Z,0.1629724394763689,-0.024516183769955957,0.09415214271568127
20180127T032134Z,0.9104380605822467,0.007388213354304408,0.009452741532077449
20180127T032156Z,0.8543789922961839,-0.11714489161960694,-0.10751787517472254
20180127T032339Z,0.8636961458605822,-0.03089942976057573,0.14112040754766073
20180127T032449Z,0.29731710286197394,-0.01150374814246941,-0.2175008251098227
20180127T032541Z,0.9079418397060671,0.15840872239953854,-0.14899798260355965
20180127T032641Z,0.5421000536720902,0.12252089437221178,-0.18800965836709038
20180127T032932Z,0.6523117936250274,0.056934773176521764,0.04063625640297255
20180127T033000Z,0.7820600605065406,-0.04034363127333489,-0.037009632756743724
20180127T033021Z,0.3209964032654616,-0.14142517367679525,-0.13556769063797872
20180127T033049Z,0.885805078573889,-0.13116510677687937,0.236540712904095
20180127T033124Z,0.6589420031473721,-0.012398576875520458,-0.15536503283139175
20180127T033130Z,0.7519777257300833,0.030637153661929015,0.2999815290654917
20180127T033234Z,0.6892851095802778,-0.04063277435418052,0.045210830667957606
20180127T033345Z,0.45345672664422665,-0.08959110089683796,0.052964233406806505
20180127T033507Z,0.20716975251824551,-0.2243610131967767,0.13223740092323266
20180127T033715Z,0.9217519608131701,-0.08856875870587454,0.2596333851166334
20180127T033800Z,-0.7415553693747334,0.2921381689459806,-0.12565859213805722
20180127T033949Z,0.7199448400248062,-0.12437816649573173,-0.007995990379019425
20180127T034001Z,0.8401977816913052,-0.09948895272366026,-0.0057394876926947815
20180127T034030Z,-0.42416031439178675,0.10418741574304344,-0.03880266280770415
20180127T034046Z,0.4348091364177919,-0.01652303633742812,-0.06384934595370653
20180127T034101Z,0.7260776556134723,0.027442605573861946,0.28435547137946965
20180127T034244Z,0.8287036604380887,-0.07445189915842161,0.16439796677094168
20180127T034306Z,0.41191478485165456,0.2273693205676025,0.10908932374061778
20180127T034347Z,-0.238102170574246,-0.3001822944047099,-0.27911674391611996
20180127T034510Z,0.8910989019305733,-0.026846761586845236,-0.09360015976996605
20180127T034530Z,0.6614395898879605,0.1525476473980073,-0.16855841076639883
20180127T034710Z,0.8053893098290618,-0.00773745177637334,-0.07691789041282482
20180127T034836Z,0.33864173325333746,0.35527232176407975,0.15116178136849426
20180127T034914Z,0.7832848668728734,0.05969097248915718,0.008531593540539483
20180127T034937Z,0.0989513676765738,0.16298796715535827,0.1831265416711561
20180127T034959Z,0.5939753931744365,-0.12373748724208318,0.02555346992511068
20180127T035025Z,0.5489431750692773,0.15793097913457882,-0.16838518609517297
20180127T035035Z,0.5293220540837407,0.027917296220281163,0.00646139335131039
20180127T035110Z,0.7420667493720384,0.037365931530277736,-0.08038035325006176
20180127T035149Z,0.9041817095742379,0.03663518751230208,-0.04102935815518234
20180127T035209Z,-0.8218430593451566,0.14468041628504594,-0.2101862293690319
20180127T035302Z,0.07018645272711613,-0.12283099786745827,0.08461189274509034
20180127T035313Z,0.9043302826284519,-0.087673798707582,-0.1566908728280777
20180127T035348Z,0.5961862484129113,0.21433242409938677,0.03761218342375735
20180127T035416Z,0.5934820138288546,-0.01565051141668563,0.13273194477243044
20180127T035425Z,0.818517313889151,-0.09605920760764512,-0.04360406932329659
20180127T035453Z,0.704495199681731,0.10127653810895514,-0.10784087555399674
20180127T035505Z,0.3589964763602577,0.16448168285931028,-0.11821681771747197
20180127T035526Z,0.606860153464455,-0.02086015897905978,0.03690629612597859
20180127T035646Z,0.1616158294381372,0.1377872723099309,-0.07395420225432733
20180127T035801Z,0.9202234535459535,0.024081510698915187,0.00811423437833564
20180127T035823Z,0.6379860387486508,-0.05980975610930631,0.14372462992578544
20180127T040153Z,0.7929489505458489,-0.040505804511722504,-0.11085002582275305
20180127T040330Z,0.8031843974816553,-0.0169847638395873,-0.12204091027485392
20180127T040428Z,0.6187601897112168,-0.2957849401193173,-0.24620107702059985
20180127T040454Z,0.8765944757427635,-0.05760234622138051,0.2025651255153781
20180127T040904Z,0.7632367066334157,-0.10870615712431328,-0.29810345137750516
20180127T041030Z,0.6143550299268974,0.024389615771283634,-0.22137395215715164
20180127T041155Z,-0.8940841985580069,-0.02270997994624277,-0.03741447669971113
20180127T041347Z,-0.7072248024153381,0.09436774562720977,0.15052588602573058
20180127T041410Z,0.7551559852102377,0.0613250711465931,-0.08178080674438258
20180127T041545Z,0.8601348987888683,0.029118200748025895,-0.27355304975873035
20180127T041609Z,0.1509517525014416,0.0012476759317092214,0.050725148294664894
20180127T041632Z,0.7122966307438213,-0.16000956478938355,-0.024087768431672048
20180127T041747Z,-0.8881279605096122,0.08302260100556964,-0.19234178631657695
20180127T042020Z,-0.5684638124753952,-0.02841336648607659,0.06408284560325761
20180127T042128Z,0.1831933559760652,0.2298517395156316,-0.2109652870016191
20180127T043638Z,0.8903760675889237,0.010365374692673877,-0.025172640279411865
20180127T043854Z,-0.8203120766637789,-0.03618660862217,0.053760988260543346
20180127T044019Z,0.9393771437714098,-0.08639904080552444,0.08995032087523425
20180127T044044Z,0.29282085553571335,-0.03471606213121229,0.37235508103820864
20180127T044206Z,0.5789152977661519,0.022173277920674753,-0.0919557822412865
20180127T044325Z,0.05426231714520405,-0.07393909000344334,-0.07523754813794237
20180127T045400Z,-0.46024343808603263,-0.20278450415816976,-0.012455258472847392
20180127T045531Z,-0.0809553342875047,0.048303408772466944,0.05729555893016609
20180127T050252Z,0.6999245633379109,-0.075499673196889,0.18078864104151707
20180127T050537Z,-0.009251967407145277,-0.01756175872905773,-0.17203316782992006
20180127T052247Z,0.11977575225792375,-0.027591818719993295,-0.37316393220919375
20180127T052632Z,-0.04006519680004999,-0.13157288878584128,0.034128449797646294
20180127T052818Z,-0.48708958926688317,-0.08555926859530984,0.13500411744931495
20180127T052924Z,0.6922042942530938,-0.03682901807569212,-0.11567734455920758
20180127T053016Z,-0.11285716100264369,-0.09659723770694255,0.17398065645257127
20180127T053039Z,0.07670442536615524,0.032479701131941555,0.10741997407740449
20180127T053254Z,0.594426807601404,0.008865786063673829,0.20880357625268872
20180127T053421Z,-0.8444965386817347,-0.1418415279214809,0.12773197012866996
20180127T054307Z,-0.5060079563379368,0.09894526667651601,0.1708722728636873
20180127T054557Z,-0.3179787925242743,-0.40672583707663895,0.3502398030267925
20180127T054652Z,-0.0588109661328942,0.010817114543461329,-0.2576993539338977
20180127T054745Z,-0.4401140081863031,0.012588256954654011,0.17850322499323945
20180127T054923Z,-0.07741910271768225,-0.2880141649022501,-0.10798949484077289
20180127T055217Z,0.6019839885720392,-0.17318189258191122,0.28486550960946166
20180127T055242Z,0.7920571677924703,0.08218987448562096,-0.07965021041801994
20180127T055800Z,0.5894298313784803,0.031304483568871215,-0.008455979744015206
20180127T060138Z,-0.018410241755768268,0.43443940473817383,0.4360605256785886
20180127T060225Z,0.7442451014648194,-0.10371603122119577,0.09046277071031557
20180127T060317Z,0.7317112423155752,-0.15981314822966844,0.13373231527137233
20180127T060633Z,0.24625417693872134,0.3113016784378676,0.060238292363121955
20180127T060905Z,-0.7517426536459455,0.10507355946413001,0.15906079943852916
20180127T061213Z,-0.40651581277177556,0.35467507419863226,-0.09228898780115348
20180127T061445Z,-0.27869794994131114,-0.19529706641665542,0.08518127067586803
20180127T062509Z,0.7901389728417028,-0.15883059832468047,0.03597870151068466
20180127T062720Z,0.8493165446749852,-0.10460143281501165,0.0995772105065515
20180127T063123Z,0.45929060110092657,-0.2005271930578787,-0.11310203029318558
20180127T063213Z,0.3661283780729741,-0.1833016831376889,0.1518347369316927
20180127T063524Z,-0.12131614765195171,0.08058647955313464,0.09411175882908171
20180127T063713Z,0.690261793093466,-0.11634887218236038,0.09458592202182146
20180127T063950Z,-0.14799461742407985,-0.07253251358522472,0.10177838768206657
20180127T064219Z,0.8150348152011939,0.021686716801686757,-0.011149114018719859
20180127T064452Z,0.04264790367603815,-0.4496283834505757,-0.4328892020681785
20180127T065114Z,0.15780949599806263,0.11939170971432557,0.27417853436787576
20180127T065140Z,-0.47587599189870367,0.19835701151408894,0.214450591996316
20180127T065440Z,0.9088267859358306,-0.08623272861690762,-0.05638124540036
20180127T070141Z,-0.09423548387988832,0.236265791174581,-0.040043014861986026
20180127T070248Z,-0.8742888360817754,-0.10457483075434731,0.09423111353358764
20180127T070411Z,0.4050696501543532,0.10177747936353504,-0.2336669068999635
20180127T070632Z,0.18051325320769276,-0.048979978492848714,-0.11351192761744396
20180127T071301Z,0.34956660070710954,-0.010855500245758478,0.2523691377431228
20180127T071811Z,0.7014422990966105,-0.07032269279240437,-0.07703576595638185
20180127T071821Z,0.2892354142265486,-0.0035217766826127466,-0.008039499086515748
20180127T072535Z,0.04130663362802197,0.12472628987530988,-0.11341482577015409
20180127T072620Z,-0.16013473556785546,-0.24009151656111094,0.1855219633262549
20180127T072710Z,-0.2415357843277814,0.10071449276603717,-0.13666542024610037
20180127T075131Z,0.7901370287945588,-0.14466715344858613,-0.1011978231631104
20180127T081035Z,0.891218493043765,-0.02174362520238858,-0.18668628133060597
20180127T081541Z,-0.5559780790523716,0.02557122004055121,0.41015000976037586
20180127T081936Z,-0.02915357865632997,0.18424563560469503,-0.19805064386346524
20180127T082214Z,0.886347857182284,0.03978820827618858,-0.07574510958232081
20180127T082758Z,-0.7140422043272076,-0.017886024695680004,0.06412578869967757
