event_id,amplitude,med_freq,duration,energy,mean_freq
20180204T000257Z,3.1352325638708343e-06,22.0703125,1.051989,1.917740426892461e-13,21.160845218228346
20180204T000349Z,3.165467925059088e-06,3.3203125,8.961989,1.4099671182977527e-13,3.9005803285806304
20180204T000434Z,2.3654847995894794e-05,29.296875,0.821989,6.1346053944503015e-12,29.19730604618482
20180204T000447Z,5.136323931416464e-06,6.0546875,0.891988,3.713125109126883e-13,7.493605215290279
20180204T000526Z,3.5333725196104442e-06,4.4921875,8.961989,2.0761664746234366e-13,5.179111256352732
20180204T000702Z,2.4317826667422547e-06,8.59375,1.611988,8.518417577065132e-14,7.417866351945459
20180204T000910Z,2.5996474703749134e-06,14.0625,14.651988,9.462440565314844e-14,15.12909779048784
20180204T000923Z,2.9540815008696848e-06,30.2734375,0.821989,1.2444064873249242e-13,27.02370233579161
20180204T001038Z,3.628816811044764e-06,33.59375,0.821989,2.2255837087790032e-13,30.679419395773955
20180204T001124Z,2.4740146971554977e-06,18.5546875,0.821989,1.115287201775164e-13,16.77434014298413
20180204T001231Z,3.1073471340681217e-06,6.0546875,8.961989,1.634765894669498e-13,6.654345836939535
20180204T001328Z,2.8853396008009893e-06,8.203125,1.611988,1.8855576251237371e-13,12.327267850493998
20180204T001611Z,2.1968810424922703e-06,24.8046875,0.821989,9.070551891814542e-14,21.26015300659987
20180204T001659Z,3.6668696495247906e-06,0.9765625,0.891988,2.2702813366420808e-13,5.228061623168232
20180204T001757Z,1.9497620100769457e-06,9.1796875,3.511988,5.0714075575583856e-14,9.591690441661928
20180204T002611Z,1.8531538106084073e-06,24.8046875,0.821989,8.268780779665957e-14,21.374639559223954
20180204T003107Z,2.0705649883938222e-06,1.3671875,0.821989,6.239598320001696e-14,12.766124013375503
20180204T003256Z,1.6832971779357336e-05,33.3984375,0.821989,2.900416406778246e-12,32.739452686311594
20180204T003347Z,2.254414136251906e-06,0.9765625,0.821989,9.708006187895696e-14,5.010988252461639
20180204T003513Z,1.8792089792284427e-06,0.9765625,3.511988,5.788535540755809e-14,5.132703385821742
20180204T003918Z,6.893123436115168e-06,16.015625,0.821989,6.753184607129332e-13,17.632029862651535
20180204T005220Z,2.0204336251256786e-06,1.171875,8.961989,7.539307697730301e-14,4.103394207833762
20180204T005643Z,1.6056624124279606e-06,0.9765625,0.821989,4.9511541148063394e-14,3.3699609004872
20180204T005859Z,1.3139145606142973e-05,3.3203125,8.961989,2.329027705980399e-12,4.001603663835067
20180204T010255Z,4.046106621215428e-06,4.296875,8.961989,3.090709178275354e-13,4.6612202449429985
20180204T010351Z,2.1607624820537842e-06,6.8359375,14.651988,9.516536677421363e-14,7.989937807799837
20180204T010932Z,8.859289575329906e-06,1.953125,2.031988,1.029722104484918e-12,4.126246306556541
20180204T012537Z,2.1723337795532232e-06,0.78125,8.961989,6.17599161262065e-14,2.508866082472295
20180204T013455Z,3.0682110438822984e-06,23.2421875,1.051989,1.836339395799631e-13,15.301656199277936
20180204T013739Z,2.9745040906530335e-06,0.78125,0.821989,1.3956376265197214e-13,4.441828495901109
20180204T014528Z,2.4129702308400185e-06,5.859375,0.891988,8.448238740847212e-14,6.609862913258697
20180204T015751Z,2.03754465463868e-06,4.6875,0.891988,7.638594940298079e-14,5.151868154217834
20180204T020640Z,1.7384029672890888e-06,0.78125,0.821989,4.128571694748705e-14,6.457745132198121
