event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180118T002520Z,284.40000000000003,5.0874361239029895,0.820110820606714,82.8,0.8558976573957302,0.11884389745819096,3.0
20180118T002532Z,284.40000000000003,3.943814886992401,0.9282919475714337,32.4,3.0572719704105853,0.13077531508968795,3.0
20180118T002557Z,280.8,3.943814886992401,0.8718235466334326,140.4,16.0,0.0947040391937912,3.0
20180118T002616Z,327.6,0.6634976520136784,0.43163766916194035,352.8,16.0,0.10843446397630742,3.0
20180118T002627Z,295.2,16.0,0.3257139792277583,75.60000000000001,0.9721047414289302,0.10640818835908969,3.0
20180118T002638Z,248.4,16.0,0.13034627448836128,133.20000000000002,3.472364426509674,0.1942464458380904,3.0
20180118T002654Z,277.2,16.0,0.9643661134535831,75.60000000000001,0.8558976573957302,0.08260933604941931,3.0
20180118T002724Z,280.8,3.472364426509674,0.9628873259692664,10.8,6.562682848061104,0.14219900270938557,3.0
20180118T002753Z,295.2,16.0,0.6277460200027465,198.00000000000003,3.0572719704105853,0.18405511797292134,3.0
20180118T002802Z,266.40000000000003,1.617625394674567,0.7122079089134609,162.00000000000003,16.0,0.1371722676151792,3.0
20180118T002808Z,291.6,2.086701861934038,0.7042856277612193,82.8,0.7535821694056161,0.051148111934704574,3.0
20180118T002818Z,280.8,16.0,0.7726629143104868,7.2,7.453712553094249,0.09978861617608321,3.0
20180118T002826Z,262.8,5.778168376825359,0.7471515763918664,75.60000000000001,0.8558976573957302,0.12116600841809091,3.0
20180118T002906Z,169.20000000000002,2.086701861934038,0.5512174818565813,115.2,16.0,0.06850326656626239,3.0
20180118T002914Z,277.2,4.479275200528711,0.8108505064711582,21.6,16.0,0.04332080971379128,3.0
20180118T002958Z,284.40000000000003,3.472364426509674,0.8861720667098618,39.6,2.6918003852647128,0.09768549025902473,3.0
20180118T003038Z,280.8,6.562682848061104,0.8619555662106496,216.00000000000003,0.7535821694056161,0.02812581310639556,3.0
20180118T003049Z,273.6,16.0,0.9432674329375622,10.8,4.479275200528711,0.2016008314574239,3.0
20180118T003127Z,284.40000000000003,6.562682848061104,0.6923349295123588,158.4,16.0,0.06265071720989193,3.0
20180118T003144Z,327.6,0.584181993816139,0.30889295025146424,133.20000000000002,0.9721047414289302,0.2604732308261687,3.0
20180118T003202Z,280.8,16.0,0.8665092594597158,194.4,16.0,0.07992696622198033,3.0
20180118T003217Z,302.40000000000003,7.453712553094249,0.45927907775482396,216.00000000000003,2.3700179062375537,0.09309216355206158,3.0
20180118T003234Z,273.6,16.0,0.8748842695143991,0.0,3.943814886992401,0.04291462051779719,3.0
20180118T003242Z,284.40000000000003,16.0,0.7864665484261842,75.60000000000001,0.8558976573957302,0.09620070353752501,3.0
20180118T003258Z,284.40000000000003,16.0,0.46435783406097997,82.8,0.7535821694056161,0.08452474987018367,3.0
20180118T003309Z,284.40000000000003,14.087332295285256,0.9061779648646572,50.400000000000006,16.0,0.05182295951482131,3.0
20180118T003332Z,262.8,3.472364426509674,0.9588942218390335,320.40000000000003,0.45286183213195336,0.30975966513917846,3.0
20180118T003425Z,295.2,0.8558976573957302,0.34891275534393923,342.00000000000006,16.0,0.04565933754628038,3.0
20180118T003605Z,288.0,3.943814886992401,0.8523452790363861,10.8,4.479275200528711,0.09096593500281383,3.0
20180118T003634Z,266.40000000000003,1.4242516540045356,0.5237781961614522,237.60000000000002,16.0,0.055047547694242756,3.0
20180118T003647Z,10.8,3.472364426509674,0.939686872907623,82.8,16.0,0.19051761948778925,3.0
20180118T003720Z,10.8,16.0,0.4885402042066977,241.20000000000002,16.0,0.09065035299263953,3.0
20180118T003928Z,237.60000000000002,5.778168376825359,0.9291139242918542,122.40000000000002,16.0,0.06476224480546348,3.0
20180118T004019Z,205.20000000000002,16.0,0.6467194174687825,320.40000000000003,0.584181993816139,0.15913727737515562,3.0
20180118T004025Z,259.2,3.943814886992401,0.42958633446815014,82.8,1.1040895136738127,0.18670745092354918,3.0
20180118T004046Z,345.6,1.2539941451294703,0.6590812147578927,352.8,5.778168376825359,0.09749024778568177,3.0
20180118T004134Z,237.60000000000002,5.0874361239029895,0.8660805612197157,0.0,16.0,0.022772982059499756,3.0
20180118T004208Z,21.6,3.472364426509674,0.15684862958448778,280.8,16.0,0.14356622120556187,3.0
20180118T004231Z,147.6,1.617625394674567,0.2888538612437651,61.20000000000001,1.1040895136738127,0.1414885171857419,3.0
20180118T004245Z,244.80000000000004,16.0,0.7170191371111462,338.40000000000003,16.0,0.006823637162496455,3.0
20180118T004304Z,295.2,10.920595260767984,0.8001119597131842,32.4,2.3700179062375537,0.054641432562320576,3.0
20180118T004421Z,68.4,16.0,0.2424323013331895,324.00000000000006,0.39872594456840704,0.2715308850781183,3.0
20180118T004508Z,18.0,8.465719296578376,0.7393745133547577,313.2,16.0,0.08843525067042325,3.0
20180118T004543Z,255.60000000000002,16.0,0.767859656173482,356.40000000000003,6.562682848061104,0.33320463693212493,3.0
20180118T004606Z,352.8,2.6918003852647128,0.6093098955942883,313.2,0.9721047414289302,0.09540152898126278,3.0
20180118T004627Z,144.0,3.943814886992401,0.8555271075009947,104.4,16.0,0.05625520057394573,3.0
20180118T004639Z,7.2,16.0,0.462398216568273,248.4,16.0,0.09351752925032221,3.0
20180118T004657Z,248.4,2.086701861934038,0.8937531328722198,324.00000000000006,0.5143478667381388,0.12009115920369307,3.0
20180118T004720Z,302.40000000000003,16.0,0.37144040477613466,36.0,16.0,0.08985812165252734,3.0
20180118T004750Z,309.6,0.23961257193520702,0.5481140896245249,50.400000000000006,0.9721047414289302,0.30588493757107216,3.0
20180118T004849Z,334.8,0.584181993816139,0.4039390141009262,331.2,0.5143478667381388,0.07949643450227857,3.0
20180118T004928Z,198.00000000000003,9.615128393797233,0.5389520117605707,82.8,0.8558976573957302,0.11222015089181414,3.0
20180118T004948Z,100.80000000000001,3.0572719704105853,0.9007061026571295,79.2,0.8558976573957302,0.07894906300504993,3.0
20180118T005057Z,273.6,16.0,0.8219469881154653,252.0,0.7535821694056161,0.17581569552214743,3.0
20180118T005119Z,180.00000000000003,8.465719296578376,0.541275685563293,82.8,0.8558976573957302,0.08072921922704421,3.0
20180118T005246Z,50.400000000000006,2.086701861934038,0.9426739644064497,338.40000000000003,6.562682848061104,0.1892933148085708,3.0
20180118T005308Z,122.40000000000002,16.0,0.6841539452967099,129.6,16.0,0.10114042580065305,3.0
20180118T005322Z,90.00000000000001,0.8558976573957302,0.3781942989598031,212.4,0.6634976520136784,0.12737039189457988,3.0
20180118T005407Z,10.8,3.0572719704105853,0.960316761015713,306.00000000000006,2.086701861934038,0.11232386533414959,3.0
20180118T005434Z,252.0,16.0,0.8681725351125241,352.8,16.0,0.20433213929327354,3.0
20180118T005450Z,183.6,5.0874361239029895,0.9560259817978345,252.0,2.6918003852647128,0.06196803793097435,3.0
20180118T005541Z,100.80000000000001,3.0572719704105853,0.7126176686531315,147.6,16.0,0.049073462289148405,3.0
20180118T005700Z,320.40000000000003,1.8372539081409522,0.7846732907942832,64.8,16.0,0.05350111375768483,3.0
20180118T005755Z,140.4,16.0,0.6474354197791621,82.8,0.8558976573957302,0.07452709686112952,3.0
20180118T005803Z,86.4,5.778168376825359,0.9310251963029053,72.0,0.8558976573957302,0.11797807267367426,3.0
20180118T005841Z,284.40000000000003,16.0,0.4553322662796312,126.0,16.0,0.12040753607630884,3.0
20180118T005847Z,165.6,16.0,0.5175779374764055,226.8,16.0,0.05289680455134345,3.0
20180118T005915Z,259.2,16.0,0.6985844107744207,334.8,0.5143478667381388,0.06813690559639077,3.0
20180118T005928Z,342.00000000000006,5.0874361239029895,0.37326368139539373,255.60000000000002,16.0,0.05736804533495472,3.0
20180118T010304Z,230.4,0.7535821694056161,0.7084436029948196,21.6,3.0572719704105853,0.34015413926259885,3.0
20180118T010417Z,273.6,16.0,0.484592902562955,349.2,16.0,0.136885466268592,3.0
20180118T010447Z,194.4,16.0,0.1827122746832991,93.60000000000001,16.0,0.12290308335664928,3.0
20180118T010506Z,277.2,16.0,0.36090444236085667,75.60000000000001,0.8558976573957302,0.10666860682831092,3.0
20180118T010530Z,14.4,2.3700179062375537,0.9389469439275764,291.6,2.3700179062375537,0.12606356075918781,3.0
20180118T010554Z,201.60000000000002,10.920595260767984,0.36052434648828646,140.4,0.45286183213195336,0.22898033811982543,3.0
20180118T010604Z,212.4,0.584181993816139,0.43632477705742073,82.8,0.8558976573957302,0.13921850762310484,3.0
20180118T010628Z,234.0,16.0,0.3106152163671417,75.60000000000001,16.0,0.13315492692452757,3.0
20180118T010707Z,277.2,16.0,0.6910764778881364,97.2,16.0,0.046094750003606313,3.0
20180118T010921Z,345.6,4.479275200528711,0.6672894226685321,291.6,1.1040895136738127,0.07361425045705579,3.0
20180118T010929Z,226.8,4.479275200528711,0.26957531827417813,79.2,0.8558976573957302,0.11142191765757738,3.0
20180118T010952Z,252.0,16.0,0.7018896391902911,320.40000000000003,0.5143478667381388,0.12539535029852786,3.0
20180118T011012Z,252.0,3.472364426509674,0.9552052649149413,324.00000000000006,0.5143478667381388,0.13275231625333261,3.0
20180118T011039Z,270.0,16.0,0.7398581886789455,75.60000000000001,0.8558976573957302,0.06981279866071108,3.0
20180118T011047Z,126.0,3.472364426509674,0.6367183032731096,82.8,0.8558976573957302,0.07145707585474396,3.0
20180118T011115Z,223.20000000000002,6.562682848061104,0.46606011964439686,100.80000000000001,16.0,0.18411229865643697,3.0
20180118T011134Z,309.6,16.0,0.7156674091639007,61.20000000000001,16.0,0.18103767192670492,3.0
20180118T011304Z,338.40000000000003,1.8372539081409522,0.8771898396172549,68.4,16.0,0.14876792277632694,3.0
20180118T011421Z,172.8,1.2539941451294703,0.5127634287510296,97.2,2.6918003852647128,0.1755869473073405,3.0
20180118T011541Z,133.20000000000002,16.0,0.7567000519243504,68.4,1.1040895136738127,0.037632458820335814,3.0
20180118T011631Z,108.00000000000001,16.0,0.6150910412520527,169.20000000000002,16.0,0.0832612974082494,3.0
20180118T011644Z,133.20000000000002,16.0,0.9385737943559452,57.6,1.4242516540045356,0.24108243325414447,3.0
20180118T011825Z,39.6,5.0874361239029895,0.9360148048585238,309.6,5.778168376825359,0.17786498383549834,3.0
20180118T011848Z,248.4,8.465719296578376,0.9383906340156658,324.00000000000006,0.5143478667381388,0.07920898628389574,3.0
20180118T011953Z,234.0,1.1040895136738127,0.4395846510910225,331.2,0.5143478667381388,0.14380834488692582,3.0
20180118T012013Z,284.40000000000003,16.0,0.4897179225744093,302.40000000000003,16.0,0.02231319755672866,3.0
20180118T012030Z,176.4,1.617625394674567,0.3681708243453327,72.0,0.8558976573957302,0.1941622289495669,3.0
20180118T012103Z,104.4,1.2539941451294703,0.2400775099966083,79.2,0.8558976573957302,0.08418186734769494,3.0
20180118T012157Z,118.80000000000001,1.8372539081409522,0.6461128095016924,226.8,0.584181993816139,0.04672546962138765,3.0
20180118T012207Z,356.40000000000003,1.8372539081409522,0.9342653455548621,324.00000000000006,0.584181993816139,0.11972460736574171,3.0
20180118T012257Z,151.20000000000002,16.0,0.3615371770054238,190.8,0.3510615547429147,0.11340395429094752,3.0
20180118T012342Z,259.2,4.479275200528711,0.9388176952276422,356.40000000000003,8.465719296578376,0.2199821479980795,3.0
20180118T012443Z,342.00000000000006,2.086701861934038,0.7215570180581733,313.2,16.0,0.06800080214376104,3.0
20180118T012550Z,259.2,3.0572719704105853,0.9253629133903156,324.00000000000006,0.5143478667381388,0.1863399786614073,3.0
20180118T012616Z,86.4,16.0,0.7657078190607856,14.4,8.465719296578376,0.0943532210149162,3.0
20180118T012641Z,291.6,16.0,0.8403310310292802,57.6,16.0,0.062391073945467106,3.0
20180118T012717Z,334.8,3.943814886992401,0.5405836275634603,50.400000000000006,1.4242516540045356,0.08662976859407664,3.0
20180118T012741Z,280.8,7.453712553094249,0.3494888122860756,219.60000000000002,16.0,0.08880324763487137,3.0
20180118T012822Z,136.8,16.0,0.4564762224811333,216.00000000000003,0.7535821694056161,0.168183590728559,3.0
20180118T013000Z,118.80000000000001,3.472364426509674,0.7488424050479032,32.4,16.0,0.0360271423465745,3.0
20180118T013146Z,259.2,2.086701861934038,0.6773471090927504,230.4,0.584181993816139,0.15167550958030038,3.0
20180118T013158Z,39.6,2.6918003852647128,0.885095844452029,345.6,16.0,0.08673651384839419,3.0
20180118T013239Z,327.6,0.584181993816139,0.051424255711368674,93.60000000000001,1.2539941451294703,0.05891405490108875,3.0
20180118T013256Z,342.00000000000006,3.472364426509674,0.8536422950080053,57.6,1.617625394674567,0.21337810377167335,3.0
20180118T013402Z,349.2,1.2539941451294703,0.6375115396762827,331.2,0.6634976520136784,0.07402734024633595,3.0
20180118T013433Z,259.2,16.0,0.5097330487591978,75.60000000000001,0.8558976573957302,0.05194123935344403,3.0
20180118T013451Z,14.4,16.0,0.5758473729689615,43.2,16.0,0.05635873895404832,3.0
20180118T013507Z,295.2,1.2539941451294703,0.4617698711689196,43.2,16.0,0.20017089882315472,3.0
20180118T013526Z,136.8,2.3700179062375537,0.7457916201108894,79.2,0.9721047414289302,0.05803094470125423,3.0
20180118T013542Z,270.0,0.5143478667381388,0.6163886095469672,327.6,16.0,0.29224929576894443,3.0
20180118T013636Z,126.0,2.086701861934038,0.39278996827114715,75.60000000000001,0.8558976573957302,0.07694229588879006,3.0
20180118T013706Z,244.80000000000004,3.0572719704105853,0.9416528099285897,82.8,0.7535821694056161,0.07337638908565937,3.0
20180118T013924Z,140.4,16.0,0.04956474492067611,223.20000000000002,0.7535821694056161,0.08032789173488404,3.0
20180118T013937Z,248.4,7.453712553094249,0.6602097338564293,219.60000000000002,0.6634976520136784,0.11397938575450486,3.0
20180118T014011Z,28.8,2.086701861934038,0.5554771278043982,313.2,0.584181993816139,0.091866759333277,3.0
20180118T014154Z,262.8,7.453712553094249,0.8977198052432804,356.40000000000003,3.0572719704105853,0.4040839565034573,3.0
20180118T014345Z,169.20000000000002,16.0,0.3748345251517266,75.60000000000001,0.8558976573957302,0.0388648580467278,3.0
20180118T014407Z,252.0,2.086701861934038,0.833791005057659,356.40000000000003,5.778168376825359,0.19804276895616227,3.0
20180118T014421Z,356.40000000000003,3.472364426509674,0.9228827513994762,79.2,16.0,0.09864660310913308,3.0
20180118T014532Z,266.40000000000003,16.0,0.3235493913949574,93.60000000000001,0.6634976520136784,0.10509271789968251,3.0
20180118T014539Z,345.6,3.472364426509674,0.9103531087016191,86.4,0.6634976520136784,0.16378140698784663,3.0
20180118T014632Z,79.2,16.0,0.9569420258691825,334.8,5.0874361239029895,0.21641070884284125,3.0
20180118T014706Z,223.20000000000002,2.3700179062375537,0.8579496882963065,104.4,16.0,0.13845286910616533,3.0
20180118T014722Z,338.40000000000003,2.086701861934038,0.8951487264435634,248.4,16.0,0.1047090982820763,3.0
20180118T014751Z,3.6,3.943814886992401,0.877295297253771,280.8,5.0874361239029895,0.2097389313319688,3.0
20180118T014945Z,291.6,16.0,0.8718532780443742,79.2,0.8558976573957302,0.13474121892167562,3.0
20180118T015013Z,266.40000000000003,2.6918003852647128,0.9123644735643525,356.40000000000003,5.0874361239029895,0.3244764977991456,3.0
20180118T015032Z,50.400000000000006,3.943814886992401,0.8695508360356119,320.40000000000003,16.0,0.2557618224191909,3.0
20180118T015225Z,61.20000000000001,16.0,0.941997336377863,334.8,3.943814886992401,0.18864267184668845,3.0
20180118T015332Z,126.0,6.562682848061104,0.37284481681529835,7.2,16.0,0.10684260853633434,3.0
20180118T015342Z,147.6,16.0,0.648531121285322,133.20000000000002,16.0,0.13611376550750257,3.0
20180118T015352Z,248.4,16.0,0.5101814051309914,72.0,16.0,0.04291714391298576,3.0
20180118T015400Z,118.80000000000001,12.40330819986167,0.7707143419266491,216.00000000000003,2.6918003852647128,0.04766344430071978,3.0
20180118T015509Z,302.40000000000003,16.0,0.9398860883532274,32.4,6.562682848061104,0.26415470797326923,3.0
20180118T015624Z,262.8,2.3700179062375537,0.7403514100325115,14.4,1.617625394674567,0.07264994771148939,3.0
20180118T015727Z,266.40000000000003,16.0,0.9181971930462626,10.8,3.943814886992401,0.13465584193145147,3.0
20180118T015751Z,61.20000000000001,16.0,0.10931797748010702,7.2,16.0,0.2521984227373435,3.0
20180118T015825Z,338.40000000000003,9.615128393797233,0.6663989368123414,230.4,16.0,0.27562030755316413,3.0
20180118T015836Z,180.00000000000003,2.3700179062375537,0.7365019973512893,230.4,0.8558976573957302,0.03155258589384771,3.0
20180118T015902Z,334.8,1.4242516540045356,0.8921569667218028,82.8,16.0,0.052630273117890786,3.0
20180118T015922Z,313.2,1.1040895136738127,0.9098951679876269,194.4,16.0,0.189591321876745,3.0
20180118T015932Z,288.0,16.0,0.6624558308784332,230.4,0.9721047414289302,0.057012194203111405,3.0
20180118T020009Z,288.0,16.0,0.4345849061639513,226.8,0.6634976520136784,0.1064315953852301,3.0
20180118T020056Z,50.400000000000006,3.943814886992401,0.9254030428341413,72.0,0.6634976520136784,0.2135289723516957,3.0
20180118T020204Z,338.40000000000003,5.778168376825359,0.9070790305557354,68.4,0.6634976520136784,0.07239494051469787,3.0
20180118T020235Z,180.00000000000003,2.3700179062375537,0.32563112633304914,223.20000000000002,0.7535821694056161,0.1252962750860232,3.0
20180118T020240Z,313.2,3.943814886992401,0.7985278893267931,165.6,16.0,0.11024972089276636,3.0
20180118T020305Z,288.0,16.0,0.946852232857912,198.00000000000003,16.0,0.16528496083018912,3.0
20180118T020336Z,255.60000000000002,16.0,0.9270084136376309,345.6,16.0,0.13718283235241766,3.0
20180118T020420Z,252.0,16.0,0.8995669238568735,324.00000000000006,0.5143478667381388,0.1335902413955067,3.0
20180118T020437Z,255.60000000000002,5.0874361239029895,0.8936083838722759,345.6,2.3700179062375537,0.376161586934171,3.0
20180118T020505Z,288.0,4.479275200528711,0.9002273767752311,28.8,2.086701861934038,0.1648561166523815,3.0
20180118T020514Z,97.2,16.0,0.9013978990537779,72.0,0.8558976573957302,0.06881890227275192,3.0
20180118T020538Z,259.2,16.0,0.4076718999656251,79.2,0.8558976573957302,0.11699753996908444,3.0
20180118T020552Z,144.0,4.479275200528711,0.8938589462411739,136.8,16.0,0.048472674568312425,3.0
20180118T020614Z,277.2,2.086701861934038,0.7060339420041295,82.8,0.7535821694056161,0.05303946342549955,3.0
20180118T020633Z,349.2,2.6918003852647128,0.6839894871643796,86.4,0.7535821694056161,0.050154459811725886,3.0
20180118T020644Z,327.6,0.584181993816139,0.1632675028322826,86.4,0.7535821694056161,0.15292416829878352,3.0
20180118T020718Z,273.6,16.0,0.7975698684777773,0.0,5.778168376825359,0.09671494652985611,3.0
20180118T020812Z,25.200000000000003,2.086701861934038,0.8638724709200462,309.6,16.0,0.12177098134345568,3.0
20180118T020824Z,255.60000000000002,2.3700179062375537,0.48404739088719073,82.8,0.584181993816139,0.1089762310952193,3.0
20180118T020858Z,262.8,6.562682848061104,0.611779592731543,3.6,5.778168376825359,0.14849146387338683,3.0
20180118T021026Z,151.20000000000002,16.0,0.412629835782354,90.00000000000001,0.8558976573957302,0.06714173898328349,3.0
20180118T021036Z,255.60000000000002,16.0,0.7403558137432045,82.8,0.7535821694056161,0.10066885222561153,3.0
20180118T021051Z,255.60000000000002,16.0,0.8729312050917999,90.00000000000001,0.8558976573957302,0.12530135302147358,3.0
20180118T021133Z,234.0,16.0,0.48446308700672086,320.40000000000003,0.584181993816139,0.09364637456849002,3.0
20180118T021303Z,266.40000000000003,16.0,0.8657134263191081,10.8,16.0,0.1293825078020748,3.0
20180118T021427Z,115.2,16.0,0.9388584371655435,198.00000000000003,16.0,0.10715048509735081,3.0
20180118T021603Z,201.60000000000002,16.0,0.5720930790992852,25.200000000000003,6.562682848061104,0.13067225364834303,3.0
20180118T021635Z,104.4,16.0,0.1303492725777562,61.20000000000001,0.8558976573957302,0.14876280526973662,3.0
20180118T021705Z,183.6,16.0,0.32960383949804817,50.400000000000006,16.0,0.02980208749405225,3.0
20180118T021713Z,82.8,16.0,0.3735791861684278,14.4,0.584181993816139,0.15260666678908316,3.0
20180118T021736Z,309.6,5.778168376825359,0.7003636101818698,223.20000000000002,0.7535821694056161,0.06127042708663685,3.0
20180118T021825Z,306.00000000000006,2.6918003852647128,0.6569016304568283,93.60000000000001,0.8558976573957302,0.0328239012083785,3.0
20180118T021857Z,306.00000000000006,6.562682848061104,0.8574495791983241,316.8,0.5143478667381388,0.10256700773336527,3.0
20180118T021912Z,255.60000000000002,3.472364426509674,0.9530556647712198,82.8,0.7535821694056161,0.12690520206560385,3.0
20180118T021958Z,277.2,16.0,0.4841977030915329,219.60000000000002,0.7535821694056161,0.07669474884557376,3.0
20180118T022018Z,226.8,3.472364426509674,0.5385589219607793,82.8,0.7535821694056161,0.11487781216994643,3.0
20180118T022121Z,219.60000000000002,16.0,0.4923685309158929,79.2,0.8558976573957302,0.07448539494026785,3.0
20180118T022310Z,273.6,3.472364426509674,0.935535795076688,7.2,6.562682848061104,0.155400465477605,3.0
20180118T022324Z,28.8,2.3700179062375537,0.6194510139037164,320.40000000000003,0.584181993816139,0.08019426806736898,3.0
20180118T022333Z,316.8,0.6634976520136784,0.2872648553756023,201.60000000000002,0.7535821694056161,0.04598613083505645,3.0
20180118T022347Z,277.2,2.3700179062375537,0.9290964389334275,3.6,16.0,0.21487831541437535,3.0
20180118T022429Z,309.6,2.3700179062375537,0.8451512770908691,219.60000000000002,0.6634976520136784,0.11674106234416956,3.0
20180118T022458Z,255.60000000000002,2.6918003852647128,0.3328854998845882,345.6,16.0,0.16959737492212262,3.0
20180118T022607Z,313.2,16.0,0.6581650463914961,316.8,0.584181993816139,0.12773429128461344,3.0
20180118T022622Z,288.0,16.0,0.4698716966201841,32.4,16.0,0.0873547057520156,3.0
20180118T022719Z,302.40000000000003,6.562682848061104,0.22587160413264312,79.2,0.9721047414289302,0.23593122840985303,3.0
20180118T022755Z,313.2,5.778168376825359,0.740120066730619,223.20000000000002,1.2539941451294703,0.09861947059212835,3.0
20180118T022823Z,313.2,2.086701861934038,0.6956461673483574,75.60000000000001,0.8558976573957302,0.047546725613922126,3.0
20180118T022834Z,10.8,2.3700179062375537,0.8857549605230627,334.8,1.617625394674567,0.08552677328072615,3.0
20180118T022844Z,280.8,16.0,0.94123562027317,10.8,5.0874361239029895,0.29144668855676115,3.0
20180118T022912Z,270.0,16.0,0.738369934256129,18.0,16.0,0.08804384971160278,3.0
20180118T022922Z,320.40000000000003,16.0,0.32695195908105257,54.00000000000001,0.9721047414289302,0.10829567610170092,3.0
20180118T022950Z,255.60000000000002,16.0,0.8493627016622851,342.00000000000006,5.0874361239029895,0.2640942664353605,3.0
20180118T023025Z,183.6,16.0,0.5485076619809589,64.8,16.0,0.08663854005413973,3.0
20180118T023040Z,248.4,16.0,0.7119406668567073,352.8,16.0,0.1705998450861741,3.0
20180118T023058Z,277.2,16.0,0.8497158984328486,7.2,16.0,0.13655713847374445,3.0
20180118T023126Z,165.6,16.0,0.7026793682358242,219.60000000000002,0.6634976520136784,0.043221819170661535,3.0
20180118T023149Z,331.2,1.8372539081409522,0.6132138113379499,216.00000000000003,0.6634976520136784,0.027178134359780656,3.0
20180118T023233Z,97.2,0.9721047414289302,0.1685656885268366,32.4,16.0,0.09750265888888493,3.0
20180118T023253Z,309.6,16.0,0.9057757541198982,216.00000000000003,1.2539941451294703,0.15968742525215981,3.0
20180118T023312Z,144.0,16.0,0.6806966629584317,223.20000000000002,0.7535821694056161,0.05536472674698981,3.0
20180118T023323Z,252.0,8.465719296578376,0.8742992663810663,79.2,0.8558976573957302,0.08537491962569731,3.0
20180118T023342Z,234.0,2.6918003852647128,0.9101417645455699,309.6,16.0,0.208059548565148,3.0
20180118T023443Z,306.00000000000006,16.0,0.7410121023997829,176.4,16.0,0.10293377883810344,3.0
