event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180204T000257Z,5.7805304826052195,16.0,0.7390237059230361,5.775097122654527,16.0,0.7390367124455998,2.0
20180204T000349Z,1.1309733552923256,16.0,0.9219504211320242,1.1167809650428078,16.0,0.9219647751649499,2.0
20180204T000434Z,0.12566370614359174,16.0,0.48365738912616135,0.0912043617245287,16.0,0.4861610120558507,2.0
20180204T000447Z,4.39822971502571,1.8372539081409522,0.9204164552090772,4.422739829529711,1.7191664327435427,0.9204386571453075,2.0
20180204T000526Z,3.8955748904513436,16.0,0.8908579034177087,3.8715128678125694,16.0,0.8910650600527938,2.0
20180204T000702Z,2.1362830044410597,0.2721452912874363,0.7975928347386633,2.476788147042176,0.18057828646160518,0.7984304301486088,2.0
20180204T000910Z,3.392920065876977,12.40330819986167,0.6920197430246441,3.421096663384829,9.066406045686838,0.692085007580027,2.0
20180204T000923Z,4.775220833456486,1.4242516540045356,0.7560596982721005,4.896267343125122,1.0618042771681537,0.7563944900801831,2.0
20180204T001038Z,5.152211951887261,1.1040895136738127,0.5466838811031909,4.937715529064969,0.9819631583020643,0.5473945291239032,2.0
20180204T001124Z,3.769911184307752,0.7535821694056161,0.6195258015837315,3.790625425051023,0.716756347266688,0.6197096513445054,2.0
20180204T001231Z,4.900884539600078,1.2539941451294703,0.9313213193634416,4.937571240853525,0.9819922487912122,0.9317515398618216,2.0
20180204T001328Z,5.026548245743669,1.2539941451294703,0.9575337087340798,4.937676238302162,0.9820780682958112,0.9587216005902349,2.0
20180204T001611Z,5.026548245743669,0.9721047414289302,0.3541150621556414,4.937642209818602,0.9819101761261453,0.35655827920490807,2.0
20180204T001659Z,5.026548245743669,1.4242516540045356,0.9734518609170741,4.937595980949192,0.9819337532753273,0.9736954794571923,2.0
20180204T001757Z,2.0106192982974678,0.30909504861018205,0.8403528920831276,1.9228806734064057,0.3715430915039095,0.8403583724541178,2.0
