event_id,baz,rad,slow
20180123T000020Z,288.0,6.562682848061104,0.5789473684210527
20180123T000029Z,7.2,12.40330819986167,0.43157894736842106
20180123T000123Z,288.0,3.0572719704105853,0.39473684210526316
20180123T000156Z,259.2,1.4242516540045356,0.7631578947368421
20180123T000225Z,72.0,0.9721047414289302,0.32105263157894737
20180123T000253Z,234.0,1.1040895136738127,0.7631578947368421
20180123T000322Z,129.6,2.086701861934038,0.5789473684210527
20180123T000338Z,284.40000000000003,1.1040895136738127,0.5052631578947369
20180123T000554Z,126.0,0.584181993816139,0.7263157894736842
20180123T000608Z,82.8,1.8372539081409522,0.8
20180123T000625Z,277.2,2.6918003852647128,0.5789473684210527
20180123T000644Z,115.2,1.4242516540045356,0.6526315789473685
20180123T000830Z,338.40000000000003,2.3700179062375537,0.5789473684210527
20180123T000925Z,270.0,2.086701861934038,0.6157894736842106
20180123T000948Z,244.80000000000004,4.479275200528711,0.5789473684210527
20180123T001018Z,122.40000000000002,0.8558976573957302,0.8
20180123T001050Z,324.00000000000006,3.943814886992401,0.5789473684210527
20180123T001104Z,252.0,5.0874361239029895,0.32105263157894737
20180123T001123Z,36.0,2.3700179062375537,0.6894736842105263
20180123T001209Z,90.00000000000001,1.2539941451294703,0.6157894736842106
20180123T001304Z,255.60000000000002,1.4242516540045356,0.46842105263157896
20180123T001437Z,28.8,5.0874361239029895,0.5789473684210527
20180123T001523Z,108.00000000000001,12.40330819986167,0.5789473684210527
20180123T001625Z,316.8,16.0,0.5052631578947369
20180123T001741Z,284.40000000000003,16.0,0.5789473684210527
20180123T001846Z,252.0,3.0572719704105853,0.5052631578947369
20180123T001919Z,154.8,14.087332295285256,0.6526315789473685
20180123T002041Z,298.8,10.920595260767984,0.6157894736842106
20180123T002123Z,39.6,1.8372539081409522,0.39473684210526316
20180123T002142Z,241.20000000000002,2.6918003852647128,0.6157894736842106
20180123T002221Z,277.2,0.3510615547429147,0.7631578947368421
20180123T002326Z,129.6,2.6918003852647128,0.5789473684210527
20180123T002349Z,334.8,3.0572719704105853,0.5421052631578948
20180123T002427Z,226.8,12.40330819986167,0.5052631578947369
20180123T002446Z,255.60000000000002,1.2539941451294703,0.8
20180123T002516Z,259.2,5.0874361239029895,0.5421052631578948
20180123T002557Z,270.0,2.086701861934038,0.6157894736842106
20180123T002644Z,237.60000000000002,2.6918003852647128,0.46842105263157896
20180123T002654Z,252.0,1.8372539081409522,0.6526315789473685
20180123T002724Z,18.0,6.562682848061104,0.5421052631578948
20180123T002741Z,259.2,1.617625394674567,0.6894736842105263
20180123T002907Z,7.2,2.6918003852647128,0.5789473684210527
20180123T002935Z,147.6,7.453712553094249,0.6157894736842106
20180123T002942Z,108.00000000000001,9.615128393797233,0.5789473684210527
20180123T002952Z,223.20000000000002,2.3700179062375537,0.5789473684210527
20180123T003013Z,270.0,2.086701861934038,0.6157894736842106
20180123T003110Z,349.2,1.4242516540045356,0.8
20180123T003119Z,252.0,3.0572719704105853,0.39473684210526316
