event_id,amplitude,med_freq,duration,energy,mean_freq
20180111T000000Z,2.855679894153141e-06,29.296875,0.771988,1.193246564348005e-13,28.451509032114735
20180111T000124Z,2.3838647626069614e-06,4.1015625,2.161989,9.233002597968788e-14,4.245893910915658
20180111T000134Z,4.2407254538655565e-06,8.59375,4.001988,2.8988242864305994e-13,7.5308307569163295
20180111T000153Z,1.0982736592823974e-06,4.1015625,0.561989,1.8736622590364288e-14,6.181840755417754
20180111T000226Z,2.0481451157112525e-06,3.515625,1.451988,7.642055504234287e-14,4.542539323402919
20180111T000248Z,9.455610381220573e-06,4.8828125,6.931988,1.3807835349335598e-12,4.905286428435589
20180111T000314Z,2.2916641047019564e-06,5.6640625,1.611989,1.1858879881442424e-13,6.485048240683881
20180111T000340Z,1.407829711763828e-06,13.4765625,1.151988,3.2766459287750516e-14,12.900471860558238
20180111T000523Z,7.05195586006457e-06,24.8046875,8.941988,1.2686669453963357e-12,25.251707757294064
20180111T000555Z,1.6429263861055875e-06,3.90625,0.341988,4.75407160615491e-14,4.995195238653446
20180111T000645Z,2.390008461337102e-06,4.6875,2.081989,9.748341114562201e-14,6.774823756106199
20180111T000702Z,5.598456615883089e-06,4.6875,19.681989,4.928947986996132e-13,5.215840837415069
20180111T000756Z,4.2693801363730385e-06,9.5703125,1.421988,3.141022545905034e-13,9.828239197667783
20180111T000854Z,4.072559260357616e-06,4.4921875,3.321989,2.5657561186917466e-13,4.8269334521384035
20180111T000935Z,3.190641887539176e-06,3.7109375,2.871988,1.7308441964766528e-13,5.193980598394536
20180111T000944Z,2.781562814540617e-05,3.125,15.411988,1.1465943930996359e-11,3.3663260313287364
20180111T001018Z,3.7282239270928295e-06,5.2734375,1.541988,2.1064218596223567e-13,5.8195906405530415
20180111T001029Z,1.052247403615198e-05,5.078125,2.401989,1.6388039984515423e-12,5.451048331366683
20180111T001119Z,4.538731365551296e-06,5.46875,2.281989,3.2126033725660203e-13,5.47058823114721
20180111T001132Z,2.201276482147989e-06,6.640625,1.121989,7.465559207660176e-14,7.0286264298302275
20180111T001151Z,2.754456335962257e-06,4.4921875,1.801988,1.2840970559446145e-13,5.067364993767693
20180111T001200Z,3.567610657823264e-05,11.328125,9.651988,2.993382637130449e-11,12.849393461990124
20180111T001244Z,2.3953028116805426e-06,3.125,1.131988,8.850729573283283e-14,3.9060815476021373
20180111T001257Z,2.6704413665147925e-06,5.46875,1.051988,1.194826407315921e-13,5.538522601971343
20180111T001321Z,4.354058211285322e-06,4.1015625,1.881988,2.952223333895045e-13,4.4359677111698215
20180111T001414Z,1.3830967742765024e-05,5.46875,6.701989,3.0299772266518457e-12,6.093843987711013
20180111T001557Z,4.398199732532767e-06,7.6171875,2.941988,3.619671972381868e-13,6.956601470058449
20180111T001628Z,1.1978717672793112e-06,7.03125,0.481989,2.6342355489269447e-14,8.387904982371742
20180111T001651Z,2.614269187990455e-06,2.1484375,2.471988,1.1952509635624506e-13,3.6653363831825065
20180111T001830Z,2.0678727363889668e-06,6.25,1.791988,7.211401359417978e-14,5.914425665660296
20180111T001931Z,4.9822408612936335e-06,2.9296875,6.511988,3.892572706067258e-13,3.335872167837126
20180111T002019Z,2.6821893783724316e-06,2.9296875,2.221989,1.1819567248192574e-13,4.1891445479651
20180111T002112Z,2.0544417555937745e-06,10.7421875,1.471988,6.173330594119647e-14,10.652707627200202
20180111T002156Z,3.7863185978323247e-06,1.5625,19.081988,2.791291741394285e-13,3.3424800472786185
20180111T002232Z,8.430896164360594e-06,2.734375,9.691988,1.0468832915546101e-12,3.4518018121032155
20180111T002300Z,3.0280402481429706e-06,5.2734375,1.251989,1.4645036768110815e-13,5.464580896820652
20180111T002335Z,1.5977389863291432e-06,3.515625,0.881988,4.990497616589578e-14,5.000006124808994
20180111T002713Z,4.3375719175318015e-06,7.6171875,4.951988,2.6890234786826467e-13,7.6784772221520985
20180111T002743Z,3.813532408629955e-06,12.109375,4.331988,2.544420535486698e-13,10.772996778096264
20180111T002906Z,1.0751822614015269e-06,0.78125,1.421989,2.0878050770349797e-14,4.337256792982668
20180111T002935Z,3.610347026321351e-05,7.2265625,16.821989,2.1291520728944074e-11,8.202773222110489
20180111T003045Z,1.6047964173847957e-05,3.90625,8.571988,3.927120638241299e-12,4.567655160864044
20180111T003223Z,1.281115344467836e-06,7.421875,0.661988,3.309003861480445e-14,7.470179246571576
20180111T003349Z,4.628361234293415e-06,4.4921875,5.241988,3.3813260736456386e-13,5.658884293855413
20180111T003455Z,2.920941976897365e-06,10.9375,2.511989,1.427598195258314e-13,11.440774323089347
20180111T003515Z,1.1956949514333586e-06,20.5078125,1.011989,3.153427629012393e-14,17.66669790180683
20180111T003629Z,1.0930430379100042e-06,2.1484375,0.851988,2.2524841861376336e-14,4.50684078132012
20180111T003704Z,1.6340278486883593e-06,9.765625,1.001988,4.354440706507114e-14,10.454340220673757
20180111T003738Z,4.686868091254769e-06,7.421875,6.711989,3.7782566670713873e-13,8.235277814378502
20180111T003911Z,1.0269970123290175e-05,3.515625,11.321989,1.593941925140943e-12,3.8111613114337155
