event_id,baz,rad,slow
20180109T000038Z,36.0,4.479275200528711,0.5789473684210527
20180109T000046Z,97.2,9.615128393797233,0.5789473684210527
20180109T000202Z,50.400000000000006,5.0874361239029895,0.5789473684210527
20180109T000321Z,334.8,2.6918003852647128,0.5789473684210527
20180109T000353Z,75.60000000000001,12.40330819986167,0.5789473684210527
20180109T000402Z,46.800000000000004,6.562682848061104,0.5789473684210527
20180109T000436Z,86.4,7.453712553094249,0.5789473684210527
20180109T000505Z,284.40000000000003,9.615128393797233,0.5789473684210527
20180109T000524Z,50.400000000000006,8.465719296578376,0.5789473684210527
20180109T000551Z,18.0,2.6918003852647128,0.5789473684210527
20180109T000615Z,302.40000000000003,2.6918003852647128,0.5789473684210527
20180109T000747Z,180.00000000000003,1.2539941451294703,0.46842105263157896
20180109T000913Z,234.0,2.3700179062375537,0.46842105263157896
20180109T001000Z,277.2,1.4242516540045356,0.6894736842105263
20180109T001037Z,61.20000000000001,10.920595260767984,0.5789473684210527
20180109T001044Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180109T001109Z,129.6,3.943814886992401,0.5789473684210527
20180109T001353Z,295.2,5.0874361239029895,0.5789473684210527
20180109T001415Z,280.8,5.778168376825359,0.5789473684210527
20180109T001440Z,316.8,3.0572719704105853,0.5789473684210527
20180109T001531Z,43.2,5.0874361239029895,0.5789473684210527
20180109T001557Z,43.2,5.0874361239029895,0.5789473684210527
20180109T001613Z,277.2,3.0572719704105853,0.5789473684210527
20180109T001738Z,316.8,1.4242516540045356,0.6894736842105263
20180109T001759Z,133.20000000000002,5.778168376825359,0.5789473684210527
20180109T001830Z,79.2,5.778168376825359,0.5789473684210527
20180109T001900Z,115.2,5.778168376825359,0.5789473684210527
20180109T001931Z,255.60000000000002,5.0874361239029895,0.5789473684210527
20180109T001944Z,198.00000000000003,5.0874361239029895,0.5789473684210527
20180109T002019Z,147.6,3.472364426509674,0.5789473684210527
20180109T002108Z,187.20000000000002,3.472364426509674,0.5789473684210527
20180109T002203Z,291.6,10.920595260767984,0.5789473684210527
20180109T002238Z,288.0,0.16354449484350297,0.1368421052631579
20180109T002354Z,100.80000000000001,5.0874361239029895,0.5789473684210527
20180109T002415Z,133.20000000000002,4.479275200528711,0.5789473684210527
20180109T002441Z,79.2,5.778168376825359,0.5789473684210527
20180109T002455Z,50.400000000000006,6.562682848061104,0.5789473684210527
20180109T002638Z,133.20000000000002,3.943814886992401,0.5789473684210527
20180109T002732Z,90.00000000000001,6.562682848061104,0.5789473684210527
20180109T002806Z,75.60000000000001,9.615128393797233,0.5789473684210527
20180109T002835Z,288.0,14.087332295285256,0.6157894736842106
20180109T002853Z,158.4,12.40330819986167,0.43157894736842106
20180109T002916Z,291.6,3.0572719704105853,0.5789473684210527
20180109T002923Z,226.8,5.0874361239029895,0.6157894736842106
20180109T002949Z,273.6,7.453712553094249,0.5789473684210527
20180109T003106Z,108.00000000000001,9.615128393797233,0.5789473684210527
20180109T003112Z,39.6,5.0874361239029895,0.5789473684210527
20180109T003134Z,223.20000000000002,3.943814886992401,0.5789473684210527
20180109T003201Z,97.2,16.0,0.5789473684210527
20180109T003213Z,255.60000000000002,2.6918003852647128,0.5789473684210527
20180109T003325Z,7.2,3.472364426509674,0.5789473684210527
20180109T003358Z,316.8,3.0572719704105853,0.5789473684210527
20180109T003417Z,136.8,3.943814886992401,0.5789473684210527
20180109T003435Z,43.2,8.465719296578376,0.5789473684210527
20180109T003451Z,226.8,3.472364426509674,0.6526315789473685
20180109T003515Z,50.400000000000006,7.453712553094249,0.5789473684210527
20180109T003529Z,316.8,3.0572719704105853,0.5789473684210527
20180109T003600Z,82.8,10.920595260767984,0.5789473684210527
20180109T003644Z,0.0,3.0572719704105853,0.5789473684210527
20180109T003740Z,61.20000000000001,9.615128393797233,0.5789473684210527
20180109T003816Z,288.0,0.23961257193520702,0.5421052631578948
20180109T003901Z,320.40000000000003,3.0572719704105853,0.5789473684210527
20180109T003923Z,309.6,1.4242516540045356,0.6894736842105263
20180109T004024Z,136.8,3.943814886992401,0.5789473684210527
20180109T004030Z,201.60000000000002,5.778168376825359,0.5789473684210527
20180109T004104Z,104.4,16.0,0.5789473684210527
20180109T004134Z,342.00000000000006,3.472364426509674,0.5789473684210527
20180109T004148Z,0.0,1.2539941451294703,0.5789473684210527
20180109T004213Z,133.20000000000002,3.943814886992401,0.5789473684210527
20180109T004251Z,241.20000000000002,6.562682848061104,0.5789473684210527
20180109T004302Z,313.2,3.472364426509674,0.5789473684210527
20180109T004348Z,46.800000000000004,6.562682848061104,0.5789473684210527
20180109T004405Z,25.200000000000003,3.472364426509674,0.5789473684210527
20180109T004512Z,136.8,5.0874361239029895,0.5789473684210527
20180109T004532Z,259.2,4.479275200528711,0.5789473684210527
20180109T004559Z,154.8,3.943814886992401,0.5789473684210527
20180109T004628Z,25.200000000000003,3.472364426509674,0.5789473684210527
20180109T004703Z,180.00000000000003,5.0874361239029895,0.5421052631578948
20180109T004836Z,241.20000000000002,2.3700179062375537,0.5789473684210527
20180109T004909Z,82.8,7.453712553094249,0.5789473684210527
20180109T004954Z,320.40000000000003,3.0572719704105853,0.5789473684210527
20180109T005019Z,21.6,3.0572719704105853,0.5789473684210527
20180109T005054Z,244.80000000000004,3.0572719704105853,0.5789473684210527
