event_id,amplitude,mean_freq,rad,Ms
20180102T000042Z,1.1090938800928837e-07,2.057242790601716,1.2249378429744737,-0.591977870611744
20180102T000106Z,3.149894293358402e-07,3.301186699659023,8.53822692724303,1.4665353824167595
20180102T000148Z,6.196238271024377e-07,3.1408694926021816,9.632916597038191,1.825714894652658
20180102T000253Z,3.625156877740994e-07,3.457731140074292,4.028224091878659,1.0061055852631737
20180102T000316Z,9.70686750662202e-07,3.65752441407948,3.497790831198956,1.3564630469766996
20180102T000347Z,3.273279031248489e-07,2.4839684593761153,2.804447332129618,0.5570545493755015
20180102T000410Z,9.9488360562772e-08,3.953687917316525,16.464532790395292,1.5177456280321473
20180102T000510Z,1.1149706595061033e-07,4.077437352718602,6.5924684855652025,0.9207694650768352
20180102T000533Z,1.1461945479827672e-07,3.221309818704896,6.472560631142203,0.8171761514454872
20180102T000644Z,5.786480781892194e-07,3.1481521300963533,16.028363110289302,2.16408519763456
20180102T000716Z,8.149267901853107e-08,3.632512908509691,12.388504098582503,1.189236029122306
20180102T000726Z,1.9727740774796246e-07,2.437894950066761,12.476922805569517,1.4051297159988616
20180102T000803Z,1.528293992473377e-07,3.3644723323559718,1.6436026677659166,-0.027154437178119828
20180102T000818Z,2.9994836609566775e-07,2.929825443164473,5.15222093874707,1.0292980260239202
20180102T000828Z,3.550263019607617e-07,3.8706682387816933,3.145403526018325,0.8676881959863412
20180102T000935Z,3.2681993327128166e-07,5.043846044563471,0.2792045585471835,-0.799199337908667
20180102T000958Z,8.068810158836979e-07,2.799067656982179,1.2957432684464114,0.44410331476307974
20180102T001023Z,5.867021933426313e-07,2.2432974285864145,9.523718127157002,1.6476223606975182
20180102T001117Z,2.553092427207386e-07,3.4191623376986846,1.368907761735736,0.07086635256128115
20180102T001252Z,2.3973456965685337e-06,4.359036511058785,1.5768994352279033,1.2509747517785073
20180102T001346Z,6.62992227494947e-08,8.551337265782909,1.5768994352279033,-0.014603946134537082
20180102T001356Z,1.3655094055514157e-07,2.8553647289601485,5.017642427320262,0.6572847486170899
20180102T001453Z,7.273437307959025e-07,3.2251865326269034,6.40747152801899,1.6128933800609477
20180102T001609Z,6.737233409873844e-07,2.7908416335942494,3.615583058977523,1.1042917812104704
20180102T001633Z,1.3490136836172003e-07,2.95173519942364,7.528047603889612,0.958885406700793
20180102T001701Z,9.916733169699882e-08,4.254354556439862,5.609849707559807,0.7719602898593556
20180102T001724Z,9.8500484344222e-08,3.625263417614539,12.409406621385823,1.271903565547527
20180102T001734Z,2.9998055310789846e-07,3.0657178512457204,15.918050628920762,1.8622614332213006
20180102T001817Z,2.0525419207054805e-07,3.46846402520707,2.547472890228393,0.43007006344518484
20180102T001843Z,1.1336037091958214e-07,3.4192741459936324,4.038931865619595,0.49829656083222096
20180102T001906Z,1.4085795000872373e-06,2.4198929403192864,2.679335668538118,1.1466014900626265
20180102T001931Z,1.5929568063800274e-07,2.529436703801801,3.0691372445919325,0.3171738351930773
20180102T001954Z,3.1257111942130157e-07,3.492403965876924,1.7531869584493691,0.34632713027773443
20180102T002026Z,1.0472246764073391e-07,2.4221830021610855,1.1949302396465051,-0.5638655993318218
20180102T002044Z,5.287311714463765e-07,2.5096030670825864,2.5216657998882654,0.693140193969441
20180102T002204Z,2.7036975056848078e-08,7.654590291397599,3.291877230735878,0.0783354217739225
20180102T002238Z,2.8245184388288752e-08,9.634379785661762,2.4735868429149193,-0.008809789008205282
20180102T002347Z,8.91332089937383e-08,2.448356724063561,1.3328868542907668,-0.5504299651154905
20180102T002408Z,1.3437483556296599e-08,9.662879339826526,2.7646583339752966,-0.24995171649162407
20180102T002442Z,9.881427996968949e-08,3.602826471807116,0.8457622702276184,-0.665805809196244
20180102T002507Z,1.0786607115105167e-06,2.6358034953359972,8.64758663230185,1.9125424051750088
20180102T002538Z,3.1499751000354014e-07,3.9191732280522573,1.6947630324467344,0.37532143646374205
20180102T002614Z,2.40146451459774e-07,3.50591756239549,1.8113998206269122,0.25708059081368395
20180102T002657Z,2.0743587827392605e-07,4.506312792048219,1.108618734719301,-0.05145737204319234
20180102T002759Z,1.3803626784737498e-07,4.277209619503174,7.30783401958741,1.108541888978082
20180102T002926Z,2.5561931695043187e-08,6.424326425190178,0.9284920297572373,-0.9345680060084884
20180102T003007Z,8.877931052048766e-07,2.5694215347912235,1.2151683146621677,0.4021425580911653
20180102T003038Z,6.599920551172075e-07,2.7296183258425737,1.3397780048098087,0.37001409870134694
20180102T003143Z,1.7516490124336371e-07,2.4398751572468163,15.994096332838396,1.5328867533756543
20180102T003150Z,4.073290326070464e-08,3.936657120453706,0.5001501642162686,-1.390921408992237
20180102T003217Z,1.0309039605955156e-07,2.262482240076826,1.0995926941702852,-0.6602528039007436
20180102T003313Z,7.458105684416374e-08,3.3791343529652926,15.101707897246316,1.262116207160445
20180102T003329Z,1.362955226322067e-07,3.9657905347727724,1.1140222700078224,-0.2858458646777553
20180102T003350Z,9.165062790763425e-08,2.6861274797004873,3.711991043821528,0.2403084965670259
20180102T003423Z,5.520053224970215e-07,2.7305322535709946,8.472427802091902,1.6221825967869354
20180102T003538Z,1.0429935594372433e-07,2.7542642335113676,1.5002843356695128,-0.34576569127047074
20180102T003614Z,2.037403998558417e-06,4.05023924600037,1.4378816222646649,1.0818771778371823
20180102T003804Z,1.2985583954358842e-07,4.8470798807487405,3.768019477763762,0.6587884176754986
20180102T003823Z,7.802654391405783e-07,3.2915037757118775,1.0254076286527276,0.33122393701398245
20180102T003850Z,3.273806533998295e-08,5.702590332969371,1.409982486561349,-0.577681097578298
20180102T003923Z,5.475735193515169e-08,4.360724330101372,5.819364043173632,0.5511933894523806
20180102T003954Z,4.376575173681928e-07,3.4732843805685145,2.603381721673445,0.7751665143700475
20180102T004029Z,1.0911068130605045e-07,2.316961072909042,5.780313635798909,0.5711242801949536
20180102T004133Z,4.686175646310454e-08,3.655455523152839,4.1104804977874565,0.1563207149443384
20180102T004141Z,1.3958143155683682e-06,2.4141617563745883,3.065973960451435,1.2387966063358045
20180102T004235Z,2.7117663889410224e-08,7.185571332220438,15.749236875677227,1.1806633189212543
20180102T004316Z,4.032426596770171e-07,2.438502085414797,4.802106347265346,1.0273652916034623
20180102T004341Z,1.5514749145276596e-07,3.1977200860782857,2.4114824289587595,0.23367575725393586
20180102T004406Z,4.447827210007088e-07,3.75457404297546,3.541203153219133,1.0377979242221755
20180102T004446Z,1.0087610839486182e-06,2.3033716051295308,0.4848671905511072,-0.2522148819532237
20180102T004509Z,2.7013766297483036e-07,1.9742601413240832,1.380542720898139,-0.13702878700602383
20180102T004516Z,4.9744484135494475e-08,3.8057709310215877,1.4958879794078683,-0.5289810185439139
20180102T004532Z,9.928094415874583e-08,4.917720057214317,0.8588274282627945,-0.517587549295913
20180102T004545Z,6.128102346714908e-08,3.723187039228023,3.917489102283216,0.24613275246328126
20180102T004552Z,1.6278953846389142e-07,2.659619212946654,2.1663738303009925,0.09726234413804313
20180102T004626Z,1.2870686028263828e-07,2.4555115946846895,1.8097368007711798,-0.1691157757949795
20180102T004651Z,7.048384140739917e-07,3.1577117464695084,1.677773325275349,0.6240182469832649
20180102T004707Z,1.0639732909418935e-07,3.6075389558673674,1.1668894579879094,-0.40108997009764247
20180102T004714Z,7.194977856821466e-07,3.8081431602452485,3.276493462206947,1.1968211210838544
20180102T004820Z,2.107971902098498e-06,3.085452462915467,1.7496125159626956,1.1199661382494925
20180102T004904Z,3.78861440860286e-07,4.732413035392049,3.1041427074427856,0.9736851810007146
20180102T004929Z,5.777111884378939e-07,2.8523185681810985,1.7414077345496013,0.5203025316805765
20180102T005033Z,6.400350612247021e-07,5.327233117039149,1.217723143140139,0.578215022018167
20180102T005119Z,2.6126964812928957e-08,4.336935455862574,1.8016020693628079,-0.6178354078809081
20180102T005211Z,1.2695906698283077e-07,2.522049757566048,0.778798323075412,-0.771318169155518
20180102T005308Z,3.0245151810410163e-07,2.184717735461518,0.26851585758924434,-1.2243598534361038
20180102T005338Z,4.797341173686635e-08,5.161997695953662,3.763327255412631,0.252766853549208
20180102T005351Z,5.4201784466007645e-08,3.8636063891598615,15.689627005879757,1.2092223535426792
20180102T005406Z,3.1639054876904204e-07,2.5966897916427674,6.402746970208977,1.1567106409716197
20180102T005446Z,2.0825036141588266e-07,2.1259862862300514,2.386263219219611,0.17665762439406718
20180102T005456Z,2.397465472682147e-07,3.2444266734868235,0.884172630287122,-0.2943591986435914
20180102T005507Z,8.46037985719943e-07,3.0960403321005985,3.9591625340035734,1.3137169470857828
20180102T005523Z,8.846971479486577e-08,2.7717524552839023,1.0044438805804485,-0.7037553623026911
20180102T005554Z,1.247465949928845e-06,2.539856347057338,1.8325456440285062,0.8410077684473203
20180102T005607Z,1.3953477821220378e-07,2.695230352739307,0.8524460802887418,-0.636315615245564
20180102T005711Z,1.658156906185518e-07,2.2029244044627427,1.1821778141198038,-0.4132223805858999
20180102T005721Z,6.137009495444527e-08,2.8789896759451086,7.6065438814588315,0.6134668906344416
20180102T005736Z,5.124702726057604e-07,3.2947520901621457,3.4537013749521486,1.0245431060096029
20180102T005845Z,1.0009588179243416e-07,3.3545436512527576,0.4830954482225485,-1.0949567076774152
20180102T005852Z,7.968175124040309e-08,2.4812839369003266,1.1031098692702337,-0.7297185617300181
20180102T005903Z,2.121814932417833e-07,3.352174038928278,8.374482067131158,1.2876432136578138
20180102T005923Z,2.3139938186690773e-07,2.8709996940497113,16.92545681545469,1.7652713485058003
20180102T005953Z,2.1473065842961045e-07,2.7878127275460622,1.9041093623712824,0.14494513244453255
20180102T010113Z,6.655032770400746e-07,2.489164527683799,2.5483747336793465,0.797099809368429
20180102T010129Z,6.14480888330996e-07,2.222568478853627,3.0405118356937444,0.8405539952697678
20180102T010155Z,1.4418666536494475e-07,4.773967139831625,0.6783325198883238,-0.5385017522127011
20180102T010211Z,3.871788470712597e-08,7.9604649664598135,3.292569818850239,0.25145709128222204
20180102T010253Z,1.4222818461798325e-07,2.3915468894038274,5.821630248356385,0.7051375789903807
20180102T010305Z,1.347428278055861e-07,3.2516359785413953,2.6479774343147113,0.24714422759351162
20180102T010413Z,1.5743932374523414e-07,3.017375044179428,15.018791005760804,1.533455511789516
20180102T010421Z,6.411029692480649e-07,2.8405490194388956,4.926279469768522,1.3134106381746857
20180102T010517Z,1.6206858243990438e-06,2.0671030711166885,0.3530851638093575,-0.3219601696381016
20180102T010559Z,2.0337056830838326e-06,2.3517862376365684,3.592666429832808,1.5051769394198615
20180102T010637Z,2.2854138398714e-07,3.8032222565794314,5.8082803661697495,1.1109344731897481
20180102T010710Z,8.813884819669688e-08,2.939357819314195,0.7791531965754933,-0.8629872839690167
20180102T010812Z,5.035297590310999e-08,3.1237658172043457,6.896599890202486,0.4923367076683456
20180102T010902Z,6.053697959335519e-07,2.276045003833649,2.3589963659528568,0.6614278103291946
20180102T010915Z,2.1797344813740354e-07,2.9231916886704457,3.843848705527585,0.6784718687797744
20180102T011204Z,7.383998690111858e-07,6.049233733555592,1.4811199269411797,0.8366706951133605
20180102T011340Z,5.619299892224667e-08,3.3970347965349568,3.2354159973125647,0.030765164394037647
20180102T011356Z,5.222389503270459e-08,3.4486312411613573,0.30567815746823856,-1.695446121200602
20180102T011455Z,1.9667831465695585e-07,3.2226028562505284,8.219063326471103,1.2240672733925484
20180102T011505Z,1.4890595753534915e-06,2.2981620517860812,2.085825691294956,0.9677931687242491
20180102T011601Z,7.417744869413719e-07,3.70325909754449,3.3909807397316376,1.2226949719000815
20180102T011631Z,5.774959071257942e-07,5.650552127203687,2.528441991534312,1.0858747122797832
20180102T011718Z,1.3817353090905714e-07,2.955893270086246,3.460930354684026,0.40967269735839773
20180102T011843Z,1.6405760337986234e-07,2.6639835469991375,1.2525154086563888,-0.29365324508271584
20180102T011928Z,2.7797574949553173e-07,2.9818392716361553,15.106077178996879,1.779381906193994
20180102T012003Z,1.4742939454849025e-07,3.1102039569974154,1.7348182560315781,-0.03796649008244746
20180102T012034Z,1.659934274397563e-07,3.783970396741598,0.6406001960831226,-0.6195279005103083
20180102T012055Z,6.46453144884859e-08,3.5721274638598004,2.0000427523268267,-0.23331185136346555
20180102T012102Z,5.8665413939021584e-08,3.139074076207151,7.676703774425613,0.63807278811207
20180102T012209Z,8.212565794553206e-08,2.808253920561581,1.2900786636370107,-0.5499629391761953
20180102T012233Z,5.568347926483708e-07,3.1601356827402896,16.050460787484347,2.1500402967588226
20180102T012302Z,8.742201539141056e-07,2.2416268560971195,4.019736049595658,1.1986509916528512
20180102T012330Z,2.742862599893171e-06,2.6006583875175497,2.5247835250965927,1.424478391885338
20180102T012439Z,4.492529685113152e-07,2.212766246235834,1.326868388182901,0.10481966557717293
20180102T012458Z,4.64075490723673e-08,5.544657081121314,3.548790289131165,0.22709562744406098
20180102T012520Z,1.0421848299752912e-07,4.383132612703413,1.9228728536768087,0.034586246549266786
20180102T012541Z,1.0492362662144283e-07,3.161722554081545,3.789051680187037,0.3846566737602881
20180102T012550Z,1.8590675614559378e-07,3.6215280986473903,2.326983117894665,0.34056274350115734
20180102T012612Z,5.600054453183203e-07,3.5825616499339294,3.1041427074427856,1.0225080550307863
20180102T012741Z,2.429568910618353e-07,4.331592833728765,7.431119178552367,1.3716258094511928
20180102T012841Z,2.4401856527398294e-07,3.1498068202059093,8.64758663230185,1.3444513034269259
20180102T012913Z,3.526696230671232e-07,4.724120198456354,3.711991043821528,1.0707354247891683
20180102T012928Z,1.8833792293663793e-07,2.048934513859366,1.2829165250196921,-0.33042585724754625
20180102T013000Z,6.324554413277885e-07,3.3067029048123335,1.9093705100362497,0.690201805333019
20180102T013017Z,8.817421626131493e-07,2.7687500584597156,12.386737834863338,2.1054328363385393
20180102T013050Z,1.7461613164670058e-07,2.6277392777504223,2.356625073479899,0.18316780105534525
20180102T013100Z,5.320569543856774e-07,3.639451798067218,0.3834375650385354,-0.5005738262816428
20180102T013147Z,1.5833899620584569e-06,5.443742089303663,2.681727502356419,1.5501526862141013
20180102T013225Z,4.774239178688014e-08,4.393651718354158,5.374646871008726,0.4376096379097594
20180102T013240Z,3.4705142373950277e-06,4.622490192132679,1.4072489919197375,1.3550645448436534
20180102T013304Z,4.261946511234824e-07,3.768364373388821,0.5042397307816173,-0.3843626471675252
20180102T013314Z,6.343942081526241e-07,2.6183763610476047,1.0396453403431651,0.15191967711120702
20180102T013350Z,5.828229007806469e-07,2.0855111076976582,1.645144512938928,0.3471467892409916
20180102T013401Z,1.3551565567929949e-07,2.4785601690158776,1.5058761224423245,-0.27518196757511504
20180102T013409Z,4.57891975507479e-07,2.80249975647908,5.8426231866982254,1.2843766388301283
20180102T013516Z,1.0374279355662225e-06,3.9925443389770163,4.300894650327841,1.5724142474359635
20180102T013531Z,3.693035612569947e-07,4.829711343381244,3.4524078190429757,1.0480862880696993
20180102T013542Z,4.028707581821694e-07,2.8620409146523262,11.395556955321238,1.719521552303021
20180102T013600Z,1.1423415810242802e-06,4.016948945814397,4.303050703734272,1.6172601721027338
20180102T013643Z,5.6336045674515524e-08,2.4292573482297324,1.2516063488864275,-0.7984446922970845
20180102T013720Z,7.068673622520065e-08,3.262232497799224,1.7246962292096677,-0.3407052761628444
20180102T013823Z,2.2912819447003068e-07,3.4390335787519155,2.9950585943803145,0.5908467310660623
20180102T013846Z,2.149543309147011e-07,3.203027997736186,1.3795177212994565,-0.02664682893047665
20180102T013950Z,2.941290096419834e-08,3.5063103878575856,1.0372912979467002,-1.0567176163352832
20180102T014000Z,4.182403947537352e-07,3.196788025587479,2.679335668538118,0.7401637895345692
20180102T014056Z,1.8143200867956443e-07,5.192411404327463,2.405238028884024,0.510304331834976
20180102T014106Z,6.036929073092928e-08,6.075729344066861,1.0240016802299787,-0.5149874511770225
20180102T014125Z,4.4224774178591686e-07,3.113723331602578,4.9540431676933165,1.1960778359337776
20180102T014144Z,1.422141583971872e-07,3.151164004020526,1.2957432684464114,-0.2583057364774102
20180102T014152Z,2.6598218074772873e-07,2.9107676971449497,0.33176533098278516,-1.0030615041483077
20180102T014222Z,7.169318583339945e-08,4.170377881895908,1.9451741624579466,-0.14117666933665518
20180102T014232Z,9.247654066940461e-07,2.6212212008450178,1.7417648353631456,0.6880767931158749
20180102T014311Z,2.765820555921657e-07,3.0403429114255505,16.464532790395292,1.847717537442959
20180102T014457Z,2.706766897373085e-06,2.6297267835564058,0.9292810026916721,0.7029845494719797
20180102T014544Z,8.724995671524975e-08,5.503776927624556,1.5566008351929796,-0.09606076100855532
20180102T014558Z,8.311546461749475e-08,3.216131019486557,1.3792352031392754,-0.43768585141232874
20180102T014607Z,1.52443013550857e-07,3.169347437586006,0.3233140764199716,-1.2264468200387935
20180102T014647Z,1.5108723820525357e-06,2.135522514830203,5.450585675957334,1.634726545655399
20180102T014719Z,2.9701828889009677e-07,2.9084374990866118,2.055784887253762,0.3594848033236264
20180102T014733Z,4.1048078344306524e-07,3.41380902268327,7.277813460609671,1.4809525248167343
20180102T014742Z,7.261864677945474e-07,2.2313866557072695,1.4855981571216368,0.39847817296319743
20180102T014828Z,3.1867320649497386e-08,5.336092685361901,0.6406001960831226,-1.1869976082593885
20180102T014837Z,1.541884526103422e-07,2.8510458088935384,2.6777606364876245,0.2566561008211683
20180102T014916Z,4.550038460773359e-07,2.3593022099938903,1.2151683146621677,0.07479407272148242
20180102T014932Z,3.6927159958027935e-07,2.344697726980682,8.559792993904837,1.38882073039542
20180102T014947Z,2.9408900423385536e-07,2.4343091841444413,2.448127214891179,0.40381787962812643
20180102T015004Z,6.557720936595844e-08,3.6834516796042975,0.8946400417556951,-0.7937569148488413
20180102T015021Z,1.9408058372035202e-07,2.5928204076826837,2.944858061289637,0.3839003208367773
20180102T015048Z,9.280654776558924e-08,4.068634946405873,0.5317836741714324,-0.9747536110972685
20180102T015101Z,3.4781341586592643e-07,5.333970457409576,0.4612774741230119,-0.3859267891431486
20180102T015115Z,2.5615710644580103e-07,3.6435605478948054,0.354381777396546,-0.874346160764599
20180102T015155Z,1.2795298567580916e-06,2.2893692968361434,2.3821017748824045,0.9960193428000776
20180102T015215Z,3.4678044140001464e-07,2.6092495094079933,15.061119574023625,1.8153121967084247
20180102T015236Z,6.51002953973934e-07,2.2697815270243122,9.717036078061279,1.7123720949447492
20180102T015258Z,1.0474839016194606e-07,3.490889735549961,1.8317866888737089,-0.0970452342126018
20180102T015356Z,4.4710238490250793e-07,2.7454771321998455,5.693686923872618,1.2464771105039447
20180102T015424Z,9.91667832823474e-07,2.1711656933194488,3.0221509611472657,1.0338829555062983
20180102T015513Z,2.1744782018647725e-07,1.921075934625948,2.5422703034449006,0.1970665979817232
20180102T015528Z,1.7378941059978017e-07,3.0541355708014972,4.39512015075892,0.6957420151918638
20180102T015612Z,4.665736311593625e-08,3.702332425831452,0.9532356178964173,-0.893633019248881
20180102T015625Z,1.3540088802438416e-06,2.3140341747188713,5.8530233590909075,1.6733414537799178
20180102T015711Z,2.8524829098364923e-07,4.853879697528429,2.4958586072168734,0.7041961690083918
20180102T015842Z,1.1710124309389014e-07,2.7318781013128595,2.9917477008880553,0.19855721107454505
20180102T015914Z,2.1744077189497187e-07,3.2473974971410917,1.5025665535669672,0.0459193489964016
20180102T020032Z,1.332254635910877e-06,3.1079745301253103,12.267862925034411,2.327920035093033
20180102T020230Z,3.043060480731219e-07,2.175722947102986,2.3441433980151127,0.3385868524554958
20180102T020351Z,9.378625395430741e-08,3.628912091300905,9.655261445898898,1.0701228858647056
20180102T020422Z,3.414926310779202e-06,2.59767866136045,0.3701276531885728,0.13492925461007754
20180102T020457Z,5.072187948950374e-08,4.209747469528621,15.081684921986385,1.1891771012225956
20180102T020524Z,7.116145915740269e-08,3.707011269754991,2.5725069828434437,0.005959589763910422
20180102T020537Z,3.058651118357417e-07,2.3899356103276754,0.7425144431311445,-0.447214768152012
20180102T020546Z,7.729026039143876e-07,3.050273929972788,3.0702139013311167,1.0846624907796354
20180102T020707Z,5.575654015204831e-07,2.790253868693735,0.1996441754516754,-1.0661354893480226
20180102T020750Z,3.469309527001276e-07,3.0017887517017714,5.581163365242855,1.1606851798363236
20180102T020806Z,1.7242708619600075e-06,2.3204658872038375,5.162603672123836,1.689041807617904
20180102T020939Z,6.419701929228161e-08,2.647499471663571,0.668056282221201,-1.1569606416708096
20180102T021008Z,1.3394008419360283e-07,3.8079930252753305,1.2192778448345751,-0.24596388995628837
20180102T021026Z,8.490687121504956e-08,3.075968767137446,1.2532334425424987,-0.5168432162877243
20180102T021043Z,7.687908503652205e-08,4.576365446002856,1.5952011389875231,-0.21349850208459076
20180102T021051Z,6.456066039854789e-07,3.193736495501777,5.586481594505549,1.4580156885927464
20180102T021127Z,5.745679366776519e-08,3.300412113317252,0.4451970730622755,-1.401994676676252
20180102T021142Z,3.248725348063235e-07,3.40926322058053,3.3516945048759355,0.8198114250832438
