event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180109T161856Z,4.775220833456486,6.562682848061104,0.5778301886792453,1.730612244897959,4.770603633779118,5.685970172066708,0.5796751355844574,1.725104180968104
20180109T162000Z,5.026548245743669,16.0,0.5778301886792453,1.730612244897959,5.030993502217777,16.0,0.5798542523128354,1.7245712970308495
20180109T162328Z,5.277875658030853,2.3700179062375537,0.6102117061021171,1.6387755102040817,5.203039205382982,2.19449730494712,0.6008398623342335,1.6643369767695653
20180109T162339Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3689801805422768,3.671844352167468,0.5813060924483245,1.720264096645255
20180109T162416Z,4.523893421169302,3.0572719704105853,0.5717619603267211,1.7489795918367348,4.517492748114987,3.255864374126519,0.5733380595731038,1.744171668534582
20180109T162547Z,5.7805304826052195,3.472364426509674,0.5840286054827175,1.7122448979591838,5.741530135390349,3.0170922206570734,0.5825725847785931,1.7165243029416675
20180109T162603Z,3.769911184307752,14.087332295285256,0.6621621621621622,1.510204081632653,3.7734839178309976,13.195701730440927,0.6615289856788615,1.5116495598054547
20180109T162623Z,4.900884539600078,0.6634976520136784,0.6872370266479664,1.4551020408163264,4.865879887335597,0.6672368858267518,0.6837698918756361,1.462480304970608
20180109T162711Z,1.7592918860102844,3.472364426509674,0.5903614457831325,1.693877551020408,1.7372622744342623,4.433467198760075,0.5871815539623916,1.7030507740780445
20180109T162748Z,0.7539822368615504,5.0874361239029895,0.5717619603267211,1.7489795918367348,0.73731067665906,4.638353471271476,0.5879081385004803,1.7009460058685393
20180109T162829Z,4.1469023027385274,3.0572719704105853,0.6171284634760705,1.620408163265306,4.1300176713343255,3.100090335330114,0.6272252318684912,1.5943236164479868
20180109T162929Z,4.0212385965949355,2.6918003852647128,0.5487122060470325,1.8224489795918366,3.9824779236900354,3.3401929956776693,0.5690139177473632,1.7574262576192214
20180109T162949Z,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.5374758032026286,4.139600956994109,0.5737284955205363,1.7429847180463178
20180109T163014Z,4.272566008882119,5.0874361239029895,0.5778301886792453,1.730612244897959,4.2846862383356275,4.48899265587076,0.5691639440882308,1.7569630163448684
20180109T163027Z,3.8955748904513436,5.778168376825359,0.6388526727509779,1.5653061224489795,3.9630021443212433,3.6382344893206415,0.5703957412984154,1.7531687696749956
20180109T163110Z,5.906194188748811,2.086701861934038,0.6171284634760705,1.620408163265306,5.961925484337105,2.513642763044319,0.5895435999929193,1.6962273867649662
20180109T163152Z,4.39822971502571,4.479275200528711,0.5840286054827175,1.7122448979591838,4.446321133219163,3.1247152899406716,0.5688187798395591,1.7580291569875028
20180109T163217Z,2.261946710584651,7.453712553094249,0.5717619603267211,1.7489795918367348,2.3178661724672507,5.76341492823728,0.5793366012543849,1.7261122425802045
20180109T163307Z,1.6336281798666925,1.8372539081409522,0.5077720207253886,1.9693877551020407,1.638735210784347,1.8163613491807649,0.5087923522961864,1.9654383472687575
20180109T163316Z,5.906194188748811,2.3700179062375537,0.5840286054827175,1.7122448979591838,5.94573138314537,2.565587112655592,0.5877849959816468,1.7013023585774285
20180109T163347Z,2.387610416728243,6.562682848061104,0.5778301886792453,1.730612244897959,2.3507455175753833,8.364311591302382,0.5736297293839907,1.7432848208091998
20180109T163636Z,2.387610416728243,4.479275200528711,0.5778301886792453,1.730612244897959,2.37624601049807,4.817725347392901,0.5782805733678509,1.729264384892087
20180109T163717Z,0.8796459430051422,16.0,0.5542986425339367,1.804081632653061,0.8270447016464461,8.705797060252973,0.5952337873806249,1.6800121585849184
20180109T163733Z,5.529203070318037,3.472364426509674,0.5840286054827175,1.7122448979591838,5.526265438376823,3.4203570286390033,0.5821579010621716,1.7177470204826868
20180109T163859Z,3.8955748904513436,2.6918003852647128,0.5778301886792453,1.730612244897959,3.898382813444865,2.7152911670715776,0.5752851940620625,1.738268271670692
20180109T163924Z,5.026548245743669,16.0,0.5778301886792453,1.730612244897959,5.016861740480605,12.822607602367455,0.578850159767939,1.7275627951815717
20180109T163939Z,5.277875658030853,7.453712553094249,0.5840286054827175,1.7122448979591838,5.279967736295079,7.227936228436484,0.5827843915654956,1.7159004504457738
20180109T164048Z,2.1362830044410597,1.2539941451294703,0.624203821656051,1.6020408163265305,2.1346555834517438,1.2220021769503093,0.6319863805441688,1.5823125794877968
20180109T164239Z,0.25132741228718347,12.40330819986167,0.4766536964980545,2.0979591836734692,0.23876645533025476,9.657626859568769,0.47946331430202765,2.085665305709023
20180109T164248Z,4.649557127312894,3.472364426509674,0.5778301886792453,1.730612244897959,4.638505172536593,3.6777210850583293,0.5801929024462323,1.7235646899225419
20180109T164304Z,3.392920065876977,16.0,0.5778301886792453,1.730612244897959,3.4342809969059385,11.37424913595137,0.577619549773694,1.7312433424245954
20180109T164346Z,5.026548245743669,7.453712553094249,0.5778301886792453,1.730612244897959,5.00892524794997,6.155143898190653,0.5785847211584775,1.7283553530375626
20180109T164358Z,4.39822971502571,12.40330819986167,0.5778301886792453,1.730612244897959,4.429608909534202,7.5300191095280375,0.5658982848389024,1.7671020160180835
20180109T164421Z,4.900884539600078,7.453712553094249,0.5778301886792453,1.730612244897959,4.916992791152668,8.726736402727544,0.5785566406339637,1.7284392395949897
20180109T164444Z,2.387610416728243,5.0874361239029895,0.4984740590030519,2.0061224489795917,2.429338713017735,4.5130365901304215,0.5031238325418793,1.9875822517645523
20180109T164525Z,4.272566008882119,3.472364426509674,0.5432372505543238,1.840816326530612,4.2320149792670065,4.302393247244641,0.5636908092448878,1.7740221830822216
20180109T164638Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.385341307946171,4.071410442662385,0.5825895055572068,1.7164744480653986
