event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180128T000020Z,0.1450703153507442,0.12022113799211119,0.17005068124738576,0.16436401057359937,0.10732766902603276,0.14007660264188196,0.17427962349984105,0.09531125631515341,0.09346897930807127,0.28767228816742135,0.22704954560438623,0.18088398377687603,0.06954916077735115,0.09468209679592964,0.06739744156044397,0.1613566833997489,0.07471288592422551,0.09530965465394292,0.11001673884510649,0.0808942136460241,0.05778762595312729,0.1598779361328327,0.05698372306216836,0.11227127201475985,0.07141525945370217,0.15445839409755038,0.1870704306149827,0.11637937238788136,0.049311640497920896,0.064337385513637,0.07693537059422154,0.19404388811243367
20180128T000037Z,0.22749511500529004,0.12835211217322026,0.16680354778156647,0.19999854795196126,0.2116032854464396,0.11938632381987019,0.1630292983199301,0.08027277829733956,0.11852779749534333,0.270466859316097,0.24791723061013468,0.19184493397694172,0.12920168677933658,0.15463029321461325,0.08048191454651725,0.19465992595149534,0.14987951453541082,0.1258533946200242,0.19592141069217547,0.13010430139786794,0.07038580175659695,0.17894011321247275,0.09207307470022116,0.109026970183067,0.12298072271856383,0.14152966034505782,0.19009263302654886,0.14453854578904687,0.07830089794693698,0.08149309755937968,0.09826013975848662,0.18233398034093187
20180128T000102Z,0.1633513796088532,0.2113029264871084,0.1828672556213517,0.13021855484897146,0.11759208775398834,0.16506787570031886,0.18184985935714504,0.1007110448779259,0.09415494578483198,0.40904304309905,0.22059394753523237,0.2757202775005567,0.1391450722357241,0.19564504231547566,0.060453185673538946,0.1130889044416798,0.18620116032128595,0.1002453241104835,0.20160946979091462,0.18213963799253047,0.09487603672778301,0.13721361416824537,0.07737162895433881,0.0951996529136363,0.07613617002836981,0.17274018579851455,0.20297199887200484,0.075902239068999,0.130146407394098,0.09134286952146256,0.10370898049913081,0.2284870328003239
20180128T000133Z,0.16370312079770621,0.18957490805452087,0.24440005588637848,0.24225702106338357,0.16996621473024362,0.1880118126575545,0.16684260983488636,0.1568159461580901,0.09269400797057707,0.2432998604135276,0.24243315354801204,0.16045492659053914,0.14751116165310985,0.17433846540032796,0.15244004644111814,0.20673460065129634,0.1032005938452228,0.15891356237724172,0.1446880817727184,0.09721241423806504,0.12216475154372236,0.27724832057729876,0.16716810483734446,0.13207191526495407,0.15152582682623306,0.13111815513066524,0.1591600324849413,0.12134470864360061,0.11411502272333993,0.085990736300575,0.1456155007288503,0.1959612370277438
20180128T000150Z,0.2553019109102673,0.19605573727568398,0.42983592686704175,0.4422274976774324,0.4647580442945727,0.3990840827775415,0.3303122807776063,0.28061675575894235,0.05440716961493797,0.14965131338319987,0.09304485368216323,0.10791775183146284,0.09615864320083538,0.23442549460896914,0.3598827971012327,0.3979887281476558,0.13765666595348425,0.19015778107442122,0.09960924044459897,0.12359262402389262,0.3029923244599559,0.33896890909099525,0.31707340091155767,0.2505948629746116,0.4700694140452073,0.34705740747276204,0.5305416077334546,0.4211272543560599,0.13360748154105093,0.280731047213226,0.4022756535575328,0.2333411427135111
20180128T000206Z,0.12516876247113398,0.09184125217969294,0.12700664035207798,0.18164134751660133,0.15332554291762449,0.12506937137779497,0.14565741407819469,0.09839571684281391,0.1660527925041904,0.3198602108249936,0.2725985592928143,0.23481794904393052,0.1399139487249297,0.21065239888290138,0.13270396587224695,0.1684618595656167,0.15713069739106875,0.12638250800104306,0.2134228667260215,0.13385635406083546,0.15614340915243538,0.16224878523015,0.13360817080461082,0.07830869937974626,0.08437282882288213,0.11094123386186051,0.1556080475398982,0.11468843562148234,0.1364576704835259,0.11334021004620702,0.0983847596616196,0.1851347494533216
20180128T000215Z,0.32834565602260235,0.257110138826012,0.30323277305539703,0.42039570337022103,0.33195596704321406,0.4388197853505051,0.31593298760609234,0.2655449016298565,0.0884333868177304,0.32305720820158074,0.20770067176766005,0.21691330759059474,0.29952879554903666,0.34093030995869567,0.2971105917955171,0.1902145162505855,0.1920442843567683,0.24662515883085978,0.24874692150431973,0.181081026462406,0.21725213525366152,0.362226655801295,0.21511525632129297,0.26108485496126815,0.1295150477107923,0.16938445933089064,0.16479905349355378,0.16138693519131955,0.2724601008962341,0.3334110519534251,0.34412081816019224,0.21920094422214093
20180128T000242Z,0.1285608497566692,0.1864051129370148,0.1371651992242791,0.17005854763710257,0.15415901524991357,0.1455948337244436,0.1920424576579962,0.13990151751199878,0.08809964231183562,0.22691348938410943,0.18378950310879053,0.18507685606749852,0.0971691525161485,0.16503417128178915,0.13664194097757706,0.21632184997601886,0.09969800121876714,0.10264195714974282,0.10104219019190205,0.09855018214335336,0.11621399840953607,0.22123595675664443,0.1451541568629033,0.11723029572266178,0.1474197549561408,0.17611550442900925,0.15314442140501625,0.17853439778585525,0.0859144416779482,0.08902234404316849,0.18541346335577066,0.13640507357100237
20180128T000314Z,0.41158598489341164,0.434569922837988,0.7597361752932886,0.6480480906941066,0.5248744249569193,0.3474857417572138,0.5016407173107698,0.4813923372632385,0.027154965249575856,0.07473872428988199,0.07815323301614156,0.06262445695145546,0.22950283496945076,0.42392581487013337,0.38050868995748965,0.587458205803961,0.27989687335600455,0.26924307784211915,0.24336075508217458,0.252717488373575,0.41622989069813576,0.41788577257360565,0.5695247046117673,0.36958547208737763,0.49891863213338244,0.4228550388183145,0.469468154768145,0.7109544774643389,0.2889071554885168,0.3444692249711663,0.47328137480614163,0.4795036843609674
20180128T000339Z,0.1356641681292754,0.24666557440078607,0.18253326311900034,0.15187726336934515,0.23345923769087934,0.18023670957195664,0.13383643614436297,0.09931792088079631,0.14294410052547263,0.21134018805216645,0.23177715796978424,0.19927704498100535,0.1583919394786243,0.2092091386168071,0.18281955974125352,0.22148079373619772,0.19795062427151586,0.22842509333019456,0.2747348021499433,0.2446460238900685,0.22905595903730155,0.22193336027079366,0.19329180045036196,0.13586973628171634,0.13298788110645907,0.15833737472327591,0.20416049327015134,0.14736761444169752,0.1346531590828745,0.13272049560552784,0.19474146265726608,0.22074155776428572
