event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180210T000050Z,4.649557127312894,16.0,0.36082123311470576,4.628670444905042,16.0,0.3608379206995169,3.0
20180210T000216Z,4.900884539600078,1.4242516540045356,0.17842101449264797,4.937590987141373,0.9821795874607004,0.17967013196134385,3.0
20180210T000301Z,4.649557127312894,16.0,0.4573742184787802,4.638035397615084,16.0,0.45738074138167856,3.0
20180210T000313Z,0.0,1.1040895136738127,0.7977781701452558,5.901804626541817,0.8627795939577423,0.7977902410391545,3.0
20180210T000411Z,5.026548245743669,1.617625394674567,0.7724726935795572,4.93759657223127,0.9819513960259683,0.7725391966655374,3.0
20180210T000431Z,2.5132741228718345,16.0,0.07083629349970863,2.528920726908268,16.0,0.07083730236876985,3.0
20180210T000455Z,5.026548245743669,16.0,0.4318577338030069,5.045508248281934,16.0,0.43188201313429003,3.0
20180210T000517Z,4.775220833456486,0.8558976573957302,0.40027824475537677,4.907660005248873,0.9593786254924722,0.40056521819627766,3.0
20180210T000619Z,5.7805304826052195,2.6918003852647128,0.5215830106629645,5.804375546655106,2.8969957579002856,0.521584343639674,3.0
20180210T000656Z,2.5132741228718345,0.18574928614211858,0.12588225030836445,2.477042075744853,0.18057129058937588,0.12651750300820544,3.0
20180210T000735Z,4.775220833456486,1.1040895136738127,0.4122623115258517,4.937523001401699,0.9819629849293285,0.4135944819005984,3.0
20180210T001028Z,1.5079644737231008,16.0,0.6424808604890326,1.5556774121494958,16.0,0.6425345560079937,3.0
20180210T001041Z,2.387610416728243,0.30909504861018205,0.35198337767076365,2.476493674802823,0.18173963814732377,0.3522298797746972,3.0
20180210T001100Z,2.5132741228718345,0.23961257193520702,0.017050633000603672,2.4770582701755144,0.18083631201021855,0.01760153885162449,3.0
20180210T001344Z,0.6283185307179586,16.0,0.5280783545960178,0.6097266835687849,16.0,0.5281046582369675,3.0
20180210T001430Z,5.403539364174445,1.617625394674567,0.5262762695700653,4.937726784118454,0.9819998836800767,0.527152502995532,3.0
20180210T001524Z,1.5079644737231008,16.0,0.07487047696221591,1.458705282662517,16.0,0.0749256362244012,3.0
20180210T001536Z,1.2566370614359172,16.0,0.5134566378479093,1.282898812524519,16.0,0.5134810804119817,3.0
20180210T001626Z,4.775220833456486,16.0,0.5080413011562697,4.788686116812544,16.0,0.5080535379781272,3.0
20180210T001654Z,0.0,16.0,0.7097409293684699,6.246497807179586,16.0,0.7098026804646294,3.0
20180210T001800Z,0.25132741228718347,16.0,0.5957530708733096,0.2077378142186251,16.0,0.5958033723462483,3.0
20180210T001818Z,1.884955592153876,16.0,0.6298621896833575,1.8975649142302962,16.0,0.6298635747135674,3.0
