event_id,amplitude,mean_freq,rad,Ms
20180110T000038Z,3.855623573367345e-08,6.278713096040921,4.318763064426258,0.34216077908210263
20180110T000101Z,2.751266848889715e-08,7.069725899606812,3.2940104968753525,0.05185770144083701
20180110T000137Z,1.638446133045374e-07,4.63546145201278,8.633951363870567,1.3381320194627162
20180110T000154Z,4.2860185545559585e-08,3.2991539371755567,4.921892476077022,0.20289489446507902
20180110T000233Z,1.1975439949195278e-07,2.8356380467740894,5.64659147380565,0.682406588421979
20180110T000241Z,1.1060107346456903e-06,5.001321593345126,1.8543942480039137,1.0915585075268317
20180110T000313Z,2.0412304078857179e-07,3.034136822792418,7.460681874122481,1.1442384822595328
20180110T000439Z,2.6491129545893203e-08,8.644066251077918,10.20841712605024,0.9381884649443655
20180110T000527Z,1.607982785218335e-07,2.4520541491174543,8.39482898234119,1.0331700731975375
20180110T000544Z,3.1946693282281174e-08,5.932530123142289,4.728046467277106,0.3011364915871795
20180110T000627Z,2.7749587152452068e-08,4.401067862040304,4.760522622278778,0.11522022806374199
20180110T000645Z,4.915263637544182e-08,3.1862060161631303,5.2827758716105135,0.2982708435918551
20180110T000722Z,3.161964506287067e-07,6.927059815570592,11.121207553247196,1.9806171040960447
20180110T000753Z,1.1740558538971347e-07,3.4247801040038897,6.569948314219047,0.8649732374343841
20180110T000817Z,9.532536869078458e-08,4.245998805889775,3.6915164982885273,0.45224729752249093
20180110T001023Z,1.1430481946471918e-07,3.5737038422181255,15.918050628920762,1.5098192500911942
20180110T001103Z,5.642782396462657e-08,3.2558190545082577,15.023263424381858,1.1210812175277862
20180110T001200Z,6.195740178259985e-08,2.702735043248912,4.009396002866483,0.12850667723016374
20180110T001220Z,6.181689895666129e-08,2.569435816362894,3.5138635333610986,0.010446852868550405
20180110T001240Z,4.2132225818002076e-07,3.4315060707866576,5.840974205047875,1.3359636987354695
20180110T001307Z,2.294383776544286e-07,2.6725790292417364,11.773919313607008,1.468824516583199
20180110T001403Z,3.944128965134886e-07,8.515327233318192,0.3693825507638185,-0.2883378214329384
20180110T001438Z,3.690413633925726e-08,3.5406403625131393,5.106712976784734,0.19517061265761182
20180110T001647Z,1.1202031498779501e-07,3.2623165131386336,4.018140282869935,0.46900348689623783
20180110T001724Z,1.1311342256085646e-07,3.7882952013279616,7.227528517359587,0.9613799937146541
20180110T001733Z,3.144754627548847e-08,5.377396522066324,8.292237113494677,0.6566528142563364
20180110T001759Z,4.105464143976915e-08,4.298495297838652,4.987439331707937,0.3086545237820557
20180110T001810Z,3.016700236162185e-07,3.80928577534965,13.189752697240152,1.8234675012182087
20180110T001848Z,1.8650061526079228e-07,2.73712372681799,10.839024954161333,1.3295574024002879
20180110T001922Z,3.344900056074342e-07,5.611957944496152,6.173202646222934,1.489243984875509
20180110T001956Z,1.9656859116873406e-07,3.1686092868081634,7.353000989021132,1.1362130376165647
20180110T002056Z,3.1980621166990556e-08,4.999895053913779,3.615583058977523,0.033922778067497994
20180110T002127Z,1.0319142096940292e-06,8.95562076955615,3.178761794739672,1.7029864875450507
20180110T002237Z,6.826281831996866e-08,4.72780526426157,4.521239163903204,0.5000701582628175
20180110T002249Z,1.9723326786783448e-07,3.2983747218851547,2.4055144076936226,0.34958432685755403
20180110T002321Z,4.241108166788781e-08,17.560312155971644,1.3923245022363209,0.01411969960818471
20180110T002356Z,1.0180184253111784e-07,6.599531486240609,14.031418323179576,1.6349562995145446
20180110T002414Z,2.1432303647959805e-07,2.748156223633956,5.624755793290342,0.9187813112891576
20180110T002516Z,3.4147969026297034e-08,5.10622948603954,1.8469421018539103,-0.41272339965472726
20180110T002544Z,3.685287734481095e-08,4.257167300902049,4.007755795990509,0.09990714121594557
20180110T002606Z,1.0628835636968453e-06,6.531827739046353,1.1506658074385967,0.8461950446764921
20180110T002728Z,3.6561228797666814e-08,8.73957738885389,1.9861295003069275,-0.09729728551074679
20180110T002830Z,2.3381239321698255e-07,4.332873610114598,3.7049402027520157,0.853319290254936
20180110T002853Z,2.980431001195219e-08,10.287258009044306,7.288030650675766,0.8220105658727594
20180110T002900Z,1.4943450682646648e-07,2.675151768413103,6.192157635182168,0.819755991942932
20180110T002908Z,6.303000753778202e-07,3.23426263938845,1.684846754787878,0.5889118620122802
20180110T002928Z,5.8915206100003636e-08,3.6220500298469256,6.569948314219047,0.5898336333431322
20180110T002949Z,5.933243394019158e-08,2.9477331459904117,3.7868930185300207,0.1062291148647252
20180110T003002Z,6.019438500441547e-08,6.14015371862895,0.6386618320534655,-0.8520160314134646
20180110T003029Z,3.131189944061504e-08,4.775836792338741,1.0576291194619192,-0.881348720718842
20180110T003209Z,2.8217837637754507e-07,3.9192083235994697,6.2477380704405325,1.268120895547173
20180110T003220Z,1.6113544519232793e-07,3.2187888962061755,15.018791005760804,1.571596579822331
20180110T003238Z,1.2707526804133096e-07,3.4666001979514833,7.032598237022103,0.9536759776597363
20180110T003250Z,6.822120564549191e-08,3.3412280186730774,4.895300326146438,0.4063581560955951
20180110T003519Z,2.482136042266476e-08,5.609525471220453,0.8839935578936626,-1.0416438432365354
20180110T003604Z,6.986756226475332e-07,5.708117677322751,1.8123053374853717,0.9329315272374505
20180110T003728Z,6.258552540055391e-07,4.123405411726702,1.5887690117965858,0.6489897468560923
20180110T003757Z,3.580513941063263e-08,14.618385956009911,0.9167546350402421,-0.44031609172239605
20180110T003826Z,3.083460993633938e-08,15.657980815463194,0.6386618320534655,-0.7359770414350093
20180110T003940Z,4.892928355778666e-07,5.2820664984645465,7.184705922012468,1.7375106009888293
20180110T004009Z,2.6254987234610914e-07,2.317187052111644,4.151795834252587,0.713943591353353
20180110T004028Z,3.3496889139125547e-07,3.4062097707726666,9.621607208950337,1.5929658664446844
20180110T004040Z,3.513834063268274e-07,4.67933948801475,2.2943363280727205,0.7181555041690175
20180110T004125Z,7.469825626419164e-08,2.8126841226340384,8.399808415798372,0.7602175428674398
20180110T004259Z,4.7373905215148464e-08,3.8910783481650064,5.117918261764558,0.3462030612230569
20180110T004314Z,2.85967624278818e-07,5.342151622434754,1.8123053374853717,0.5161960962916501
20180110T004337Z,1.1878682989026391e-07,3.3219147113355336,9.6800101297478,1.13620956316513
20180110T004416Z,3.6588434550169726e-08,6.144650093452017,2.4878463007163907,-0.08759298259520154
20180110T004441Z,6.262323493466881e-08,4.594593937839661,2.8892981682906753,0.1273969001896873
20180110T004542Z,3.359177382304743e-08,3.3912722217567115,3.1615767012877964,-0.2100652853158893
20180110T004553Z,7.634881118603305e-08,2.7175775320602473,3.3760724414655,0.09764668414279098
20180110T004615Z,1.0051381900297243e-06,6.550283141497907,2.223033677117073,1.2979152223777923
20180110T004655Z,2.5430200588906378e-08,8.278372308583352,0.393783904658172,-1.4450780992193204
20180110T004708Z,5.898311730561443e-08,16.567325713541052,5.1658572485988605,1.0772954630002651
20180110T004740Z,6.00662219854711e-07,3.6771515492528604,14.397075565637683,2.170376102941606
20180110T004808Z,4.852543723954186e-07,3.243698185090915,5.5853333288779305,1.3406103408735113
20180110T004841Z,5.5881469073994816e-08,5.680451937661026,3.7676148962019744,0.3614200486248249
20180110T004940Z,3.7778581623565374e-07,2.8679500894238954,1.91747311798291,0.40764679455118014
20180110T005009Z,7.667666059128611e-07,4.231970016450314,4.213428148189573,1.451599800894452
20180110T005120Z,4.4405166769355135e-08,4.175001019195954,3.0405118356937444,-0.02671944414568106
20180110T005233Z,1.1853753984788136e-07,4.490170395208186,7.203208135983714,1.0531107770593593
20180110T005408Z,5.9403530163329766e-08,4.90897714557086,1.9293539500488484,-0.157914021780456
20180110T005529Z,1.2246021868617802e-06,7.797766357050861,6.242413872739399,2.203749442415252
20180110T005646Z,4.6788066252553645e-07,3.9716971588063177,2.9461132489573147,0.951564233463118
20180110T005712Z,2.0221393631801677e-07,3.864582572492099,3.8575236536564717,0.7696848920092334
20180110T005807Z,8.884644196914385e-08,3.088788612157825,2.255178838985239,-0.07179238718208936
20180110T005836Z,2.59797293772827e-06,7.0401184507942505,1.4030043105837773,1.4098314833602863
20180110T005909Z,3.7994393283734794e-08,9.165578286538123,3.661199882291812,0.3809932403814238
20180110T010058Z,1.9954646273912178e-07,2.563398407965079,15.918050628920762,1.6074962928803727
20180110T010116Z,1.2331449721634136e-07,3.397082245630078,2.912887591266428,0.2963965277338376
20180110T010135Z,2.1398905000661728e-07,3.295140698274712,2.355338163600262,0.3693728857952956
20180110T010306Z,7.661854403357652e-08,3.3848520293033424,9.096848469841442,0.9091315227850689
20180110T010457Z,2.1452567528262004e-06,10.933949345325562,5.390194391499186,2.488218630837661
20180110T010533Z,6.983188502390938e-07,3.9078370445113544,3.764015343255141,1.2950704555080668
20180110T010551Z,7.99745573298716e-07,3.4941430213815132,8.660784594939999,1.9061364815442217
20180110T010822Z,8.595947165303116e-08,3.4004589460778285,6.462178999372103,0.7145593315515968
20180110T010930Z,2.0360459678270616e-07,2.879254786217018,5.78577008498353,0.9370861665971031
20180110T010959Z,2.1251830181943405e-07,2.0767783481518305,1.188170089683824,-0.32741606867537865
20180110T011025Z,5.914880846969255e-08,3.4351382096544993,4.79024815373931,0.34078346109885516
20180110T011050Z,2.9151397087866724e-07,6.594046952664758,1.785584883253569,0.6052659847181663
20180110T011139Z,1.2575403985190072e-06,7.644437407510963,7.286901040574458,2.318187586988849
20180110T011238Z,1.033431925163439e-07,3.0826837139862295,5.128991928512592,0.5853629331149284
20180110T011631Z,5.058693514280262e-07,3.560715084633168,6.413645285242483,1.4988687333453474
20180110T011659Z,9.680967180834577e-08,2.9989385716327184,4.616359353173739,0.4691226132281323
20180110T011733Z,1.8348919829482087e-07,3.544014060403697,3.9862412833554512,0.7135404318266136
20180110T011750Z,3.210302143953104e-08,8.926903259304812,6.957217349500426,0.7591887309029923
20180110T011811Z,1.4274896671719504e-07,2.999958885073606,5.797067836422406,0.8021131362188609
20180110T011939Z,3.09086426930764e-08,5.329187242037555,3.1353870647524658,-0.055916811602032546
20180110T011945Z,4.2800106468227055e-07,3.3206741378001285,6.543953966276992,1.410464845619601
20180110T012005Z,1.641519651064422e-07,3.7214073029994212,15.031839409624766,1.6432923685609913
20180110T012102Z,2.9120284637633714e-08,6.560912493019897,4.48931323281439,0.26727745448046747
20180110T012117Z,2.1363256583942856e-08,6.200936599967465,3.291877230735878,-0.11541988118315238
20180110T012124Z,5.95622987795809e-08,4.475629606867292,1.6963527297120573,-0.28967863685508943
20180110T012208Z,2.9332155196861664e-08,17.583967090262448,0.24149938554411984,-1.4083996082224433
20180110T012245Z,8.808893653132562e-08,8.22204906589901,2.1616518934667277,0.31914473412945554
20180110T012326Z,5.835360131734267e-08,6.552597645981247,2.2932533649768017,0.08433049617355959
20180110T012432Z,3.950011934962012e-07,3.1831628134526797,6.413645285242483,1.3427504013430955
20180110T012504Z,4.9112966647942664e-08,21.734863512016055,3.2817306460043807,0.7885828992025425
20180110T012519Z,2.3722654839545301e-07,8.050612514700061,3.7868930185300207,1.1444409996183595
20180110T012702Z,1.6968342546183474e-07,3.475606685325238,2.5900400047804593,0.3602577357950021
20180110T012734Z,1.8398221830916637e-07,3.8239342127840454,5.117918261764558,0.9278801618440586
20180110T012752Z,2.5585334392768467e-08,6.188683445606527,3.292569818850239,-0.03780360004992911
20180110T012913Z,8.327475829101099e-08,3.794608954351593,4.873497430033782,0.5449949840713133
20180110T012956Z,4.118487101702372e-08,4.301710271801987,4.809837195112857,0.28421423702028603
20180110T013018Z,6.969532196326992e-07,3.257502765663557,4.155344739947346,1.286475086754025
20180110T013243Z,1.329769613947635e-07,4.70828925136774,10.92870370276186,1.424162447504548
20180110T013353Z,1.231353517702036e-07,3.7058667047139258,8.658269065625257,1.118907084304849
20180110T013519Z,5.2724884655332285e-08,6.919308298580031,5.079785329732873,0.6372805620495274
20180110T013533Z,2.955626762846629e-07,2.91850756757583,8.374482067131158,1.3714195679983991
20180110T013634Z,1.3590833729384825e-06,6.185765788280948,1.4193987293974917,1.0806318411083655
20180110T013711Z,3.069433594050593e-08,11.145003138523768,1.8123053374853717,-0.13369854410459947
20180110T013758Z,6.928568426040071e-07,3.7203836098788106,4.48931323281439,1.397348826256882
20180110T013816Z,3.1697641853434596e-08,5.986453612275601,4.298787189911563,0.2330497914625429
20180110T013936Z,4.9609688829039094e-08,4.747345287904808,2.3400039388785308,-0.1115841944893865
20180110T014102Z,6.470750313090339e-08,3.485486523342041,3.7874486898028614,0.2167726134961412
20180110T014131Z,4.526001448375475e-08,3.9826130885711852,3.9862412833554512,0.15631729774501224
20180110T014143Z,1.9596677076551975e-08,6.472539717157611,0.6121308093929189,-1.3470824581797887
20180110T014239Z,1.1391844379286755e-07,25.115489228333942,0.4101333772333149,-0.28250967919974057
20180110T014313Z,1.269652257899338e-07,2.1630714116840664,5.624755793290342,0.5874266871805216
20180110T014600Z,1.1113712723789552e-07,2.685795928212514,7.184705922012468,0.8000700575313218
20180110T014636Z,8.48841280821707e-08,2.6147448601799264,1.025905174064938,-0.7318072592132578
20180110T014713Z,1.5548641570455122e-07,4.112518858190842,9.638799772307298,1.3427774115461637
20180110T014802Z,8.249164312201347e-08,3.1135425004222306,7.353000989021132,0.7514949743908912
20180110T015147Z,3.0124013532225795e-07,5.358926717623332,2.651324540821224,0.814437997781277
20180110T015212Z,2.5300539119586813e-07,5.221407347026674,2.721359616262865,0.7461609501543593
20180110T015423Z,2.2894420596718803e-07,4.026575265209945,1.637491992417142,0.22370187073312264
20180110T015541Z,6.186539486087111e-07,4.2957525880358265,7.257513152577154,1.7568937953626615
20180110T015624Z,5.617911262525235e-08,3.5513496425588538,2.549902810547414,-0.12170352554076214
20180110T015634Z,6.564559897739874e-08,3.3908963306646385,7.484553813346483,0.7021344924493054
20180110T015658Z,1.3787026408830242e-07,3.3661768357698656,3.7874486898028614,0.5301620981605919
20180110T020042Z,4.494319723513242e-07,5.377783748097512,2.414279349438574,0.922193527003011
20180110T020100Z,2.7672705090187268e-08,5.166247570017945,5.581546937232457,0.2983383790308771
20180110T020202Z,2.000649284920186e-07,3.1666698714892325,6.408395277421946,1.044476522895498
20180110T020214Z,2.3283370308398366e-08,4.662291861548866,2.0524312854021995,-0.5424898329606065
20180110T020246Z,4.788272091512925e-08,2.9405487276452766,14.75698906530749,0.992642420947162
20180110T020315Z,5.593071550256189e-07,3.789846741898391,4.303050703734272,1.281839897740876
