event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180206T000002Z,0.32370579180774206,0.2630041243907668,0.3619957233718688,0.36071732335973644,0.4151647411853747,0.35256589018008444,0.3081448697607552,0.4141726897755834,0.10800787892178618,0.11649943524816453,0.21704725978193043,0.09724905305026763,0.34147588403389034,0.3110280048282188,0.3830359993076766,0.3788816385928312,0.49340419695154014,0.3070467482635799,0.31518482487515226,0.28036952155981715,0.35798608371912555,0.35150738274624194,0.33796633171134965,0.47024898258209674,0.32124653883822085,0.35169687662041943,0.22781445583113205,0.20752838077167485,0.3377387592678198,0.23493000566417552,0.3499468188165739,0.29750092644993004
20180206T000041Z,0.05070286078642972,0.11773744171394608,0.07791249043163652,0.06719668069056282,0.0403534557253571,0.0793020612072051,0.04932252666502305,0.046608756759212784,0.47335988663062356,0.4233531357419944,0.34867808184115406,0.5109670226505224,0.08291112831280681,0.07801853151043016,0.054380689817240216,0.044495077000853214,0.23537106684751202,0.14625697942146137,0.10106519281795644,0.2151000369935955,0.046983143084817255,0.04193740179260143,0.028003798989229955,0.040742515299791005,0.036314724983886486,0.06563895070376073,0.042440929585894495,0.06694945619420427,0.06488311687114776,0.04977221533376855,0.053694699938876045,0.05228678751963778
20180206T000115Z,0.667481898681778,0.6168079918176935,0.6181274815994953,0.5643954937229227,0.4803436895951872,0.4370343047373012,0.4069845054915536,0.367760399398326,0.16379928488008816,0.2056632436280248,0.3075559007217258,0.12929276687574048,0.4711330644934271,0.5828555385128,0.4495585639814141,0.4372882870093341,0.4986044621733871,0.4518604419219077,0.5290308109407161,0.3834254635623751,0.438427517142548,0.4755758949975417,0.447784648112725,0.36794581670326637,0.28189704829109297,0.20201189046134244,0.1567135886866879,0.2939078716285016,0.3056369946873617,0.4229982823370715,0.3440267952114435,0.43473411403712564
20180206T000128Z,0.10853430864054346,0.16551976504940813,0.07057938841364657,0.05632852948540586,0.08698687846082567,0.1351757912072956,0.04563324673745944,0.04713015942461647,0.5272004696861016,0.49404932785274075,0.5113286508196546,0.5844642014473311,0.10217484148212033,0.13442658843709634,0.054020095644685524,0.038734238911343,0.3561352772288126,0.19873673224345376,0.1658200383752173,0.27021654628943953,0.03805807064216834,0.10378676420232803,0.028969480355477962,0.032983333656363474,0.02571085271666029,0.01559761176663008,0.022972022980374353,0.024890071961606117,0.10159276084364995,0.07126856870259173,0.10027641659829038,0.05003275839543306
20180206T000136Z,0.14412943453463092,0.23285531378580523,0.13567273916440686,0.11297041667442838,0.09645615942124922,0.16159854258211817,0.07330424828633308,0.06254251376638177,0.5499472401070248,0.4394711129839419,0.5628748854805545,0.4440697904349585,0.14874217531509762,0.17638057139005775,0.08236878235293625,0.06876246075243582,0.3248185697419792,0.23482143382597645,0.1963924316030627,0.34824536246528426,0.06731188744436484,0.10825459786890244,0.05617554337452396,0.05527825776379888,0.04332703316546257,0.08838485551975092,0.06172749210750238,0.0567373100887568,0.12155470321269252,0.08740451931226756,0.109982343814395,0.07831306688077282
20180206T000157Z,0.10157598244328861,0.14008309999994797,0.04465685994468705,0.05418066679846172,0.06696907320009252,0.11587075394343221,0.04302970682570947,0.04261746481093317,0.46045513533315546,0.36490583545207095,0.3880602581970908,0.40179510752709846,0.09216028547574025,0.1095396958939391,0.038211314698522035,0.03811340960079187,0.22753081445996678,0.1822309402806265,0.1439266050951297,0.2646889953204468,0.041653755038612496,0.083620097116185,0.03793960720214483,0.03528472119479529,0.03157590917380375,0.04268650453714563,0.0350943300622235,0.046840896016476744,0.07768852438840533,0.0681363078924665,0.07664058782697214,0.08233953094235126
20180206T000208Z,0.023583462074807795,0.04476997084807034,0.01963978966591048,0.019217588377992596,0.041899571771811035,0.02007750603941707,0.02161449074067311,0.02218356625255091,0.0870990122297898,0.042473964503838134,0.037809777620428434,0.025585689003877757,0.03448805333656377,0.10848723414116741,0.049067084743940635,0.032469813356731006,0.3538806085245719,0.2513104970423977,0.16173359501794182,0.10929205171171813,0.023618296974113488,0.05763927043060637,0.015200885802476378,0.01723345749139343,0.016405015974846192,0.020811020776476046,0.021870526934489824,0.023068286329976168,0.08408437120970179,0.04879826039329941,0.03743850869827034,0.04996601512426544
20180206T000247Z,0.05558351871943855,0.06936265798764898,0.050807412878968304,0.04459290926212573,0.06394836189428972,0.041492693718513995,0.05593002071682421,0.043188142109032206,0.06184928856061677,0.0909300849730177,0.0876173136877491,0.06539300597568219,0.03725680357477282,0.05589228392198615,0.04498728092999134,0.05507428791732019,0.09133988086936302,0.12314250960748632,0.1540276745053498,0.10141637358786612,0.0414032724805036,0.06707729203297784,0.03825538624784006,0.029754187634124313,0.02920636720117743,0.04257690829358943,0.04867283973032222,0.03607634309852897,0.07926277805362045,0.0450315296502196,0.044927650614976805,0.06383212370415861
20180206T000315Z,0.09088199578810242,0.14687872481387185,0.06860380703989113,0.09214134179698948,0.08931869393140118,0.13411107752071982,0.09366952747687521,0.06439012120607727,0.4300964816521733,0.348566094658956,0.3166658594001955,0.3679953804453949,0.08861292423656102,0.10045381487237372,0.07206193639543547,0.08333978934904925,0.21464399409026885,0.12936035299854395,0.12288793496501475,0.23843653445231214,0.0647505474923449,0.10556122477865269,0.07827690431327455,0.04518980701978228,0.046475755974245116,0.056849269970432076,0.07197615265496142,0.05238294407719742,0.07037512605786454,0.08407187872125102,0.06730235432031267,0.0919821958329163
20180206T000333Z,0.27131408629668424,0.18837929161397934,0.1050343453614371,0.12813913462307208,0.14019200511573232,0.2505501639014384,0.16872242975250334,0.1509032010091345,0.3290878260694863,0.40223653379402347,0.44681200493704165,0.2789372973844894,0.25579430705671535,0.16505947757486922,0.15003931743940407,0.12305458548337561,0.36945906303966874,0.25521141592636876,0.239689859393925,0.3807578877186994,0.1722353338240873,0.16818792621272596,0.0987982594284843,0.12338707212078805,0.08621938568184082,0.07591096853373569,0.06762220211507027,0.08327183533322323,0.2720274567837574,0.18598429212563003,0.25747801018994315,0.1314377609240751
20180206T000358Z,0.23299511418987784,0.29962838272647263,0.19744016687067673,0.1108734404985368,0.15977573162647785,0.195085470921775,0.08527663930452586,0.09601099790709017,0.22016242338611994,0.19370906966290558,0.287156622765768,0.1897118068901715,0.173710322124162,0.255924747510628,0.11412775507529417,0.09356887414517315,0.2914735169206878,0.2439615996672645,0.3285194469728584,0.27853501607450876,0.08298865692853753,0.16054648738884447,0.05617388317059042,0.06945185449291726,0.04877601936031834,0.07383764380601578,0.1218121031232653,0.07827761715218584,0.13040860275639363,0.12206632516887256,0.13479333573883062,0.1126097616072834
20180206T000413Z,0.13903934134160842,0.1554715094947478,0.12683900749406554,0.09069443674287371,0.09575964311961506,0.14605278204741007,0.13384283916706022,0.06805107269173805,0.2604039343872437,0.2550430116418247,0.31035976200077015,0.17416537794883225,0.17761042446804484,0.11286708953285891,0.07912217226131589,0.06823818933729996,0.1436586165965965,0.17971837774070434,0.15202214569039435,0.1908941238067947,0.08230680184425995,0.10866448266060987,0.05374724779768062,0.07837429169273334,0.06259860664715204,0.09875749523214368,0.10206466385115844,0.07955722515605661,0.11071337648009505,0.08420713118407634,0.10238568360653222,0.09891560494536603
20180206T000424Z,0.14903430570776985,0.16918747635585116,0.08662912415699993,0.079343323778312,0.09528215099634259,0.1259398328124314,0.06967878379329509,0.06588011961420086,0.2813463994382213,0.2074564803965394,0.1562586782011176,0.21341399765568303,0.09578882675644361,0.1296362449001998,0.09092206848514449,0.07894630270769601,0.24998037691336614,0.12414990379578011,0.17435072096912146,0.17492628103904823,0.05250331114705859,0.11605966550930794,0.06082762819060519,0.05814902704345546,0.06321385754275972,0.0736761104523854,0.06764565552074946,0.058337728703637556,0.08982913420499346,0.08163316977293628,0.09068458812265941,0.08210070991682579
20180206T000440Z,0.1040682359897348,0.2395054479166474,0.1504387854132163,0.13509831457530783,0.09667896425801041,0.08054681033983471,0.14600160993522818,0.06998869868853987,0.24509371051318798,0.2589844203685311,0.2010798005387623,0.21209194445197294,0.13354426240776887,0.1683713525764172,0.09117803211381524,0.09523579688735723,0.18025690265677355,0.14986204890107496,0.20550238618003708,0.21001663214664498,0.07209140741159323,0.09539816487925663,0.06237187901913728,0.055341917415055134,0.06886204719332863,0.12582402455268213,0.11876592443129687,0.10264904464312444,0.11132524922777547,0.08537370641753617,0.0880306975037208,0.15464226292884417
20180206T000446Z,0.6153547505586764,0.6205349338670431,0.48034410146946394,0.4450933603041304,0.345804159705221,0.41735701726928187,0.2681971066089329,0.2301985572860034,0.1332424096186151,0.18524435547784163,0.20408093572378294,0.13894700901942825,0.40343628191123826,0.6093212852621035,0.3892776934929899,0.2960750669467246,0.3980894033551255,0.36651985110704066,0.5865045904500851,0.33644108911596865,0.30296539265465805,0.3370561646232175,0.27457768821112305,0.26531846673958975,0.22489745624643026,0.1545466611098079,0.19029204145895173,0.14314725996158786,0.31887217977696614,0.35006157536567606,0.29885251217666864,0.3265432367587981
