event_id,R_corr,P_corr
20180127T004705Z,0.5450543073625348,-0.22255810258282951
20180127T004738Z,0.9548332824887491,-0.05491430785676794
20180127T004847Z,0.624348088403737,0.0501184862557854
20180127T004949Z,0.16000898060234292,-0.0698569451241363
20180127T005019Z,0.5173486789506017,-0.08069428870305602
20180127T005104Z,0.19054612889985,-0.18089886788108175
20180127T005121Z,0.7491092040890398,-0.09234667129180697
20180127T005211Z,-0.06945375485969081,0.051669151890633855
20180127T005246Z,0.5711026147453513,-0.04955593238637706
20180127T005252Z,0.6018616150600635,-0.08118017607579948
20180127T005304Z,0.25323744919794394,0.10056868311244319
20180127T005351Z,0.7135440616139619,0.09034712333327605
20180127T005507Z,-0.06259632388827545,-0.020511528115441418
20180127T005547Z,0.30003762216617763,-0.006934516687358955
20180127T005559Z,0.8705396907744405,-0.03157843608205486
20180127T005630Z,-0.01894014750210207,-0.13468309723646574
20180127T005841Z,0.6204836099618928,0.004732837980085898
20180127T005908Z,0.5142886945321432,0.04010077263902292
20180127T005923Z,0.749419952604068,-0.04219688640878968
20180127T010021Z,0.7269054281599913,0.08391982607733821
20180127T010106Z,0.33973836777167593,0.04144552764110522
20180127T010139Z,0.46538507049362704,0.044484230772305414
20180127T010220Z,0.7621452892571625,0.03138647568491499
20180127T010301Z,0.18348921660519488,-0.07469911152616267
20180127T010326Z,0.004507174782246178,0.008001374872945282
20180127T010404Z,0.9258163385966439,0.10530484454368033
20180127T010510Z,0.44149927775215647,-0.22694366860222975
20180127T010720Z,0.9333448198303907,-0.02937491735885096
20180127T010850Z,0.876390706960186,-0.06377082620419162
20180127T010912Z,0.6623276550173883,0.018315771316628468
20180127T010923Z,0.6722684455943284,0.019139256951496295
20180127T011008Z,-0.1992055038270491,0.06780338501058636
20180127T011029Z,0.37086679104849113,0.046759549783570796
20180127T011129Z,-0.3245114029952462,-0.11515605232322498
20180127T011209Z,-0.23312762756375924,0.06262563057529898
20180127T011229Z,0.39005340447937403,-0.048857353133568926
20180127T011250Z,0.7749978796437202,0.09072094827141562
20180127T011312Z,0.18736887149664244,0.02819765315402376
20180127T011332Z,0.11071721730554018,0.16690096781620428
20180127T011425Z,0.8805844531752975,-0.006011283466169383
20180127T011459Z,0.6166233840574187,-0.028556789256640677
20180127T011510Z,0.5464332076835902,-0.015832110494080478
20180127T011550Z,0.600049194053862,0.0482934236576606
20180127T011841Z,0.520249971838394,0.03464537143843873
20180127T012101Z,0.24338130138309202,0.015103618988152304
20180127T012203Z,0.1274959259257944,-0.05592758168041752
20180127T012237Z,0.6474468863212068,-0.04081564242095802
20180127T012357Z,0.42035868561645123,-0.03134178998633088
20180127T012410Z,0.08045453116611624,0.09657522879172088
20180127T012420Z,0.8159704993286878,0.13683424012723355
20180127T012448Z,0.3729930809040723,-0.10472849836917342
20180127T012545Z,0.8146867135777804,0.10669445797708461
20180127T012614Z,0.8903770532170978,0.034351321413733565
20180127T012833Z,-0.2572461287846963,-0.0857737771028129
20180127T013034Z,0.2694081270025562,-0.1438764890963234
20180127T013111Z,0.0350956360479859,-0.05559385623768448
20180127T013122Z,-0.7046619050659841,-0.039221154687710987
20180127T013221Z,0.3947698045489177,-0.11797459799146683
20180127T013320Z,-0.08234893143508344,-0.08227845068603216
20180127T014024Z,-0.15193289734384166,0.04544801258462052
20180127T014106Z,0.9448039994753087,-0.07037337840736548
20180127T014124Z,0.7869869116617512,0.07963565590526077
20180127T014142Z,0.5055066793769293,-0.03357127244476926
20180127T014207Z,0.787333515153623,-0.07650773700241537
20180127T014225Z,0.7137197894155088,0.032194269722283494
20180127T014236Z,0.21511223091000686,0.016207200201510157
20180127T014550Z,0.23449170521583207,0.06365899853006032
20180127T014731Z,0.49487485826908273,-0.0408939720200048
20180127T014745Z,-0.019542358919732838,0.0021133676477618425
20180127T014754Z,0.2626203148471289,-0.10360303529630004
20180127T014801Z,0.7916562369720963,-0.05553293481641236
20180127T014814Z,0.31160940320117486,-0.03514685373005089
20180127T015105Z,0.6115427615528023,-0.03571952642191244
20180127T015232Z,0.10316146160578157,-0.01482541353237214
20180127T015323Z,-0.026701389011142718,-0.07301423662063444
20180127T015336Z,0.7548825669708212,-0.03443338782727574
20180127T015405Z,0.4736391784144961,0.008153040539638078
20180127T015509Z,0.7077962643239667,0.03768141485254325
20180127T015627Z,0.7919743313341704,0.07628741536525648
20180127T015756Z,0.28229644440142476,-0.08511542335712695
20180127T015809Z,0.1421723791152723,-0.018898707261976403
20180127T015941Z,0.5761393108523534,0.050348166490990866
20180127T020048Z,0.5726706922929745,0.00345678695673372
20180127T020233Z,0.9069335851716669,-0.012839509472354117
20180127T020307Z,0.24766824652287803,0.010189270432363177
20180127T020333Z,-0.23380586383610646,-0.032588093527921774
20180127T020348Z,0.7018663641404211,0.07173810074495825
20180127T020433Z,0.5638263397557616,0.047775717167999214
20180127T020446Z,0.7560200485706479,-0.08881972596864858
20180127T020652Z,0.8285422256044861,-0.011236150539078664
20180127T020848Z,0.27490996150177993,0.0040727547187041505
20180127T020947Z,0.6729887160960775,0.07973188083498288
20180127T021523Z,0.07533547602348813,0.031089482055704935
20180127T021529Z,0.721559192342702,0.031125316883470495
20180127T021802Z,0.6496803476165472,-0.13754911461668687
20180127T021818Z,0.5274412623438647,-0.004147399067493832
20180127T021941Z,0.8450930466982105,-0.0444970463119582
20180127T022021Z,0.3611608174626803,-0.10426437349237815
20180127T022101Z,0.3490444022537209,0.002004983007490737
20180127T022209Z,0.29356638904327187,0.07782185225210768
20180127T022255Z,0.7041725916980466,-0.11057912031139011
20180127T022315Z,0.18084440763180562,-0.2330554875454258
20180127T022328Z,0.5889975561581368,-0.04311860387313207
20180127T022417Z,0.551038536300505,-0.047580502271425205
20180127T022539Z,0.8351278651450041,-0.027374947068919953
20180127T022711Z,0.76193125926584,-0.06006569021076519
20180127T022912Z,0.7859407482104093,-0.016476950267667337
20180127T023149Z,0.7509406258649531,0.0578324621863444
20180127T023428Z,0.6962331954034937,-0.01129236617615378
20180127T023440Z,0.07423331555857404,0.007396180603099188
20180127T023523Z,0.8280237116249369,-0.043118642727690615
20180127T023548Z,0.5463050709429604,0.23862937767559184
20180127T023610Z,-0.037135021882384996,0.008619376356548391
20180127T023637Z,0.913387950171985,-0.013275585737622686
20180127T023729Z,0.26860686097956976,-0.07456283451715208
20180127T023757Z,0.05586702907750299,-0.11955359650024037
20180127T023822Z,0.5090937542366636,-0.09287867043265871
20180127T023846Z,0.7456895890156844,-0.023600352652777642
20180127T023956Z,0.5996346394102394,-0.10931961267905137
20180127T024015Z,0.09136001767458043,0.007579014952493533
20180127T024020Z,0.2915999017987339,-0.05726577340145335
20180127T024141Z,0.8525208628009002,-0.05322582808254564
20180127T024459Z,0.6782264336122221,0.02178531136871496
20180127T024520Z,0.8032722799120422,-0.06859669579786712
20180127T024816Z,0.3222609893857635,-0.13933622760696127
20180127T024926Z,0.8186294883884097,-0.07452996377412356
20180127T024949Z,0.550673396878942,0.02161043844297407
20180127T024958Z,0.42085700708106566,0.17901318831793414
20180127T025124Z,-0.0551307635563648,-0.08565809199152209
20180127T025138Z,0.5111669539184064,-0.10535634401786993
20180127T025157Z,0.06342974686655214,-0.007743460975496741
20180127T025437Z,0.7987523939251944,-0.009109119552447337
20180127T025534Z,0.29446864132496947,0.11167479736505728
20180127T025601Z,0.3359835704294971,-0.030222084311747815
20180127T025916Z,0.35622217477909984,0.16833945460309863
20180127T025941Z,0.5731017294694893,-0.11189743354717142
20180127T030037Z,0.7920943588746453,-0.0845319639270838
20180127T030412Z,0.6971459309782514,-0.016356539791726424
20180127T030515Z,0.47764347385324357,-0.08198982948542038
20180127T030747Z,0.45856196901016705,-0.06803610785994343
20180127T030754Z,0.6119157038761371,-0.07758175150240082
20180127T030840Z,0.42641192901101377,0.06643585023716927
20180127T030916Z,0.7909350907445296,0.033514189990953056
20180127T030946Z,0.469976795252138,-0.051572070235226065
20180127T031038Z,0.7160698574832779,-0.08568823917049269
20180127T031159Z,0.6608551300726409,0.011889886118898465
20180127T031320Z,0.9124411935083543,-0.03406612001401926
20180127T031416Z,0.9594938542466039,-0.03283055706771228
20180127T031542Z,0.783177974930684,-0.01482848656980407
20180127T031601Z,0.38096332917407677,-0.04868167576853881
20180127T031711Z,0.8719330086863589,-0.013302587736838734
20180127T031834Z,0.6733422607102418,0.0026050185375729186
20180127T031955Z,0.5310576765307453,0.05571685399001671
20180127T032134Z,0.9017385529255263,0.003093209234759076
20180127T032156Z,0.8726112094237137,-0.13015096782616545
20180127T032339Z,0.8650098718673078,-0.01955754188638912
20180127T032449Z,0.49879107878138473,-0.02479992827167699
20180127T032541Z,0.8729627268599178,0.12205996302592481
20180127T032641Z,-0.21470154139253395,0.04989589016685108
20180127T032932Z,0.6420969630380015,-0.030827136275646358
20180127T033000Z,0.8243013174079546,-0.041966940774641685
20180127T033021Z,0.24708931486574234,0.012086723535691766
20180127T033049Z,0.9226474761820972,-0.04442982090595455
20180127T033124Z,0.5686356389624183,-0.10007713878486119
20180127T033130Z,0.7075515145278896,-0.06578382798472313
20180127T033234Z,0.6417283075817518,-0.04747384520765099
20180127T033345Z,0.48093357101053585,-0.07084240787344216
20180127T033507Z,0.1498131924941926,-0.03212513883367333
20180127T033715Z,0.8984962685069371,-0.10188127856033383
20180127T033800Z,-0.7055197665989225,0.13565633199828808
20180127T033949Z,0.7417106170683129,-0.08417805978160006
20180127T034001Z,0.8440684350238715,-0.06363734542173306
20180127T034030Z,-0.5186859537449235,0.09061061989475476
20180127T034046Z,0.4860221585315808,0.13251585925936427
20180127T034101Z,0.8070261420491907,-0.01775849957051719
20180127T034244Z,0.8326453067333501,-0.11109831762150273
20180127T034306Z,0.5108267408224086,0.12905301044009546
20180127T034347Z,0.03468245609889585,-0.15158997396638152
20180127T034510Z,0.8999254004605286,-0.05243464853960002
20180127T034530Z,0.7474828247974039,0.0013521380910730913
20180127T034710Z,0.6355592707781614,-0.015536173397211635
20180127T034836Z,0.2988905965853328,0.05261836634713177
20180127T034914Z,0.8276083580936501,-0.05291084553154482
20180127T034937Z,0.17632034124758889,-0.0376401695399627
20180127T034959Z,0.5287344630023443,0.05612264506515498
20180127T035025Z,0.197163963221702,-0.03276614256166413
20180127T035035Z,0.5046933886943229,0.017158433711578578
20180127T035110Z,0.6254502011184493,-0.026221447987752944
20180127T035149Z,0.9023146633711108,0.010426894387083703
20180127T035209Z,-0.7187397479854529,0.16481765840585363
20180127T035302Z,0.29368261603523743,-0.007305850435797817
20180127T035313Z,0.8612306106125623,-0.1002255230194094
20180127T035348Z,0.5084110320771764,-0.005534554506888373
20180127T035416Z,0.5246339426524715,-0.00900872583697411
20180127T035425Z,0.7945317364588828,-0.10386876783037069
20180127T035453Z,0.7275666105352737,-0.023884069379073735
20180127T035505Z,0.5274225839625606,-0.07801005710174254
20180127T035526Z,0.7149797445889645,-0.06148996963848386
20180127T035646Z,0.37016659164300436,-0.1292504529646532
20180127T035801Z,0.9182229444794153,-0.022131174726137234
20180127T035823Z,0.33647114141075674,-0.16147427732440664
20180127T040153Z,0.536301489157286,-0.004356598323686839
20180127T040330Z,0.8260089478967829,-0.046843461215293654
20180127T040428Z,0.5824239290443547,-0.19195942597949775
20180127T040454Z,0.8003771967345895,-0.09215618485429103
20180127T040904Z,0.6271950898767684,0.020918071605241787
20180127T041030Z,0.4709959827224273,0.07893158341992726
20180127T041155Z,-0.0937859446608035,-0.0682782327565133
20180127T041347Z,-0.2361244416426066,0.021628446683639817
20180127T041410Z,0.7141184200606135,0.0511660190379709
20180127T041545Z,0.8477545679322039,-0.03852859710591569
20180127T041609Z,0.30148041639147033,-0.031258952498866746
20180127T041632Z,0.7379702309376894,-0.05771018015787912
20180127T041747Z,-0.32317121669547294,-0.013290976289179551
20180127T042020Z,-0.17400462764634753,-0.037762099570611316
20180127T042128Z,0.5133836097641404,0.1393506796693188
20180127T043638Z,0.8065784088072477,-0.015866692489198336
20180127T043854Z,-0.5417671357744258,-0.017694184300389385
20180127T044019Z,0.9169202262867922,-0.08884566220651613
20180127T044044Z,0.09482002312088932,0.03781646669024565
20180127T044206Z,0.6204239338905774,0.03123859111060668
20180127T044325Z,0.10362945617842138,-0.024200354402478964
20180127T045400Z,-0.10392196428953486,-0.04432995011802976
20180127T045531Z,0.04020682323942549,-0.06867779546069522
20180127T050252Z,0.4984777216387346,-0.04034744341362641
20180127T050537Z,0.08205510759069727,0.0949224990575178
20180127T052247Z,0.24526479757008746,0.007933718516206674
20180127T052632Z,0.04112363448035522,0.1873951249022249
20180127T052818Z,-0.22283587281446393,0.11288357547863868
20180127T052924Z,0.7246895896919082,-0.09013992850183197
20180127T053016Z,-0.17756059016209336,0.041346046727781596
20180127T053039Z,-0.14580686695183234,-0.21222530900438752
20180127T053254Z,0.5566993607080759,0.009353486889498571
20180127T053421Z,-0.5652434646748348,-0.13822891234217144
20180127T054307Z,-0.5087175955367391,0.03361402161748397
20180127T054557Z,-0.08886254391710015,0.1212241865952729
20180127T054652Z,0.13070819617333643,0.04742623359025479
20180127T054745Z,-0.19542492955281326,-0.07537218785686411
20180127T054923Z,0.014999342384328975,-0.4387576671588927
20180127T055217Z,0.27223525038211094,-0.03095776138049328
20180127T055242Z,0.654584572765825,0.07167167599637589
20180127T055800Z,0.207274798075904,-0.11562178236194709
20180127T060138Z,0.01039145891542267,0.3367086233208377
20180127T060225Z,0.29156321944844876,-0.09544417643828695
20180127T060317Z,0.4072309300121767,-0.04047723214021415
20180127T060633Z,-0.03321887597671259,0.0351417656175981
20180127T060905Z,-0.25403140480764835,0.035511056265230226
20180127T061213Z,-0.40187050169026467,0.2968177099155501
20180127T061445Z,-0.13051082514067247,0.13158487502755536
20180127T062509Z,0.8822518523301295,-0.0842917154699247
20180127T062720Z,0.6896948844844827,-0.09666183250960114
20180127T063123Z,0.47443652702008576,-0.10506175671313756
20180127T063213Z,0.3673272308497078,-0.18496584197975602
20180127T063524Z,-0.09017850437273006,0.2207757351110433
20180127T063713Z,0.6375214639975447,-0.11585282342370923
20180127T063950Z,-0.23738334503240138,-0.11145532519795222
20180127T064219Z,0.5836767211347059,0.00207170139103885
20180127T064452Z,-0.07047485336782694,0.1861686923917915
20180127T065114Z,0.1643750645165787,0.07113843595794708
20180127T065140Z,-0.2835356181529896,0.07710518609204679
20180127T065440Z,0.900820563888259,-0.01946267299511101
20180127T070141Z,0.1904510709213867,-0.17758852780549567
20180127T070248Z,0.29038238182117926,-0.04175474247460031
20180127T070411Z,0.24249909558380217,0.1312250173726714
20180127T070632Z,0.013997026319006877,-0.11165668425864349
20180127T071301Z,0.33594008702957895,-0.037709918013032244
20180127T071811Z,0.7094378635051874,0.07585035443395982
20180127T071821Z,0.24958018128602746,-0.018738259954995094
20180127T072535Z,0.010818911921076818,0.1946447837973174
20180127T072620Z,0.13956305083109455,-0.1542245578394895
20180127T072710Z,-0.08553982830005608,-0.10369322084473635
20180127T075131Z,0.8243313405642695,-0.1718885644213446
20180127T081035Z,0.8064904807932236,-0.05225581306565746
20180127T081541Z,-0.547630485932225,0.03817556210906159
20180127T081936Z,-0.19314978933521765,0.08528320338355387
20180127T082214Z,0.7949468247570213,0.05378846250348511
20180127T082758Z,-0.5261760568673983,0.052864183287228556
20180127T083439Z,0.76684268035516,0.028920046712715697
20180127T084219Z,-0.07106742815065088,-0.22388625225143619
20180127T085244Z,-0.033500681330771026,-0.2125563933927118
20180127T085307Z,-0.0062957495389101325,0.16504553625060123
20180127T085313Z,0.024277566851227613,-0.1768953229736093
20180127T091533Z,0.20003487920074234,-0.048127635225801005
20180127T091744Z,0.16793056028749428,0.046138104402887486
20180127T092335Z,0.4001033966491599,0.055678952304018654
20180127T092516Z,0.2034343887044121,0.1830506303610266
20180127T093018Z,0.3052148363119632,0.047639074645408334
20180127T093414Z,0.4011826481737397,-0.027064728240245993
20180127T093457Z,0.17606393822778144,-0.08396333109578552
20180127T093510Z,0.196160080670725,0.04019104497254744
20180127T093526Z,0.4551113844144395,0.07305528175460096
20180127T093537Z,0.5877554438614493,-0.05305276703868722
20180127T093544Z,0.6824470514453395,-0.07246004681567055
20180127T093618Z,0.5252181270817867,0.034459307696133555
20180127T094043Z,-0.5240457491653435,-0.0874388607517941
20180127T094102Z,0.6014785078038783,0.06807638299772664
20180127T094559Z,0.049619860837249535,0.08437615762036055
20180127T094853Z,-0.049123120904314914,0.09150387180773262
20180127T095121Z,0.28397195876855347,0.15311539732139431
20180127T095601Z,-0.5585904471316309,-0.04967118288520075
20180127T100526Z,0.7005863771028291,-0.032366480380917106
20180127T101255Z,0.6486594612136577,0.022973054305343753
20180127T101330Z,-0.2350843140813699,-0.01838704631253557
20180127T102930Z,0.6880701059022181,0.00033561273030207977
20180127T103219Z,0.3648826625893692,-0.08398069306674541
20180127T103321Z,0.5374644163529954,0.03841225878184787
20180127T104433Z,0.7287078032905305,0.1337117144901972
20180127T104646Z,0.3982858791055036,0.035789477100285697
20180127T104732Z,0.04877066852591754,-0.12458949442045489
20180127T105418Z,-0.1832811116025687,-0.0036125843823097627
20180127T111556Z,-0.008895362457272538,-0.03350066742442733
20180127T112104Z,0.281802569295095,0.07577332993015262
20180127T112309Z,0.6008081878117837,0.09416225598361329
20180127T112754Z,0.4307255029803631,0.09909176795733197
20180127T112903Z,0.04924287809022376,0.048477999319348326
20180127T112941Z,0.648497589961779,0.004306853534229838
20180127T113009Z,0.2711208584766266,0.4161479734652944
20180127T113320Z,0.46625014557869754,-0.012741404094794939
20180127T114439Z,0.7974633749706012,0.0008831476506202054
20180127T115449Z,-0.22580525157256504,-0.052797268346654824
20180127T115634Z,0.49748747334595544,-0.1676676437779121
20180127T115656Z,0.7774814623224993,-0.11868149701388865
20180127T115721Z,0.594192329716425,-0.08101948094726741
20180127T115753Z,0.020231290787575018,0.07730189433431955
20180127T120303Z,0.5374783274378605,0.08766797460740815
20180127T120720Z,0.24640435000807515,0.05376129448566886
20180127T121334Z,0.06837111385306985,0.033617363363211694
20180127T121924Z,0.25809804987148716,-0.08595526882529916
20180127T122007Z,0.13453667673569852,0.012225845753480971
20180127T122428Z,0.773532881454787,0.04128488177658798
20180127T122934Z,0.5401207973987902,0.02963699929593372
20180127T123609Z,-0.7241004159525237,-0.08834606964721464
20180127T124229Z,0.4298366208604933,-0.1118844846161446
20180127T124349Z,0.692329358326834,0.06944623986865218
20180127T124541Z,0.2129783852716925,0.08123625762833533
20180127T125210Z,0.6088956712084963,-0.06691787377914901
20180127T125752Z,0.047887344656495044,-0.028042103632838628
20180127T130447Z,0.6559265597543908,0.07138441477581503
20180127T131445Z,0.8517837366032198,-0.04553484584532546
20180127T131617Z,0.5097997125996585,-0.17545873523732256
20180127T131746Z,0.35745613046988295,0.09002063738809893
20180127T132848Z,0.8348892356485794,0.03776875682794124
20180127T132914Z,-0.012654593213933049,-0.13809877262105663
20180127T133002Z,0.5892818277395713,-0.06035415099507002
20180127T133620Z,0.9348527626366362,-0.012391760793557494
20180127T133751Z,0.708811452982712,0.0348391198962455
20180127T134255Z,0.22636215373360583,-0.026335777862125098
20180127T134313Z,-0.5842075170404357,-0.07688287509819203
20180127T134528Z,0.6161639914759245,-0.005246161763905688
20180127T135102Z,-0.1970427795102303,-0.03990805595228405
20180127T135420Z,0.24645499993178197,0.07505932287189032
20180127T135523Z,0.7662529924817302,0.10798050612880554
20180127T135718Z,0.8169163193079259,-0.04079069427365541
20180127T135824Z,0.20761581632570464,-0.1142738314210013
20180127T140346Z,0.1799051793169104,0.09598498580705173
20180127T140431Z,0.39953788658559464,-0.166956733199127
20180127T140626Z,0.36577421409667393,0.06234127922788183
20180127T140849Z,0.7804408087375657,-0.07812541559180389
20180127T140905Z,0.46519631238469855,0.06244739702917841
20180127T142406Z,-0.06932011562041797,-0.0134903607503614
20180127T142938Z,0.24006880159568766,-0.12079529239936418
20180127T143056Z,0.2031943806095718,-0.0419201725399403
20180127T143232Z,0.567218628239655,-0.06454458478048893
20180127T143506Z,0.5044921512281318,0.01364908246058691
20180127T143726Z,0.8881309694922868,-0.10609401430629296
20180127T144328Z,0.3004462037926918,-0.14686447002373076
20180127T145414Z,-0.045886196759213134,0.059132242883883426
20180127T145753Z,0.06569354179262395,-0.030392156166822403
20180127T145800Z,-0.47059133880887544,0.07394233467898258
20180127T145841Z,-0.13168703237785548,-0.055731435481322755
20180127T150501Z,0.19879093782748292,0.062353717803330024
20180127T150516Z,0.3535290351809394,-0.0508264290972384
20180127T150736Z,0.5455627721622548,-0.05266487694983393
20180127T150745Z,0.663982522956754,0.17405646033319147
20180127T150813Z,0.49866782075898725,-0.23806574561575614
20180127T152425Z,0.5718428483337239,0.10673257270069676
20180127T153303Z,0.10474507936348473,-0.09196845168929337
20180127T153538Z,-0.13315580613695366,-0.1503600171680038
20180127T153634Z,0.2607057057241729,0.05897961794236304
20180127T153741Z,0.49693402692831967,-0.005891003677395642
20180127T154007Z,-0.04134670258621731,-0.027486679954530274
20180127T154149Z,0.4290890586069139,0.050331686218945064
20180127T154253Z,-0.7213606974198159,-0.01421944696606687
20180127T154518Z,-0.2757449509423502,-0.20837734733530106
20180127T154751Z,0.40398056149567957,0.03342541142125528
20180127T154937Z,0.3638647514366499,0.027083614192605094
20180127T155831Z,0.02533435030586001,-0.1954043431521902
20180127T160026Z,0.4635817863518023,0.025871093186358683
20180127T160237Z,0.3794773174233282,-0.17492278943189582
20180127T160245Z,0.6992440991890735,0.07326431944401889
20180127T160409Z,0.27974365056374606,-0.2494023084106621
20180127T160702Z,-0.07912821269139035,0.24338200456631007
20180127T160800Z,0.4259235685561986,0.0015985119690678266
20180127T160847Z,0.8859012133603079,0.04322560427700431
20180127T160936Z,0.27874777154324065,-0.09005582037581059
20180127T161211Z,-0.4332250294726739,0.3485274792503543
20180127T161348Z,0.6827641377020724,0.13060138706759933
20180127T162100Z,0.6495278177170017,-0.04927126964727003
20180127T162112Z,-0.1258101683060506,-0.057786194696929284
20180127T162149Z,0.24812849307010293,0.011094337998698835
20180127T163721Z,0.007224634783151862,0.09797739429424883
20180127T165258Z,-0.016799852118253362,0.08190898464060245
20180127T165459Z,-0.0037856197637126283,0.11209048516727958
20180127T165526Z,0.3477638083725156,-0.04129390814634501
20180127T165702Z,0.1570620838562084,0.0551300831705389
20180127T165751Z,-0.21990112985221327,-0.07814642756554363
