event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180121T000002Z,5.7805304826052195,3.472364426509674,0.4851485148514852,2.061224489795918,5.788374621064023,3.236409942326336,0.4986494502324551,2.0054168304684397
20180121T000020Z,3.267256359733385,4.479275200528711,0.56,1.7857142857142856,3.260739101629971,4.911859966385078,0.5566905532543198,1.7963301050362133
20180121T000045Z,0.3769911184307752,2.6918003852647128,0.7142857142857143,1.4,0.38495230749724496,2.744436021719273,0.7142857142857142,1.4000000000000001
20180121T000139Z,1.3823007675795091,4.479275200528711,0.5840286054827175,1.7122448979591838,1.417519899788171,3.706093726392007,0.5744304028309959,1.7408549322453108
20180121T000149Z,4.39822971502571,1.4242516540045356,0.7142857142857143,1.4,4.4014172936009945,1.430341561846617,0.7142857142857137,1.400000000000001
20180121T000227Z,1.3823007675795091,10.920595260767984,0.5968331303288673,1.6755102040816325,1.3818809550783446,11.405199633913316,0.5973324009928584,1.6741097558710125
20180121T000251Z,2.0106192982974678,1.4242516540045356,0.6542056074766356,1.5285714285714285,2.012905431582145,1.42191188284517,0.6536548369462853,1.5298594051131849
20180121T000258Z,0.5026548245743669,5.778168376825359,0.7050359712230216,1.4183673469387754,0.507402239041159,6.582448457461426,0.7121739439811658,1.4041513431533883
20180121T000326Z,2.1362830044410597,9.615128393797233,0.5840286054827175,1.7122448979591838,2.1347764702673295,8.761535461446664,0.5841580308020995,1.7118655351308165
20180121T000332Z,2.0106192982974678,1.4242516540045356,0.6542056074766356,1.5285714285714285,2.0076448245548626,1.423636639171948,0.6544889798018665,1.527909607130024
20180121T000339Z,4.1469023027385274,16.0,0.7142857142857143,1.4,4.149931882308291,16.0,0.7142857142857109,1.4000000000000068
20180121T000359Z,2.261946710584651,2.6918003852647128,0.5778301886792453,1.730612244897959,2.31337045797504,4.2813933545112945,0.5818996997081878,1.7185092216089508
20180121T000428Z,4.1469023027385274,2.3700179062375537,0.4491292392300642,2.226530612244898,4.169651101665602,2.1324334572001034,0.45191439324255955,2.212808476456872
20180121T000455Z,0.25132741228718347,10.920595260767984,0.6034482758620691,1.6571428571428568,0.25360752768542705,10.960351219986986,0.6063333786905518,1.6492577106007549
20180121T000536Z,1.6336281798666925,1.8372539081409522,0.5378704720087816,1.8591836734693876,1.6262890049271173,1.810085276596825,0.5424295720173677,1.84355730510943
20180121T000600Z,6.031857894892403,2.3700179062375537,0.5717619603267211,1.7489795918367348,6.017707976450792,2.2581478265502284,0.5701083308644181,1.754052599939673
20180121T000704Z,3.6442474781641603,1.4242516540045356,0.6388526727509779,1.5653061224489795,3.647625583060358,1.4238195237394455,0.6443462297649438,1.5519606599774751
20180121T000718Z,4.1469023027385274,1.8372539081409522,0.6314432989690723,1.5836734693877548,4.169368864245463,1.7060359361513169,0.6391577331876204,1.5645590252233668
20180121T000743Z,3.8955748904513436,2.6918003852647128,0.5487122060470325,1.8224489795918366,3.8827995479731072,3.2657283195623004,0.5259005263344716,1.901500283656309
20180121T000754Z,4.900884539600078,7.453712553094249,0.5717619603267211,1.7489795918367348,4.871699135728818,4.0119275032372785,0.5721503354316588,1.747792386148913
20180121T000848Z,4.272566008882119,16.0,0.5125523012552302,1.951020408163265,4.2709159462889055,15.999923276933815,0.5146580548475446,1.943037693826101
20180121T000914Z,1.5079644737231008,2.6918003852647128,0.5658198614318707,1.76734693877551,1.4677528874464152,3.2618348345709602,0.5676346812048121,1.7616964451105892
20180121T000931Z,4.39822971502571,1.617625394674567,0.7050359712230216,1.4183673469387754,4.3974871913512334,1.5884595371137675,0.7141281644343659,1.400308865835116
20180121T001000Z,5.277875658030853,2.3700179062375537,0.624203821656051,1.6020408163265305,5.2698354788328485,2.273329074893802,0.6259907014109571,1.597467818205672
20180121T001015Z,1.3823007675795091,1.617625394674567,0.5840286054827175,1.7122448979591838,1.3749615083833961,1.5839343033439484,0.587472361138804,1.7022077397165019
20180121T001028Z,1.5079644737231008,1.8372539081409522,0.532608695652174,1.8775510204081631,1.5229327499632448,1.7437109961085704,0.5341292866131677,1.8722058967049857
20180121T001039Z,3.392920065876977,0.3510615547429147,0.7142857142857143,1.4,3.408785440779217,0.3676328880007539,0.7142857142857143,1.4
20180121T001059Z,5.152211951887261,0.584181993816139,0.7142857142857143,1.4,5.172558130474332,0.5946287899704703,0.7018958042561259,1.4247128903410486
20180121T001117Z,0.0,3.943814886992401,0.5223880597014926,1.9142857142857141,0.010074685353751129,4.483090254825971,0.5087727868711738,1.9655139303926839
20180121T001127Z,6.157521601035995,1.1040895136738127,0.7050359712230216,1.4183673469387754,6.187460637975521,1.1387336365000915,0.7129806600495289,1.4025625883464112
20180121T001152Z,1.3823007675795091,0.30909504861018205,0.6703146374829002,1.4918367346938775,1.4334244336432462,0.32281066961260685,0.6415657641016508,1.558686663089395
