event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180110T000037Z,2.0106192982974678,2.086701861934038,0.9758764153292081,1.973309418735856,2.646096660574608,0.9759404559760946,3.0
20180110T000100Z,2.261946710584651,5.0874361239029895,0.9517447988724848,2.2479026097763706,5.315597584166883,0.9517535135606439,3.0
20180110T000153Z,2.1362830044410597,10.920595260767984,0.9484800181891893,2.1316020376814855,12.258107161397405,0.9484829761255159,3.0
20180110T000525Z,1.2566370614359172,1.4242516540045356,0.896729866986448,1.202910191644364,1.6308941192760573,0.8968531267903758,3.0
20180110T000548Z,4.523893421169302,6.562682848061104,0.9663853170141828,4.518528045401368,6.68251981959283,0.9663888042458858,3.0
20180110T000625Z,2.1362830044410597,4.479275200528711,0.9378014198109974,2.1249915120118086,4.672545770131601,0.9378084604449202,3.0
20180110T000645Z,4.272566008882119,16.0,0.9270719547169084,4.320705393967547,16.0,0.9274471953242065,3.0
20180110T000753Z,0.7539822368615504,1.1040895136738127,0.9540395950626925,0.693016325117626,1.0625425739960384,0.9541458475664014,3.0
20180110T000817Z,6.157521601035995,7.453712553094249,0.9014278533861408,6.1405630697079605,6.39342291592234,0.9014489877846712,3.0
20180110T001103Z,4.775220833456486,16.0,0.9472160573930832,4.802034817628727,16.0,0.9472530197673791,3.0
20180110T001200Z,4.523893421169302,16.0,0.9476228204395648,4.559954241530917,16.0,0.9477736846914497,3.0
20180110T001240Z,0.25132741228718347,2.6918003852647128,0.9586224266895792,0.26304774253568997,2.9438267668451488,0.9586616153642152,3.0
20180110T001404Z,4.272566008882119,1.2539941451294703,0.7705348576710015,4.295953917896378,1.2514709128457284,0.7705826063530987,3.0
20180110T001646Z,0.12566370614359174,1.2539941451294703,0.9581544051002734,0.10235495636334728,1.209956001726114,0.9581796625132434,3.0
20180110T001724Z,4.523893421169302,16.0,0.9573616792225175,4.495950427137179,16.0,0.9574928264829017,3.0
20180110T001759Z,1.6336281798666925,5.0874361239029895,0.9570908205550223,1.5743158255025533,16.0,0.9572434346294374,3.0
20180110T001810Z,4.0212385965949355,1.617625394674567,0.40996461187132727,4.11040748564001,1.3013114982375513,0.4175835708662591,3.0
20180110T002056Z,2.1362830044410597,16.0,0.9323228429265106,2.113699739281807,16.0,0.932362118218493,3.0
20180110T002237Z,0.6283185307179586,1.8372539081409522,0.9502415776897027,0.5714584424199498,1.6911602342917766,0.950281535752074,3.0
20180110T002544Z,0.25132741228718347,1.4242516540045356,0.9328326600513912,0.191597552828227,1.3794281155916093,0.932981566548074,3.0
20180110T002829Z,5.529203070318037,2.086701861934038,0.9728413813237242,5.485057395296284,1.97870526227574,0.9730427486532472,3.0
20180110T002900Z,4.523893421169302,3.472364426509674,0.9811300320371611,4.5509470202479605,3.5250802174679783,0.9812262390291357,3.0
20180110T002949Z,4.1469023027385274,16.0,0.9086350096242048,4.154394264906562,16.0,0.9086788679885835,3.0
20180110T003029Z,3.8955748904513436,0.30909504861018205,0.5726504805412309,3.875712652680589,0.2869054444348734,0.5727045047220204,3.0
20180110T003040Z,2.6389378290154264,16.0,0.7777038226089253,2.69453849665313,16.0,0.7781528274609334,3.0
20180110T003208Z,4.39822971502571,14.087332295285256,0.9608611027020812,4.4263611400220775,16.0,0.9609316547045281,3.0
20180110T003250Z,0.12566370614359174,1.8372539081409522,0.8906945484291559,0.14152706158893433,1.8407931914205231,0.8907166435147743,3.0
20180110T003830Z,2.261946710584651,16.0,0.9617699922787919,2.2365992120456295,16.0,0.9618194641504502,3.0
20180110T004008Z,5.277875658030853,3.0572719704105853,0.9060137384850134,5.217995335499405,2.430810522169347,0.906519457731304,3.0
20180110T004028Z,1.0053096491487339,4.479275200528711,0.9429973249743127,0.967768501000426,3.675635546909849,0.9430957060333143,3.0
