event_id,amplitude,med_freq,duration,energy,mean_freq
20180121T000018Z,3.057631562972133e-06,4.1015625,10.731988,1.658022555308823e-13,3.919701424397915
20180121T000226Z,3.3049441604250704e-06,2.1484375,8.961989,1.9939750054320127e-13,4.288719076101538
20180121T000258Z,3.79918124556448e-05,8.59375,14.651988,2.454689090921604e-11,11.221783853057962
20180121T000331Z,5.236859237677673e-06,4.6875,2.661988,4.4841287502992865e-13,4.857876497493225
20180121T000343Z,6.482388429968768e-06,4.6875,3.051989,6.829622675703602e-13,4.740451811391407
20180121T000359Z,2.8472307565170325e-06,1.171875,1.611988,1.4574112344363402e-13,4.095497436834592
20180121T000429Z,2.8946143318096442e-05,28.7109375,0.821989,1.3512393606224944e-11,28.172403566137113
20180121T000705Z,8.5707772977797e-06,5.6640625,5.761988,1.2179956895099243e-12,5.72935042487457
20180121T000937Z,2.5585898101536315e-06,3.90625,8.961989,1.3647687341814449e-13,4.792230985287331
20180121T001258Z,4.816403459345631e-06,9.765625,0.891988,3.8310207197228827e-13,9.880464499306425
20180121T001311Z,2.4784860671752956e-06,8.0078125,4.501988,1.417445642599977e-13,7.487920055423858
20180121T001332Z,3.1456416298500197e-06,7.2265625,1.611988,1.605114054821763e-13,6.697437218362316
20180121T001602Z,3.0699305960115197e-06,0.78125,0.891988,1.6894740827662423e-13,2.3444106324044185
20180121T001657Z,2.762796909611818e-06,29.8828125,3.511988,1.7312789912345976e-13,22.69445034724714
20180121T001739Z,2.986797696458932e-06,3.515625,8.961989,1.4542744742644445e-13,3.991736934124645
20180121T001833Z,2.5660841431373414e-06,2.5390625,2.661988,1.2428987955270147e-13,3.6033972711642135
20180121T001903Z,2.686002962068623e-06,1.3671875,8.961989,1.5199358214084953e-13,3.0098950212287985
20180121T002057Z,3.5966775013443517e-06,5.2734375,8.961989,2.495835598534748e-13,5.933593733731659
20180121T002339Z,1.0311010350313883e-05,6.25,1.611988,1.6360411237268598e-12,6.9844358749669295
20180121T002406Z,4.315809945556465e-06,5.2734375,5.761988,3.403158672982731e-13,6.219116960429082
20180121T002517Z,3.547151040053808e-06,7.03125,6.471988,2.0408629948323663e-13,7.799738686594027
20180121T002545Z,8.020294333322315e-06,9.1796875,1.611988,1.0003341789937403e-12,8.789143573553575
20180121T002611Z,3.294802540583715e-06,1.171875,0.891988,2.495489039773554e-13,3.0815110849707135
20180121T002648Z,4.63548978108264e-06,6.8359375,1.611988,4.204235328488828e-13,7.137042425741765
20180121T002824Z,2.64513582210402e-06,2.9296875,2.661988,1.314792839282127e-13,3.2749782198186232
20180121T002907Z,1.9582498232194067e-06,1.171875,6.471988,1.0860092546205857e-13,3.6913919909145783
20180121T002923Z,8.076966096922222e-06,6.4453125,0.891988,9.550111955949077e-13,7.081015094073745
20180121T003027Z,3.650057135995178e-06,5.6640625,2.031988,2.5771301352407897e-13,5.612956925631106
20180121T003200Z,1.1953984202877356e-05,15.4296875,0.891988,2.2661477019661036e-12,15.79698705222091
20180121T003232Z,2.8183047127960593e-06,0.78125,3.511988,1.838611681447571e-13,3.4658846789118694
20180121T003312Z,3.319371546455106e-06,0.9765625,8.961989,1.9713255460218458e-13,2.167911792477625
20180121T003339Z,3.0060674191703375e-06,8.59375,2.031988,1.506557916682322e-13,7.527978354320769
20180121T003429Z,2.8452044034889564e-06,3.7109375,7.541989,1.693734841281759e-13,5.921940790059252
20180121T003452Z,4.447776003721722e-05,5.2734375,7.461988,3.052172305550759e-11,5.9033857120945825
20180121T003857Z,7.776088466271072e-06,3.3203125,7.541989,9.67752530139497e-13,3.268309395415491
20180121T003910Z,5.2258063408219546e-06,4.6875,8.961989,4.696215072467245e-13,5.165632953174732
20180121T004547Z,4.944396829838302e-06,7.6171875,7.461988,4.3162160435415883e-13,8.07973061516483
20180121T004808Z,3.332707156705322e-06,3.3203125,10.731988,2.001014793798316e-13,3.114418678344632
20180121T004826Z,2.6902074244067905e-06,1.5625,1.611988,1.3280577197737895e-13,4.003136780455188
20180121T004849Z,7.627283159322396e-06,5.078125,3.451988,9.357536103419674e-13,5.895513157340286
20180121T004920Z,2.737587743509118e-06,0.9765625,1.611988,1.287761303969565e-13,2.9791875952560596
20180121T004943Z,7.093108063128283e-06,3.515625,8.961989,7.948734253442462e-13,4.428352211660674
20180121T010029Z,5.24834029615957e-06,7.8125,0.891988,4.624740488847184e-13,7.524199019540713
20180121T010057Z,5.153371963001909e-06,4.1015625,8.961989,4.782125842465642e-13,4.82438371070133
20180121T010247Z,3.185463955733017e-06,1.171875,1.611988,1.8521973701096775e-13,3.363129054675215
20180121T010331Z,2.6839600352224974e-06,8.0078125,2.031988,1.4568863846942723e-13,6.878156228077312
20180121T010410Z,4.920191823686935e-06,6.25,2.031988,4.4402920883516774e-13,6.091544256210173
20180121T010515Z,3.1632136435517383e-06,5.2734375,0.891988,1.9413470233670636e-13,7.46900910270452
20180121T010708Z,2.27653147647241e-06,4.296875,8.961989,1.0631688432876716e-13,5.094659837950591
20180121T010725Z,2.8478092041844342e-06,2.34375,2.661988,1.6038166674755399e-13,3.3517784747043633
20180121T010800Z,2.9556196133570058e-06,0.9765625,1.611988,1.6461743421515322e-13,2.8814684861162756
20180121T010841Z,2.1228841403681566e-06,1.171875,3.051989,9.736957435777455e-14,3.551705272753657
20180121T010859Z,5.017912733247735e-06,9.375,1.611988,4.2829335794495947e-13,11.167478263659026
20180121T010934Z,2.4903351858897104e-06,5.6640625,8.961989,1.3946422157598866e-13,6.942349795790027
20180121T011013Z,4.757260055545094e-06,4.8828125,3.051989,3.876227525023875e-13,5.090505832426688
20180121T011144Z,2.7330129115153372e-06,5.859375,14.651988,1.6167151171686168e-13,6.590097267283119
20180121T011352Z,8.920288055340707e-06,10.3515625,1.611988,1.2959339251249064e-12,10.011147999538005
20180121T011430Z,6.764050454027207e-06,11.5234375,7.461988,8.226843395191977e-13,13.064924056092021
20180121T011540Z,2.843551846891365e-06,0.78125,1.051989,1.4191706027060258e-13,1.0365036553652
20180121T011554Z,5.331732049674789e-06,24.8046875,1.051989,6.165453688740698e-13,23.821527577669585
20180121T011632Z,3.74359950115556e-06,2.9296875,8.961989,2.4844009000210195e-13,3.7626602458298963
20180121T012010Z,8.538999537884676e-06,0.9765625,2.101988,1.0727690040126391e-12,2.08870986511572
20180121T012032Z,1.9076364827357887e-05,6.8359375,7.541989,5.968827841674446e-12,8.005233290066363
20180121T012122Z,4.735978695265917e-06,3.125,2.661988,3.522539384683532e-13,3.5461330941403717
20180121T012414Z,3.128827870936484e-06,0.9765625,14.651988,1.9914783692444815e-13,2.3647484876616276
20180121T012830Z,3.0547098972046994e-06,0.78125,1.611988,1.608644536435905e-13,3.54632577581323
20180121T012958Z,2.3853730170205595e-06,0.9765625,1.611988,1.4213757229058306e-13,3.3727284658430374
20180121T013056Z,3.447709008777614e-06,3.90625,8.961989,2.1715716997635267e-13,4.9225539443105495
20180121T013124Z,2.8732775212248613e-05,11.328125,7.461988,1.3334432398187205e-11,12.327390919239473
20180121T013622Z,3.302549980888875e-05,9.765625,3.651989,1.7616496429112686e-11,9.77918998755683
20180121T013709Z,4.715729123706838e-06,3.7109375,2.661988,4.059966160775138e-13,4.401617133794248
20180121T013731Z,5.175319808231937e-06,9.1796875,0.891988,4.450387093613565e-13,8.95921064131125
20180121T014237Z,7.487994342167821e-06,4.8828125,8.961989,8.955970044145453e-13,5.411600817334022
20180121T014309Z,6.7021711383493385e-06,6.25,6.471988,7.483962271587749e-13,6.328163313095738
20180121T014356Z,2.941324301028936e-06,22.4609375,0.821989,2.125305850583902e-13,19.262480236228868
20180121T014447Z,3.0972510377365406e-06,0.78125,8.961989,1.3705152219824064e-13,2.094258390865485
20180121T014518Z,2.911399735244515e-06,1.3671875,3.051989,1.7008440459343397e-13,2.924134139167871
20180121T014643Z,2.6322772361563684e-06,2.1484375,2.031988,1.157067413974299e-13,5.00836969659386
20180121T014927Z,1.1436647282223638e-05,4.296875,7.541989,2.2491787527594713e-12,5.579438059275449
20180121T015237Z,3.412793503336054e-06,4.6875,8.911989,2.1797817285161735e-13,6.386918075279243
20180121T015307Z,1.043065278417949e-05,37.890625,0.821989,1.6761337381270253e-12,29.262938206405675
20180121T015513Z,2.447176797939259e-06,7.421875,14.651988,1.0218457422769531e-13,7.5452761108058155
20180121T015620Z,6.596211826976082e-06,8.59375,0.891988,7.754157555838502e-13,9.664053155417808
20180121T015946Z,2.767808679055319e-06,2.5390625,3.051989,1.7950055274367028e-13,3.469573588983207
20180121T020039Z,7.2171397388216565e-06,2.734375,2.661988,9.325547820050883e-13,3.103694879808754
20180121T020316Z,2.372773890452675e-06,3.515625,8.961989,1.367028253153498e-13,4.339457579182465
20180121T020429Z,4.544559084509484e-06,5.2734375,8.961989,4.008954663269106e-13,5.593020336338349
20180121T020553Z,2.365835769517273e-06,0.9765625,1.611988,1.2440455497600702e-13,2.737103060934016
20180121T020713Z,2.3824845758172336e-06,2.9296875,7.461988,1.2826740025722937e-13,5.059526682250433
20180121T021121Z,8.210932175610354e-06,4.6875,13.031989,1.0756818991145543e-12,4.973141652046937
20180121T021138Z,7.368173132280617e-06,3.7109375,3.451988,1.0259189412855221e-12,4.277680423434105
20180121T021154Z,3.929054683169222e-06,19.921875,1.051989,3.18165164071413e-13,16.22688929036811
20180121T021527Z,2.8611197577932256e-06,0.78125,6.471988,1.4332494674995544e-13,2.535537305739738
20180121T021734Z,6.295037074164746e-06,4.4921875,6.471988,6.520158003616461e-13,5.373945932028518
20180121T022122Z,4.36480156183084e-06,2.734375,8.961989,2.928586498485359e-13,3.411685301474937
20180121T022227Z,1.2822364653468081e-05,5.46875,8.961989,2.4838911161410213e-12,6.025506841385743
20180121T022317Z,5.163292375525621e-06,5.859375,14.651988,4.927527434989071e-13,5.714304030082614
20180121T022415Z,3.056976840812104e-06,2.1484375,3.451988,2.1452290362045126e-13,3.7905737473696117
20180121T022602Z,2.8795775797644024e-06,0.9765625,10.731988,2.1074236692613036e-13,2.607131328234481
20180121T022825Z,3.852626375022342e-06,9.375,1.611988,2.540571822013788e-13,9.285483780912525
20180121T022835Z,3.2681618629614203e-06,0.9765625,8.961989,1.6714883088799116e-13,3.026733686098551
20180121T022849Z,2.6840005537968114e-06,1.171875,1.611988,1.7392915523760597e-13,3.9824922582148146
20180121T022921Z,3.389012023035074e-06,1.171875,1.611988,2.105790444657415e-13,3.1443452110317933
20180121T023131Z,4.816957320475138e-06,6.640625,14.151989,3.887766423198554e-13,6.245753177023686
20180121T023310Z,7.247390224907277e-06,5.078125,8.961989,8.908653675931045e-13,5.13627752607674
20180121T023625Z,3.2954169786559302e-06,6.4453125,1.611988,2.7310329342854703e-13,6.487304972007546
20180121T023708Z,5.1411511692389796e-06,8.0078125,2.031988,4.4438136578452954e-13,7.998806446493489
20180121T023800Z,3.191083084299386e-06,3.3203125,3.051989,1.8640319797816548e-13,3.377392113585628
20180121T024046Z,6.194993816120935e-06,4.296875,2.661988,6.483697273599165e-13,5.149267164830921
20180121T024245Z,3.818452036132489e-06,3.515625,2.661988,3.2663847406300666e-13,3.978932511871988
20180121T024401Z,7.73246227416888e-06,3.515625,7.541989,9.275569153988472e-13,3.771163626768893
20180121T024446Z,9.411247446484625e-06,2.9296875,3.051989,1.366897738165951e-12,3.2133843654456964
20180121T024554Z,7.005546730598275e-06,3.515625,2.661988,8.723205640154659e-13,4.050740098938458
20180121T024658Z,7.59761631903194e-06,2.9296875,3.051989,1.0323640214797527e-12,3.2149412047466726
20180121T024809Z,4.4978765669467885e-06,2.5390625,5.901988,3.8650306763782686e-13,3.203664900694421
20180121T024848Z,3.807420247601771e-06,4.296875,5.901988,2.9182650910410636e-13,4.889888764824978
20180121T025123Z,3.103264504251404e-06,0.9765625,1.611988,2.025542805396318e-13,4.092660686201056
20180121T025304Z,3.7724129412345853e-06,7.03125,1.611988,2.7097497953683237e-13,7.396424640821199
20180121T025342Z,3.1718659176821504e-06,3.125,8.961989,1.8806832777763677e-13,4.432265316941443
20180121T025445Z,3.2383064912221606e-06,6.4453125,0.891988,1.9562075545077138e-13,6.957678634568193
