event_id,amplitude,med_freq,duration,energy,mean_freq
20180210T000050Z,3.7125959764446894e-06,12.6953125,1.611988,1.382214934019048e-13,17.566380109224482
20180210T000216Z,1.0761459478491036e-05,24.0234375,6.471988,1.1585222880114554e-12,24.35188327293281
20180210T000301Z,2.1715031186104332e-05,9.9609375,0.891988,4.7158583361618366e-12,10.506346793524894
20180210T000313Z,3.657234417695616e-05,7.03125,5.841988,2.3132160779518826e-11,8.144636584977686
20180210T000411Z,4.7511780888357e-05,4.296875,3.051989,3.205456207270066e-11,4.830080940739251
20180210T000431Z,3.878463799659255e-05,4.6875,3.051989,1.5042947345348095e-11,5.030384623959352
20180210T000455Z,5.757839416478907e-06,21.6796875,0.821989,5.774984625051278e-13,22.063988987438737
20180210T000517Z,6.555925371075894e-06,2.34375,14.651988,4.302274105555788e-13,12.852250930549296
20180210T000619Z,7.688558177305104e-06,24.0234375,14.651988,5.916051535963086e-13,24.39586266605394
20180210T000656Z,8.198988049643727e-05,35.546875,1.051989,6.722391319622645e-11,33.27934360714135
20180210T000735Z,1.5805648775421636e-05,22.8515625,0.891988,2.498667935150421e-12,22.29998620598352
20180210T001028Z,1.2099253985714947e-05,3.90625,5.901988,2.1488311116534744e-12,3.5910540640042283
20180210T001041Z,1.3740378831530531e-05,21.2890625,3.511988,2.758758448418561e-12,22.924902583396594
20180210T001100Z,1.8803572453366027e-05,25.9765625,0.821989,3.536163204734046e-12,25.999683974327056
20180210T001344Z,5.84246181718747e-06,1.7578125,14.651988,3.417881891249192e-13,5.218865277225012
20180210T001430Z,6.78290765441019e-06,20.703125,8.961989,4.605491944667849e-13,21.813453947229164
20180210T001524Z,5.7817130774267275e-06,19.53125,3.511988,3.3472421036481073e-13,19.50631965501358
20180210T001536Z,7.01738024137084e-06,23.046875,14.651988,4.928731370927615e-13,23.607938858748973
20180210T001626Z,1.1460860702382122e-05,5.46875,1.611988,1.3139793637873835e-12,6.2477394732788865
20180210T001654Z,4.034996065202653e-06,4.1015625,8.911989,2.861555225216118e-13,4.738571498798057
20180210T001800Z,6.702832810163787e-06,11.71875,1.611988,4.4975987503426723e-13,17.614589170430012
20180210T001818Z,2.8679326506342695e-05,32.6171875,3.511988,1.1547544542817372e-11,31.581173094206942
20180210T001837Z,1.4314761869218626e-05,23.046875,0.821989,2.0496165112015315e-12,23.836934617681443
20180210T001924Z,7.2918098221225645e-06,22.0703125,0.821989,5.321814388240487e-13,22.480966276763194
20180210T002038Z,5.4858915567892515e-06,15.625,7.461988,5.105553208015587e-13,14.18564686698316
20180210T002107Z,1.4859366243235845e-05,8.7890625,0.891988,3.466597408230078e-12,9.077504447551688
20180210T002127Z,8.050089258665298e-06,7.2265625,0.891988,6.48478980762826e-13,8.261732350981196
20180210T002308Z,1.0415495991637382e-05,25.0,2.661988,1.0852103480608043e-12,25.246186828388023
20180210T002409Z,8.910582447020642e-06,25.5859375,5.901988,7.94460424243727e-13,25.268531549915075
20180210T002713Z,5.100370920792466e-06,12.6953125,3.051989,2.6055712109734067e-13,17.662976007252134
20180210T002734Z,4.80454696241044e-06,8.59375,0.821989,2.3125712004086767e-13,15.247407775059292
20180210T002822Z,5.5971664546063875e-06,22.8515625,3.511988,3.137339121152825e-13,23.30052097592182
20180210T003030Z,4.28521200172992e-06,23.046875,2.661988,1.8416828662036378e-13,23.44496485307375
20180210T003139Z,5.619239098546736e-06,18.9453125,6.471988,3.1626206506276203e-13,20.52885680772311
20180210T003227Z,4.778906988420933e-06,24.8046875,7.461988,2.2879493743256474e-13,24.6826297725519
