event_id,amplitude,mean_freq,rad,Ms
20180111T000000Z,2.121274129773618e-08,20.540678822673748,0.3585679510365153,-1.1967008277701172
20180111T000124Z,9.453521037546804e-08,3.728548493592539,4.371659900046916,0.5141053071373483
20180111T000134Z,1.5673829512598508e-07,3.5694318006963264,1.8069830540465734,0.07781692482961322
20180111T000153Z,2.5658857960386796e-08,3.7670977431543893,4.998008913316906,0.04874622044419574
20180111T000226Z,8.222599740350843e-08,2.9516479622462835,4.498989897529028,0.37274358408227704
20180111T000248Z,3.9501878545205893e-07,3.582827069294325,6.2477380704405325,1.3752424126231237
20180111T000314Z,8.712133861124387e-08,3.2686120445775106,2.2185419285375794,-0.06754085429723711
20180111T000340Z,2.6336155451851047e-08,6.761085567988245,2.2733458083627776,-0.25386751003068664
20180111T000523Z,6.559169278701925e-08,16.733720514324233,8.473028295706467,1.484484465990808
20180111T000555Z,5.8151875683852646e-08,3.3664132987215467,2.8015187318410955,-0.06209663256271236
20180111T000645Z,8.313766797822466e-08,4.156429448494773,2.8015187318410955,0.1846904577166999
20180111T000702Z,2.2824732280427554e-07,3.4314242301644446,2.8015187318410955,0.5400523120756899
20180111T000756Z,9.818043340666385e-08,6.1071312775084055,0.7600457031892232,-0.5164449386347321
20180111T000854Z,1.391750188217267e-07,4.46357911854865,3.8853710081751873,0.675201413373379
20180111T000935Z,1.4599987847354604e-07,3.081002147172872,2.83124698956752,0.30682651820987283
20180111T000944Z,1.2405890696519925e-06,2.5994468783751343,10.915529885869374,2.1351622487911115
20180111T001018Z,1.3426788881040508e-07,4.022259525483364,3.5669171085484996,0.5527476025194442
20180111T001029Z,3.9719421876409405e-07,3.665437760347389,15.826447420724184,2.057604222695769
20180111T001119Z,1.600922814722013e-07,3.7590108767296435,4.018140282869935,0.6856245790918831
20180111T001132Z,5.398549309115428e-08,5.942013563699627,3.7633855807457492,0.36517032620787937
20180111T001151Z,1.3234127309066367e-07,2.7920756138468064,3.329073294035759,0.33817820134773546
20180111T001200Z,7.276776727604459e-07,7.115717612239063,7.252307789037125,2.046047237215102
20180111T001244Z,1.0347169522238163e-07,2.836522901527416,5.359370228850002,0.5814356447243556
20180111T001257Z,1.1368807059214605e-07,2.9495692358026635,3.329073294035759,0.29602920872560157
20180111T001321Z,1.8353434472325063e-07,3.1018431983174772,2.8015187318410955,0.4015093917672439
20180111T001414Z,5.129904986683772e-07,3.7502106761149867,3.116799924323928,1.0072207475434913
20180111T001557Z,1.5448793484463894e-07,3.5028940388104135,1.5566008351929796,-0.04416523652285509
20180111T001628Z,2.4315715397111495e-08,4.958823851592861,1.5566008351929796,-0.6962210714631678
20180111T001651Z,1.3660385138195695e-07,2.397965742949516,7.257513152577154,0.8477126642176431
20180111T001830Z,7.355262380752261e-08,3.69146542736759,6.2477380704405325,0.6581957915758299
20180111T001931Z,2.8915017306853927e-07,2.342900035147238,7.362672397520002,1.1736550525732121
20180111T002019Z,1.2832986124564282e-07,2.6561957921569164,6.2477380704405325,0.7569866255531581
20180111T002112Z,3.6071233907214933e-08,7.5049234796815805,3.291877230735878,0.19496263839938655
20180111T002156Z,1.7328882049150947e-07,2.2606413730809907,7.49656641084057,0.9487727344554671
20180111T002232Z,4.5833477941636463e-07,2.7367102901761715,7.362672397520002,1.4411894759497446
20180111T002300Z,9.994396825951775e-08,4.7043336905229385,9.920150266899268,1.2299739504261185
20180111T002335Z,5.789550288979552e-08,3.242437516297275,2.713174030928234,-0.10341170666317723
20180111T002713Z,1.1407381123341307e-07,5.073297823459229,3.765446720793867,0.6218306564767464
20180111T002743Z,9.484454492329932e-08,5.048846734463029,1.6007839934823749,-0.07710417346354115
20180111T002906Z,2.397519461637522e-08,6.528925867221764,0.7730900918644901,-1.0874351979399428
20180111T002935Z,1.3329063012690662e-06,3.1800810803844186,5.32511654574064,1.736443094037746
20180111T003045Z,7.337111383993581e-07,3.091783528800861,1.0854938036300994,0.3183745354927878
20180111T003223Z,2.5282853174486645e-08,6.056488194182598,3.764015343255141,0.044127202165477275
20180111T003349Z,1.7789435736218723e-07,3.6554258682696346,4.917628209105357,0.864913546816449
20180111T003455Z,5.298569396473766e-08,7.9432034444156505,1.9062781201848555,-0.007237545009044943
20180111T003515Z,1.4426428723359065e-08,6.407754658993811,0.7602601817250085,-1.3282390183160917
