event_id,R_corr,P_corr,S_corr
20180118T003242Z,0.6032742970236963,-0.030827252608844474,0.22299799726501238
20180118T003258Z,0.15093279162217585,-0.05668680928746723,-0.31569936349002126
20180118T003309Z,0.8782861727614666,-0.08411537670691346,0.011110133657633013
20180118T003332Z,0.5078041102338505,0.2897836193621979,0.15239361577368893
20180118T003425Z,0.3042733647180958,-0.1843841019945504,-0.21534019043506702
20180118T003605Z,-0.4666795579562417,0.1143587145400461,-0.08355864651436448
20180118T003634Z,0.551190964773447,-0.24526154032715064,-0.11598725150727031
20180118T003647Z,0.8996649287958971,0.03834738318261609,0.2490670459621212
20180118T003720Z,0.42114359370486165,0.25238911998283786,-0.16977902443824505
20180118T003928Z,0.9189023001544672,-0.005041988774688205,-0.07600772169652319
20180118T004019Z,-0.09778602244119856,-0.18347076753259764,-0.14350445540219353
20180118T004025Z,0.33857150623134724,0.044598281396072005,0.08552265641278815
20180118T004046Z,0.68885347112147,0.0729673820356828,0.11285827926975345
20180118T004134Z,0.8162288035784641,0.0847781140831886,0.12750044655470624
20180118T004208Z,-0.12754315331682067,-0.12428214266394036,-0.06536060744912571
20180118T004231Z,0.16199118714614566,0.03139767617408825,-0.09488860217845783
20180118T004245Z,0.6716952097683409,0.033031382097987394,-0.05894871172185734
20180118T004304Z,0.5394172025752814,0.010958102792984504,-0.05749789418318899
20180118T004421Z,0.04762163441121693,0.1462301163018064,-0.01724384793507781
20180118T004508Z,0.7152164597311592,0.024830910462079837,-0.0033868353038576226
20180118T004543Z,0.7328591563045944,0.12731401155081712,0.3354216138735818
20180118T004606Z,0.6912099030253561,0.01897888075456868,-0.18768645588811878
20180118T004627Z,0.5260964474604216,-0.012253958701254205,-0.16763747659938635
20180118T004639Z,0.711462290989313,-0.2488120737758282,-0.1829726131230648
20180118T004657Z,0.7828061859255249,-0.08779833448545364,0.3439661732675933
20180118T004720Z,0.15100546285446612,-0.025491965747409907,-0.37797011676241066
20180118T004750Z,0.33885648584572,-0.06268817767184888,-0.361052020480591
20180118T004849Z,0.3598631631156432,-0.05116904399741432,-0.003562074914150897
20180118T004928Z,-0.6934650194686198,0.08289021564933144,0.13981678046691773
20180118T004948Z,0.8471247307728506,0.05212703006270205,-0.12077849940280493
20180118T005057Z,0.16287825789697236,0.07046827361675236,-0.053516710909001196
20180118T005119Z,-0.16021025810174,-0.02171478071772767,-0.15200352070636458
20180118T005246Z,0.9369081077080982,0.11210445067847613,0.012442056641390874
20180118T005308Z,-0.5690444518285042,-0.0009188467425860734,-0.06665331179879393
20180118T005322Z,0.34853808828132826,-0.29489364473141133,-0.44676703084083125
20180118T005407Z,0.9497244383288947,0.054886893506871606,-0.18597949376428774
20180118T005434Z,0.8145067156828648,-0.1448111441861593,0.28460685079978315
20180118T005450Z,-0.13985717370088904,-0.23489908242021731,0.04774804075195757
20180118T005541Z,0.2936452400004442,0.021380910125609918,0.24582877801844533
20180118T005700Z,0.7653698050749862,0.03513562916617084,0.0010974300830099994
20180118T005755Z,-0.2021604525607476,-0.019523901385406547,0.02647335215500872
20180118T005803Z,0.9417022625456793,0.05413759186322385,-0.2784883472638241
20180118T005841Z,0.4358020798967781,-0.012102849367787877,-0.3257437793507914
20180118T005847Z,0.16882334555336193,0.12092975097933795,0.05503237883718674
20180118T005915Z,0.3545098638428546,-0.22592648664640375,0.04656602304089952
20180118T005928Z,0.46778508714313216,0.17636764921924764,-0.2588627679376741
20180118T010304Z,0.7271201836057325,-0.040611783436213376,0.2715842302789769
20180118T010417Z,0.13198181794055877,0.3126122681438824,-0.30285949758435393
20180118T010447Z,0.2780874977094207,-0.26655804775675307,-0.01998710098085566
20180118T010506Z,-0.11630839670288248,-0.08829825681443314,0.3564589436141253
20180118T010530Z,0.9150692144591029,-0.0395863281768428,-0.23943382754314488
20180118T010554Z,-0.10459954710056761,-0.24100706884218095,-0.12890366155677854
20180118T010604Z,-0.03992839784060794,0.16581044491860367,-0.10174289495103093
20180118T010628Z,0.4762950794763526,0.23148885794107069,-0.14529756549773468
20180118T010707Z,0.5020138662548763,-0.053038356625676644,0.1853178834046381
20180118T010921Z,0.6589268549853684,-0.02272515616683553,-0.2219996725424772
20180118T010929Z,0.16368300841567243,0.15277622143114702,-0.0018737876337955337
20180118T010952Z,-0.6282758800927282,0.16509754224035345,-0.20487600169061546
20180118T011012Z,0.9680344066166279,-0.05503618632602539,0.09370311236489125
20180118T011039Z,0.5193519877685201,0.18849344958420108,-0.14125844628388953
20180118T011047Z,0.4540608592362457,-0.02619208198145617,-0.1645942718847245
20180118T011115Z,-0.20358553957525324,-0.2648753463011432,0.33682257566955237
20180118T011134Z,0.6932384811031146,-0.01895517333553686,0.012682447430887846
20180118T011304Z,0.8278353760809096,-0.06052683570655406,0.18375763979580845
20180118T011421Z,0.5714682438119515,-0.1392015091309548,0.036479393468126294
20180118T011541Z,0.6666016457597096,0.06801541193126888,-0.1875912039068048
20180118T011631Z,0.13080425481439276,0.02670670082025506,-0.11215366808740543
20180118T011644Z,0.937786858562408,-0.0016745126495078667,-0.18333281117047784
20180118T011825Z,0.9106777354861089,0.02471116786444698,-0.17209924504772114
20180118T011848Z,0.906262570087758,-0.039209252573412554,0.13631709012102852
20180118T011953Z,-0.13206947317449422,0.23715542646588558,0.09812545693117518
20180118T012013Z,0.2830828623123558,-0.19725912893050224,0.1128041037556015
20180118T012030Z,-0.05876023328382652,0.2569725200426396,-0.10436156572961033
20180118T012103Z,-0.2637569980943645,-0.35471002826658216,0.224080756875377
20180118T012157Z,0.27698628252068913,-0.2896369456940512,-0.1297121046222113
20180118T012207Z,0.904423348631336,0.13434404912368395,-0.03885058845031713
20180118T012257Z,-0.33033623530771944,0.10786353359517903,-0.19696422302639582
20180118T012342Z,0.906906807457643,0.0659516081213894,0.17683580901311263
20180118T012443Z,0.6621596801797609,-0.04354952117561785,0.02260475306268777
20180118T012550Z,0.9316586493647704,-0.013490413432166946,0.20485037227201233
20180118T012616Z,0.5732372627799845,0.024911539478305187,-0.14812939705746847
20180118T012641Z,0.6897144206908629,-0.17020615922906407,0.014728513918557763
20180118T012717Z,0.15989603208298372,0.2603068635572205,0.4229756588845692
20180118T012741Z,0.39655977983065,-0.3032888586114135,-0.12849170346432065
20180118T012822Z,-0.29200752264110047,-0.08854809851481663,-0.6024643817386683
20180118T013000Z,0.3904732332999691,-0.08893639744129862,-0.04065555254386095
20180118T013146Z,0.7051205779606611,-0.08705746157755807,0.04939742956033578
20180118T013158Z,0.788899443674076,0.15524347054887835,-0.07385576832938869
20180118T013239Z,0.6883272163679055,-0.010022322649347232,0.16312449886382666
20180118T013256Z,0.8161355568666679,-0.05193429815620034,0.23459668274883796
20180118T013402Z,0.6319258406228756,0.0703611639226616,-0.0026884433504446
20180118T013433Z,0.46375029614898255,0.07719778851901034,0.2275988451941725
20180118T013451Z,0.522388831554033,-0.10776454367599922,-0.3171357129418787
20180118T013507Z,0.11049234578806089,0.04653388001470262,0.35237989577254625
20180118T013526Z,0.5444204337829535,-0.04366263772246108,-0.1563290553111677
20180118T013542Z,0.3766044711559366,0.08280722175350554,0.3315942392879399
20180118T013636Z,0.2744374524416064,-0.016337815688147943,-0.24054461154683368
20180118T013706Z,0.9540994599044355,-0.05531677362197807,0.000861524117268075
20180118T013924Z,-0.1620751032798104,0.029514630662861092,0.2383695958990279
20180118T013937Z,0.6467829916651466,-0.05964606111960069,0.12353336052125509
20180118T014011Z,0.603805891922046,-0.13756411449919978,0.12089831995913797
20180118T014154Z,0.8843581139609651,0.06163867926935387,0.3995234809346978
20180118T014345Z,-0.1541254316225092,-0.5350128104867096,0.4028204783403849
20180118T014407Z,0.7985276363439744,-0.13612159830266135,0.2551825816677715
20180118T014421Z,0.9016646119553362,0.055721548977535666,0.12414293744608423
20180118T014532Z,0.513569723309804,0.06100068596537508,-0.17196328860459545
20180118T014539Z,0.8856071286083153,-0.03734429254317153,0.11812192816478038
20180118T014632Z,0.8809375244681459,0.16822952553837608,0.001995109133605995
20180118T014706Z,-0.8309719393606196,0.10270549403011076,0.22446472879622362
20180118T014722Z,0.8803153608199232,0.039275051713343355,-0.17890656799715882
20180118T014751Z,0.8332643504802785,0.032696726033597766,-0.2718365897682455
20180118T014945Z,0.8501931879837629,-0.10199303960023293,-0.1532947341873362
20180118T015013Z,0.9043435055070022,-0.08317134263516458,0.43063795579973485
20180118T015032Z,0.883233690184545,0.08542593938586349,-0.1694348696928465
20180118T015225Z,0.9392393662134958,-0.014623003840437965,-0.2724933209334579
20180118T015332Z,0.22943014579436022,0.6840636561320935,-0.2077221793814937
20180118T015342Z,0.39240362617473523,-0.1788057893214373,-0.3763335310629399
20180118T015352Z,0.5797890677445614,-0.03433766488069769,0.04785359324201176
20180118T015400Z,0.4387264420514418,0.09836475385477667,0.11134073901340835
20180118T015509Z,0.8999509601260146,-0.053433042623395266,0.022813923908653902
20180118T015624Z,0.7087081441794045,-0.033132097554846245,0.24026810399723392
20180118T015727Z,0.7773101039571764,-0.08993605187014775,-0.08296315522100793
20180118T015751Z,0.23921571698159985,0.18465671645566215,0.02877222535970269
20180118T015825Z,0.6282105862279529,-0.07608224759520538,-0.11178778744166668
20180118T015836Z,0.12766158304705377,-0.034967185830875595,0.04577417373448426
20180118T015902Z,0.8456038654782875,-0.03442833457593544,-0.14613296098382555
20180118T015922Z,0.9125580408657219,-0.12480349668007416,-0.1751670232831162
20180118T015932Z,0.5615911195396762,-0.3329073699786595,0.0856594175625076
20180118T020009Z,0.49438746601267153,-0.23213307415145046,-0.33624218497461494
20180118T020056Z,0.9018642865352371,-0.046474941036224134,-0.3871048046284287
20180118T020204Z,-0.5176961090378749,0.11744097201725469,-0.00113643613552992
20180118T020235Z,-0.41551791523568354,0.11697277826412229,0.12802011097465427
20180118T020240Z,0.6981801871977804,-0.13240302254508562,-0.16583963672024907
20180118T020305Z,-0.8990409372390004,-0.09216900540509877,0.07504021340912922
20180118T020336Z,0.8482782912199044,0.13869346427963108,0.053171359552477926
20180118T020420Z,0.8633364482867393,0.05375671993451683,0.19220088858220807
20180118T020437Z,0.8940034538864498,0.05964295102042177,0.4698621661685737
20180118T020505Z,0.8581857151019777,-0.13434505378778566,-0.11985271024998369
20180118T020514Z,0.8590368142359451,0.061547032025315106,-0.19388667629741224
20180118T020538Z,0.22904585230146404,-0.04003015015342856,-0.2710280119071358
20180118T020552Z,0.5940262802110078,-0.11138569998509971,-0.12379678424237489
20180118T020614Z,0.6223985262666357,-0.07510520542543345,0.3161597138724367
20180118T020633Z,0.6752855789086514,-0.011579334316535194,0.01395160150142804
20180118T020644Z,-0.13188380343478398,0.029128079205048743,0.28319150033215956
20180118T020718Z,0.6689063133724293,-0.019868457123066716,0.023067294385164416
20180118T020812Z,0.8318631555809781,0.019442291005655758,-0.0741573264921439
20180118T020824Z,0.11827190644826734,0.1865628141251094,0.025309403158059268
20180118T020858Z,0.4971855324994298,0.05980336068268803,-0.006314706127847274
20180118T021026Z,0.3188584093084454,-0.1116450972343664,-0.22819211140085485
20180118T021036Z,0.66202573769616,-0.0029423669433493874,0.14076875242212133
20180118T021051Z,0.8932425346926517,-0.02038616027896637,-0.18062727590117425
20180118T021133Z,-0.16251480836636406,0.15136674230815375,-0.3754276132088206
20180118T021303Z,0.8324217589285097,-0.10169414543182659,0.22146094375883676
20180118T021427Z,0.9484082241401642,0.04754027213192645,-0.15130178165396996
20180118T021603Z,-0.5129975978794705,0.07033956781841517,0.016774006491377714
20180118T021635Z,-0.4454264050313943,0.016780373753091132,0.07712890137182295
20180118T021705Z,-0.1381752094293097,-0.092567785096587,-0.03888700508097129
20180118T021713Z,0.4185896825331739,0.52176631421453,0.18991506679661085
20180118T021736Z,0.25783365855287194,0.1429994433402334,-0.1927342821044348
20180118T021825Z,0.524695499849629,-0.05600767410479051,0.16352046391335778
20180118T021857Z,0.8488031376634653,-0.06346910463394075,-0.23022506647764832
20180118T021912Z,0.4845717221486629,-0.035776309819348914,0.11372495430178724
20180118T021958Z,0.6104988168319375,0.04933389272213242,-0.15888492081252087
20180118T022018Z,-0.3686322519790245,0.12554048616832283,0.09882394235777471
20180118T022121Z,-0.42867349706743213,-0.07833475074336778,-0.05689844258380153
20180118T022310Z,-0.061322385422772914,0.16884936375488444,0.02910988365123642
20180118T022324Z,0.6319424671583337,0.10739793436761973,0.10849356429440563
20180118T022333Z,-0.4300584995116775,0.08893607577603989,0.0005666023962341764
20180118T022347Z,0.31474951614564833,0.27051924988437176,-0.020239108418425675
20180118T022429Z,0.7906530890585913,0.009212068554118704,-0.21478911117041655
20180118T022458Z,-0.02537726164566693,0.09993031165381232,0.5320761578055745
20180118T022607Z,0.6346857038713702,-0.032102215555260376,-0.18914564849589205
20180118T022622Z,0.6686816954834546,-0.2696467816052245,0.11609476076361105
20180118T022719Z,0.5708250325566518,0.008920405544928837,0.06742870726384968
20180118T022755Z,0.6389834930967637,-0.06286650289574035,-0.24678303718530478
20180118T022823Z,0.6421366292312515,-0.06413330137702437,-0.008876451450135658
20180118T022834Z,0.7814192076719692,-0.015545311521513032,-0.031226020924920203
20180118T022844Z,0.899549229923279,-0.11810454549665668,0.22577512594981738
20180118T022912Z,-0.44491545516863557,0.01037660081518052,-0.2861613453716246
20180118T022922Z,0.5561850164926966,-0.2822916223365545,0.15882864286741902
20180118T022950Z,0.8604990839354016,-0.018498245888075627,0.2080012234686237
20180118T023025Z,0.2943939263848312,-0.25595485288611425,-0.41794233822295257
20180118T023040Z,0.46260115839705174,-0.04081421069579986,0.25241732617094503
20180118T023058Z,0.24759520990293596,0.04891893315462249,0.09596650205391206
20180118T023126Z,0.5819126620256517,-0.07712258101345434,-0.12452565164264423
20180118T023149Z,0.45781396635540905,0.37764829367114916,-0.025904663974964385
20180118T023233Z,-0.14497688961687616,0.12306065633697813,-0.20759536156128644
20180118T023253Z,0.8821922308111231,-0.11097791598543126,-0.07402127670622033
20180118T023312Z,0.37691668192304556,0.265902564895044,-0.2386828616941881
20180118T023323Z,0.8633680183394445,-0.12476772019202761,0.0828097756448763
20180118T023342Z,-0.6534776507739505,0.16918746244691735,-0.18891397664212004
20180118T023443Z,0.6315096609383015,-0.023763137853922603,-0.18433624699980297
20180118T023548Z,0.8541102078581478,-0.13960194769120637,-0.1684930900232009
20180118T023620Z,0.7440016590981579,-0.03838040704952179,0.2516914354657744
20180118T023637Z,0.8131828051644622,-0.07279413454057582,-0.21175838881280504
20180118T023700Z,0.5351199854490771,-0.3046095351520285,-0.20828672646191312
20180118T023726Z,0.5763441590463418,-0.09195882420581222,-0.2230971571365419
20180118T023759Z,0.62002495202858,0.18718829095162556,0.19092208947687567
20180118T023820Z,0.854211240594575,-0.12300926885402014,-0.12878804894082974
20180118T023838Z,0.8108124707607736,-0.08612003175098272,-0.3622481793450162
20180118T023903Z,0.6722131483498817,-0.12248349620750715,-0.3604989556721453
20180118T023929Z,0.8791658786141016,0.01715920855555952,0.12554129060807828
20180118T023938Z,0.5096468024693374,0.08000294874050416,0.10943838744627292
20180118T023955Z,-0.3941974320646265,0.09262559080259572,0.3719079662460031
20180118T024031Z,0.9617950682567464,-0.07700388195748861,0.1517442016542347
20180118T024115Z,0.47598957134864833,-0.021222039665171524,0.10848456008692746
20180118T024122Z,0.900464053094789,0.038657533622147265,-0.022513888150574847
20180118T024134Z,0.8844903250839323,-0.08183368370572265,-0.1049099577212639
20180118T024151Z,0.8435771352330796,0.07841471599818614,-0.13110612204834796
20180118T024200Z,0.9704675005739533,0.012083562382018066,-0.03577438443341208
20180118T024306Z,0.5511528881950142,-0.14744678546442505,0.29078548004806837
20180118T024323Z,0.700716997414013,0.026828898410673856,0.08098329361558952
20180118T024345Z,0.3887099187702952,-0.25898534440549703,-0.02573616129670836
20180118T024412Z,0.9355834154120691,-0.19058070842625593,-0.1387992971479834
20180118T024517Z,0.8506923172695644,0.03174043208760019,0.042795403849967745
20180118T024532Z,0.8467054946570403,-0.002847953368300246,0.2019369317272255
20180118T024620Z,0.7456442597958797,-0.04804269793487591,0.16571584577934498
20180118T024716Z,0.6011785292133576,0.11273414341565817,0.0677095336718145
20180118T024735Z,0.906182904717188,-0.05903255559465686,0.3126864050904175
20180118T024806Z,-0.8806628713648061,0.20151177283002725,0.23673548984213952
20180118T024821Z,0.0043005343723805526,-0.03523570887317737,0.2738230929308547
20180118T024849Z,0.4115308879876062,0.025593915518787556,0.5727293487590976
20180118T024859Z,0.8869964930176739,-0.09246187568003619,0.38598145122678607
20180118T024938Z,0.2593122757620457,-0.35860138161954597,0.07944195746866278
20180118T024942Z,0.2496137745817621,0.1884023563685007,0.1561139335364483
20180118T025029Z,-0.5617329125895835,0.159920031281709,0.08051497834097776
20180118T025106Z,-0.5123841817279736,-0.07320213498443377,0.10505779957869148
20180118T025216Z,0.1279506086465748,-0.021043646783507338,-0.19594652978179397
20180118T025222Z,0.9388221447103756,-0.05112845309885454,0.4585760664626442
20180118T025307Z,0.7482809272419333,-0.0820188700516304,0.059063941508473335
20180118T025315Z,0.8181397799671006,-0.02390138585288835,0.15106186370295063
20180118T025338Z,0.8368803569970831,0.10034120846182315,0.11900434560488098
20180118T025350Z,0.3982558899506383,0.31573948767542276,0.17476330857937156
20180118T025414Z,0.41853061576880507,0.4674375087466388,0.02967566913995273
20180118T025427Z,0.9439186979974612,-0.08742653920947499,-0.04738064548863812
20180118T025503Z,0.7324391063372632,-0.1367579930913706,0.07116106079541938
20180118T025524Z,0.7691992892341997,0.02560743932927882,-0.15543306427317166
20180118T025531Z,0.8842390791284142,0.1028836172536785,-0.07479851475069521
20180118T025621Z,0.786618801823936,-0.03746460269541916,0.149772215561467
20180118T025641Z,0.5209694672869969,0.08608436985324186,0.0444782634068224
20180118T025717Z,0.4849830439630349,-0.006114924534835254,0.1339397900340192
20180118T025728Z,0.7771505474517666,-0.08650343753908064,-0.2729500337520911
20180118T025744Z,0.9460287937535984,0.018079214108263488,-0.1787016317347003
20180118T025818Z,0.9167141253060105,0.026727679043420403,-0.032833318475341246
20180118T025828Z,0.8656190432218284,0.05902132149651484,-0.09741335140920311
20180118T025835Z,0.8329086580457826,-0.1028374527848102,-0.21118367099113575
20180118T025859Z,0.9524730148501656,-0.11589755436838597,0.16338550560396492
20180118T025925Z,0.8870861121750296,0.08585756103151511,-0.05319382918969079
20180118T025935Z,0.76452883781182,-0.13782106451247522,0.1813816157648884
20180118T025942Z,0.9121514263031287,0.024611762459731637,-0.06758241175150358
20180118T025951Z,0.823775491677003,0.08470568441707294,-0.038014110886231564
20180118T030031Z,0.9105024214472763,0.08310151577805551,-0.004378220227973523
20180118T030042Z,0.6244316039882528,-0.0903708405652284,0.20586879665896846
20180118T030059Z,0.9084537249606662,0.0037642730161621613,0.12135836872595931
20180118T030114Z,0.8759328940496506,-0.012288652420652295,0.335998595577372
20180118T030131Z,0.5871573629265474,-0.257824044184749,0.05502863897294263
20180118T030156Z,0.7075411181395099,0.11038800778508086,-0.06204753653876696
20180118T030212Z,0.7317665688698611,-0.02987797395508802,-0.0512617158390675
20180118T030237Z,0.08029298833784745,-0.28015694247122236,-0.28170221892930525
20180118T030345Z,0.46012904963158796,-0.13359877909602294,0.07871017123180218
20180118T030354Z,-0.3397887531032411,-0.17148876501280325,-0.46976571618287255
20180118T030407Z,0.780505155951019,0.23824283985878145,0.176508442764152
20180118T030440Z,0.7345655627041995,0.049965636720523135,0.28980676586054693
20180118T030453Z,0.5056718820917367,-0.04026841010587843,-0.038690420665437895
20180118T030506Z,0.8098143474060568,0.009846494574393797,0.004489498057410026
20180118T030515Z,-0.041351356755834,0.20067144776109722,0.14768885111442154
20180118T030528Z,0.48539631186247745,-0.016586328223524315,0.0882885294962362
20180118T030558Z,0.6710142689996844,0.016249445648151017,-0.3033910699128735
20180118T030615Z,0.5852289027386722,-0.0014977359881905824,0.3864419342286227
20180118T030632Z,0.5929953857037517,0.04967344252423818,0.05660893880788318
20180118T030641Z,0.8959082177654774,-0.07098740118256129,0.08076887239122191
20180118T030715Z,-0.8375537473156812,0.177754475911712,-0.3600132016579158
20180118T030728Z,0.5152219972362709,0.141102077350477,0.3667963905682732
20180118T030747Z,0.514550350163341,-0.05253115295861835,0.32536161821485454
20180118T030759Z,-0.29390402625325973,0.03461043332833202,-0.049321549989562626
20180118T030840Z,0.7001512212866848,-0.015122974021929277,0.12265508277252163
20180118T030857Z,0.3010870067947632,-0.05919420422796608,-0.023839655635713306
20180118T030914Z,0.6719197892293395,0.16728082792214552,0.13886796450002242
20180118T030937Z,0.7462720205803383,-0.04999381129921426,0.0976901210597947
20180118T030950Z,0.5186071324698552,-0.09516450893885112,0.17752542621235737
20180118T031008Z,0.8313456085692218,-0.08892861603617976,0.1564629971323699
20180118T031016Z,0.9256590403548558,-0.13392717816484823,0.2912683381854271
20180118T031032Z,0.82935829752705,-0.053292755531914926,0.12300805426373418
20180118T031048Z,0.7132043935917717,0.01629879296730518,0.06230676817002822
20180118T031054Z,0.7980532598183966,0.01700067798451446,-0.09319917333966254
20180118T031108Z,0.5270269967076443,0.1744788637751463,0.1974251507638378
20180118T031115Z,0.38667805052804044,0.3161655902185342,0.07745784408202219
20180118T031129Z,-0.5363537385577452,0.02138349407319501,-0.12109681196450595
20180118T031138Z,0.4243760670207623,0.31048762201462765,0.13654680018546256
20180118T031211Z,0.4786711551254174,-0.10939711008598994,0.14425706911273245
20180118T031224Z,0.8371664848571548,-0.05909571608580261,0.3650442012748767
20180118T031301Z,0.26305076784345427,-0.2798417310963706,0.12104132917160619
20180118T031315Z,0.04070347288815352,-0.07028531143337578,0.004872432715554247
20180118T031341Z,0.5685863626905571,-0.11746128845461017,-0.003150679437175407
20180118T031404Z,0.16520315680320244,0.18426763054802217,-0.7210566969199099
20180118T031441Z,-0.09119875516615548,-0.14319463753077244,0.30559608145223865
20180118T031456Z,0.6410287477442883,0.05099853634985456,0.22796928798178942
20180118T031737Z,0.24818512208940435,0.09257871448131678,-0.3896738436314538
20180118T031758Z,0.6502663179149168,0.2064583540570803,0.1259853754556502
20180118T031827Z,0.808977658579307,0.02234079642260433,0.05171754200642761
20180118T031838Z,0.3087571077857621,0.14223031202961867,-0.03555017995729301
20180118T031913Z,0.20989918331933946,0.2725474556870269,0.5601120203948664
20180118T031931Z,-0.15198223038637232,0.2942780436652015,0.3881708225630235
20180118T031939Z,0.9141726583497866,-0.0391996738547737,0.06000316111818729
20180118T032005Z,0.762312452885329,-0.08304165920451977,-0.06348018769115389
20180118T032128Z,0.90374668266023,-0.09490449901949025,0.28363433888995065
20180118T032202Z,0.32404975819240284,0.11889688431098853,0.149060919543657
20180118T032218Z,0.8093204604661997,-0.04275575906863529,0.09844633073875016
20180118T032255Z,0.947185043608432,-0.0030671046805732538,0.5105340822920917
20180118T032333Z,0.8414631735260744,-0.08540761831144024,-0.3822085942400286
20180118T032400Z,0.8525464432359771,-0.2308830670456796,0.2944276561778307
20180118T032419Z,-0.09006699591778045,0.22170133719629953,-0.023499712419032388
20180118T032427Z,0.8779206232112541,-0.01999918897291348,-0.13056660480583915
20180118T032445Z,0.533473985383439,0.2240091569250745,0.23440100286996735
20180118T032525Z,0.897914169589023,-0.16816292964453056,0.015341434337980148
20180118T032656Z,0.9316720443419895,0.06028197825107826,-0.10248286836795874
20180118T032708Z,0.467382524172959,-0.10687670166212708,-0.20474657474416277
20180118T032721Z,0.021230866011513087,-0.09582148265750302,-0.15130073371291625
