event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180111T001345Z,0.742124676921401,4.523893421169302,3.943814886992401,0.5717619603267211,1.7489795918367348,4.504927186671762,5.278357515907953,0.5778526176675438,1.7305450722650018
20180111T001421Z,0.8101716576825282,0.0,2.086701861934038,0.5968331303288673,1.6755102040816325,0.031259099158864656,2.2410020191504287,0.5955974226860068,1.6789864460632336
20180111T001556Z,0.7660700615160003,5.529203070318037,3.0572719704105853,0.5778301886792453,1.730612244897959,5.559768563061071,3.374425612401498,0.5804106974387722,1.722917934512209
20180111T001829Z,0.7574657119147671,4.523893421169302,3.472364426509674,0.5658198614318707,1.76734693877551,4.434854220736764,15.999961436136534,0.6034679297991404,1.6570888867828355
20180111T001903Z,0.6997735737711064,4.1469023027385274,3.472364426509674,0.6314432989690723,1.5836734693877548,4.169321429624412,3.038593739198542,0.6205174600064736,1.6115581985228384
20180111T002018Z,0.6576002815216191,4.39822971502571,16.0,0.5968331303288673,1.6755102040816325,4.442531473020569,6.863943826074169,0.5760706098586734,1.735898313308031
20180111T002112Z,0.788439576046773,2.5132741228718345,2.6918003852647128,0.5840286054827175,1.7122448979591838,2.511909364339477,2.778575713710734,0.5859679620301337,1.7065779441855808
20180111T002206Z,0.8170454658348336,0.8796459430051422,1.617625394674567,0.4382826475849732,2.2816326530612243,0.8789459446517243,1.66199204433737,0.43478888684431993,2.2999667890731046
20180111T002300Z,0.8173137314834781,3.8955748904513436,1.8372539081409522,0.6388526727509779,1.5653061224489795,3.933846089538288,1.7094792375691803,0.6444589315973468,1.551689255855938
20180111T002401Z,0.7717705316822633,4.39822971502571,5.0874361239029895,0.5778301886792453,1.730612244897959,4.4133791197976056,4.631579539873453,0.5739045473320914,1.742450037464762
20180111T002712Z,0.803392259915846,2.387610416728243,8.465719296578376,0.6314432989690723,1.5836734693877548,2.398149260653959,9.346319868099796,0.6397755378567559,1.5630481955436961
20180111T002748Z,0.6824905369774338,4.272566008882119,1.617625394674567,0.5432372505543238,1.840816326530612,4.27772011714366,1.586128395079314,0.5579605100168562,1.7922415333117205
20180111T002906Z,0.6681047887175555,4.272566008882119,2.086701861934038,0.5658198614318707,1.76734693877551,4.2683306519093795,2.100573060428461,0.565342666751839,1.7688387217357449
20180111T002946Z,0.864582821898533,5.906194188748811,2.6918003852647128,0.5840286054827175,1.7122448979591838,5.979005667945552,3.21991710124666,0.5874498451975229,1.7022729824088423
20180111T003223Z,0.8414702050882354,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.386832126388475,4.0666330225646785,0.5826250643141728,1.7163696882439017
20180111T003455Z,0.8063652753011841,2.5132741228718345,2.3700179062375537,0.5174234424498416,1.9326530612244897,2.518379047928236,2.257966088116407,0.5148773896549721,1.9422099709410752
20180111T003628Z,0.78906146663067,4.900884539600078,10.920595260767984,0.5778301886792453,1.730612244897959,4.917761951652702,15.99998185242757,0.5796009553565555,1.7253249684256056
20180111T003704Z,0.8371595134118897,4.39822971502571,5.0874361239029895,0.5968331303288673,1.6755102040816325,4.36669276738332,7.021643625848915,0.6116905037628383,1.6348136743148054
20180111T003741Z,0.8780953083229829,3.8955748904513436,3.943814886992401,0.624203821656051,1.6020408163265305,3.8939419612542787,3.796944260040676,0.6238007981128086,1.603075858551818
20180111T004023Z,0.789603715685427,0.8796459430051422,8.465719296578376,0.5903614457831325,1.693877551020408,0.8737956979287469,7.9329315020119004,0.5963376389508708,1.6769023698710135
20180111T004114Z,0.6823392661036064,4.649557127312894,3.472364426509674,0.5840286054827175,1.7122448979591838,4.637668086312701,4.022035287123506,0.5842979385395486,1.7114556359714324
20180111T004135Z,0.6739996826579004,4.39822971502571,2.3700179062375537,0.56,1.7857142857142856,4.379118009248196,2.503656750779328,0.5648256220647474,1.7704579270757081
20180111T004146Z,0.78578037988186,4.523893421169302,4.479275200528711,0.5778301886792453,1.730612244897959,4.532218452428119,4.10016222648858,0.5761538381338422,1.7356475542000938
20180111T004212Z,0.6608256033176256,1.3823007675795091,16.0,0.5903614457831325,1.693877551020408,1.3971627817850567,12.57586566333329,0.5889668624292695,1.69788839371263
20180111T004247Z,0.8702345318435766,0.0,1.4242516540045356,0.4347826086956522,2.3,6.276405644619538,1.325424154996902,0.4400396602384511,2.272522434587179
20180111T004356Z,0.7529719781788622,5.906194188748811,2.6918003852647128,0.5840286054827175,1.7122448979591838,5.919968280000802,2.7803484762320405,0.585986216289392,1.706524781985905
20180111T004413Z,0.8555613921452216,4.523893421169302,2.6918003852647128,0.5778301886792453,1.730612244897959,4.531831849813029,2.48636859971945,0.5825583656756065,1.7165661999210615
20180111T004434Z,0.9022949057117772,4.523893421169302,3.472364426509674,0.5778301886792453,1.730612244897959,4.533918246837807,3.2254199708249103,0.5751466860299217,1.7386868850844348
20180111T004515Z,0.9414476690901634,0.0,2.3700179062375537,0.5903614457831325,1.693877551020408,0.05707162234071464,2.7519780971477235,0.5957435611402876,1.6785745834767265
20180111T004843Z,0.90888915034123,2.1362830044410597,7.453712553094249,0.5840286054827175,1.7122448979591838,2.101313297102748,11.130360793325739,0.584603392027556,1.7105614056253438
20180111T005017Z,0.7720192741938645,3.0159289474462017,3.943814886992401,0.468451242829828,2.1346938775510202,2.990517587755241,4.298894093656982,0.45888866740847456,2.1791778072171506
20180111T005216Z,0.7444535482193103,6.157521601035995,2.6918003852647128,0.6102117061021171,1.6387755102040817,6.18345134674497,3.099128467740946,0.5930312293950337,1.6862518370577642
20180111T005308Z,0.8086658976746917,3.1415926535897936,5.0874361239029895,0.5778301886792453,1.730612244897959,3.130044763389482,5.037966104385093,0.5690743828360928,1.757239528190156
20180111T005454Z,0.8996124094363027,5.403539364174445,2.6918003852647128,0.5717619603267211,1.7489795918367348,5.39197841441154,2.703778450941442,0.5690457898798604,1.7573278245519128
20180111T005536Z,0.8452230543979284,2.261946710584651,4.479275200528711,0.5778301886792453,1.730612244897959,2.2784232318462334,4.182410417844114,0.5808009008407039,1.7217604148900412
20180111T005614Z,0.8803947227533592,2.261946710584651,4.479275200528711,0.5778301886792453,1.730612244897959,2.298424290709969,4.01097516722834,0.5821194632605635,1.717860444656509
20180111T005647Z,0.8671496499282351,2.261946710584651,3.943814886992401,0.5778301886792453,1.730612244897959,2.280907965193631,3.9747301027029387,0.5832380341333026,1.7145658230022838
20180111T005659Z,0.7853024818990048,2.387610416728243,10.920595260767984,0.6542056074766356,1.5285714285714285,2.368428353414094,9.116276293544711,0.6407101654722915,1.5607681193303098
20180111T005731Z,0.8782541813874898,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.2635328632607665,4.145523503144692,0.5828265905245906,1.7157762124406848
20180111T005831Z,0.8455667818246821,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2677961239253412,4.043578502596436,0.5833423110223005,1.7142593312792824
20180111T005847Z,0.8319014063897653,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2698250951562065,4.00313926381555,0.5830717049904675,1.715054926248477
20180111T005902Z,0.9386736765147654,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2672166063174726,3.98731408771351,0.5832001920007156,1.7146770760987216
20180111T005956Z,0.8937817638121013,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2682342398609685,4.008002821968159,0.5833298065385567,1.7142960788064965
20180111T010101Z,0.8215581079488888,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.266828884109449,4.014913508596015,0.5841877243651521,1.711778523053902
20180111T010140Z,0.6626848435780994,4.39822971502571,2.086701861934038,0.527448869752422,1.8959183673469386,4.421380920628418,1.956585130023432,0.5292788659632874,1.8893631775378
20180111T010400Z,0.8755146840333939,0.0,3.943814886992401,0.5542986425339367,1.804081632653061,6.281371053655807,3.9086870385007453,0.5550757523497241,1.80155590613865
20180111T010719Z,0.8026576334888796,6.031857894892403,2.3700179062375537,0.5840286054827175,1.7122448979591838,6.080306668861791,2.540840804923247,0.5937769621756566,1.6841340498221802
20180111T010851Z,0.6790503156096931,4.1469023027385274,4.479275200528711,0.6703146374829002,1.4918367346938775,4.13263679421131,4.662934283671207,0.679772957637988,1.4710794078580403
20180111T011002Z,0.8583573637177737,4.900884539600078,16.0,0.5778301886792453,1.730612244897959,4.850698453262637,6.814595486197119,0.5794919321189367,1.7256495639955811
20180111T011253Z,0.6705008570657602,4.39822971502571,2.086701861934038,0.532608695652174,1.8775510204081631,4.425000819066822,1.989405112447753,0.535995318409743,1.8656879372881898
20180111T011358Z,0.8168886107423694,1.884955592153876,5.0874361239029895,0.5840286054827175,1.7122448979591838,1.8930347187945198,4.040768059032775,0.5876903808036371,1.7015762596497668
20180111T011425Z,0.8117813384789913,1.6336281798666925,9.615128393797233,0.5840286054827175,1.7122448979591838,1.664580237906741,5.570556266214814,0.5849815103548986,1.7094557388545777
20180111T011450Z,0.8962672943977231,4.272566008882119,8.465719296578376,0.6034482758620691,1.6571428571428568,4.252582609038831,12.219434312221427,0.619298306003343,1.6147307207305714
20180111T011509Z,0.8694217138763852,4.272566008882119,9.615128393797233,0.6102117061021171,1.6387755102040817,4.252642309874109,12.590907486241516,0.6199586023904797,1.613010927091148
20180111T011609Z,0.8716803817373894,0.0,2.6918003852647128,0.5903614457831325,1.693877551020408,6.254793237771997,2.512496780204342,0.5914930223015923,1.6906370190282936
20180111T011655Z,0.8635283217588479,4.272566008882119,8.465719296578376,0.6034482758620691,1.6571428571428568,4.250990883719306,12.453065855414831,0.6209622383081176,1.610403883373994
20180111T011706Z,0.7511678423568936,4.775220833456486,8.465719296578376,0.5778301886792453,1.730612244897959,4.739109335820793,3.915392887060292,0.5830049185298267,1.7152513953427988
20180111T011938Z,0.8539235055552657,4.272566008882119,9.615128393797233,0.6102117061021171,1.6387755102040817,4.25533115395211,12.379867136443023,0.6203260016775318,1.6120555922139737
20180111T012310Z,0.7725004803801916,0.12566370614359174,5.778168376825359,0.5432372505543238,1.840816326530612,0.10258543922244362,4.852416594912388,0.5527721707733437,1.809063576049735
20180111T012345Z,0.8069493001004473,4.39822971502571,2.086701861934038,0.5717619603267211,1.7489795918367348,4.451847473806453,2.273491784961575,0.5715696662169776,1.7495680038772088
20180111T012502Z,0.8251707318696537,6.157521601035995,1.4242516540045356,0.6960227272727273,1.436734693877551,6.152939882900556,1.462286862531372,0.6834721634326361,1.4631173784425258
20180111T012533Z,0.8103936759562266,4.523893421169302,3.472364426509674,0.5542986425339367,1.804081632653061,4.473591359255117,5.788301341015641,0.5685310403977839,1.758918913733066
20180111T012606Z,0.922513007150598,0.6283185307179586,3.943814886992401,0.6464379947229552,1.546938775510204,0.6810011551547004,5.3894120725562376,0.5890146069754594,1.6977507656981823
20180111T012630Z,0.9296067532179234,2.1362830044410597,4.479275200528711,0.5840286054827175,1.7122448979591838,2.1442399493338202,4.49090155254917,0.5845296786632138,1.7107771196270876
20180111T012657Z,0.778641710411591,3.6442474781641603,5.0874361239029895,0.5717619603267211,1.7489795918367348,3.6271818175433004,6.014326152680276,0.5776403313698937,1.7311810579923774
20180111T012708Z,0.824602095425601,2.7646015351590183,3.472364426509674,0.4851485148514852,2.061224489795918,2.737008886641867,3.4729925841145626,0.47005704459374165,2.1274013686238327
20180111T013019Z,0.7505794651207162,0.25132741228718347,1.8372539081409522,0.7142857142857143,1.4,0.2510730755409576,1.8162582172078687,0.7142857142857143,1.4
20180111T013031Z,0.8064582281271411,5.152211951887261,6.562682848061104,0.5840286054827175,1.7122448979591838,5.098613732792093,4.69475335377541,0.5822653564963947,1.7174300151003263
20180111T013230Z,0.8161278518161372,0.8796459430051422,5.778168376825359,0.5717619603267211,1.7489795918367348,0.8498209468701141,5.3586444057052365,0.5926102093382357,1.6874498350554812
20180111T013355Z,0.7262194051153629,4.272566008882119,2.3700179062375537,0.5778301886792453,1.730612244897959,4.29834411134543,2.268846134504159,0.5675520912761598,1.7619528063960908
20180111T013449Z,0.8735225527626033,1.5079644737231008,7.453712553094249,0.5840286054827175,1.7122448979591838,1.5131013442538248,6.436582206708861,0.5860472162308573,1.7063471548102658
20180111T013733Z,0.8849023044191647,0.0,2.3700179062375537,0.5968331303288673,1.6755102040816325,0.0511183968348424,2.768009766126056,0.5931692158398219,1.6858595714279918
20180111T013936Z,0.7351660225411555,4.900884539600078,1.2539941451294703,0.5542986425339367,1.804081632653061,4.8883244528176695,1.2633755655286394,0.5471531115770857,1.827641986934246
20180111T014003Z,0.9188787732483082,6.157521601035995,3.472364426509674,0.5968331303288673,1.6755102040816325,6.123627922242373,3.108326305011756,0.5951931750847133,1.680126792209388
20180111T014230Z,0.8717188913262454,2.261946710584651,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.267841895752446,2.981406838465208,0.5840087123603328,1.7123032222556998
20180111T014258Z,0.8534001435727756,6.157521601035995,2.6918003852647128,0.5778301886792453,1.730612244897959,6.14618592535844,2.4668060948518393,0.5904684388637669,1.6935706198358222
20180111T014312Z,0.8222881082906762,3.392920065876977,1.617625394674567,0.6314432989690723,1.5836734693877548,3.3919473899470547,1.6269451928139618,0.6292992650086773,1.5890690734975055
20180111T014339Z,0.8527264564105161,0.7539822368615504,4.479275200528711,0.6171284634760705,1.620408163265306,0.7800922135787685,4.85818138256878,0.5957646434496019,1.6785151837977341
20180111T014526Z,0.7635909648175448,4.523893421169302,3.0572719704105853,0.5778301886792453,1.730612244897959,4.529587471466127,2.856948460434939,0.5779053686061701,1.73038710889962
20180111T014623Z,0.7879138325169202,2.8902652413026098,4.479275200528711,0.5778301886792453,1.730612244897959,2.890381530194847,4.290349658069602,0.5728556791849344,1.7456403704032601
20180111T014751Z,0.8269630148310244,4.900884539600078,6.562682848061104,0.5840286054827175,1.7122448979591838,4.956465361651121,15.999949457834088,0.5793221531879807,1.7261552911399127
20180111T014835Z,0.7696247075859974,0.3769911184307752,16.0,0.4347826086956522,2.3,0.3837023917260758,16.0,0.4347826086956522,2.3
20180111T015037Z,0.8028722417564643,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.3911227031527273,3.8515883415748107,0.581655049351586,1.7192320450321443
20180111T015120Z,0.826919552690332,0.6283185307179586,3.943814886992401,0.5968331303288673,1.6755102040816325,0.644248378147249,4.465955960067161,0.5796879488048337,1.7250660498665547
20180111T015139Z,0.7840192561752258,0.7539822368615504,8.465719296578376,0.5432372505543238,1.840816326530612,0.7002171943528726,5.418495060503075,0.589150971540529,1.6973578052246459
20180111T015508Z,0.8001422904989911,0.0,2.3700179062375537,0.5903614457831325,1.693877551020408,0.055225069008518944,2.670757203254017,0.5975669092081553,1.6734527708790214
20180111T015718Z,0.7044162335948321,4.272566008882119,3.0572719704105853,0.6171284634760705,1.620408163265306,4.2690157170731595,3.17510693526866,0.6205271553005834,1.611533019075692
20180111T015739Z,0.8271758680366202,3.769911184307752,2.6918003852647128,0.5658198614318707,1.76734693877551,3.7440468141960315,2.8982367045899364,0.5739651149611621,1.7422661655450367
20180111T020217Z,0.8807390462494538,6.157521601035995,2.3700179062375537,0.5840286054827175,1.7122448979591838,6.1945710316705425,2.5287227448549663,0.5942893280976472,1.6826820754144365
20180111T020326Z,0.8050658642644919,5.152211951887261,2.086701861934038,0.5542986425339367,1.804081632653061,5.211299905868897,2.2062005554505086,0.564093526566769,1.772755674198709
20180111T020921Z,0.851618204636806,4.775220833456486,7.453712553094249,0.5778301886792453,1.730612244897959,4.771913226113596,6.762967920646442,0.5811525806995439,1.7207185052783933
20180111T021011Z,0.7301107906445993,4.1469023027385274,1.8372539081409522,0.6314432989690723,1.5836734693877548,4.137788411507733,1.8756832408291895,0.6287068928078416,1.5905663059203021
20180111T021317Z,0.842546936340051,4.523893421169302,1.2539941451294703,0.468451242829828,2.1346938775510202,4.533584135215163,1.2334085435759503,0.4782769200378709,2.0908389221893
20180111T021412Z,0.904780560248079,4.272566008882119,5.778168376825359,0.5968331303288673,1.6755102040816325,4.331953100294853,3.81260385837062,0.5649459804325958,1.7700807415857185
20180111T021515Z,0.914673691867923,6.157521601035995,3.0572719704105853,0.5840286054827175,1.7122448979591838,6.151093183855279,2.8253603670718177,0.5945388900266153,1.6819757576417478
20180111T021538Z,0.9334589677150468,6.157521601035995,3.472364426509674,0.5903614457831325,1.693877551020408,6.137852077655418,3.1358793953706083,0.5937340781070637,1.6842556910126985
20180111T021720Z,0.8314290669536669,4.39822971502571,16.0,0.6034482758620691,1.6571428571428568,4.458600177260603,5.327442768533405,0.5695327970699986,1.7558251344691125
20180111T021902Z,0.8389348396565801,0.8796459430051422,9.615128393797233,0.5717619603267211,1.7489795918367348,0.8479819256555381,7.583830361296714,0.5973853490324608,1.6739613745459665
20180111T021925Z,0.6563576234997764,4.1469023027385274,2.086701861934038,0.6034482758620691,1.6571428571428568,4.167217260663676,1.991600689026619,0.5960937015504489,1.6775886029310234
20180111T021936Z,0.8285562326915941,3.518583772020569,7.453712553094249,0.5903614457831325,1.693877551020408,3.558191441243369,5.11791541582193,0.5733663190117749,1.7440857037496538
20180111T021953Z,0.8307449792941649,4.39822971502571,5.778168376825359,0.5968331303288673,1.6755102040816325,4.3816682275382295,7.39723528325657,0.604981546889036,1.65294297841355
20180111T022020Z,0.7661677271118079,1.5079644737231008,4.479275200528711,0.5840286054827175,1.7122448979591838,1.4413512317243211,7.795273782242066,0.5875510287022192,1.7019798300903273
20180111T022124Z,0.852048038930244,4.1469023027385274,4.479275200528711,0.5717619603267211,1.7489795918367348,4.161135012718487,4.255556692967492,0.5635686260267061,1.774406795939369
20180111T022428Z,0.8830206732682822,2.261946710584651,7.453712553094249,0.5840286054827175,1.7122448979591838,2.228834605403801,8.698819360607473,0.5809475011681193,1.7213259339084614
20180111T022526Z,0.8197074559035591,0.7539822368615504,6.562682848061104,0.5432372505543238,1.840816326530612,0.7024723894293523,5.1193907919782635,0.5855886623905677,1.7076833351207097
20180111T023212Z,0.8451923985991224,4.39822971502571,4.479275200528711,0.5542986425339367,1.804081632653061,4.367252648596833,5.9239586566232685,0.5683199181039517,1.7595723256299625
20180111T023319Z,0.6669901414443646,2.5132741228718345,1.8372539081409522,0.4418394950405771,2.263265306122449,2.5229206304733127,1.8570744743096075,0.44648746405252293,2.239704539347076
20180111T023412Z,0.8006172578077569,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.445862514527571,7.060815907513521,0.5700242387325885,1.7543113644139667
20180111T023856Z,0.7576487739071702,4.272566008882119,2.6918003852647128,0.5487122060470325,1.8224489795918366,4.243779823597963,2.9382680526084135,0.5648445463151686,1.770398610597589
20180111T023935Z,0.8237176430553707,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7617882119279232,4.488622196858088,0.5868801837095193,1.7039253117719124
20180111T024130Z,0.7795115279331077,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.552739155760483,3.8625768049930387,0.574041637038812,1.7420339144012096
20180111T024209Z,0.8638134326658825,0.7539822368615504,5.0874361239029895,0.5717619603267211,1.7489795918367348,0.7360493514762023,4.495077021362356,0.5891816044773417,1.6972695556017776
20180111T024229Z,0.7610552904580905,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.52685003278555,5.775948496534543,0.5814735281727627,1.719768745350155
20180111T024309Z,0.7874159871095824,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.5299191115875,4.859105114901631,0.5782255701429113,1.7294288797239545
20180111T024356Z,0.8658429093590585,6.157521601035995,2.3700179062375537,0.6102117061021171,1.6387755102040817,6.123744504643208,2.2655103530051868,0.6014637705508725,1.6626105327742575
20180111T024437Z,0.8050331038217887,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.54457114908748,3.948401311866796,0.5757051995123659,1.7370001188924826
20180111T024544Z,0.8062380773917888,2.387610416728243,4.479275200528711,0.5840286054827175,1.7122448979591838,2.382171103995291,4.345372263193647,0.5851077285056383,1.709086978826949
20180111T024651Z,0.9055605009443416,0.6283185307179586,4.479275200528711,0.6034482758620691,1.6571428571428568,0.6397366579811259,4.833655899295104,0.5881675650498319,1.7001957595456254
20180111T024721Z,0.7811938398783489,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.538621552638368,4.078384547177437,0.5777517709214164,1.7308471394300862
20180111T024731Z,0.8291910762210963,5.277875658030853,3.0572719704105853,0.5903614457831325,1.693877551020408,5.317051997223556,3.5057464201099937,0.5896246189071235,1.6959943122007226
20180111T024836Z,0.8347241384917313,4.1469023027385274,4.479275200528711,0.6314432989690723,1.5836734693877548,4.150538365640466,4.2132523355212115,0.6268716371191254,1.5952229145278245
20180111T024857Z,0.8067671865962293,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.536799343105271,4.750205085852524,0.5767747179162983,1.7337791843801313
20180111T025004Z,0.788862884938041,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.53067127588684,4.5077458289480745,0.5766898621041517,1.7340342976575462
20180111T025026Z,0.8099311595672698,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.537185294002541,4.398510239905269,0.5750322015062406,1.7390330443766417
20180111T025125Z,0.7830610883644556,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.525024349031527,5.073147523288012,0.5777951968906918,1.7307170523073447
20180111T025201Z,0.8059972783412976,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.5341495877875175,4.583141371822503,0.5767314319824333,1.7339093112415263
20180111T025240Z,0.8223366401111301,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.535754548458123,4.438237532281936,0.576821211952602,1.7336394350250957
20180111T025323Z,0.7857353391125653,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.519248705230517,5.395641259230681,0.5810874962451283,1.7209112336124952
20180111T025350Z,0.7879303020676776,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.531469667906853,4.762434349423586,0.5769695645676296,1.7331936750413892
20180111T025408Z,0.8078281479312381,0.0,3.0572719704105853,0.5840286054827175,1.7122448979591838,6.2681183794397,2.830496429546451,0.5927309842672963,1.6871060000957243
20180111T025540Z,0.8637563205710633,6.157521601035995,2.086701861934038,0.5903614457831325,1.693877551020408,6.208370042053936,2.273632129306721,0.5963966650446144,1.6767364048308242
20180111T025611Z,0.7523044368666499,3.518583772020569,3.472364426509674,0.5717619603267211,1.7489795918367348,3.5274818834515296,3.493995750798917,0.5757269012233657,1.7369346436219912
20180111T025714Z,0.849076651281883,5.529203070318037,2.6918003852647128,0.5840286054827175,1.7122448979591838,5.524786019744303,2.7185908912134296,0.5815896597777241,1.7194253425726083
20180111T025901Z,0.8035272959807539,5.529203070318037,3.943814886992401,0.5778301886792453,1.730612244897959,5.536957441090596,4.18126980043775,0.5805901479098781,1.7223854100866085
20180111T025952Z,0.6622344464204517,3.267256359733385,5.0874361239029895,0.527448869752422,1.8959183673469386,3.2551606400486577,5.178321037368656,0.5249170077453866,1.9050630580540353
20180111T030526Z,0.8096575346403942,2.5132741228718345,3.943814886992401,0.56,1.7857142857142856,2.539320123344778,4.441857386023446,0.5758042398733003,1.7367013487431762
20180111T030906Z,0.7519774344166998,4.523893421169302,3.472364426509674,0.56,1.7857142857142856,4.473985109682779,6.270690629631417,0.5705278121281948,1.7527629306444834
20180111T030948Z,0.9106318454358168,6.031857894892403,2.086701861934038,0.6102117061021171,1.6387755102040817,6.079936877955454,2.4330519891263833,0.5923059592939205,1.688316628102283
20180111T031114Z,0.7680918895229203,4.0212385965949355,2.6918003852647128,0.5487122060470325,1.8224489795918366,3.9874724377906245,3.2408518396477515,0.5691305256173054,1.7570661825164862
20180111T031131Z,0.8047430030373034,0.0,2.086701861934038,0.6171284634760705,1.620408163265306,0.02282508651212676,2.342528590621222,0.5983938378600504,1.6711402035424625
20180111T031434Z,0.7586422730105099,4.523893421169302,9.615128393797233,0.5903614457831325,1.693877551020408,4.56016806105988,4.074433411366393,0.5783986343873811,1.728911412557472
20180111T031651Z,0.7536960944255502,4.1469023027385274,3.472364426509674,0.5432372505543238,1.840816326530612,4.116030994960452,4.035029437058801,0.5623704225245278,1.7781874009499226
20180111T031725Z,0.9016642275436112,0.0,2.086701861934038,0.5840286054827175,1.7122448979591838,0.04469333795949237,2.240708353526797,0.5967498959136692,1.6757439035140917
20180111T031917Z,0.7826953056966846,4.523893421169302,7.453712553094249,0.5903614457831325,1.693877551020408,4.558235380847387,3.9333255007435817,0.5779835744020434,1.7301529736974903
20180111T031942Z,0.6618288727073149,4.523893421169302,3.472364426509674,0.5778301886792453,1.730612244897959,4.532644922427039,3.20093400689849,0.5750617215712075,1.7389437733183815
20180111T032348Z,0.7693903028077606,3.518583772020569,7.453712553094249,0.5778301886792453,1.730612244897959,3.52740923673139,6.5529217288463855,0.5753399918345534,1.7381027117745764
20180111T032423Z,0.7797537983881606,3.6442474781641603,16.0,0.6314432989690723,1.5836734693877548,3.6466803436967403,15.999946941555823,0.6329505185573658,1.5799023315111915
20180111T032600Z,0.8872734840308335,0.0,2.3700179062375537,0.5903614457831325,1.693877551020408,0.06687938487928147,2.8181279295905606,0.5962111367026479,1.6772581698666529
20180111T032644Z,0.7012919345183934,5.277875658030853,1.8372539081409522,0.5378704720087816,1.8591836734693876,5.270026459003198,1.7849492826281785,0.5457526713195169,1.832331846552775
