event_id,amplitude,med_freq,duration,energy,mean_freq
20180212T000159Z,8.057291679452402e-05,31.4453125,1.641989,6.49204892331023e-11,30.986793964883624
20180212T002055Z,8.204603519723695e-06,11.328125,3.601989,6.735564464845528e-13,13.419135430071574
20180212T002145Z,9.843852693407627e-05,27.1484375,3.741989,9.690196063223464e-11,26.967188226903865
20180212T002506Z,1.3432667308362913e-05,13.671875,0.161989,1.804768714754578e-12,15.26902219920627
20180212T004159Z,1.0684806795698842e-05,13.671875,0.261988,1.142069174636789e-12,15.173294139787547
20180212T010726Z,1.690561439580076e-05,22.265625,0.811988,2.8584815535959563e-12,21.760875789559726
20180212T012510Z,0.00012365257110804088,33.0078125,10.641988,1.5290001948523092e-10,31.80385013147524
20180212T014322Z,1.4189771692999413e-05,12.890625,0.531989,2.013934656400426e-12,14.806601801698255
20180212T014516Z,1.301538115189162e-05,6.8359375,0.961989,1.6945165126707843e-12,7.278025828079491
20180212T014626Z,0.0001943316498130417,33.59375,10.491989,3.7764856767736036e-10,32.814822640951576
20180212T014658Z,0.0001536580474248815,21.6796875,5.941989,2.3610848851160597e-10,23.856586625656377
20180212T015650Z,9.297561908062625e-06,13.0859375,0.631989,8.648882445831645e-13,14.687623964009838
20180212T020721Z,1.664705345339089e-05,8.0078125,0.911988,2.7717471833861147e-12,10.103636191324995
20180212T020805Z,1.2245871379653479e-05,33.203125,0.131988,1.5000921595940603e-12,32.41211962490263
20180212T024409Z,3.6403378746441704e-05,32.6171875,1.291988,1.325253490804598e-11,31.275619163994907
20180212T025227Z,4.640896975411712e-05,2.5390625,3.791988,2.926765083529786e-11,2.809114010993683
20180212T031144Z,1.1497355608794503e-05,8.59375,0.691988,1.3223306193288247e-12,11.668644769006796
20180212T031633Z,2.0203632311388873e-05,3.90625,1.371989,4.082347586105822e-12,4.645685910350811
20180212T033105Z,1.1935250025772362e-05,12.5,0.841989,1.425060791079172e-12,14.05158518197656
20180212T034352Z,7.302082048613474e-06,27.34375,0.551988,5.336939329171876e-13,23.728077050922547
20180212T040820Z,1.3790166851846069e-05,9.375,1.331988,1.902188731643433e-12,9.881254413215615
20180212T051443Z,1.351977915764396e-05,9.375,1.521988,1.828317413591543e-12,10.721174272289767
20180212T060533Z,3.5016224997133986e-05,4.4921875,6.931988,1.3757543124054315e-11,4.5278638828898865
20180212T073422Z,1.1656893877419835e-05,13.28125,1.411989,1.359250474930181e-12,14.920928990218226
20180212T074255Z,1.2024468720276907e-05,10.546875,13.221989,2.0293272960979837e-12,12.412321138650737
20180212T074819Z,1.236985035851786e-05,12.3046875,1.561989,1.5306206613292738e-12,14.103356825282674
20180212T075531Z,9.944461702708809e-06,2.734375,1.061989,1.236975376685583e-12,3.6640746268448847
20180212T082519Z,7.052337609273185e-06,11.9140625,3.901988,4.977067734715478e-13,13.803184897508272
20180212T082939Z,3.234974143028046e-05,13.671875,3.811989,1.0465453030378839e-11,15.302617689736765
20180212T083811Z,1.3147603429045441e-05,7.2265625,1.581988,2.5716324872196405e-12,7.907534748029671
20180212T093242Z,8.308676288483726e-06,12.3046875,0.911988,6.907960998670718e-13,14.176811701302103
20180212T094816Z,0.00016273704389346388,27.1484375,1.331988,2.7086214833580504e-10,25.913369239644226
20180212T100139Z,1.0514334211721369e-05,13.4765625,0.621988,1.1059967141759142e-12,15.254638375932451
20180212T100412Z,7.609893238845132e-06,12.3046875,0.911988,5.796400982062075e-13,14.059705939211582
20180212T100805Z,8.255328972142873e-06,10.546875,1.081989,6.819925027154918e-13,12.67075820345476
20180212T103411Z,8.713792925566673e-06,11.1328125,0.881988,7.598253623795019e-13,13.41009051255644
20180212T103747Z,1.1316206464371373e-05,13.0859375,1.031988,1.2815137935150607e-12,14.874409462882198
20180212T104850Z,1.5551930702094027e-05,13.671875,0.251988,2.419135018264574e-12,15.257908499529204
20180212T104928Z,8.412403814001238e-06,12.109375,0.431988,7.080550117629174e-13,13.876651054356952
20180212T110953Z,1.3285430462149033e-05,13.8671875,8.371988,1.7654435854514554e-12,15.607430846139499
20180212T112721Z,7.0784649343197254e-06,9.375,0.191988,5.014622853901127e-13,11.940746906884161
20180212T115214Z,1.2379250117782295e-05,12.6953125,0.181988,1.5329066968615672e-12,14.534592275306872
20180212T115416Z,1.0326613253245266e-05,13.4765625,0.831988,1.0667584802472478e-12,15.15212256645485
20180212T115644Z,1.164717240660818e-05,12.890625,0.591988,1.3570549264992022e-12,14.67688854452307
20180212T115825Z,6.8353737146658585e-06,13.0859375,0.791988,4.676803833422276e-13,14.714005063176078
20180212T120929Z,1.6515274214170614e-05,13.4765625,1.121988,2.728035011404143e-12,15.390466651378455
20180212T122119Z,1.2338330476466033e-05,13.4765625,0.751988,1.5227559628740609e-12,15.170228401420367
20180212T123602Z,1.1917544972977185e-05,13.28125,0.801989,1.4207134397789172e-12,14.923303876254872
20180212T124133Z,1.3048064111811503e-05,12.890625,1.271988,1.7030838938358092e-12,14.710822755689644
20180212T124609Z,6.41607839335223e-06,0.78125,2.111988,4.120391774765654e-13,4.113093593428243
20180212T124725Z,1.6112531241800795e-05,13.4765625,0.961988,2.5966594971164113e-12,15.101072031721603
20180212T124852Z,8.319835593905652e-06,9.9609375,0.911988,6.926307602714919e-13,12.306408223187628
20180212T125947Z,5.295236800217966e-06,5.859375,0.791988,2.8083397118410274e-13,10.139477754961561
20180212T130033Z,5.788939855927839e-06,8.984375,0.801989,3.356949066483201e-13,11.952037919689854
20180212T130247Z,8.198723622831247e-06,12.109375,1.341989,6.726437948788962e-13,14.050199537049629
20180212T131013Z,1.2341276598556494e-05,13.671875,0.841989,1.5235192277744544e-12,15.29188619101062
20180212T131255Z,1.1031430364174172e-05,13.28125,0.501988,1.2192420406685108e-12,14.970946513310068
20180212T133115Z,1.0554715390523517e-05,13.0859375,0.781988,1.11447835886182e-12,14.84627804333336
20180212T133740Z,1.1117341057310798e-05,13.28125,1.511988,1.2363851027166047e-12,14.958020254105323
20180212T134901Z,1.0207229792538202e-05,13.28125,0.751988,1.0423570294759754e-12,14.817234659271733
20180212T140453Z,9.639983274229335e-06,12.890625,0.851989,9.299295770462352e-13,14.658461071656575
20180212T140545Z,1.1654284379692906e-05,12.5,0.901988,1.3585936107703098e-12,14.169635220343471
20180212T141739Z,1.4953298743530386e-05,12.109375,1.421988,2.2365270501760633e-12,14.02978578706869
20180212T141924Z,5.909021699417042e-06,8.59375,7.361989,3.496356378434574e-13,11.489760559171552
20180212T143419Z,7.0907592172394695e-06,11.9140625,0.941989,5.033268631979407e-13,13.661829799876635
20180212T143933Z,1.6130410790549722e-05,24.8046875,1.311988,4.883033242767652e-12,26.228951199382312
20180212T145507Z,1.0208137320438913e-05,13.28125,0.631989,1.0425446579680592e-12,14.988067184645466
20180212T151056Z,6.565944086557766e-06,10.7421875,1.601989,4.31647900694519e-13,12.896225799338294
20180212T151924Z,1.2965850294677386e-05,13.4765625,4.821989,1.681598506869238e-12,15.449298432427431
20180212T153252Z,7.923494471162946e-06,8.0078125,4.541989,6.282679718557966e-13,11.143835461895488
20180212T153842Z,9.144280010224306e-06,12.890625,6.831988,8.366707261706575e-13,14.68289942275164
20180212T154305Z,2.2089232244946898e-05,31.25,0.741988,8.819566048580994e-12,25.16230893512339
20180212T154826Z,6.644010205693996e-06,9.1796875,0.951988,4.4380738671005747e-13,11.914535916111987
20180212T155719Z,8.230236495783939e-06,13.28125,0.551989,6.779057804378444e-13,15.091644367570574
20180212T160355Z,1.467532469952706e-05,13.28125,0.811989,2.1540971657113044e-12,15.000179736955701
20180212T160635Z,1.0341260273442955e-05,12.5,0.941989,1.0698700845692228e-12,14.278807016806764
20180212T161148Z,5.1077385699633635e-05,6.8359375,13.641989,3.878420268490007e-11,8.31595613759492
20180212T162550Z,6.4964595443807305e-06,12.6953125,1.171988,4.22526874909864e-13,14.582351299825952
20180212T165215Z,7.328388698281989e-06,10.546875,1.101988,5.375852047078939e-13,12.74938721386078
20180212T170028Z,8.01905495718502e-06,12.3046875,0.781988,6.434757084796507e-13,14.25225092642146
20180212T170259Z,9.731856586668183e-06,12.6953125,1.641988,9.475758928940938e-13,14.463269512657945
20180212T172222Z,7.274918996365166e-06,9.9609375,1.241989,5.29657949071651e-13,12.44475589211945
20180212T175204Z,5.105795514514253e-06,3.125,0.851989,2.6112275687076863e-13,9.299063565885142
20180212T175510Z,1.031217970010545e-05,13.671875,0.791988,1.063936327489201e-12,15.463454338024482
20180212T175639Z,1.0957438139906619e-05,12.890625,2.471988,1.2011935177429767e-12,14.546136704034367
20180212T180623Z,6.670539795673156e-06,12.5,8.041989,7.336195633883805e-13,13.99740310746904
20180212T180901Z,1.1815349748409917e-05,13.0859375,0.831988,1.3964854272463207e-12,14.81561644698775
20180212T181710Z,1.0854497144934543e-05,13.671875,1.031989,1.1786496067032738e-12,15.448695818097542
20180212T182023Z,8.862540297870432e-06,12.5,1.371988,7.859285932718155e-13,14.251101096486092
20180212T182211Z,9.129684372649471e-06,6.640625,0.961989,8.339481507251753e-13,10.549588880565658
20180212T182324Z,1.008443142749097e-05,13.4765625,1.221989,1.0208381775448338e-12,15.280406774000081
20180212T182353Z,1.5098053476797941e-05,12.890625,0.751988,2.2799700038446216e-12,14.701797113372013
20180212T183159Z,9.030832009621226e-06,12.6953125,1.221989,8.160725435297458e-13,14.604816973781434
20180212T183437Z,1.5265917364642458e-05,13.671875,4.221988,2.3309547577041964e-12,15.337256923508924
20180212T184350Z,4.085621014839808e-05,12.3046875,6.011989,3.0079107742209547e-11,11.310140025712604
20180212T185034Z,6.5822512060515164e-06,11.9140625,1.051988,4.336839143747183e-13,13.924633195685121
20180212T185301Z,9.672602505042871e-06,14.0625,0.821988,9.36104107781211e-13,15.762488578978452
20180212T190441Z,4.595282638422183e-05,13.8671875,0.751988,2.1117170212244563e-11,15.652985855813291
20180212T190826Z,5.002279173290942e-06,24.21875,16.441989,3.337130446451046e-13,20.696391067567244
20180212T191410Z,9.232522434937712e-06,9.375,1.011988,8.528761965317825e-13,11.990929921422916
20180212T192532Z,1.0263321837181984e-05,12.3046875,1.311988,1.0537954923283811e-12,14.265418074349585
20180212T193042Z,1.0069455366713934e-05,10.546875,1.161989,1.0143613936916774e-12,12.810674400271022
20180212T193209Z,1.1133879034371777e-05,11.1328125,7.571988,2.1643275125974963e-12,11.403975623716123
20180212T193346Z,1.0664437227029489e-05,12.890625,2.181988,1.1378396952893944e-12,14.697980731180298
