,event_id,stations,network_time,ref_time,ref_duration,group
0,20180210T000013Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:00:13.369005Z,3.091989,0
1,20180210T000036Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:00:36.959006Z,1.151989,0
2,20180210T000057Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:00:57.759006Z,6.631989,0
3,20180210T000113Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:01:13.869006Z,1.681989,0
4,20180210T000151Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:01:51.799006Z,1.821989,0
5,20180210T000207Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:02:07.539006Z,7.391988,0
6,20180210T000235Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:02:35.479006Z,3.941989,0
7,20180210T000247Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:02:47.229006Z,0.851988,0
8,20180210T000254Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:02:54.099006Z,8.361988,0
9,20180210T000316Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:03:16.589006Z,1.951988,0
10,20180210T000332Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:03:32.089005Z,5.271989,0
11,20180210T000352Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:03:52.729006Z,2.101989,0
12,20180210T000406Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:04:06.059006Z,9.241988,0
13,20180210T000430Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:04:30.539006Z,0.761989,0
14,20180210T000517Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:05:17.999006Z,1.001989,0
15,20180210T000541Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:05:41.159006Z,2.391989,0
16,20180210T000556Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:05:56.189006Z,2.991988,0
17,20180210T000620Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:06:20.169005Z,5.501989,0
18,20180210T000632Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:06:32.249006Z,7.711988,0
19,20180210T000715Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:07:15.009006Z,1.641988,0
20,20180210T000736Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:07:36.659006Z,0.421989,0
21,20180210T000806Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:08:06.379006Z,2.271988,0
22,20180210T000824Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:08:24.679006Z,15.091988,0
23,20180210T000925Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:09:25.499006Z,0.881989,0
24,20180210T000940Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:09:40.179006Z,0.711988,0
25,20180210T000955Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:09:55.519006Z,8.031989,0
26,20180210T001019Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:10:19.639006Z,0.971988,0
27,20180210T001029Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:10:29.479006Z,0.901989,0
28,20180210T001041Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:10:41.099006Z,0.991988,0
29,20180210T001115Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:11:15.049005Z,7.941989,0
30,20180210T001145Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:11:45.469006Z,13.411988,0
31,20180210T001210Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:12:10.189006Z,0.791988,0
32,20180210T001224Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:12:24.129005Z,0.331989,0
33,20180210T001244Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-10T00:12:44.719006Z,13.631989,0
34,20180210T001308Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:13:08.309006Z,1.121989,0
35,20180210T001338Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-10T00:13:38.399006Z,4.981989,0
36,20180210T001406Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:14:06.569005Z,0.831989,0
37,20180210T001430Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:14:30.529005Z,1.421989,0
38,20180210T001511Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:15:11.929005Z,0.741989,0
39,20180210T001521Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:15:21.439006Z,1.051988,0
40,20180210T001537Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:15:37.219006Z,0.501989,0
41,20180210T001611Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:16:11.679006Z,1.181989,0
42,20180210T001626Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:16:26.409005Z,1.131989,0
43,20180210T001642Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:16:42.489006Z,0.811988,0
44,20180210T001648Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:16:48.569005Z,6.971989,0
45,20180210T001713Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:17:13.589006Z,5.651988,0
46,20180210T001741Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:17:41.499006Z,4.101989,0
47,20180210T001800Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:18:00.369005Z,0.331989,0
48,20180210T001817Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:18:17.639006Z,1.691988,0
49,20180210T001831Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:18:31.309006Z,0.881989,0
50,20180210T001849Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:18:49.269006Z,2.511988,0
51,20180210T001857Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:18:57.169005Z,4.011989,0
52,20180210T001947Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:19:47.819006Z,5.401988,0
53,20180210T002015Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:20:15.389006Z,1.051988,0
54,20180210T002032Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:20:32.779006Z,11.081989,0
55,20180210T002053Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:20:53.489006Z,0.751988,0
56,20180210T002107Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-10T00:21:07.489006Z,1.131988,0
57,20180210T002115Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:21:15.079006Z,2.361988,0
58,20180210T002132Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-10T00:21:32.189006Z,8.431988,0
