,event_id,station,components,time,duration
0,20180119T000006Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:00:07.390000Z,4.91
1,20180119T000026Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:00:26.750000Z,6.06
2,20180119T000132Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:01:33.760000Z,14.82
3,20180119T000202Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:02:02.760000Z,0.16
4,20180119T000232Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:02:32.370000Z,0.51
5,20180119T000342Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:03:42.800000Z,9.86
6,20180119T000505Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:05:06.120000Z,1.69
7,20180119T000611Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:06:12.150000Z,0.34
8,20180119T000622Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:06:23.340000Z,2.1
9,20180119T000637Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:06:38.170000Z,0.44
10,20180119T000721Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:07:22.220000Z,0.5
11,20180119T000903Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:09:03.760000Z,0.2
12,20180119T000932Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:09:32.350000Z,3.05
13,20180119T001117Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:11:18.780000Z,1.41
14,20180119T001132Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:11:33.260000Z,0.58
15,20180119T001222Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:12:22.750000Z,0.89
16,20180119T001318Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:13:18.520000Z,9.56
17,20180119T001334Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:13:35.220000Z,3.53
18,20180119T001348Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:13:48.800000Z,7.36
19,20180119T001456Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-19T00:14:57.080000Z,0.09
