event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180107T000010Z,25.200000000000003,1.617625394674567,0.3262302917448756,324.00000000000006,0.6634976520136784,0.8491451238287165,3.0
20180107T000211Z,25.200000000000003,16.0,0.2847374488111871,302.40000000000003,0.45286183213195336,0.5645620567954445,3.0
20180107T000416Z,21.6,16.0,0.34608875991713905,0.0,7.453712553094249,0.7621954130689259,3.0
20180107T000436Z,241.20000000000002,0.30909504861018205,0.3384092074682991,306.00000000000006,0.5143478667381388,0.8089113712785527,3.0
20180107T000503Z,21.6,8.465719296578376,0.3390276789599787,356.40000000000003,5.778168376825359,0.8233717053703817,3.0
20180107T000520Z,18.0,3.943814886992401,0.4436802999075572,0.0,14.087332295285256,0.5385996025662361,3.0
20180107T000539Z,219.60000000000002,0.584181993816139,0.24104671071919226,298.8,0.45286183213195336,0.7047610606320774,3.0
20180107T000619Z,208.8,1.1040895136738127,0.15414957755873188,0.0,3.472364426509674,0.49275175734236837,3.0
20180107T000715Z,25.200000000000003,16.0,0.3523703977212318,295.2,0.45286183213195336,0.8335445492239568,3.0
20180107T000820Z,18.0,1.8372539081409522,0.35834336778321585,320.40000000000003,0.584181993816139,0.8410838665766315,3.0
20180107T001000Z,241.20000000000002,0.30909504861018205,0.3332359663083564,291.6,0.45286183213195336,0.8082100007103923,3.0
20180107T001015Z,86.4,0.8558976573957302,0.25821540831663337,3.6,16.0,0.3214951136408791,3.0
20180107T001151Z,28.8,16.0,0.31911630430879795,0.0,5.778168376825359,0.9297605878299323,3.0
20180107T001357Z,223.20000000000002,0.45286183213195336,0.3014992280170917,0.0,7.453712553094249,0.9094622522061494,3.0
20180107T001416Z,21.6,16.0,0.4549786142972642,324.00000000000006,0.6634976520136784,0.574431082517249,3.0
20180107T001444Z,14.4,3.943814886992401,0.6664171064742509,0.0,16.0,0.24607569852973898,3.0
20180107T001519Z,86.4,0.8558976573957302,0.22831003517112705,226.8,0.584181993816139,0.5848723988551718,3.0
20180107T001553Z,219.60000000000002,0.5143478667381388,0.36378038795197387,3.6,16.0,0.8547508245755023,3.0
20180107T001615Z,223.20000000000002,0.584181993816139,0.16189460626274707,345.6,1.2539941451294703,0.5033568102252515,3.0
20180107T001625Z,18.0,2.3700179062375537,0.41000478752354064,324.00000000000006,0.6634976520136784,0.5844529631833787,3.0
20180107T001646Z,21.6,16.0,0.444455438426653,320.40000000000003,0.584181993816139,0.5992384811611811,3.0
20180107T001703Z,226.8,0.45286183213195336,0.2848365287500858,0.0,16.0,0.700894149103743,3.0
20180107T001830Z,223.20000000000002,0.3510615547429147,0.30092451842251494,0.0,5.0874361239029895,0.8989760599026695,3.0
20180107T001841Z,226.8,0.45286183213195336,0.27965320498572394,302.40000000000003,0.45286183213195336,0.7850520961286449,3.0
20180107T001859Z,226.8,0.45286183213195336,0.18569564535643165,356.40000000000003,16.0,0.5683494224255139,3.0
20180107T001925Z,230.4,0.3510615547429147,0.2891088067950075,244.80000000000004,0.45286183213195336,0.9096190233881579,3.0
20180107T001940Z,208.8,1.2539941451294703,0.17220083317479143,0.0,4.479275200528711,0.39666122238858986,3.0
20180107T002042Z,10.8,0.3510615547429147,0.257756896582333,320.40000000000003,0.584181993816139,0.9248216950814471,3.0
20180107T002131Z,25.200000000000003,16.0,0.33183482306481266,0.0,9.615128393797233,0.6840083259273999,3.0
