event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180103T000021Z,4.649557127312894,14.087332295285256,0.922844201408389,4.6018810044254135,16.0,0.9230519020575996,2.0
20180103T000048Z,4.649557127312894,16.0,0.9802859251600591,4.625710197542722,16.0,0.9803085315345674,2.0
20180103T000142Z,6.157521601035995,1.617625394674567,0.9442420223415374,6.131503355387666,1.6589505210312372,0.944398510191193,2.0
20180103T000215Z,3.1415926535897936,16.0,0.9857600319163397,3.1343062448473367,16.0,0.98576257600468,2.0
20180103T000240Z,4.39822971502571,16.0,0.9317650000803169,4.435651176346177,16.0,0.9320238361479668,2.0
20180103T000303Z,4.39822971502571,16.0,0.981238027569557,4.389767432860892,16.0,0.9812534716475584,2.0
20180103T000400Z,2.7646015351590183,16.0,0.9789677256767185,2.7336212591668803,16.0,0.9790231753134958,2.0
20180103T000526Z,0.5026548245743669,0.9721047414289302,0.9468302340952126,0.5003287761706915,0.9266240424165582,0.9468452804911279,2.0
20180103T000624Z,4.0212385965949355,4.479275200528711,0.8864517854086125,4.06421417239293,4.065748036521313,0.8875154444974374,2.0
20180103T000653Z,4.1469023027385274,16.0,0.9091525485758135,4.087096767558982,16.0,0.9096861492170284,2.0
20180103T000722Z,2.6389378290154264,16.0,0.9757217046943987,2.6543359281642225,16.0,0.9757423938631964,2.0
20180103T000811Z,4.775220833456486,6.562682848061104,0.960827639075772,4.825860192381558,2.914560039198002,0.9609448079114018,2.0
20180103T000911Z,4.523893421169302,16.0,0.7171536454157776,4.510308487311789,16.0,0.7171738183370195,2.0
20180103T000939Z,0.0,1.2539941451294703,0.9526054856396916,0.020790977901982845,1.284317689273778,0.9526419398750773,2.0
20180103T001015Z,5.026548245743669,16.0,0.9625887728179879,4.996359503838079,16.0,0.9626432811915734,2.0
20180103T001112Z,4.523893421169302,16.0,0.9524313591762684,4.496005650445543,16.0,0.9525951487571305,2.0
20180103T001135Z,4.523893421169302,16.0,0.9588360001702891,4.508338345901571,16.0,0.9588511508229407,2.0
20180103T001212Z,5.026548245743669,1.2539941451294703,0.8397268952193704,4.937669175884063,0.9821270385636587,0.8473257892336217,2.0
20180103T001238Z,4.272566008882119,16.0,0.9390969342794131,4.254311637506284,16.0,0.9393421268927205,2.0
20180103T001407Z,5.026548245743669,1.2539941451294703,0.9471916312156348,5.027427558520895,1.2066883753724311,0.9477327446255849,2.0
20180103T001421Z,4.900884539600078,16.0,0.9505159219159789,4.928693572618403,5.359882959864644,0.9506228100903231,2.0
20180103T001544Z,5.906194188748811,1.4242516540045356,0.9735974880755307,5.916225919547212,1.3791017582765626,0.9737047374110073,2.0
20180103T001615Z,4.39822971502571,16.0,0.9779807925985841,4.447140692447443,16.0,0.9782459701620724,2.0
20180103T001653Z,2.7646015351590183,16.0,0.9917333651353663,2.7727684488737214,16.0,0.9917375283302402,2.0
20180103T001722Z,5.529203070318037,1.1040895136738127,0.9433911146619255,5.64536098285007,1.1731070965843844,0.9435594818209522,2.0
20180103T001746Z,2.0106192982974678,0.584181993816139,0.986073548892699,2.0010666814475115,0.5904515892179935,0.9860774291400357,2.0
20180103T001836Z,3.392920065876977,2.6918003852647128,0.8537201432956163,3.437560165508357,2.336907097570869,0.8540156794891347,2.0
20180103T001855Z,6.031857894892403,2.3700179062375537,0.9076137182121375,6.024151520118132,2.4297451193986674,0.9076606093276591,2.0
20180103T001959Z,5.403539364174445,1.617625394674567,0.8802600747025529,5.3828960436227735,1.614042203503979,0.8804981903528488,2.0
20180103T002125Z,3.8955748904513436,3.0572719704105853,0.9518128814016523,3.899650951045076,3.1580204991575154,0.9518694457614474,2.0
20180103T002141Z,3.6442474781641603,14.087332295285256,0.9163859345658865,3.7041380961622288,8.037805399885857,0.9168236780125264,2.0
20180103T002217Z,6.031857894892403,3.472364426509674,0.9288847101583705,6.091970227034725,4.238998244112058,0.9290361657840026,2.0
20180103T002248Z,2.387610416728243,16.0,0.9898863556214453,2.40436927068603,16.0,0.9899033449471152,2.0
20180103T002312Z,3.0159289474462017,16.0,0.972383148585267,3.034483979056466,16.0,0.9724008397396932,2.0
20180103T002336Z,4.39822971502571,12.40330819986167,0.9368136173457602,4.380040987241783,16.0,0.9369254842626247,2.0
20180103T002429Z,2.1362830044410597,16.0,0.919047107577085,2.10713387007756,16.0,0.9191290858344956,2.0
20180103T002502Z,4.39822971502571,14.087332295285256,0.9750388221228119,4.383192862734864,16.0,0.97508979262954,2.0
20180103T002546Z,4.523893421169302,16.0,0.9645633381895637,4.54056136878907,16.0,0.9645807151907274,2.0
20180103T002627Z,4.272566008882119,16.0,0.9326895419781657,4.282214748037919,16.0,0.932704543483445,2.0
20180103T002700Z,4.775220833456486,16.0,0.9754617273939632,4.825498419981077,16.0,0.9755669443480768,2.0
20180103T002735Z,4.523893421169302,16.0,0.9497738588205497,4.5765527016186285,16.0,0.9499356703279749,2.0
20180103T002756Z,1.2566370614359172,2.3700179062375537,0.9456349512243997,1.303758952060515,2.404795405904518,0.946121634164145,2.0
20180103T002841Z,4.39822971502571,16.0,0.9581294778819917,4.424483796210373,16.0,0.9582266346075549,2.0
20180103T002942Z,1.884955592153876,8.465719296578376,0.9795044589074187,1.8630223034165851,16.0,0.9795121910304491,2.0
20180103T003020Z,5.026548245743669,16.0,0.8723292263419354,4.975400053216605,16.0,0.8727333719591176,2.0
20180103T003104Z,4.1469023027385274,5.0874361239029895,0.39022442515438865,4.1016052359258595,6.991012864171339,0.39029217964621,2.0
20180103T003159Z,4.39822971502571,16.0,0.9394198122156999,4.401236317369966,16.0,0.9394231202102667,2.0
20180103T003230Z,4.649557127312894,16.0,0.9172960799441753,4.602027941508943,16.0,0.917506244934702,2.0
20180103T003333Z,1.2566370614359172,0.9721047414289302,0.8749951889855203,1.2398340529261387,1.0104603731349275,0.8750247785702631,2.0
20180103T003434Z,4.900884539600078,16.0,0.971598773326931,4.941206758590434,16.0,0.9717705967760838,2.0
20180103T003454Z,5.7805304826052195,8.465719296578376,0.156383038996864,5.851780709561163,16.0,0.15662214039931002,2.0
20180103T003619Z,5.152211951887261,3.943814886992401,0.9562026656291458,5.2012384342974585,16.0,0.956275278467832,2.0
20180103T003635Z,4.0212385965949355,16.0,0.8923575284809421,4.015642634680729,16.0,0.8923610097777354,2.0
20180103T003712Z,4.775220833456486,16.0,0.9525943884649356,4.826936119506074,16.0,0.952663075184351,2.0
20180103T003805Z,1.7592918860102844,16.0,0.9771451649282863,1.7946838907483817,16.0,0.9772474333832748,2.0
20180103T003846Z,2.0106192982974678,16.0,0.9797760401418333,2.0224984455188544,16.0,0.9797955010878047,2.0
20180103T003912Z,4.0212385965949355,12.40330819986167,0.9523478024515958,3.966655497509725,16.0,0.9536558103301573,2.0
20180103T003933Z,2.261946710584651,0.23961257193520702,0.9695995201567842,2.476854408053617,0.18057261584296158,0.9696582231433415,2.0
20180103T004009Z,5.529203070318037,1.8372539081409522,0.8816051555600656,5.480848546346396,1.7567492726861005,0.8819497773206577,2.0
20180103T004022Z,0.6283185307179586,0.9721047414289302,0.9513672741194619,0.6324446130388774,0.986667302029683,0.951369195412906,2.0
20180103T004147Z,0.6283185307179586,3.943814886992401,0.9315695104416803,0.6670265276496119,3.940485417961299,0.9316919946736447,2.0
20180103T004207Z,1.884955592153876,1.1040895136738127,0.9684543678013914,1.8964316147801625,0.961363963905409,0.9684554533066738,2.0
20180103T004249Z,4.900884539600078,16.0,0.9574336387717047,4.914883648270322,16.0,0.9574494165229196,2.0
20180103T004357Z,4.39822971502571,16.0,0.9453074716602886,4.445681957611681,16.0,0.9455206059217984,2.0
20180103T004414Z,4.39822971502571,16.0,0.9636294512266946,4.396189520577822,16.0,0.9636300757497445,2.0
20180103T004450Z,5.026548245743669,1.2539941451294703,0.8222706920127736,4.9377921697025755,0.9824298473841324,0.8260293154373637,2.0
20180103T004508Z,4.272566008882119,16.0,0.908265766153938,4.255615521175985,16.0,0.9084063454561123,2.0
20180103T004621Z,4.272566008882119,16.0,0.9429122462127858,4.24826161727886,16.0,0.9433402177217688,2.0
20180103T004635Z,4.39822971502571,16.0,0.9675827658808226,4.359102359211091,16.0,0.967726367118236,2.0
20180103T004711Z,4.523893421169302,16.0,0.9640022021365302,4.58060775885901,16.0,0.9645878965999349,2.0
20180103T004723Z,5.026548245743669,1.617625394674567,0.9308353316886653,4.937666051549325,0.9822067904318357,0.9313673074464003,2.0
20180103T004756Z,2.261946710584651,16.0,0.9847732270680992,2.2887300151411347,16.0,0.9848088187840207,2.0
20180103T004816Z,4.523893421169302,14.087332295285256,0.9756054765192235,4.543921607273222,9.720058510147076,0.975623719019479,2.0
20180103T004917Z,4.523893421169302,16.0,0.9488973749586287,4.48871617374151,16.0,0.9489610606187704,2.0
20180103T005019Z,2.387610416728243,16.0,0.9619218348920089,2.3848124357711393,16.0,0.9619222257749622,2.0
20180103T005037Z,4.900884539600078,1.2539941451294703,0.9511650529804624,4.918563475400946,1.1144447247085036,0.9512016316306164,2.0
20180103T005131Z,0.12566370614359174,0.9721047414289302,0.9705793832863302,0.1197699981570316,0.9778853837699271,0.9705819115143288,2.0
20180103T005218Z,2.261946710584651,0.21096887018620009,0.3819600218203294,2.476602833936197,0.18058086065062995,0.38382339439834906,2.0
