event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180101T000336Z,5.906194188748811,0.11162520220704067,0.4347826086956522,2.3,5.859520450453731,0.10918351076134869,0.4347826086956522,2.3
20180101T000604Z,4.775220833456486,1.2539941451294703,0.5717619603267211,1.7489795918367348,4.745888877169723,1.4310767502435202,0.5779775377474772,1.7301710441849518
20180101T000627Z,4.900884539600078,5.778168376825359,0.5717619603267211,1.7489795918367348,4.883340256456849,6.721188370151088,0.577472220051154,1.7316850322452177
20180101T000830Z,5.6548667764616285,2.086701861934038,0.5778301886792453,1.730612244897959,5.694614847004233,1.8468804057213133,0.5808683140904669,1.7215605942731036
20180101T000955Z,4.523893421169302,2.086701861934038,0.5717619603267211,1.7489795918367348,4.5225350820246195,2.0423020364819964,0.5712937090845778,1.7504131134270096
20180101T001027Z,3.8955748904513436,3.0572719704105853,0.5840286054827175,1.7122448979591838,3.8639267582869845,2.6115801558199045,0.5872402997102549,1.7028804060167553
20180101T001219Z,4.39822971502571,6.562682848061104,0.5840286054827175,1.7122448979591838,4.419068726848642,7.021423600467991,0.5842587514681357,1.711570425752601
20180101T001248Z,1.3823007675795091,8.465719296578376,0.5778301886792453,1.730612244897959,1.3879461053547506,8.307310067078522,0.5771321163724935,1.7327055134020275
20180101T001338Z,4.523893421169302,3.943814886992401,0.5778301886792453,1.730612244897959,4.508609233242622,3.999101481473778,0.5795980713341481,1.7253335534712004
20180101T001356Z,0.6283185307179586,16.0,0.5778301886792453,1.730612244897959,0.6386660034647675,12.271965354334867,0.5778609684830844,1.7305200637188782
20180101T001417Z,4.523893421169302,2.086701861934038,0.5717619603267211,1.7489795918367348,4.528000594277623,2.1267641282476646,0.5722559210929612,1.7474699048811644
20180101T001427Z,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.289673742680431,6.711578300310676,0.5826975999421037,1.7161560303309282
20180101T001509Z,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.4443512903795392,5.365080045138136,0.5779747599312273,1.7301793595951995
20180101T001543Z,5.403539364174445,0.584181993816139,0.5840286054827175,1.7122448979591838,5.382478002492251,0.5668196986436118,0.5858784726617186,1.706838613572668
