event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180102T000042Z,244.80000000000004,16.0,0.8538464322632602,352.8,1.8372539081409522,0.18836520281198554,2.0
20180102T000106Z,21.6,3.943814886992401,0.9267665027013372,316.8,0.7535821694056161,0.24564541569165516,2.0
20180102T000148Z,50.400000000000006,3.943814886992401,0.9550041928281807,324.00000000000006,1.617625394674567,0.5832595475708591,2.0
20180102T000253Z,21.6,1.8372539081409522,0.9661032419251722,100.80000000000001,16.0,0.13935738337050965,2.0
20180102T000316Z,295.2,7.453712553094249,0.9820950161132379,36.0,1.2539941451294703,0.08326872916417953,2.0
20180102T000347Z,316.8,0.7535821694056161,0.971742333067936,7.2,6.562682848061104,0.1795563231274546,2.0
20180102T000410Z,331.2,1.8372539081409522,0.9400459226980341,259.2,3.0572719704105853,0.37997272207793575,2.0
20180102T000510Z,57.6,0.6634976520136784,0.2587529867446351,108.00000000000001,6.562682848061104,0.07548221818140677,2.0
20180102T000533Z,316.8,1.2539941451294703,0.9768416534508341,187.20000000000002,16.0,0.11506888406005603,2.0
20180102T000644Z,50.400000000000006,1.4242516540045356,0.9419717856655203,331.2,1.8372539081409522,0.3904593488776177,2.0
20180102T000716Z,216.00000000000003,3.943814886992401,0.9099738266126132,115.2,16.0,0.056671382062454125,2.0
20180102T000726Z,266.40000000000003,16.0,0.9348331981148239,345.6,14.087332295285256,0.2519310500108166,2.0
20180102T000803Z,266.40000000000003,16.0,0.9715335672440832,345.6,16.0,0.2043570920013094,2.0
20180102T000818Z,259.2,16.0,0.9832100055694662,338.40000000000003,16.0,0.24423178922025376,2.0
20180102T000828Z,0.0,5.0874361239029895,0.9545371007711847,79.2,1.2539941451294703,0.3638856263143817,2.0
20180102T000935Z,259.2,16.0,0.977131368369334,345.6,8.465719296578376,0.30382194073135477,2.0
20180102T000958Z,273.6,4.479275200528711,0.9672368381373327,165.6,16.0,0.16002045210251464,2.0
20180102T001023Z,165.6,16.0,0.1976851555962733,7.2,3.0572719704105853,0.32250847632497665,2.0
20180102T001117Z,259.2,16.0,0.9704040645951595,79.2,0.7535821694056161,0.17683123280653437,2.0
20180102T001252Z,7.2,2.086701861934038,0.9650144099176424,72.0,1.617625394674567,0.24443580159287037,2.0
20180102T001346Z,0.0,1.2539941451294703,0.9299703514247436,316.8,0.7535821694056161,0.3565018613720144,2.0
20180102T001356Z,64.8,3.0572719704105853,0.8360247504777357,180.00000000000003,16.0,0.1530862286950107,2.0
20180102T001453Z,165.6,16.0,0.9683863520760329,252.0,10.920595260767984,0.24174673828531337,2.0
20180102T001609Z,280.8,5.778168376825359,0.9796586609428767,172.8,3.943814886992401,0.1683266698787722,2.0
20180102T001633Z,252.0,16.0,0.960808380617865,352.8,4.479275200528711,0.41145687810438647,2.0
20180102T001701Z,280.8,16.0,0.9622802260700275,86.4,0.7535821694056161,0.1303296362460398,2.0
20180102T001724Z,50.400000000000006,12.40330819986167,0.9457663096229386,338.40000000000003,1.4242516540045356,0.20392649382337755,2.0
20180102T001734Z,79.2,1.1040895136738127,0.9841719637221545,165.6,16.0,0.16671719644738586,2.0
20180102T001817Z,237.60000000000002,16.0,0.9046531048894634,136.8,16.0,0.33229606682227314,2.0
20180102T001843Z,201.60000000000002,16.0,0.9373405531621405,331.2,0.39872594456840704,0.1812907842456613,2.0
20180102T001906Z,273.6,16.0,0.9780731766865635,180.00000000000003,16.0,0.231674953794454,2.0
20180102T001931Z,252.0,16.0,0.9091770339793941,345.6,1.2539941451294703,0.09629816143714784,2.0
20180102T001954Z,338.40000000000003,2.6918003852647128,0.9103463216430095,345.6,0.584181993816139,0.15854646832919758,2.0
20180102T002026Z,252.0,16.0,0.963890227649967,64.8,0.6634976520136784,0.11297417310323755,2.0
20180102T002044Z,316.8,0.7535821694056161,0.9635738571674825,208.8,16.0,0.07177366826714453,2.0
20180102T002204Z,151.20000000000002,16.0,0.958479505890631,201.60000000000002,5.0874361239029895,0.07773666525805928,2.0
20180102T002238Z,14.4,1.8372539081409522,0.9618362204970057,324.00000000000006,0.584181993816139,0.16034502468339243,2.0
20180102T002347Z,252.0,16.0,0.9438143363334207,7.2,1.4242516540045356,0.21060054760851316,2.0
20180102T002408Z,316.8,0.39872594456840704,0.3903654935553302,50.400000000000006,16.0,0.32742673275953027,2.0
20180102T002442Z,295.2,16.0,0.6850240265670701,309.6,0.584181993816139,0.06799763595593761,2.0
20180102T002507Z,316.8,0.7535821694056161,0.956025198396677,79.2,0.7535821694056161,0.08679378895253781,2.0
20180102T002538Z,345.6,2.086701861934038,0.9439327263955554,331.2,0.584181993816139,0.08977039844105439,2.0
20180102T002614Z,266.40000000000003,16.0,0.9457987033947146,352.8,5.0874361239029895,0.2862020226029653,2.0
20180102T002657Z,252.0,16.0,0.9552820152731503,352.8,3.0572719704105853,0.17735062607715596,2.0
20180102T002759Z,194.4,16.0,0.9704306829903688,324.00000000000006,0.5143478667381388,0.12309859872576762,2.0
20180102T002926Z,187.20000000000002,16.0,0.8714105902440538,79.2,2.086701861934038,0.3593561784402398,2.0
20180102T003007Z,252.0,16.0,0.9331479398206236,338.40000000000003,4.479275200528711,0.15360203987476237,2.0
20180102T003038Z,259.2,16.0,0.9613934052457244,165.6,16.0,0.2774906072601035,2.0
20180102T003143Z,86.4,2.3700179062375537,0.9026060208712167,165.6,16.0,0.14153255906283338,2.0
20180102T003150Z,201.60000000000002,8.465719296578376,0.8922777957845277,129.6,16.0,0.04255439543923796,2.0
20180102T003217Z,259.2,16.0,0.9397228811766184,352.8,2.6918003852647128,0.14667773556981126,2.0
20180102T003313Z,0.0,2.6918003852647128,0.6120749075537399,158.4,16.0,0.13453395106835753,2.0
20180102T003329Z,252.0,16.0,0.9557747255772439,338.40000000000003,16.0,0.19753821485311984,2.0
20180102T003350Z,252.0,16.0,0.9700350004046755,345.6,5.0874361239029895,0.21323462445653232,2.0
20180102T003423Z,43.2,1.617625394674567,0.9165984057496775,324.00000000000006,0.584181993816139,0.4037019620747732,2.0
20180102T003538Z,295.2,6.562682848061104,0.6830856443617823,79.2,0.7535821694056161,0.37882729501911333,2.0
20180102T003614Z,151.20000000000002,16.0,0.9908320466975961,100.80000000000001,0.584181993816139,0.10118693608349345,2.0
20180102T003804Z,158.4,16.0,0.9845497981388687,79.2,0.9721047414289302,0.11193011555240547,2.0
20180102T003823Z,252.0,16.0,0.8915985813148913,316.8,0.39872594456840704,0.19381356854810475,2.0
20180102T003850Z,338.40000000000003,2.3700179062375537,0.9632106884299368,72.0,4.479275200528711,0.21577977577922033,2.0
20180102T003923Z,21.6,5.0874361239029895,0.9298534238499147,331.2,1.8372539081409522,0.1320811570370931,2.0
20180102T003954Z,266.40000000000003,16.0,0.9651833169786288,144.0,1.8372539081409522,0.1493520944409014,2.0
20180102T004029Z,252.0,16.0,0.971414669327806,352.8,2.6918003852647128,0.21337459884960436,2.0
20180102T004133Z,115.2,16.0,0.9306262747682839,201.60000000000002,7.453712553094249,0.20242504819435084,2.0
20180102T004141Z,280.8,16.0,0.9026364725339144,79.2,0.7535821694056161,0.060821053577762116,2.0
20180102T004235Z,345.6,1.2539941451294703,0.8601269842936061,338.40000000000003,16.0,0.04629170371116973,2.0
20180102T004316Z,288.0,6.562682848061104,0.9674773508100485,72.0,0.8558976573957302,0.08255966266829834,2.0
20180102T004341Z,309.6,16.0,0.9535971132588962,79.2,0.8558976573957302,0.10836134569178071,2.0
20180102T004406Z,352.8,3.0572719704105853,0.9507514565786328,72.0,1.617625394674567,0.5772190109040902,2.0
20180102T004446Z,252.0,16.0,0.9552312520029571,21.6,1.2539941451294703,0.17116256241736472,2.0
20180102T004509Z,273.6,2.6918003852647128,0.8753800066766035,158.4,16.0,0.1442750801679328,2.0
20180102T004516Z,43.2,16.0,0.8290080731086048,14.4,0.5143478667381388,0.06897056977466395,2.0
20180102T004532Z,259.2,16.0,0.8663844197590088,352.8,2.6918003852647128,0.42607799606678287,2.0
20180102T004545Z,201.60000000000002,16.0,0.9458638975530456,115.2,16.0,0.25308039501476326,2.0
20180102T004552Z,345.6,3.943814886992401,0.9189556621742188,338.40000000000003,0.5143478667381388,0.04802526148806119,2.0
20180102T004626Z,244.80000000000004,16.0,0.9364273237606037,79.2,0.7535821694056161,0.15681595313049831,2.0
20180102T004651Z,273.6,12.40330819986167,0.977137362689108,50.400000000000006,1.1040895136738127,0.094219168988521,2.0
20180102T004707Z,266.40000000000003,16.0,0.9278260732371941,316.8,0.45286183213195336,0.14619800705319103,2.0
20180102T004714Z,259.2,16.0,0.9685319232988818,352.8,9.615128393797233,0.10815641164992776,2.0
20180102T004820Z,21.6,1.617625394674567,0.9500703154891653,316.8,0.7535821694056161,0.30802833944733143,2.0
20180102T004904Z,259.2,16.0,0.9670270514956728,352.8,5.0874361239029895,0.2537763457944198,2.0
20180102T004929Z,86.4,0.8558976573957302,0.9077241589149616,129.6,1.4242516540045356,0.1274669164995147,2.0
20180102T005033Z,331.2,1.8372539081409522,0.9483884074966472,57.6,16.0,0.12593604301476155,2.0
20180102T005119Z,14.4,2.6918003852647128,0.7243808926746406,331.2,16.0,0.07770040805424692,2.0
20180102T005211Z,252.0,16.0,0.9787318561917353,345.6,4.479275200528711,0.4782736406627091,2.0
20180102T005308Z,244.80000000000004,16.0,0.9229926630773873,324.00000000000006,16.0,0.34263312612479213,2.0
20180102T005338Z,151.20000000000002,16.0,0.9635194775672085,79.2,0.8558976573957302,0.0711608479338547,2.0
20180102T005351Z,345.6,1.4242516540045356,0.9598677314000301,72.0,2.086701861934038,0.26846141438091714,2.0
20180102T005406Z,144.0,16.0,0.9377328588188225,93.60000000000001,0.6634976520136784,0.2992852892608172,2.0
20180102T005446Z,309.6,16.0,0.8554826964294461,208.8,16.0,0.1360382755931862,2.0
20180102T005456Z,259.2,16.0,0.966408408220123,165.6,16.0,0.2365838619133984,2.0
20180102T005507Z,316.8,0.9721047414289302,0.9592575289073112,316.8,0.5143478667381388,0.11183029538049984,2.0
20180102T005523Z,86.4,1.617625394674567,0.9432307811845577,187.20000000000002,10.920595260767984,0.4432900532718067,2.0
20180102T005554Z,316.8,1.2539941451294703,0.9515482564850165,180.00000000000003,0.16354449484350297,0.12626720401804298,2.0
20180102T005607Z,252.0,16.0,0.957179719678678,79.2,0.7535821694056161,0.2291154909868971,2.0
20180102T005711Z,244.80000000000004,16.0,0.8922386602363657,338.40000000000003,16.0,0.2444024623323311,2.0
20180102T005721Z,259.2,16.0,0.9617096619104206,352.8,2.3700179062375537,0.5470437591908663,2.0
20180102T005736Z,288.0,16.0,0.9136921164782718,165.6,4.479275200528711,0.21253832710187312,2.0
20180102T005845Z,259.2,16.0,0.9231316980790377,7.2,16.0,0.2343158076969952,2.0
20180102T005852Z,237.60000000000002,16.0,0.9228120221138655,79.2,0.8558976573957302,0.17095006031925064,2.0
20180102T005903Z,79.2,1.4242516540045356,0.9526276343684461,79.2,0.7535821694056161,0.08877595411541687,2.0
20180102T005923Z,79.2,0.9721047414289302,0.9258122653619414,0.0,7.453712553094249,0.15792251366376156,2.0
20180102T005953Z,316.8,0.7535821694056161,0.9587442630188052,79.2,0.7535821694056161,0.12513001012865516,2.0
20180102T010113Z,93.60000000000001,2.086701861934038,0.979221264561677,72.0,0.8558976573957302,0.10720905862403086,2.0
20180102T010129Z,280.8,16.0,0.9078901908052721,0.0,3.472364426509674,0.16010252356668805,2.0
20180102T010155Z,201.60000000000002,16.0,0.987508036057444,302.40000000000003,0.8558976573957302,0.2688654089318647,2.0
20180102T010211Z,144.0,16.0,0.9292319222140027,79.2,0.8558976573957302,0.09557465168095786,2.0
20180102T010253Z,252.0,16.0,0.9679615267860233,352.8,2.086701861934038,0.22691805588326114,2.0
20180102T010305Z,216.00000000000003,16.0,0.913666902741188,331.2,16.0,0.11302066263235852,2.0
20180102T010413Z,302.40000000000003,2.6918003852647128,0.9627052647704688,208.8,10.920595260767984,0.303268132663625,2.0
20180102T010421Z,259.2,16.0,0.9532969649649767,0.0,16.0,0.13643456754160294,2.0
20180102T010517Z,259.2,16.0,0.9513358553115233,338.40000000000003,8.465719296578376,0.440650241034264,2.0
20180102T010559Z,280.8,5.778168376825359,0.9742591089213783,151.20000000000002,16.0,0.06169251950832035,2.0
20180102T010637Z,36.0,2.6918003852647128,0.9640432241353043,324.00000000000006,1.617625394674567,0.14605267364154556,2.0
20180102T010710Z,237.60000000000002,16.0,0.9177317865222008,352.8,16.0,0.08866478280712571,2.0
20180102T010812Z,244.80000000000004,16.0,0.28387789162912586,28.8,16.0,0.4410517538467144,2.0
20180102T010902Z,259.2,16.0,0.9439715661356559,0.0,2.6918003852647128,0.28172182717372884,2.0
20180102T010915Z,338.40000000000003,1.4242516540045356,0.9272275517452778,259.2,16.0,0.17811716066845415,2.0
20180102T011204Z,324.00000000000006,0.584181993816139,0.9817232948455391,338.40000000000003,0.584181993816139,0.21617522701877825,2.0
20180102T011340Z,316.8,0.7535821694056161,0.9331264071215207,180.00000000000003,2.3700179062375537,0.13031553294801854,2.0
20180102T011356Z,244.80000000000004,16.0,0.9610035226641677,345.6,2.6918003852647128,0.3764647851876976,2.0
20180102T011455Z,259.2,16.0,0.935326825352332,0.0,1.8372539081409522,0.2519181181744992,2.0
20180102T011505Z,280.8,16.0,0.9535851621844877,7.2,3.0572719704105853,0.20835242173835908,2.0
20180102T011601Z,7.2,1.617625394674567,0.9629078949080883,324.00000000000006,0.584181993816139,0.2757352552044729,2.0
20180102T011631Z,14.4,2.3700179062375537,0.9666000896323168,324.00000000000006,0.584181993816139,0.1922350771590186,2.0
20180102T011718Z,216.00000000000003,3.472364426509674,0.9353162930679623,72.0,0.8558976573957302,0.05391445777295384,2.0
20180102T011843Z,316.8,0.7535821694056161,0.9672902492497908,194.4,16.0,0.08834113803894952,2.0
20180102T011928Z,266.40000000000003,16.0,0.9460253542105644,0.0,3.0572719704105853,0.3296590793515007,2.0
20180102T012003Z,252.0,16.0,0.9746357185104001,352.8,2.6918003852647128,0.3672974784044631,2.0
20180102T012034Z,316.8,0.7535821694056161,0.9326845898616152,316.8,0.5143478667381388,0.2203972723582558,2.0
20180102T012055Z,252.0,16.0,0.9702298709450551,345.6,9.615128393797233,0.3773927845916649,2.0
20180102T012102Z,244.80000000000004,16.0,0.9732651859079238,345.6,2.6918003852647128,0.35285584587561175,2.0
20180102T012209Z,244.80000000000004,16.0,0.958215773207408,352.8,2.6918003852647128,0.2398624053225024,2.0
20180102T012233Z,28.8,1.8372539081409522,0.9344614769058721,28.8,16.0,0.20541104061658436,2.0
20180102T012302Z,252.0,16.0,0.95758539883971,158.4,16.0,0.1803044195790296,2.0
20180102T012330Z,309.6,0.9721047414289302,0.9582549751806148,0.0,3.943814886992401,0.3744529435725778,2.0
20180102T012439Z,244.80000000000004,16.0,0.9486798297303558,345.6,16.0,0.3577434572242805,2.0
20180102T012458Z,316.8,0.7535821694056161,0.9539364639587133,7.2,5.0874361239029895,0.1382273945282861,2.0
20180102T012520Z,201.60000000000002,16.0,0.8507639812675752,324.00000000000006,1.1040895136738127,0.14059077053768634,2.0
20180102T012541Z,158.4,16.0,0.8370846010989271,201.60000000000002,3.943814886992401,0.2228844812021792,2.0
20180102T012550Z,208.8,3.0572719704105853,0.9651530841498001,316.8,0.45286183213195336,0.12001799530828071,2.0
20180102T012612Z,266.40000000000003,16.0,0.9627457876138505,0.0,5.0874361239029895,0.13246278736596126,2.0
20180102T012741Z,187.20000000000002,16.0,0.9827426338372843,331.2,0.45286183213195336,0.14591710249298231,2.0
