event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180121T000002Z,356.40000000000003,2.3700179062375537,0.9080326330170005,36.0,16.0,0.11142537623294503,3.0
20180121T000020Z,172.8,16.0,0.6956757921964116,194.4,16.0,0.03653275552217962,3.0
20180121T000045Z,18.0,16.0,0.8136690419519782,230.4,0.7535821694056161,0.11332675874196503,3.0
20180121T000139Z,50.400000000000006,16.0,0.31791824609832836,169.20000000000002,4.479275200528711,0.33799542647736996,3.0
20180121T000149Z,248.4,3.943814886992401,0.9463758552473206,349.2,16.0,0.11918430345781095,3.0
20180121T000227Z,82.8,16.0,0.29103199960869286,226.8,0.7535821694056161,0.008714467904329315,3.0
20180121T000251Z,345.6,16.0,0.7525858451066846,46.800000000000004,16.0,0.04261658244761942,3.0
20180121T000258Z,252.0,3.0572719704105853,0.9512412045436849,324.00000000000006,0.5143478667381388,0.2061258164368944,3.0
20180121T000326Z,111.60000000000001,3.472364426509674,0.43825888852592404,79.2,0.8558976573957302,0.24049140960016183,3.0
20180121T000332Z,115.2,16.0,0.8637351832022931,32.4,16.0,0.09378669134172248,3.0
20180121T000339Z,14.4,16.0,0.6021075955504207,327.6,0.5143478667381388,0.066276159330289,3.0
20180121T000359Z,97.2,16.0,0.6753325513258687,72.0,0.9721047414289302,0.09378638196806241,3.0
20180121T000428Z,230.4,0.584181993816139,0.8564154755647224,61.20000000000001,0.7535821694056161,0.223739003909257,3.0
20180121T000455Z,18.0,2.3700179062375537,0.669206964281507,68.4,0.8558976573957302,0.028341407384612886,3.0
20180121T000536Z,86.4,0.8558976573957302,0.5346728970567997,68.4,0.8558976573957302,0.11137794032517416,3.0
20180121T000600Z,39.6,16.0,0.7435687043693221,46.800000000000004,2.086701861934038,0.0936720049278801,3.0
20180121T000704Z,201.60000000000002,16.0,0.9249704948185524,216.00000000000003,0.6634976520136784,0.12927430006354965,3.0
20180121T000718Z,237.60000000000002,2.6918003852647128,0.9325235275665293,136.8,16.0,0.14782792065561545,3.0
20180121T000743Z,219.60000000000002,2.3700179062375537,0.8880896038700319,104.4,16.0,0.16868951364628043,3.0
20180121T000754Z,280.8,9.615128393797233,0.9505079089028506,18.0,7.453712553094249,0.2296494079228003,3.0
20180121T000848Z,248.4,1.617625394674567,0.8186417155846533,338.40000000000003,0.39872594456840704,0.42467196182782113,3.0
20180121T000914Z,82.8,0.9721047414289302,0.5506252455746997,331.2,0.5143478667381388,0.09937838075172091,3.0
20180121T000931Z,259.2,12.40330819986167,0.8997533026023594,356.40000000000003,5.778168376825359,0.1414215646294907,3.0
20180121T001000Z,309.6,16.0,0.7243537552131213,75.60000000000001,0.8558976573957302,0.1349159008005938,3.0
20180121T001015Z,61.20000000000001,16.0,0.6357753362386884,90.00000000000001,0.8558976573957302,0.08395752936636704,3.0
20180121T001028Z,68.4,5.0874361239029895,0.756635192261134,349.2,16.0,0.039853606672706404,3.0
20180121T001039Z,21.6,3.943814886992401,0.2827196345397628,61.20000000000001,0.8558976573957302,0.09840257232220581,3.0
20180121T001059Z,10.8,3.0572719704105853,0.40304237054124487,86.4,0.8558976573957302,0.17159848532481456,3.0
20180121T001117Z,108.00000000000001,16.0,0.7650594434680591,212.4,0.7535821694056161,0.033206579245436345,3.0
20180121T001127Z,111.60000000000001,1.8372539081409522,0.7531056430411132,234.0,1.1040895136738127,0.014739086060219772,3.0
20180121T001152Z,86.4,0.7535821694056161,0.29823688440635515,334.8,0.584181993816139,0.07924754053060366,3.0
20180121T001211Z,277.2,16.0,0.6910587500436197,7.2,16.0,0.14694839093742285,3.0
20180121T001228Z,100.80000000000001,16.0,0.40320455928534177,320.40000000000003,0.5143478667381388,0.03792211523455572,3.0
20180121T001257Z,176.4,8.465719296578376,0.8482805297682774,97.2,2.086701861934038,0.0982443383940175,3.0
20180121T001312Z,136.8,1.617625394674567,0.5355743736025815,162.00000000000003,16.0,0.15964929838041125,3.0
20180121T001331Z,126.0,7.453712553094249,0.511875619589477,129.6,1.2539941451294703,0.08544330924776374,3.0
20180121T001341Z,342.00000000000006,16.0,0.30924508812731355,79.2,0.8558976573957302,0.287866599371145,3.0
20180121T001406Z,32.4,16.0,0.7522317582349768,327.6,0.9721047414289302,0.11711847011985488,3.0
20180121T001414Z,158.4,4.479275200528711,0.5291609834519195,79.2,1.4242516540045356,0.10653599378863679,3.0
20180121T001432Z,97.2,6.562682848061104,0.7762489969848549,79.2,0.8558976573957302,0.03795839999533097,3.0
20180121T001540Z,306.00000000000006,4.479275200528711,0.5199933094306946,205.20000000000002,16.0,0.07891691845476043,3.0
20180121T001603Z,108.00000000000001,16.0,0.3195209573125223,316.8,0.584181993816139,0.058179580155484786,3.0
20180121T001611Z,50.400000000000006,4.479275200528711,0.876023997935551,90.00000000000001,0.8558976573957302,0.0690939583094533,3.0
20180121T001635Z,313.2,16.0,0.4612630252195541,54.00000000000001,0.9721047414289302,0.2549030539105663,3.0
20180121T001644Z,136.8,5.778168376825359,0.8924902799545144,79.2,0.8558976573957302,0.1665622304868797,3.0
20180121T001735Z,309.6,16.0,0.2269978723638996,72.0,0.8558976573957302,0.08753579302529406,3.0
20180121T001800Z,32.4,2.086701861934038,0.6455823341416143,334.8,1.617625394674567,0.10187055827612926,3.0
20180121T001818Z,115.2,0.7535821694056161,0.9079874293740117,212.4,0.7535821694056161,0.16270774068288374,3.0
20180121T001833Z,136.8,2.6918003852647128,0.3673173574721721,187.20000000000002,16.0,0.2010269103832373,3.0
