event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180113T000920Z,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.2637417156703727,4.000051424560425,0.5839925259630374,1.7123506818018641
20180113T001007Z,4.39822971502571,0.7535821694056161,0.4851485148514852,2.061224489795918,4.397428536410828,0.7213357404182152,0.49194328984708935,2.032754629727402
20180113T001024Z,0.7539822368615504,1.1040895136738127,0.5840286054827175,1.7122448979591838,0.7596542597329647,1.0927114079183053,0.5891203196205039,1.6974461187218497
20180113T001105Z,2.5132741228718345,2.086701861934038,0.5658198614318707,1.76734693877551,2.477343966432046,3.514391223358113,0.5790636093468876,1.726925995449579
20180113T001127Z,5.403539364174445,1.617625394674567,0.6388526727509779,1.5653061224489795,5.434031094216154,1.842575689704213,0.5971251318717493,1.6746908589584875
20180113T001140Z,4.39822971502571,1.2539941451294703,0.5778301886792453,1.730612244897959,4.3805127131933315,1.2852333894878851,0.5702754453438619,1.7535385894039763
20180113T001201Z,1.5079644737231008,5.778168376825359,0.6034482758620691,1.6571428571428568,1.5249328340686914,14.641414168398608,0.5823749511906462,1.7171068191644117
20180113T001234Z,0.8796459430051422,4.479275200528711,0.5968331303288673,1.6755102040816325,0.8591830928281515,5.3652828976501645,0.5897170844092349,1.6957283864376715
20180113T001310Z,2.0106192982974678,3.943814886992401,0.5903614457831325,1.693877551020408,2.010405779013884,3.9092707166083946,0.5889748645525361,1.6978653253050677
20180113T001338Z,0.12566370614359174,3.0572719704105853,0.5778301886792453,1.730612244897959,0.10563564112834929,2.6769738405892243,0.5729234968965602,1.745433736645204
20180113T001459Z,5.7805304826052195,2.086701861934038,0.5840286054827175,1.7122448979591838,5.776578250241357,2.012999407725771,0.5908628952386321,1.6924400026779978
20180113T001510Z,4.1469023027385274,2.086701861934038,0.624203821656051,1.6020408163265305,4.157079795603081,2.065296406000075,0.6201399339739515,1.6125392757596615
20180113T001546Z,4.272566008882119,1.617625394674567,0.532608695652174,1.8775510204081631,4.274635097754301,1.57591894168243,0.5329628686522786,1.8763033202082804
20180113T001610Z,1.7592918860102844,9.615128393797233,0.5778301886792453,1.730612244897959,1.7698929350589392,15.99990915367929,0.5731462472672799,1.7447553827106572
20180113T001627Z,6.031857894892403,2.086701861934038,0.5903614457831325,1.693877551020408,6.045381791080306,2.2761495274092085,0.581297805852204,1.7202886195896836
20180113T001653Z,4.649557127312894,2.3700179062375537,0.5968331303288673,1.6755102040816325,4.639746537497544,2.618413490301023,0.5921431637360773,1.6887807902578564
20180113T001710Z,4.272566008882119,5.778168376825359,0.6388526727509779,1.5653061224489795,4.283081836876772,5.413265635728408,0.6365079756055596,1.5710722226985798
20180113T001754Z,6.157521601035995,1.2539941451294703,0.6542056074766356,1.5285714285714285,6.179098712904949,1.3181194236124896,0.62887822974633,1.5901329584955883
20180113T001810Z,5.277875658030853,2.086701861934038,0.6464379947229552,1.546938775510204,5.272763232336818,1.9985479917552866,0.6534822369695368,1.5302634768427787
20180113T001831Z,4.649557127312894,14.087332295285256,0.5968331303288673,1.6755102040816325,4.6465416820392615,16.0,0.5980251124909508,1.6721705813234253
20180113T001857Z,5.529203070318037,16.0,0.527448869752422,1.8959183673469386,5.54872402893281,15.999869788901988,0.5301057631062818,1.8864160127976355
20180113T001950Z,4.0212385965949355,3.0572719704105853,0.5903614457831325,1.693877551020408,4.038992514204491,2.9659260390922,0.5860440155603777,1.7063564739993053
20180113T002059Z,4.649557127312894,6.562682848061104,0.5840286054827175,1.7122448979591838,4.673158859116032,3.214943489807154,0.5774145419113119,1.7318580108666455
20180113T002155Z,4.523893421169302,3.472364426509674,0.5903614457831325,1.693877551020408,4.497352467566337,5.149209704964887,0.5905640070162989,1.6932965573914518
20180113T002410Z,0.0,2.6918003852647128,0.5717619603267211,1.7489795918367348,6.270894260651371,2.5361255345600844,0.5733666033291662,1.7440848389035073
20180113T002452Z,2.7646015351590183,9.615128393797233,0.7050359712230216,1.4183673469387754,2.8011942789254736,4.41161645712572,0.7027718097516977,1.4229369848419482
20180113T002547Z,4.272566008882119,1.1040895136738127,0.532608695652174,1.8775510204081631,4.260306792904154,1.1590029098355301,0.5252171902223188,1.9039742388795589
20180113T002609Z,2.1362830044410597,3.0572719704105853,0.5903614457831325,1.693877551020408,2.1683091996019925,4.808903900367394,0.584490144993538,1.7108928329511113
20180113T002617Z,4.900884539600078,3.472364426509674,0.5717619603267211,1.7489795918367348,4.8455023256674625,11.177437776484064,0.5913954391695972,1.6909159823825177
20180113T002700Z,4.775220833456486,16.0,0.5903614457831325,1.693877551020408,4.77948897566565,16.0,0.5915816377360654,1.690383771590542
20180113T002737Z,4.649557127312894,3.472364426509674,0.5840286054827175,1.7122448979591838,4.618764048634324,10.282067303277753,0.5970304411636471,1.6749564696415509
20180113T002754Z,2.387610416728243,1.1040895136738127,0.624203821656051,1.6020408163265305,2.427519029503083,1.1188249312345455,0.6083264324619782,1.6438542641536498
20180113T002816Z,2.0106192982974678,3.472364426509674,0.5903614457831325,1.693877551020408,2.026485050183428,4.013161140487723,0.5867510174201136,1.7043004107549766
20180113T002900Z,4.39822971502571,1.1040895136738127,0.5378704720087816,1.8591836734693876,4.426248751466254,1.0582030352934928,0.5476798814849628,1.8258841228358251
20180113T002932Z,4.775220833456486,1.4242516540045356,0.5968331303288673,1.6755102040816325,4.843621782503843,1.3498389077952078,0.6083127372006456,1.6438912731004685
20180113T002958Z,4.272566008882119,3.472364426509674,0.6314432989690723,1.5836734693877548,4.266554417863295,3.7863943544409917,0.6316202896345302,1.5832296973528552
20180113T003034Z,1.3823007675795091,2.3700179062375537,0.6542056074766356,1.5285714285714285,1.395972116728851,2.427411839054167,0.6521846136504124,1.5333081754302558
20180113T003048Z,4.523893421169302,1.8372539081409522,0.6872370266479664,1.4551020408163264,4.504069018162973,2.0025090802001553,0.6699066467133579,1.492745302507625
20180113T003059Z,2.387610416728243,3.0572719704105853,0.5717619603267211,1.7489795918367348,2.3618581980630484,3.6238954201081377,0.5788456390275991,1.727576287315383
20180113T003132Z,4.1469023027385274,12.40330819986167,0.6102117061021171,1.6387755102040817,4.134135020134473,15.996790217135025,0.6108820668012446,1.636977175048352
20180113T003150Z,4.900884539600078,9.615128393797233,0.5903614457831325,1.693877551020408,4.913129614921783,7.015786000975125,0.5859132011515393,1.7067374451277506
20180113T003202Z,1.1309733552923256,6.562682848061104,0.5968331303288673,1.6755102040816325,1.1255158592279866,7.218149173156411,0.5951995657498055,1.6801087526672591
20180113T003236Z,1.1309733552923256,0.6634976520136784,0.4808635917566242,2.0795918367346937,1.1137034741009049,0.6355000059057974,0.48789802527422504,2.0496086235191173
20180113T003341Z,5.152211951887261,10.920595260767984,0.5840286054827175,1.7122448979591838,5.1556026979109575,10.12165573267477,0.5830242933732335,1.7151943947554036
20180113T003437Z,5.529203070318037,2.6918003852647128,0.6786703601108034,1.473469387755102,5.533149991286773,2.568638133678059,0.6852490778407367,1.4593233793922982
20180113T003538Z,3.1415926535897936,0.9721047414289302,0.7142857142857143,1.4,3.1559663266289544,0.9773624286001725,0.7142857142857143,1.4
20180113T003613Z,2.5132741228718345,3.943814886992401,0.5778301886792453,1.730612244897959,2.5173681942348565,3.56028131552391,0.5766259884502967,1.734226379021758
20180113T003626Z,3.769911184307752,2.6918003852647128,0.5717619603267211,1.7489795918367348,3.77271568886468,2.6545836350050496,0.5698075631404899,1.7549784606025725
20180113T003724Z,2.1362830044410597,4.479275200528711,0.5840286054827175,1.7122448979591838,2.126236801420204,3.7050832440401225,0.5847600503409521,1.7101031430189813
20180113T003919Z,1.2566370614359172,9.615128393797233,0.5968331303288673,1.6755102040816325,1.250009969688209,10.539363593241411,0.5944900920928857,1.6821138203994754
20180113T004004Z,5.152211951887261,1.617625394674567,0.6786703601108034,1.473469387755102,5.1327309968866,1.6283775129462725,0.6690384278873092,1.4946824551734672
20180113T004010Z,4.649557127312894,1.8372539081409522,0.5717619603267211,1.7489795918367348,4.636557628406312,1.8750690939502155,0.5715240060568926,1.7497077802545613
20180113T004017Z,2.7646015351590183,9.615128393797233,0.5717619603267211,1.7489795918367348,2.7896753690908582,5.602399365697423,0.5683268358344586,1.7595509079414269
20180113T004103Z,1.6336281798666925,2.3700179062375537,0.6464379947229552,1.546938775510204,1.6734374108615653,3.9724265618680294,0.6079923688135556,1.6447574859391958
20180113T004156Z,6.031857894892403,0.7535821694056161,0.5968331303288673,1.6755102040816325,6.012432885124385,0.7436841920654906,0.6178506699773579,1.6185140659257462
20180113T004208Z,4.39822971502571,0.6634976520136784,0.5968331303288673,1.6755102040816325,4.423025961386834,0.6548639262441927,0.6091871178812241,1.641531757070041
20180113T004218Z,0.5026548245743669,10.920595260767984,0.5717619603267211,1.7489795918367348,0.5090903991607663,9.901599068590272,0.5712455784013821,1.75056059566969
20180113T004335Z,2.5132741228718345,3.472364426509674,0.5778301886792453,1.730612244897959,2.4998833669670812,3.610629354366342,0.5793147557029491,1.7261773330572
20180113T004411Z,2.5132741228718345,3.0572719704105853,0.5778301886792453,1.730612244897959,2.499564256530407,3.290396441175771,0.579057578848579,1.7269439802315334
20180113T004424Z,1.1309733552923256,4.479275200528711,0.6960227272727273,1.436734693877551,1.1239024704467884,5.168209516937496,0.6857738562224067,1.458206653587688
20180113T004525Z,1.6336281798666925,2.3700179062375537,0.6703146374829002,1.4918367346938775,1.690233579414672,5.491314146238338,0.5996151287094991,1.6677364397929977
20180113T004619Z,0.3769911184307752,2.3700179062375537,0.5717619603267211,1.7489795918367348,0.40861604496249065,2.759548019300594,0.5780525878119633,1.7299464115975782
20180113T004700Z,4.523893421169302,3.472364426509674,0.5840286054827175,1.7122448979591838,4.489396534174788,5.2606220287900936,0.5909888893743873,1.6920791879160135
20180113T004723Z,0.25132741228718347,2.6918003852647128,0.5658198614318707,1.76734693877551,0.2721438126434844,3.0978657663709184,0.5735192191955338,1.7436207306229141
20180113T004758Z,1.2566370614359172,2.3700179062375537,0.6464379947229552,1.546938775510204,1.2615782924488042,2.343375108538152,0.648283144168389,1.5425358641443467
20180113T004809Z,2.5132741228718345,0.584181993816139,0.527448869752422,1.8959183673469386,2.5434718997134818,0.5974794580707361,0.52083801792951,1.9199827308599802
20180113T004820Z,1.0053096491487339,2.3700179062375537,0.7050359712230216,1.4183673469387754,1.0034827921832032,2.5384533296243457,0.6966897898378792,1.435359057339855
20180113T004829Z,1.5079644737231008,16.0,0.5717619603267211,1.7489795918367348,1.4701242871011937,6.49413072926979,0.5897672970048538,1.6955840126750366
20180113T004854Z,3.6442474781641603,0.45286183213195336,0.5432372505543238,1.840816326530612,3.67621571208132,0.4308980585648387,0.5637595621839078,1.773805833334643
20180113T005123Z,0.5026548245743669,1.8372539081409522,0.5717619603267211,1.7489795918367348,0.5482404696493666,2.1655203905905154,0.5738917758452552,1.7424888142492585
20180113T005149Z,4.775220833456486,1.8372539081409522,0.6102117061021171,1.6387755102040817,4.766898799314948,1.9301620664558459,0.5981380572127178,1.6718548300703873
20180113T005218Z,0.0,2.3700179062375537,0.5778301886792453,1.730612244897959,0.04395121555807145,2.657851741815392,0.5728440699120201,1.7456757475966966
20180113T005233Z,0.25132741228718347,9.615128393797233,0.5174234424498416,1.9326530612244897,0.2324453862362797,7.71385009914863,0.5169162701175456,1.9345492835282632
20180113T005255Z,4.900884539600078,8.465719296578376,0.5903614457831325,1.693877551020408,4.907700634343179,7.124968128831096,0.5866771041373882,1.7045151292725749
20180113T005420Z,2.0106192982974678,3.0572719704105853,0.5903614457831325,1.693877551020408,2.0288929130677076,4.113010722839481,0.5870816941580503,1.7033404549159499
20180113T005450Z,6.031857894892403,2.3700179062375537,0.7142857142857143,1.4,6.032291291525254,2.3439429548464457,0.7142857142857143,1.4
20180113T005558Z,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.416946204725457,16.0,0.5859564109194044,1.7066115863992917
20180113T005619Z,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.488938289377515,8.08317641473402,0.5915725968076235,1.690409605509829
20180113T005702Z,5.026548245743669,2.6918003852647128,0.5778301886792453,1.730612244897959,4.977073004083867,4.02898214397543,0.5881178027065916,1.7003396180116892
20180113T005737Z,2.0106192982974678,1.617625394674567,0.6314432989690723,1.5836734693877548,2.018967745496595,1.6368096694245882,0.6301182162752028,1.5870037941630497
20180113T005906Z,4.272566008882119,3.472364426509674,0.5903614457831325,1.693877551020408,4.270669469790725,3.5322030986348922,0.5883750797359998,1.6995961155402668
20180113T005913Z,2.5132741228718345,0.16354449484350297,0.4347826086956522,2.3,2.573178478524948,0.15538747266152508,0.4347826086956522,2.3
20180113T005947Z,4.775220833456486,2.086701861934038,0.5840286054827175,1.7122448979591838,4.771702041732144,2.015520029668467,0.5882961924332645,1.6998240220863552
20180113T005958Z,4.0212385965949355,2.6918003852647128,0.5840286054827175,1.7122448979591838,4.009135638140802,2.950371612003573,0.5822184786637468,1.7175682954878144
20180113T010021Z,0.7539822368615504,1.8372539081409522,0.527448869752422,1.8959183673469386,0.7491906533728466,1.810844993719987,0.5289684570863418,1.8904718922337809
20180113T010055Z,5.026548245743669,16.0,0.5903614457831325,1.693877551020408,5.049990283884005,8.432325662915016,0.5832575256660415,1.714508524957421
20180113T010107Z,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7646490793037584,4.98564395740357,0.589698403067402,1.6957821062399943
20180113T010142Z,5.529203070318037,14.087332295285256,0.6314432989690723,1.5836734693877548,5.53562923766682,8.928369728686793,0.6430051568210837,1.555197480754031
20180113T010234Z,2.6389378290154264,1.4242516540045356,0.5840286054827175,1.7122448979591838,2.618291175000761,1.3407852788099246,0.5835696215202282,1.71359159751145
20180113T010241Z,4.39822971502571,8.465719296578376,0.5903614457831325,1.693877551020408,4.415501566310846,6.457493670672113,0.5882152132519143,1.7000580356831592
20180113T010250Z,5.277875658030853,1.1040895136738127,0.6872370266479664,1.4551020408163264,5.280924305833624,1.1122948702310866,0.6804275507521411,1.4696641823139072
20180113T010355Z,3.0159289474462017,6.562682848061104,0.49395161290322587,2.024489795918367,3.013452208652284,6.338290504112401,0.49157542326567594,2.0342758255828057
20180113T010406Z,5.026548245743669,0.8558976573957302,0.624203821656051,1.6020408163265305,5.032728812139881,0.8580102640519823,0.625527642830974,1.5986503737456947
20180113T010446Z,2.0106192982974678,2.086701861934038,0.6102117061021171,1.6387755102040817,2.04132820375332,3.108341930222789,0.5912656437626229,1.6912871744692015
20180113T010527Z,2.261946710584651,1.8372539081409522,0.6102117061021171,1.6387755102040817,2.2491976286045574,1.60467224328155,0.6174038846807391,1.6196853061867307
20180113T010639Z,4.649557127312894,12.40330819986167,0.5968331303288673,1.6755102040816325,4.692658130264277,2.465611159081239,0.584384110912679,1.7112032673821689
20180113T010651Z,4.0212385965949355,0.39872594456840704,0.6872370266479664,1.4551020408163264,4.03691314013242,0.4107133576406866,0.679984529238479,1.4706216935845722
20180113T010704Z,4.272566008882119,4.479275200528711,0.6102117061021171,1.6387755102040817,4.274077255018695,4.405325084686686,0.6074372674710344,1.6462605334758866
20180113T010800Z,1.6336281798666925,3.0572719704105853,0.624203821656051,1.6020408163265305,1.6470721941591915,4.058424962857394,0.6077122021746204,1.645515749760541
20180113T010822Z,5.026548245743669,1.617625394674567,0.6464379947229552,1.546938775510204,5.036754711318501,1.6273560014372273,0.6463319796908014,1.5471925131700737
20180113T010854Z,4.523893421169302,0.3510615547429147,0.6388526727509779,1.5653061224489795,4.471001816403715,0.36264873218226196,0.6241988965630627,1.602053456848702
20180113T010921Z,4.272566008882119,1.4242516540045356,0.5030800821355237,1.987755102040816,4.258044865020146,1.4458666046807966,0.49770999505537805,2.009202165788803
20180113T010931Z,0.6283185307179586,1.1040895136738127,0.6314432989690723,1.5836734693877548,0.6097526023503931,1.0194717079649558,0.6559512930999193,1.5245034357263973
20180113T010955Z,2.1362830044410597,6.562682848061104,0.5840286054827175,1.7122448979591838,2.115423509708127,4.423109684634878,0.5861486384026098,1.7060519030211017
20180113T011030Z,4.775220833456486,1.4242516540045356,0.5903614457831325,1.693877551020408,4.794935289885483,1.398158730390643,0.5953503909121665,1.6796831164717123
20180113T011329Z,5.152211951887261,1.2539941451294703,0.6621621621621622,1.510204081632653,5.152190156035879,1.2409592175901336,0.6670873080935502,1.499054153582792
20180113T011345Z,1.5079644737231008,3.472364426509674,0.6314432989690723,1.5836734693877548,1.5365861857319478,5.545334444274365,0.6060602702594426,1.6500009142191738
20180113T011413Z,2.1362830044410597,7.453712553094249,0.5840286054827175,1.7122448979591838,2.105790380689421,4.278667925481251,0.5864513863998246,1.7051711756347192
20180113T011419Z,4.649557127312894,2.3700179062375537,0.5968331303288673,1.6755102040816325,4.62324149314945,3.109931913474015,0.5893666175411607,1.6967367513484273
20180113T011538Z,5.277875658030853,8.465719296578376,0.5778301886792453,1.730612244897959,5.2860312152919455,7.059246698924245,0.57712396226485,1.732729994567591
20180113T011646Z,6.157521601035995,2.6918003852647128,0.56,1.7857142857142856,6.106382180933821,2.2538705560296477,0.5807491235848654,1.721913920122979
20180113T011802Z,2.387610416728243,1.1040895136738127,0.6314432989690723,1.5836734693877548,2.4027003247536847,1.1354011558899129,0.6162391001554721,1.6227467548678882
20180113T011835Z,4.1469023027385274,2.6918003852647128,0.527448869752422,1.8959183673469386,4.15738608744471,2.484690580066264,0.5332533132875701,1.8752813626883649
20180113T011926Z,1.884955592153876,2.6918003852647128,0.6102117061021171,1.6387755102040817,1.8666393002541946,2.2072969791389347,0.627222354210488,1.5943309311077463
20180113T011959Z,4.1469023027385274,3.472364426509674,0.5840286054827175,1.7122448979591838,4.152717080967552,3.3277748044505997,0.5830704294891109,1.7150586780334662
20180113T012025Z,1.2566370614359172,0.9721047414289302,0.6034482758620691,1.6571428571428568,1.2514800203347964,0.9837590254709705,0.5979545794855887,1.6723678257640988
20180113T012110Z,0.3769911184307752,1.2539941451294703,0.5840286054827175,1.7122448979591838,0.3608677168090729,1.2459051953589935,0.5811445413367065,1.7207423091334089
20180113T012117Z,4.649557127312894,1.617625394674567,0.7142857142857143,1.4,4.6406268379208395,1.6514960818178543,0.7142857142857141,1.4000000000000004
20180113T012234Z,5.6548667764616285,2.6918003852647128,0.456663560111836,2.1897959183673468,5.673238429156956,3.318858090925659,0.4347826191444539,2.2999999447258404
20180113T012305Z,4.900884539600078,3.943814886992401,0.5717619603267211,1.7489795918367348,4.853207323356442,9.79524189804619,0.5890832044283381,1.6975530663285954
20180113T012424Z,4.272566008882119,2.3700179062375537,0.5432372505543238,1.840816326530612,4.261919228249976,2.5173539614263998,0.5386268444717056,1.8565728950639604
20180113T012530Z,6.031857894892403,2.086701861934038,0.5968331303288673,1.6755102040816325,6.056809283406357,2.2187587363387435,0.582319368835682,1.7172707169254033
20180113T012607Z,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.383067961832751,9.548616273439137,0.5875173772550668,1.7020773150099637
20180113T012725Z,5.026548245743669,1.617625394674567,0.6464379947229552,1.546938775510204,5.026895659875159,1.621786232294866,0.6413966009286627,1.5590977541074027
20180113T012748Z,0.0,5.0874361239029895,0.4984740590030519,2.0061224489795917,0.027934455315264804,6.331495806982468,0.4943161846776787,2.022996679042696
20180113T012804Z,4.272566008882119,6.562682848061104,0.5840286054827175,1.7122448979591838,4.284356285687091,6.359934818545168,0.5856726616451228,1.7074384131078513
20180113T012813Z,3.8955748904513436,3.943814886992401,0.6314432989690723,1.5836734693877548,3.888690338682511,4.065433320820109,0.6374967884181185,1.5686353534131445
20180113T012843Z,0.0,2.6918003852647128,0.5717619603267211,1.7489795918367348,6.2710644662272435,2.561209328693395,0.5740303392935442,1.7420682001419894
20180113T012904Z,1.3823007675795091,8.465719296578376,0.5968331303288673,1.6755102040816325,1.3837709036900443,9.666690203442593,0.5931251127100512,1.6859849272456102
20180113T012953Z,4.272566008882119,0.45286183213195336,0.6464379947229552,1.546938775510204,4.252693373277282,0.45396579884133437,0.6376927088070694,1.5681534165110624
20180113T013053Z,0.0,3.0572719704105853,0.5658198614318707,1.76734693877551,6.2346906774681985,2.687027364505231,0.5745767525625385,1.7404115212460798
20180113T013135Z,4.900884539600078,3.0572719704105853,0.5778301886792453,1.730612244897959,4.866155049583374,4.381741712954687,0.5875916158937821,1.7018622678591253
20180113T013143Z,0.25132741228718347,3.0572719704105853,0.5778301886792453,1.730612244897959,0.2555234230172555,3.020632940247122,0.5744656263237813,1.7407481913223792
20180113T013158Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.50509832404967,8.692269389924041,0.5909557263193468,1.6921741434477777
20180113T013233Z,2.261946710584651,1.4242516540045356,0.624203821656051,1.6020408163265305,2.265845292157166,1.498964659368923,0.6189033628312922,1.6157611350264895
20180113T013240Z,2.387610416728243,1.1040895136738127,0.5778301886792453,1.730612244897959,2.379968924004106,1.1130802958366135,0.5795306141985657,1.7255343816183075
20180113T013301Z,4.39822971502571,2.3700179062375537,0.532608695652174,1.8775510204081631,4.397519858299926,2.3717730882458756,0.5344688102892174,1.8710165696270833
20180113T013332Z,6.031857894892403,2.3700179062375537,0.5658198614318707,1.76734693877551,6.011808418550769,2.0979819360223475,0.5844777986111578,1.7109289734806188
20180113T013354Z,4.775220833456486,12.40330819986167,0.5903614457831325,1.693877551020408,4.777689267390057,12.312186775942816,0.5914142970447839,1.6908620657242526
20180113T013405Z,6.157521601035995,8.465719296578376,0.5542986425339367,1.804081632653061,6.170460790090756,10.18934023054219,0.5505423730655921,1.8163906157335126
20180113T013529Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.513309930492647,6.835937357042471,0.5877236942042103,1.7014798107706377
20180113T013559Z,1.7592918860102844,2.086701861934038,0.6464379947229552,1.546938775510204,1.81686325190545,4.806071128743069,0.5929857911065999,1.6863810482437547
20180113T013640Z,0.3769911184307752,3.472364426509674,0.5778301886792453,1.730612244897959,0.34562857312120543,3.140598047206125,0.5768997099310764,1.733403541006239
20180113T013658Z,4.523893421169302,3.943814886992401,0.5778301886792453,1.730612244897959,4.478105541145621,8.696093154044274,0.5886046554409277,1.6989332156248294
20180113T013722Z,6.157521601035995,7.453712553094249,0.468451242829828,2.1346938775510202,6.106761108691571,4.861023992433964,0.4829632632596702,2.0705508598121667
20180113T013737Z,1.6336281798666925,14.087332295285256,0.5174234424498416,1.9326530612244897,1.6260528843732827,12.002595568856929,0.517725803720261,1.9315243567429423
20180113T013807Z,1.2566370614359172,8.465719296578376,0.5968331303288673,1.6755102040816325,1.2680333956727963,9.407999447125622,0.5941817574021955,1.682986708262587
20180113T013846Z,2.7646015351590183,16.0,0.5717619603267211,1.7489795918367348,2.8051940118692658,6.118483278982293,0.5672403711503252,1.7629210663762656
20180113T013940Z,4.39822971502571,6.562682848061104,0.5903614457831325,1.693877551020408,4.434858784266755,4.089299144202267,0.5877830312533359,1.7013080453644427
20180113T013951Z,6.157521601035995,2.3700179062375537,0.5840286054827175,1.7122448979591838,6.179577697766225,2.4190377188516083,0.5790985281622548,1.7268218642749076
20180113T014056Z,5.152211951887261,1.1040895136738127,0.6171284634760705,1.620408163265306,5.149034643995833,1.0971893229600642,0.6188841966031268,1.6158111735421679
20180113T014128Z,0.7539822368615504,1.1040895136738127,0.6542056074766356,1.5285714285714285,0.7567736149785385,1.1412028003233297,0.6458750637673094,1.5482870544143996
20180113T014212Z,1.7592918860102844,5.778168376825359,0.5968331303288673,1.6755102040816325,1.7677813353416654,7.137817869485102,0.5934061406543684,1.6851864709341688
20180113T014312Z,2.261946710584651,1.2539941451294703,0.6171284634760705,1.620408163265306,2.27111617818003,1.1960633961430844,0.6278133967676806,1.5928299796540426
20180113T014506Z,0.8796459430051422,6.562682848061104,0.5840286054827175,1.7122448979591838,0.8707604174404335,7.138590851761599,0.584223318260996,1.71167423268316
20180113T014523Z,4.775220833456486,2.6918003852647128,0.5840286054827175,1.7122448979591838,4.763057883625495,3.2711568175138184,0.5891189276813682,1.697450129358026
20180113T014620Z,4.39822971502571,1.8372539081409522,0.532608695652174,1.8775510204081631,4.419039348377565,1.7830927897684856,0.5324576999692219,1.8780834610107129
20180113T014710Z,4.900884539600078,5.778168376825359,0.5840286054827175,1.7122448979591838,4.885479340889983,8.222312414260292,0.588683539468142,1.698705557324518
20180113T014738Z,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7268589289614777,4.477033227749072,0.5900584582105635,1.694747335768464
20180113T014749Z,2.8902652413026098,4.479275200528711,0.5658198614318707,1.76734693877551,2.9131055742550473,3.621037250190981,0.5673429197163411,1.7626024142505874
20180113T014827Z,3.1415926535897936,6.562682848061104,0.5903614457831325,1.693877551020408,3.1502934895521335,5.766714115552339,0.589604229377519,1.6960529626046963
20180113T014858Z,3.267256359733385,3.472364426509674,0.5717619603267211,1.7489795918367348,3.274257791302935,3.4617375485414534,0.5727298222460819,1.7460239735348284
20180113T014924Z,0.6283185307179586,4.479275200528711,0.5487122060470325,1.8224489795918366,0.6271040043893896,4.487064542479418,0.5456060710806738,1.8328241803089083
