event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180123T000020Z,0.43562377390513257,0.5599982903332181,0.3678407165568076,0.2741722304209834,0.37968803387968736,0.4283090906401915,0.21932890090672783,0.22743143771028407,0.320279743376658,0.19109040374489822,0.45306306486114534,0.329500289739677,0.3921337158239707,0.511549109271224,0.2919526981412337,0.26125120298477855,0.34111237433708386,0.33638693065065495,0.4373082608002099,0.4171693828170788,0.27204989778614896,0.3225609731355681,0.2431631561445728,0.20261087606466577,0.1396538070675144,0.10053874173518751,0.11785706724551308,0.17579206126647132,0.26599836660442416,0.31735229411871013,0.26352877932785057,0.2717244164118891
20180123T000029Z,0.441171638575303,0.45789692713244473,0.3599657629307769,0.4040716757144532,0.24722889514689056,0.3309969719545621,0.24996559996295178,0.18074713501196593,0.07662401248827824,0.2873124424988339,0.17313916750551703,0.16095280814173252,0.2849251471724371,0.4270037958721887,0.2309706948189887,0.1488714203967101,0.34026902901967393,0.27819597616327013,0.3943323065878407,0.21886666945770764,0.18058473448028803,0.25067853218754194,0.1535957879587754,0.1871849284608377,0.1262146822750677,0.1518291261282713,0.11871958214426954,0.11410249203374279,0.27036817382834855,0.27716273379065715,0.2391148322979084,0.23176442146375997
20180123T000123Z,0.5003123180795863,0.6281739990674635,0.3026057349473182,0.2289268205664068,0.3112169367821753,0.4599297397011191,0.13882734126799823,0.1749797296948666,0.2895255469930146,0.19712524827071676,0.4886289669197796,0.14987306131552472,0.400514446712966,0.5278485415640534,0.23105374538108145,0.1622055071754257,0.49751737411607744,0.4893719100486148,0.6216833447872785,0.5160422821974745,0.20020986894590398,0.3750230481493996,0.13232838004085126,0.1516554391722082,0.11312988949678986,0.11868660660032301,0.0763015888954741,0.10849943026266438,0.3152225211511358,0.2881810929570254,0.27505270722206004,0.19534717893014414
20180123T000156Z,0.773816524472659,0.7314143503531128,0.8883651345114204,0.8582490876058058,0.5968730610430556,0.5896044602624408,0.6357815264338711,0.5922230047715825,0.027548356873615912,0.08625267483451425,0.12248638682703271,0.04665371524178772,0.3628535822872441,0.7244599328376022,0.6389017820714746,0.5557819516837107,0.44248752267186364,0.47004970491197945,0.5073516767288754,0.3680362643036893,0.60775369057803,0.6547899803332867,0.6024311363555332,0.536122381788112,0.4408611076244439,0.3642253539897976,0.2589966604817323,0.5329601526622302,0.36751531333994314,0.4491773476910969,0.4126186447955602,0.5245838205803255
20180123T000225Z,0.19939913874045248,0.05817220457904501,0.6608365800542483,0.5708755168692289,0.534841644246053,0.612992425311835,0.3320169509995651,0.3497389312077828,0.044529080592801196,0.06873554229726883,0.08983971659148604,0.091573864212463,0.6943271148416497,0.7496804454490554,0.5063581982385346,0.4594678000948223,0.46477274186416484,0.45520202895096223,0.70920406064353,0.407472019316124,0.4317984857035726,0.5187908559954572,0.32160643128359806,0.3351290708085486,0.27731905990862404,0.2432527252930547,0.15241714732161576,0.22717766238286527,0.4151161443135599,0.46676169552806995,0.33480329081747406,0.39294635606575673
20180123T000253Z,0.3408174907486072,0.43907344543937504,0.3879113613521054,0.41190755133187396,0.22195405111417624,0.2574952087344697,0.2741214685375469,0.29860049340037964,0.130746599039942,0.202005480608274,0.16792996113299324,0.18504812416212751,0.35798942512930426,0.4041581570239379,0.2802554295321575,0.25748752564969846,0.3498707266290072,0.1975791460939035,0.31383537758835317,0.2472430639613832,0.22259860230748996,0.24678700405836076,0.2576194095307102,0.23826235428988574,0.1865308147304248,0.3053977358040648,0.17687753802385003,0.2601446531931673,0.27181925321262623,0.20063278757006214,0.24681354754406257,0.3355556424139472
20180123T000322Z,0.6999834002201132,0.5763718566385432,0.45268173946595996,0.479409680974641,0.3711719073185981,0.4980480148271825,0.29958032487383063,0.3166352855507459,0.05846980959922571,0.11852328450369631,0.12552549577236524,0.11321577730919519,0.4103727940415052,0.5808798774235994,0.42240116850335147,0.24068782156300128,0.4460785483078588,0.31792124436658437,0.48323697851189734,0.25985490100321684,0.26112607661352755,0.4222734474676858,0.2769610746004939,0.3032464387204642,0.1802152123056055,0.15485746932546499,0.13942004323184412,0.25750356172616967,0.38971770510583303,0.40753313016986226,0.3890670501366566,0.35825974789940856
20180123T000338Z,0.43690597216575683,0.3582934601427017,0.3632530429097179,0.4379806814192457,0.19628135740263133,0.3812392990898974,0.2655597983214861,0.19713802119443138,0.07264243583999824,0.19184108399533906,0.1544874693771312,0.14920341239119836,0.23795048747574568,0.3642809505250287,0.2774723013091875,0.19286630040819588,0.25262909764750746,0.2034018495094233,0.2802270273886014,0.15201002651460357,0.17041266340971692,0.25889562368233937,0.18324973610107195,0.2357240270971805,0.16931574721537165,0.17525720044805396,0.10712413777820383,0.18148754884250762,0.24696906191496873,0.2742082967593874,0.2989151395394626,0.21556233970310423
20180123T000554Z,0.3298127537737565,0.4270538797093259,0.27289189986979623,0.2917798528090955,0.21997217476245204,0.31084039373585404,0.2962997267471403,0.17405403339085487,0.100124070402495,0.19282888861123385,0.1616327909123463,0.13382067899708988,0.32151461040780516,0.40380844474255373,0.2076857761220632,0.20422708648000726,0.34278328501136723,0.262046319646424,0.41778644899787204,0.2787086455461579,0.20181096750238228,0.2070905896978293,0.18725287562796833,0.21191347908085878,0.1308465114795516,0.1409642388062596,0.14324546937858182,0.14223938083957935,0.2853579667222342,0.26880488352330767,0.21641650996361939,0.27547883442875964
20180123T000608Z,0.4377999716139077,0.3292173807111613,0.3439259073735417,0.17748571379256628,0.301123164262448,0.21413218201626336,0.3563356401106033,0.32700855404740986,0.09871117762514202,0.30619382539209467,0.18312462548822647,0.17609721951039564,0.17518427190390196,0.3252329324015334,0.24585515657659182,0.1604355931231043,0.2080296522866866,0.2334765598721372,0.22890938360204227,0.16953252886894338,0.3070005237420595,0.25452421499955885,0.18294869506996506,0.21453386019480944,0.14573439881206396,0.18446032504808457,0.17379993713957476,0.25680297605788865,0.15371727924036963,0.2533033424885257,0.21635528323075015,0.19783365971291608
