,event_id,station,components,time,duration
0,20180121T000002Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:00:02.900000Z,3.02
1,20180121T000020Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:00:20.390000Z,0.29
2,20180121T000045Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:00:45.590000Z,2.26
3,20180121T000139Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:01:39.470000Z,0.45
4,20180121T000149Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:01:49.940000Z,5.95
5,20180121T000227Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:22.340000Z,4.57
6,20180121T000251Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:47.650000Z,5.17
7,20180121T000258Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:59.260000Z,9.83
8,20180121T000326Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:03:26.010000Z,0.36
9,20180121T000332Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:03:31.940000Z,0.89
10,20180121T000339Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:03:40.300000Z,3.39
11,20180121T000359Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:03:59.540000Z,5.78
12,20180121T000428Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:04:29.080000Z,0.72
13,20180121T000455Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:04:55.870000Z,0.28
14,20180121T000536Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:05:36.180000Z,0.69
15,20180121T000600Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:06:00.880000Z,23.58
16,20180121T000704Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:05.320000Z,1.44
17,20180121T000718Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:18.840000Z,4.06
18,20180121T000743Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:43.870000Z,3.97
19,20180121T000754Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:55.400000Z,2.8
20,20180121T000848Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:08:49.030000Z,13.6
21,20180121T000914Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:09:13.880000Z,0.29
22,20180121T000931Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:09:32.160000Z,2.02
23,20180121T001000Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:10:00.740000Z,0.73
24,20180121T001015Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:10:15.380000Z,1.02
25,20180121T001028Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:10:28.360000Z,1.36
26,20180121T001039Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:10:40.160000Z,0.12
27,20180121T001059Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:10:59.790000Z,0.1
28,20180121T001117Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:11:17.400000Z,2.97
29,20180121T001127Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:11:27.520000Z,0.21
30,20180121T001152Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:11:51.910000Z,4.21
31,20180121T001211Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:12.770000Z,0.14
32,20180121T001228Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:29.180000Z,2.44
33,20180121T001257Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:58.050000Z,1.75
34,20180121T001312Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:12.660000Z,0.43
35,20180121T001331Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:32.080000Z,0.91
36,20180121T001341Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:41.780000Z,0.14
37,20180121T001406Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:14:07.140000Z,1.26
38,20180121T001414Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:14:14.260000Z,0.37
39,20180121T001432Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:14:32.040000Z,4.34
40,20180121T001540Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:15:41.190000Z,0.12
41,20180121T001603Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:16:03.030000Z,0.33
42,20180121T001611Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:16:11.280000Z,11.5
43,20180121T001635Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:16:35.520000Z,0.14
44,20180121T001644Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:16:44.310000Z,1.42
45,20180121T001735Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:17:36.720000Z,3.85
46,20180121T001800Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:18:00.750000Z,1.02
47,20180121T001818Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:18:18.860000Z,0.96
48,20180121T001833Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:18:33.410000Z,0.6
49,20180121T001849Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:18:49.740000Z,14.61
50,20180121T001909Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:19:09.740000Z,0.19
51,20180121T001934Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:19:35.200000Z,6.69
52,20180121T002049Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:20:49.420000Z,2.13
53,20180121T002058Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:20:58.170000Z,0.44
54,20180121T002215Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:22:15.890000Z,3.45
55,20180121T002317Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:23:17.590000Z,5.1
56,20180121T002339Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:23:39.450000Z,14.32
57,20180121T002406Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:24:07.280000Z,0.5
58,20180121T002443Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:24:42.860000Z,10.77
59,20180121T002518Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:25:18.550000Z,0.62
60,20180121T002532Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:25:32.880000Z,13.23
