event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180125T000053Z,4.0212385965949355,1.8372539081409522,0.5903614457831325,1.693877551020408,4.0745899027881,1.3805110739902817,0.6775040614228158,1.4760059119054068
20180125T000110Z,4.775220833456486,1.8372539081409522,0.6102117061021171,1.6387755102040817,4.786065183684196,1.6882222420121995,0.6393868183913094,1.5639984610818058
20180125T000231Z,0.5026548245743669,1.2539941451294703,0.5903614457831325,1.693877551020408,0.5085095040183644,1.2840744138010591,0.5823974362254435,1.7170405255920536
20180125T000318Z,2.6389378290154264,0.39872594456840704,0.5542986425339367,1.804081632653061,2.6373909957795316,0.4270416037929682,0.5338150273801788,1.8733080724754643
20180125T000326Z,2.6389378290154264,0.2721452912874363,0.6786703601108034,1.473469387755102,2.6557785993251217,0.28264791210922074,0.6689014849359636,1.4949884587200966
20180125T000748Z,1.7592918860102844,2.3700179062375537,0.6703146374829002,1.4918367346938775,1.7488942889369161,2.4415445566036675,0.6714485586490582,1.489317367829311
20180125T001016Z,4.272566008882119,1.617625394674567,0.5968331303288673,1.6755102040816325,4.262386811781471,1.7295373417245123,0.5725803047662252,1.7464799115091514
20180125T001327Z,4.1469023027385274,0.6634976520136784,0.5030800821355237,1.987755102040816,4.137107048373185,0.6636396105877356,0.5152055353115956,1.9409729349961298
20180125T001537Z,4.0212385965949355,1.617625394674567,0.4382826475849732,2.2816326530612243,4.0612448248895,1.382052219550244,0.46021417583717583,2.1729013413828455
20180125T001605Z,2.8902652413026098,0.584181993816139,0.5658198614318707,1.76734693877551,2.9234250062834963,0.5190259716684622,0.6185878717840112,1.6165852025452647
20180125T001834Z,1.884955592153876,7.453712553094249,0.5840286054827175,1.7122448979591838,1.908800198329733,7.326971608475529,0.5813221239863967,1.7202166556857221
20180125T002012Z,4.39822971502571,0.8558976573957302,0.6621621621621622,1.510204081632653,4.383813156297805,0.8950185412914662,0.6278443129712823,1.5927515457892507
20180125T002044Z,4.523893421169302,0.2721452912874363,0.6542056074766356,1.5285714285714285,4.546636083983685,0.27305179013231806,0.6887545256146176,1.4518960860658434
20180125T002121Z,0.5026548245743669,5.0874361239029895,0.5968331303288673,1.6755102040816325,0.49020753355984836,4.263049710275341,0.6128012434667529,1.6318504746217184
20180125T002133Z,0.3769911184307752,2.6918003852647128,0.6034482758620691,1.6571428571428568,0.3703322149866809,2.4833308659679147,0.6163637897610184,1.6224184752769597
20180125T002330Z,4.39822971502571,0.45286183213195336,0.5778301886792453,1.730612244897959,4.420715556727123,0.4409398359191061,0.5900715563741699,1.6947097164702016
20180125T002416Z,3.267256359733385,14.087332295285256,0.49395161290322587,2.024489795918367,3.2669958769245024,16.0,0.4965586257730261,2.013860897982052
20180125T002600Z,3.518583772020569,0.6634976520136784,0.5223880597014926,1.9142857142857141,3.5562833281782638,0.5706240544307726,0.5741515791112568,1.741700339042739
20180125T002845Z,4.523893421169302,3.943814886992401,0.4766536964980545,2.0979591836734692,4.528069645052424,4.48464828727581,0.4722802937955388,2.1173866729932276
20180125T002944Z,5.277875658030853,0.18574928614211858,0.4347826086956522,2.3,5.3232635156339345,0.18774152608019345,0.4347826086956522,2.3
20180125T003007Z,5.403539364174445,0.5143478667381388,0.6960227272727273,1.436734693877551,5.4062572047729605,0.5285455936214787,0.6585141913767676,1.5185701585402158
20180125T003302Z,3.6442474781641603,0.9721047414289302,0.6872370266479664,1.4551020408163264,3.6452409631266534,1.0006689859562494,0.6859166719386103,1.4579030382417943
20180125T003324Z,4.272566008882119,1.8372539081409522,0.56,1.7857142857142856,4.2534270392322355,1.877333051712017,0.5739074604953178,1.7424411927611776
20180125T003831Z,3.0159289474462017,4.479275200528711,0.624203821656051,1.6020408163265305,2.998701622397686,5.023681785735221,0.6185721217684322,1.6166263638605403
20180125T003905Z,2.261946710584651,3.943814886992401,0.6960227272727273,1.436734693877551,2.2678196028484727,3.959302382574113,0.6969562563965335,1.4348102780083944
20180125T004110Z,4.523893421169302,3.0572719704105853,0.5432372505543238,1.840816326530612,4.526692765135747,2.7528112595951,0.5475948262157246,1.8261677286301654
20180125T004216Z,4.1469023027385274,4.479275200528711,0.5658198614318707,1.76734693877551,4.164374013000051,3.502851690522051,0.5675447861548808,1.7619754852740446
